function,seed,samples,test_samples,dimension,noise,width_hidden,grid,k,lamb,steps,pair_mode,train_mse,test_mse,candidate_pairs,true_pair,top_pair,top_pair_score,true_pair_score,max_false_pair_score,false_pair_score_p95,false_pair_score_p99,true_minus_max_false,true_pair_rank,true_pair_beats_candidates,endpoint_rank_worst_feature,endpoint_rank_worst_hybrid,runtime_sec
core_interaction_c01,10,512,2048,20,0.0,32,5,3,0.001,75,all,0.0013133203610777855,0.002746188547462225,190,"(2, 3)","(0, 16)",0.006766170263290405,5.776993930339813e-06,0.006766170263290405,0.0006357159465551371,0.003026951346546427,-0.0067603932693600655,89,0,7,8,25.94317936897278
core_interaction_c01,11,512,2048,20,0.0,32,5,3,0.001,75,all,0.0012408001348376274,0.0024398185778409243,190,"(2, 3)","(0, 8)",0.0054151457734405994,1.6097910702228546e-06,0.0054151457734405994,0.0014888884965330346,0.00414298210758716,-0.005413535982370377,162,0,15,18,24.299684762954712
core_interaction_c01,12,512,2048,20,0.0,32,5,3,0.001,75,all,0.0011401757365092635,0.0026247105561196804,190,"(2, 3)","(0, 1)",0.00649244524538517,1.862645149230957e-05,0.00649244524538517,0.0010819749906659112,0.0032875706627965044,-0.00647381879389286,53,0,11,13,26.11896538734436
core_interaction_c01,13,512,2048,20,0.0,32,5,3,0.001,75,all,0.0013777731219306588,0.0026020114310085773,190,"(2, 3)","(0, 1)",0.0028827348724007607,3.0938535928726196e-06,0.0028827348724007607,0.0006568645127117618,0.0015584529191255585,-0.002879641018807888,95,0,13,13,23.707696437835693
core_interaction_c01,14,512,2048,20,0.0,32,5,3,0.001,75,all,0.001536889118142426,0.0026319907046854496,190,"(2, 3)","(0, 1)",0.006602647248655558,1.2833625078201294e-06,0.006602647248655558,0.0016372713260352598,0.004017357556149365,-0.0066013638861477375,163,0,20,20,25.84083867073059
core_interaction_c01,15,512,2048,20,0.0,32,5,3,0.001,75,all,0.001243818667717278,0.0026422212831676006,190,"(2, 3)","(0, 1)",0.005056285765022039,1.5748664736747742e-06,0.005056285765022039,0.0013522785156965256,0.0028413080610334876,-0.005054710898548365,184,0,17,16,26.04759192466736
core_interaction_c01,16,512,2048,20,0.0,32,5,3,0.001,75,all,0.00019379236618988216,0.00027477904222905636,190,"(2, 3)","(2, 3)",0.031183911953121424,0.031183911953121424,0.002876244019716978,0.00015283143147826192,0.000317226201295853,0.028307667933404446,1,1,4,4,29.787015914916992
core_interaction_c01,17,512,2048,20,0.0,32,5,3,0.001,75,all,0.0013916397001594305,0.0024695973843336105,190,"(2, 3)","(0, 17)",0.003015427850186825,2.8354115784168243e-06,0.003015427850186825,0.0003777666948735706,0.0019383723288774494,-0.003012592438608408,75,0,19,19,32.28391981124878
core_interaction_c01,18,512,2048,20,0.0,32,5,3,0.001,75,all,0.0013001692714169621,0.0024279572535306215,190,"(2, 3)","(0, 1)",0.003915632143616676,2.735806629061699e-05,0.003915632143616676,0.0014918740838766095,0.0030085292272269766,-0.0038882740773260593,86,0,14,17,32.56957769393921
core_interaction_c01,19,512,2048,20,0.0,32,5,3,0.001,75,all,0.0012557987356558442,0.0025514625012874603,190,"(2, 3)","(0, 1)",0.0038973363116383553,1.0542571544647217e-06,0.0038973363116383553,0.0012483222410082798,0.0019903905689716353,-0.0038962820544838905,130,0,17,15,25.461137294769287
core_interaction_c01,20,512,2048,20,0.0,32,5,3,0.001,75,all,0.00027060977299697697,0.0003808146284427494,190,"(2, 3)","(2, 3)",0.022482597269117832,0.022482597269117832,0.004607232753187418,0.00017306664958596224,0.0006640321761369706,0.017875364515930414,1,1,4,4,26.6590735912323
core_interaction_c01,21,512,2048,20,0.0,32,5,3,0.001,75,all,0.001363734481856227,0.0025458778254687786,190,"(2, 3)","(0, 1)",0.004805650794878602,3.213260788470507e-05,0.004805650794878602,0.0008929692674428223,0.003076608604751531,-0.004773518186993897,84,0,16,18,25.55967116355896
core_interaction_c01,22,512,2048,20,0.0,32,5,3,0.001,75,all,0.0002210372476838529,0.00034926063381135464,190,"(2, 3)","(2, 3)",0.02250533422920853,0.02250533422920853,0.0032160039991140366,6.363375578075647e-05,0.00030478551518172043,0.019289330230094492,1,1,4,4,23.705984354019165
core_interaction_c01,23,512,2048,20,0.0,32,5,3,0.001,75,all,0.0009375171503052115,0.0029400940984487534,190,"(2, 3)","(0, 16)",0.005780516657978296,8.985341992229223e-05,0.005780516657978296,0.003276492073200643,0.005328593272715808,-0.005690663238056004,27,0,4,5,26.120051860809326
core_interaction_c01,24,512,2048,20,0.0,32,5,3,0.001,75,all,0.0014501463156193495,0.0025185546837747097,190,"(2, 3)","(0, 1)",0.009158161468803883,2.3189932107925415e-06,0.009158161468803883,0.000977882463485002,0.0019878938328474808,-0.00915584247559309,126,0,17,15,23.37860131263733
core_interaction_c01,25,512,2048,20,0.0,32,5,3,0.001,75,all,0.0011011846363544464,0.0026251282542943954,190,"(2, 3)","(0, 1)",0.010448308661580086,3.347918391227722e-05,0.010448308661580086,0.001738972775638102,0.0038703789561986925,-0.010414829477667809,72,0,15,16,26.17003035545349
core_interaction_c01,26,512,2048,20,0.0,32,5,3,0.001,75,all,0.0010978432837873697,0.0027787601575255394,190,"(2, 3)","(0, 1)",0.009830731898546219,3.9412640035152435e-05,0.009830731898546219,0.002551103383302688,0.00572297275066376,-0.009791319258511066,104,0,16,15,24.698949575424194
core_interaction_c01,27,512,2048,20,0.0,32,5,3,0.001,75,all,0.001436100690625608,0.0026635481044650078,190,"(2, 3)","(0, 1)",0.008929107803851366,7.228227332234383e-06,0.008929107803851366,0.0002535808365792032,0.00259423378854991,-0.008921879576519132,60,0,10,12,25.693361282348633
core_interaction_c01,28,512,2048,20,0.0,32,5,3,0.001,75,all,0.0010908774565905333,0.0022873603738844395,190,"(2, 3)","(0, 1)",0.0031005283817648888,8.203089237213135e-06,0.0031005283817648888,0.0016842251643538469,0.002901355586946011,-0.0030923252925276756,61,0,10,8,25.903889894485474
core_interaction_c01,29,512,2048,20,0.0,32,5,3,0.001,75,all,0.001306591322645545,0.002790054539218545,190,"(2, 3)","(0, 1)",0.006413141265511513,1.082615926861763e-05,0.006413141265511513,0.0014913401566445824,0.003303972277790308,-0.006402315106242895,102,0,17,18,24.439215421676636
core_interaction_c01,30,512,2048,20,0.0,32,5,3,0.001,75,all,0.0013443995267152786,0.0025271433405578136,190,"(2, 3)","(0, 1)",0.003352709813043475,4.263594746589661e-06,0.003352709813043475,0.0012779796146787684,0.002125710523687305,-0.0033484462182968855,141,0,19,19,25.67974019050598
core_interaction_c01,31,512,2048,20,0.0,32,5,3,0.001,75,all,0.0011518613900989294,0.0026682871393859386,190,"(2, 3)","(0, 7)",0.005267127533443272,2.915866207331419e-05,0.005267127533443272,0.002351086609996855,0.003933914108201867,-0.005237968871369958,89,0,7,7,26.736194372177124
core_interaction_c01,32,512,2048,20,0.0,32,5,3,0.001,75,all,0.001030190847814083,0.002461829222738743,190,"(2, 3)","(0, 1)",0.00479556480422616,1.0747462511062622e-05,0.00479556480422616,0.002300190646201371,0.0038043409027159235,-0.004784817341715097,148,0,13,13,26.5899817943573
core_interaction_c01,33,512,2048,20,0.0,32,5,3,0.001,75,all,0.00017158486298285425,0.00024395549553446472,190,"(2, 3)","(2, 3)",0.021492232335731387,0.021492232335731387,0.0016480932245031,8.345237001776696e-05,0.00010808157268911608,0.019844139111228287,1,1,4,4,23.503974437713623
core_interaction_c01,34,512,2048,20,0.0,32,5,3,0.001,75,all,0.00020871241576969624,0.0003263824328314513,190,"(2, 3)","(2, 3)",0.029974534641951323,0.029974534641951323,0.0029511479660868645,0.00013265144079923627,0.0002713387366384271,0.027023386675864458,1,1,4,4,28.09211492538452
core_interaction_c01,35,512,2048,20,0.0,32,5,3,0.001,75,all,0.0002812391612678766,0.0005211274838075042,190,"(2, 3)","(2, 3)",0.024183230940252542,0.024183230940252542,0.006979443598538637,0.0002126596868038174,0.001088073160499335,0.017203787341713905,1,1,4,4,32.811904191970825
core_interaction_c01,36,512,2048,20,0.0,32,5,3,0.001,75,all,0.0014799449127167463,0.002610604977235198,190,"(2, 3)","(0, 1)",0.004537052474915981,4.510907456278801e-05,0.004537052474915981,0.0001945227384567255,0.0018183761835098352,-0.004491943400353193,21,0,11,12,29.401135683059692
core_interaction_c01,37,512,2048,20,0.0,32,5,3,0.001,75,all,0.001705977483652532,0.0032174731604754925,190,"(2, 3)","(0, 1)",0.009804502013139427,2.5321030989289284e-05,0.009804502013139427,0.0007350133266299954,0.0031321676401421562,-0.009779180982150137,45,0,19,19,23.16677713394165
core_interaction_c01,38,512,2048,20,0.0,32,5,3,0.001,75,all,0.0016399520682170987,0.0030078913550823927,190,"(2, 3)","(0, 1)",0.007338505936786532,1.2211967259645462e-06,0.007338505936786532,0.0015703362412750703,0.0037459769938141146,-0.007337284740060568,163,0,8,7,24.717554569244385
core_interaction_c01,39,512,2048,20,0.0,32,5,3,0.001,75,all,0.0015713805332779884,0.0025602197274565697,190,"(2, 3)","(0, 1)",0.003990091849118471,2.0498409867286682e-06,0.003990091849118471,0.00043217276688665144,0.0018757531931623854,-0.0039880420081317425,102,0,11,11,26.589717149734497
core_interaction_c01,40,512,2048,20,0.0,32,5,3,0.001,75,all,0.0013871947303414345,0.0024038031697273254,190,"(2, 3)","(0, 1)",0.007476673927158117,3.958120942115784e-06,0.007476673927158117,0.0010750450193881987,0.003885052837431439,-0.0074727158062160015,125,0,18,17,23.27381920814514
core_interaction_c01,41,512,2048,20,0.0,32,5,3,0.001,75,all,0.0015620007179677486,0.0024574873968958855,190,"(2, 3)","(0, 1)",0.00371724646538496,1.745857298374176e-05,0.00371724646538496,0.00015712259337306007,0.0014982097223401102,-0.0036997878924012184,39,0,9,10,26.641273260116577
core_interaction_c01,42,512,2048,20,0.0,32,5,3,0.001,75,all,0.0014741888735443354,0.002155091380700469,190,"(2, 3)","(0, 1)",0.001645428128540516,2.1560117602348328e-06,0.001645428128540516,0.0005981143563985822,0.0009759976342320449,-0.001643272116780281,89,0,18,12,21.074042081832886
core_interaction_c01,43,512,2048,20,0.0,32,5,3,0.001,75,all,0.0010843775235116482,0.002591470954939723,190,"(2, 3)","(0, 17)",0.0034171754959970713,3.839866258203983e-05,0.0034171754959970713,0.0015651748981326816,0.0028455902356654406,-0.0033787768334150314,83,0,7,9,27.48863935470581
core_interaction_c01,44,512,2048,20,0.0,32,5,3,0.001,75,all,0.0016826462233439088,0.002395657589659095,190,"(2, 3)","(0, 1)",0.002182146068662405,3.9907172322273254e-07,0.002182146068662405,0.00016921367496252026,0.0012164680846035523,-0.0021817469969391823,127,0,16,16,30.1288161277771
core_interaction_c01,45,512,2048,20,0.0,32,5,3,0.001,75,all,0.00033051506034098566,0.0005605602636933327,190,"(2, 3)","(2, 3)",0.027584531344473362,0.027584531344473362,0.010546449571847916,0.0002230782061815258,0.0010428900644183178,0.017038081772625446,1,1,4,4,28.171591758728027
core_interaction_c01,46,512,2048,20,0.0,32,5,3,0.001,75,all,0.001393528888002038,0.002599787199869752,190,"(2, 3)","(0, 1)",0.005064694210886955,5.848705768585205e-07,0.005064694210886955,0.00014696549624204598,0.0018120999261736965,-0.005064109340310097,94,0,16,16,26.110426902770996
core_interaction_c01,47,512,2048,20,0.0,32,5,3,0.001,75,all,0.0011538543039932847,0.003037719987332821,190,"(2, 3)","(0, 3)",0.006150483153760433,5.012843757867813e-05,0.006150483153760433,0.002437217626720666,0.003850982803851369,-0.006100354716181755,27,0,4,6,26.443222999572754
core_interaction_c01,48,512,2048,20,0.0,32,5,3,0.001,75,all,0.00025428945082239807,0.0003973946440964937,190,"(2, 3)","(2, 3)",0.024296205840073526,0.024296205840073526,0.0020457973587326705,0.00011290721595287323,0.0002691512857563803,0.022250408481340855,1,1,4,4,25.594969272613525
core_interaction_c01,49,512,2048,20,0.0,32,5,3,0.001,75,all,0.0012361886911094189,0.0028653391636908054,190,"(2, 3)","(0, 1)",0.004615560872480273,8.738134056329727e-06,0.004615560872480273,0.00039817467331886236,0.0032693520374596123,-0.0046068227384239435,64,0,4,4,27.46348285675049
core_interaction_c01,50,512,2048,20,0.0,32,5,3,0.001,75,all,0.00019924617663491517,0.0002725551021285355,190,"(2, 3)","(2, 3)",0.029876066430006176,0.029876066430006176,0.00558149121934548,0.00018338519148528563,0.0007277536112815147,0.024294575210660696,1,1,4,4,22.621456146240234
core_interaction_c01,51,512,2048,20,0.0,32,5,3,0.001,75,all,0.0014427783899009228,0.0026535573415458202,190,"(2, 3)","(0, 1)",0.004200046649202704,2.5711487978696823e-05,0.004200046649202704,0.0007219844497740249,0.0032642151229083562,-0.004174335161224008,53,0,9,9,27.17726182937622
core_interaction_c01,52,512,2048,20,0.0,32,5,3,0.001,75,all,0.001294175162911415,0.0023105524014681578,190,"(2, 3)","(0, 1)",0.004906220827251673,5.213450640439987e-05,0.004906220827251673,0.0013094098307192307,0.002940722927451134,-0.004854086320847273,46,0,19,20,27.74374556541443
core_interaction_c01,53,512,2048,20,0.0,32,5,3,0.001,75,all,0.0015780084067955613,0.00237704673781991,190,"(2, 3)","(0, 1)",0.003146992065012455,2.0954757928848267e-07,0.003146992065012455,0.0001231737434864044,0.0006040012277662771,-0.0031467825174331665,158,0,16,15,35.73178482055664
core_interaction_c01,54,512,2048,20,0.0,32,5,3,0.001,75,all,0.0015417394461110234,0.0029038572683930397,190,"(2, 3)","(0, 1)",0.006075507029891014,6.166892126202583e-05,0.006075507029891014,0.0005756611004471763,0.003374356180429462,-0.006013838108628988,24,0,17,19,37.626216173172
core_interaction_c01,55,512,2048,20,0.0,32,5,3,0.001,75,all,0.00026673416141420603,0.00042748707346618176,190,"(2, 3)","(2, 3)",0.04063849896192551,0.04063849896192551,0.003630189225077629,6.852578371763228e-05,0.00017784047871828096,0.03700830973684788,1,1,4,4,35.05217218399048
core_interaction_c01,56,512,2048,20,0.0,32,5,3,0.001,75,all,0.0012105691712349653,0.0027525662444531918,190,"(2, 3)","(0, 1)",0.00929407449439168,1.867208629846573e-05,0.00929407449439168,0.0011824870482087131,0.0034134064987301864,-0.009275402408093214,48,0,16,18,28.721617698669434
core_interaction_c01,57,512,2048,20,0.0,32,5,3,0.001,75,all,0.0001911703438963741,0.0003250919980928302,190,"(2, 3)","(2, 3)",0.026688476093113422,0.026688476093113422,0.0018157698214054108,7.162708789110176e-05,0.00022145913913846133,0.02487270627170801,1,1,4,4,30.909001350402832
core_interaction_c01,58,512,2048,20,0.0,32,5,3,0.001,75,all,0.00025040231412276626,0.0003264086553826928,190,"(2, 3)","(2, 3)",0.02668763231486082,0.02668763231486082,0.0007444047369062901,0.00018516834825277326,0.00043569730594754375,0.02594322757795453,1,1,4,4,35.37270951271057
core_interaction_c01,59,512,2048,20,0.0,32,5,3,0.001,75,all,0.00044780343887396157,0.000873922894243151,190,"(2, 3)","(2, 3)",0.025004882365465164,0.025004882365465164,0.0060460916720330715,8.99887643754482e-05,0.0006227163225412376,0.018958790693432093,1,1,4,4,31.113953113555908
