model,function,seed,screen_repeat,samples,test_samples,dimension,noise,screen_mode,screen_score_type,top_m,selected_screen_features,screen_scores,kan_width,kan_grid,kan_k,kan_steps,kan_lamb,explain_method,train_mse,test_mse,true_variables,true_interactions,formula,importance_scores,screen_contains_all_true_vars,screen_true_var_recall,screen_contains_all_interaction_endpoints,screen_interaction_endpoint_recall,screen_contains_true_interactions,selected_variables,variable_precision,variable_recall,variable_f1,variable_auroc,variable_auprc,active_score_mean,inactive_score_mean,active_score_min,inactive_score_max,selected_interactions,interaction_precision,interaction_recall,interaction_f1
SUPPORT_CONTROLLED_SCREENED_KAN,correlated_proxy,0,0,512,2048,100,0.05,random,none,10,"[3, 9, 15, 21, 36, 43, 53, 67, 73, 77]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",8,5,3,30,0.0,grad,0.010599830187857151,8.790938377380371,"[0, 1, 2, 3]","[(2, 3)]",sin(2*pi*x0) + x1^2 + x2*x3 with x4~x0 and x5~x1 proxies,"[0.0, 0.0, 0.0, 4.717031478881836, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9234232902526855, 0.0, 0.0, 0.0, 0.0, 0.0, 5.314609050750732, 0.0, 0.0, 0.0, 0.0, 0.0, 4.970837593078613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.899610757827759, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.399650573730469, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.108160018920898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.299612998962402, 0.0, 0.0, 0.0, 0.0, 0.0, 5.265084266662598, 0.0, 0.0, 0.0, 4.387201309204102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.25,0,0.5,0,"[15, 53, 67, 73]",0.0,0.0,0.0,0.5768229166666666,0.07166666666666666,1.179257869720459,0.44341864436864853,0.0,5.314609050750732,"[(15, 67)]",0.0,0.0,0.0
SUPPORT_CONTROLLED_SCREENED_KAN,correlated_proxy,0,0,512,2048,100,0.05,random,none,10,"[3, 9, 15, 21, 36, 43, 53, 67, 73, 77]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",8,5,3,30,0.0,perm,0.010599830187857151,8.790938377380371,"[0, 1, 2, 3]","[(2, 3)]",sin(2*pi*x0) + x1^2 + x2*x3 with x4~x0 and x5~x1 proxies,"[0.0, 0.0, 0.0, 5.631465911865234, 0.0, 0.0, 0.0, 0.0, 0.0, 8.479598999023438, 0.0, 0.0, 0.0, 0.0, 0.0, 6.486302852630615, 0.0, 0.0, 0.0, 0.0, 0.0, 9.266122817993164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.448801517486572, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.117274761199951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0209503173828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.300458908081055, 0.0, 0.0, 0.0, 0.0, 0.0, 7.172811508178711, 0.0, 0.0, 0.0, 4.44946813583374, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.25,0,0.5,0,"[9, 15, 21, 73]",0.0,0.0,0.0,0.5794270833333334,0.08,1.4078664779663086,0.5806436439355215,0.0,9.266122817993164,"[(15, 67)]",0.0,0.0,0.0
SUPPORT_CONTROLLED_SCREENED_KAN,correlated_proxy,0,0,512,2048,100,0.05,random,none,20,"[1, 3, 4, 8, 13, 19, 32, 35, 38, 40, 41, 47, 58, 60, 66, 69, 72, 85, 94, 96]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",8,5,3,30,0.0,grad,1.100194495506912e-07,1.114286184310913,"[0, 1, 2, 3]","[(2, 3)]",sin(2*pi*x0) + x1^2 + x2*x3 with x4~x0 and x5~x1 proxies,"[0.0, 1.6949429512023926, 0.0, 0.6675257682800293, 3.6995325088500977, 0.0, 0.0, 0.0, 0.9032272100448608, 0.0, 0.0, 0.0, 0.0, 0.9386166334152222, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0784423351287842, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7795453071594238, 0.0, 0.0, 0.8503738641738892, 0.0, 0.0, 0.5470269918441772, 0.0, 0.7611889243125916, 0.6311482191085815, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0309922695159912, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0342962741851807, 0.0, 0.7383577227592468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9034264087677002, 0.0, 0.0, 0.8898694515228271, 0.0, 0.0, 0.7039802074432373, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.085970401763916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.126077651977539, 0.0, 1.0894520282745361, 0.0, 0.0, 0.0]",0,0.5,0,0.5,0,"[1, 4, 94, 96]",0.25,0.25,0.25,0.6588541666666666,0.17277777777777778,0.5906171798706055,0.19574504594008127,0.0,3.6995325088500977,"[(1, 4)]",0.0,0.0,0.0
SUPPORT_CONTROLLED_SCREENED_KAN,correlated_proxy,0,0,512,2048,100,0.05,random,none,20,"[1, 3, 4, 8, 13, 19, 32, 35, 38, 40, 41, 47, 58, 60, 66, 69, 72, 85, 94, 96]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",8,5,3,30,0.0,perm,1.100194495506912e-07,1.114286184310913,"[0, 1, 2, 3]","[(2, 3)]",sin(2*pi*x0) + x1^2 + x2*x3 with x4~x0 and x5~x1 proxies,"[0.0, 0.8800979852676392, 0.0, 0.21709385514259338, 1.622511386871338, 0.0, 0.0, 0.0, 0.3039865493774414, 0.0, 0.0, 0.0, 0.0, 0.22953397035598755, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5330144762992859, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20707039535045624, 0.0, 0.0, 0.38474881649017334, 0.0, 0.0, 0.20859041810035706, 0.0, 0.21620795130729675, 0.2902705669403076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.39566510915756226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3885233700275421, 0.0, 0.15160292387008667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.36883899569511414, 0.0, 0.0, 0.2565961480140686, 0.0, 0.0, 0.224435955286026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.549658477306366, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5535478591918945, 0.0, 0.4226364195346832, 0.0, 0.0, 0.0]",0,0.5,0,0.5,0,"[1, 4, 85, 94]",0.25,0.25,0.25,0.6640625,0.17625000000000002,0.27429796010255814,0.0761191644705832,0.0,1.622511386871338,"[(1, 4)]",0.0,0.0,0.0
SUPPORT_CONTROLLED_SCREENED_KAN,correlated_proxy,0,0,512,2048,100,0.05,random,none,30,"[1, 2, 4, 7, 8, 11, 14, 17, 23, 28, 31, 34, 35, 36, 42, 52, 53, 54, 56, 58, 60, 64, 67, 75, 83, 85, 86, 92, 97, 98]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",8,5,3,30,0.0,grad,1.210728184375398e-09,0.9938066005706787,"[0, 1, 2, 3]","[(2, 3)]",sin(2*pi*x0) + x1^2 + x2*x3 with x4~x0 and x5~x1 proxies,"[0.0, 1.6272001266479492, 0.3994443416595459, 0.0, 3.523385763168335, 0.0, 0.0, 0.7050110101699829, 0.6686570644378662, 0.0, 0.0, 0.5307136178016663, 0.0, 0.0, 0.7572908401489258, 0.0, 0.0, 0.5905234217643738, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7686428427696228, 0.0, 0.0, 0.0, 0.0, 0.7598879337310791, 0.0, 0.0, 0.4318068027496338, 0.0, 0.0, 0.41968974471092224, 0.3879357874393463, 0.516669511795044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7289159893989563, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.384811669588089, 0.5731445550918579, 0.3708909749984741, 0.0, 0.6039737462997437, 0.0, 0.421403706073761, 0.0, 0.6713313460350037, 0.0, 0.0, 0.0, 0.609009861946106, 0.0, 0.0, 0.6481986045837402, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3888743817806244, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5129200220108032, 0.0, 0.6149225831031799, 0.5927683115005493, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34243425726890564, 0.0, 0.0, 0.0, 0.0, 0.6244785785675049, 0.4951872229576111, 0.0]",0,0.5,0,0.5,0,"[1, 4, 23, 28]",0.25,0.25,0.25,0.6145833333333334,0.165,0.5066611170768738,0.19420291824887195,0.0,3.523385763168335,"[(1, 4)]",0.0,0.0,0.0
SUPPORT_CONTROLLED_SCREENED_KAN,correlated_proxy,0,0,512,2048,100,0.05,random,none,30,"[1, 2, 4, 7, 8, 11, 14, 17, 23, 28, 31, 34, 35, 36, 42, 52, 53, 54, 56, 58, 60, 64, 67, 75, 83, 85, 86, 92, 97, 98]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",8,5,3,30,0.0,perm,1.210728184375398e-09,0.9938066005706787,"[0, 1, 2, 3]","[(2, 3)]",sin(2*pi*x0) + x1^2 + x2*x3 with x4~x0 and x5~x1 proxies,"[0.0, 0.6999432444572449, 0.09337758272886276, 0.0, 1.5651476383209229, 0.0, 0.0, 0.26523399353027344, 0.3225971460342407, 0.0, 0.0, 0.20467999577522278, 0.0, 0.0, 0.2205871045589447, 0.0, 0.0, 0.2205309271812439, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24703750014305115, 0.0, 0.0, 0.0, 0.0, 0.32422900199890137, 0.0, 0.0, 0.15970787405967712, 0.0, 0.0, 0.12649652361869812, 0.10638134926557541, 0.17620545625686646, 0.0, 0.0, 0.0, 0.0, 0.0, 0.22206361591815948, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09819133579730988, 0.2353159338235855, 0.07366739213466644, 0.0, 0.16613760590553284, 0.0, 0.10919037461280823, 0.0, 0.3006518483161926, 0.0, 0.0, 0.0, 0.11443207412958145, 0.0, 0.0, 0.20454546809196472, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13514181971549988, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1928064525127411, 0.0, 0.2890213131904602, 0.3038601875305176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.079049251973629, 0.0, 0.0, 0.0, 0.0, 0.27634692192077637, 0.21570679545402527, 0.0]",0,0.5,0,0.5,0,"[1, 4, 8, 28]",0.25,0.25,0.25,0.6067708333333334,0.16285714285714287,0.1983302067965269,0.07244753022678196,0.0,1.5651476383209229,"[(1, 4)]",0.0,0.0,0.0
SUPPORT_CONTROLLED_SCREENED_KAN,correlated_proxy,0,0,512,2048,100,0.05,oracle_support,forced_true_support_random_fill,10,"[0, 1, 2, 3, 15, 39, 50, 61, 62, 77]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",8,5,3,30,0.0,grad,0.0005774770397692919,0.01751008816063404,"[0, 1, 2, 3]","[(2, 3)]",sin(2*pi*x0) + x1^2 + x2*x3 with x4~x0 and x5~x1 proxies,"[4.854101657867432, 1.177417278289795, 0.5955708622932434, 0.5986334085464478, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17727099359035492, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15723972022533417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16526252031326294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20281001925468445, 0.18904578685760498, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.145846426486969, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,1.0,1,1.0,1,"[0, 1, 2, 3]",1.0,1.0,1.0,1.0,1.0,1.8064308017492294,0.010807036111752192,0.5955708622932434,0.20281001925468445,"[(0, 1)]",0.0,0.0,0.0
SUPPORT_CONTROLLED_SCREENED_KAN,correlated_proxy,0,0,512,2048,100,0.05,oracle_support,forced_true_support_random_fill,10,"[0, 1, 2, 3, 15, 39, 50, 61, 62, 77]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",8,5,3,30,0.0,perm,0.0005774770397692919,0.01751008816063404,"[0, 1, 2, 3]","[(2, 3)]",sin(2*pi*x0) + x1^2 + x2*x3 with x4~x0 and x5~x1 proxies,"[1.5299019813537598, 0.2582908272743225, 0.3250039517879486, 0.33126768469810486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005907050333917141, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0063712336122989655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004156200215220451, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0037662459071725607, 0.0037495288997888565, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0055955504067242146, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,1.0,1,1.0,1,"[0, 1, 2, 3]",1.0,1.0,1.0,1.0,1.0,0.6111161112785339,0.0003077688476575228,0.2582908272743225,0.0063712336122989655,"[(0, 1)]",0.0,0.0,0.0
SUPPORT_CONTROLLED_SCREENED_KAN,correlated_proxy,0,0,512,2048,100,0.05,oracle_support,forced_true_support_random_fill,20,"[0, 1, 2, 3, 15, 19, 23, 24, 35, 39, 50, 54, 55, 58, 61, 62, 65, 73, 77, 80]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",8,5,3,30,0.0,grad,3.837970143649727e-05,0.053403884172439575,"[0, 1, 2, 3]","[(2, 3)]",sin(2*pi*x0) + x1^2 + x2*x3 with x4~x0 and x5~x1 proxies,"[4.599554061889648, 1.0801115036010742, 0.5924750566482544, 0.5473517179489136, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20673349499702454, 0.0, 0.0, 0.0, 0.18949763476848602, 0.0, 0.0, 0.0, 0.16990980505943298, 0.18311981856822968, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13441766798496246, 0.0, 0.0, 0.0, 0.20179608464241028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1682710349559784, 0.0, 0.0, 0.0, 0.16196535527706146, 0.14539885520935059, 0.0, 0.0, 0.0970090702176094, 0.0, 0.0, 0.23676252365112305, 0.15975771844387054, 0.0, 0.0, 0.2273460179567337, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12263359129428864, 0.0, 0.0, 0.0, 0.19441160559654236, 0.0, 0.0, 0.2424013614654541, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,1.0,1,1.0,1,"[0, 1, 2, 3]",1.0,1.0,1.0,1.0,1.0,1.7048730850219727,0.029598246250922482,0.5473517179489136,0.2424013614654541,"[(0, 1)]",0.0,0.0,0.0
