function,interaction_strength,screen_mode,dimension,samples,train_mse_mean,train_mse_std,test_mse_mean,test_mse_std,effective_dim_mean,screen_contains_all_true_vars_mean,screen_true_var_recall_mean,screen_contains_all_interaction_endpoints_mean,screen_interaction_endpoint_recall_mean,screen_contains_true_interactions_mean,explain_contains_all_interaction_endpoints_mean,explain_interaction_endpoint_recall_mean,selected_interaction_endpoint_recall_mean,selected_interaction_contains_all_endpoints_mean,variable_f1_mean,variable_f1_std,variable_auroc_mean,variable_auroc_std,variable_auprc_mean,variable_auprc_std,interaction_f1_mean,interaction_f1_std,true_interaction_score_mean_mean,true_interaction_score_mean_std,max_nontrue_interaction_score_mean,max_nontrue_interaction_score_std,true_interaction_mean_score_margin_mean,true_interaction_mean_score_margin_std,true_interaction_beats_all_false_mean,num_runs
core_interaction_c025,0.25,raw,100,2048,0.0038197062618564397,0.0033067960895180755,0.010849243635311659,0.009729135657616218,100.0,1.0,1.0,1.0,1.0,1.0,0.4,0.5,0.4,0.4,0.75,0.25,0.9395833333333334,0.08910284782945743,0.786032427324997,0.20923033239035535,0.4,0.5477225575051661,0.1143812974914908,0.15239303103664104,0.2986516073346138,0.18209483495960407,-0.18427030984312295,0.3172122441787014,0.4,5
core_interaction_c025,0.25,ss_kan_pair,100,2048,0.004490741007612087,0.005828933324205557,0.004909188445890322,0.006396669524817089,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.4,1.0,0.0,1.0,0.0,1.0,0.0,0.4,0.5477225575051661,0.16954948510974646,0.1527291278411541,0.2849680557847023,0.20478903215724123,-0.11541857067495584,0.31381487629234234,0.4,5
core_interaction_c025,0.25,ss_kan_variable,100,2048,0.004491941089509055,0.005827820143122597,0.00491065516253002,0.006395310039561145,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.4,1.0,0.0,1.0,0.0,1.0,0.0,0.4,0.5477225575051661,0.16963935699313878,0.1528066818266946,0.28727261573076246,0.20341322734509665,-0.11763325873762369,0.31201946893038396,0.4,5
