function,interaction_strength,screen_mode,dimension,samples,train_mse_mean,train_mse_std,test_mse_mean,test_mse_std,effective_dim_mean,screen_contains_all_true_vars_mean,screen_true_var_recall_mean,screen_contains_all_interaction_endpoints_mean,screen_interaction_endpoint_recall_mean,screen_contains_true_interactions_mean,explain_contains_all_interaction_endpoints_mean,explain_interaction_endpoint_recall_mean,selected_interaction_endpoint_recall_mean,selected_interaction_contains_all_endpoints_mean,variable_f1_mean,variable_f1_std,variable_auroc_mean,variable_auroc_std,variable_auprc_mean,variable_auprc_std,interaction_f1_mean,interaction_f1_std,true_interaction_score_mean_mean,true_interaction_score_mean_std,max_nontrue_interaction_score_mean,max_nontrue_interaction_score_std,true_interaction_mean_score_margin_mean,true_interaction_mean_score_margin_std,true_interaction_beats_all_false_mean,num_runs
core_interaction_c025,0.25,exclude_interaction,100,512,0.12781083360314366,0.03837223419999243,2.636720126867295,0.8581863568198906,4.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.10540925533894598,0.50546875,0.05546324796655889,0.07133333333333333,0.07685484153042453,0.0,0.0,0.0,0.0,117.55374526977539,38.69310236558825,-117.55374526977539,38.69310236558825,0.0,10
core_interaction_c025,0.25,oracle_support,100,512,0.0011836302204755599,0.0028149744992319557,0.00161419371434018,0.00398891205470895,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.7,1.0,0.0,1.0,0.0,1.0,0.0,0.7,0.48304589153964794,0.24885188490152355,0.08311068571892995,0.2632463738322258,0.1955782857464213,-0.01439448893070221,0.24886372586273073,0.7,10
core_interaction_c025,0.25,random,100,512,0.13765298128128048,0.05107548655190696,2.4520871520042418,0.8125076105939022,4.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.10540925533894598,0.5057291666666667,0.05600203080842881,0.0755,0.0804311299601508,0.0,0.0,0.0,0.0,137.3962776184082,47.252402739541445,-137.3962776184082,47.252402739541445,0.0,10
core_interaction_c025,0.25,raw,100,512,0.00046112548152445995,0.00015204802579302048,0.03226808551698918,0.009698798860072352,100.0,1.0,1.0,1.0,1.0,1.0,0.1,0.15,0.0,0.0,0.575,0.16873713942763824,0.7791666666666667,0.12893357477882525,0.6129828514334896,0.15419727321633492,0.0,0.0,0.01546951150521631,0.03387687524703575,0.9108832657337189,0.4431026741931566,-0.8954137542285026,0.45222646454621374,0.0,10
core_interaction_c025,0.25,rf,100,512,0.01068889284506435,0.0007743841882851993,0.013317952677607481,0.0006224395192074471,4.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.7447916666666666,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.6882149815559387,0.42560755909813763,-0.6882149815559387,0.42560755909813763,0.0,10
core_interaction_c025,0.25,ss_kan_pair,100,512,0.007447395985946059,0.000922692214935088,0.016350905131548642,0.0020551390243580023,10.0,0.0,0.7,0.0,0.4,0.0,0.0,0.2,0.05,0.0,0.6,0.12909944487358058,0.83515625,0.05599530278711494,0.6571785714285714,0.09079899338399346,0.0,0.0,0.0,0.0,0.8634219229221344,0.4238410837710735,-0.8634219229221344,0.4238410837710735,0.0,10
core_interaction_c025,0.25,ss_kan_variable,100,512,0.0068807597272098064,0.0008298581417255748,0.017271441221237183,0.0019879008144550905,10.0,0.0,0.725,0.0,0.45,0.0,0.0,0.2,0.05,0.0,0.6,0.12909944487358055,0.8467447916666668,0.04163975729731994,0.6562083333333334,0.07537111116434568,0.0,0.0,0.0,0.0,0.9948307365179062,0.4870087035989135,-0.9948307365179062,0.4870087035989135,0.0,10
