function,interaction_strength,screen_mode,dimension,samples,train_mse_mean,train_mse_std,test_mse_mean,test_mse_std,effective_dim_mean,screen_contains_all_true_vars_mean,screen_true_var_recall_mean,screen_contains_all_interaction_endpoints_mean,screen_interaction_endpoint_recall_mean,screen_contains_true_interactions_mean,explain_contains_all_interaction_endpoints_mean,explain_interaction_endpoint_recall_mean,selected_interaction_endpoint_recall_mean,selected_interaction_contains_all_endpoints_mean,variable_f1_mean,variable_f1_std,variable_auroc_mean,variable_auroc_std,variable_auprc_mean,variable_auprc_std,interaction_f1_mean,interaction_f1_std,true_interaction_score_mean_mean,true_interaction_score_mean_std,max_nontrue_interaction_score_mean,max_nontrue_interaction_score_std,true_interaction_mean_score_margin_mean,true_interaction_mean_score_margin_std,true_interaction_beats_all_false_mean,num_runs
core_interaction_c1,1.0,exclude_interaction,50,1024,0.45260160565376284,0.17678516169502503,1.4325087189674377,0.5457160884653105,4.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.10540925533894598,0.4853260869565218,0.06072489709743624,0.126,0.0969765149118303,0.0,0.0,0.0,0.0,116.65440521240234,48.79006164616347,-116.65440521240234,48.79006164616347,0.0,10
core_interaction_c1,1.0,oracle_support,50,1024,0.00051684431527969,0.000637634376379438,0.00057759603951122,0.0006847293163553138,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.1426480412483215,0.02388210316990092,0.31780230477452276,0.2238790494802585,0.8248457364737988,0.21946267333303848,1.0,10
core_interaction_c1,1.0,random,50,1024,0.43766858875751496,0.14467592378171526,1.441497015953064,0.5365655190363134,4.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.10540925533894598,0.4853260869565218,0.06072489709743624,0.126,0.0969765149118303,0.0,0.0,0.0,0.0,99.32443237304688,33.80621313295693,-99.32443237304688,33.80621313295693,0.0,10
core_interaction_c1,1.0,raw,50,1024,0.00020778303223773956,8.347623483715025e-05,0.00031146286637519,0.0001237214493162317,50.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.1282730102539062,0.018300128338455315,0.18047317042946812,0.08171566301993695,0.947799839824438,0.09258574228304452,1.0,10
core_interaction_c1,1.0,rf,50,1024,0.00050248045154144,0.0006293428680148362,0.0005682924878782899,0.0006749484052664049,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.1433178782463074,0.0284323161893141,0.3095970626920461,0.2279896400608176,0.8337208155542613,0.22301991290974613,1.0,10
core_interaction_c1,1.0,ss_kan_pair,50,1024,0.0002491919498424977,6.646776151633487e-05,0.0002840015440597199,9.71592583897938e-05,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.137939190864563,0.016918373571877393,0.2371704547666013,0.1838214072042861,0.9007687360979617,0.1805254330874032,1.0,10
core_interaction_c1,1.0,ss_kan_variable,50,1024,0.00023302307818084955,7.125864335013063e-05,0.0002668903602170758,0.00010147460363408004,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.1377604007720947,0.017836937992441317,0.19912237571552396,0.16326123957669628,0.9386380250565708,0.15729430638517433,1.0,10
