model,explain_method,seed,function,samples,dimension,noise,variable,score,is_active
KAN,perm,1,core_interaction,1024,100,0.0,83,0.020001431927084923,0
KAN,perm,1,core_interaction,1024,100,0.0,84,0.005111575126647949,0
KAN,perm,1,core_interaction,1024,100,0.0,85,0.014589290134608746,0
KAN,perm,1,core_interaction,1024,100,0.0,86,0.008538246154785156,0
KAN,perm,1,core_interaction,1024,100,0.0,87,0.0,0
KAN,perm,1,core_interaction,1024,100,0.0,88,0.03163013979792595,0
KAN,perm,1,core_interaction,1024,100,0.0,89,0.0,0
KAN,perm,1,core_interaction,1024,100,0.0,90,0.018815001472830772,0
KAN,perm,1,core_interaction,1024,100,0.0,91,0.0019291838398203254,0
KAN,perm,1,core_interaction,1024,100,0.0,92,0.0,0
KAN,perm,1,core_interaction,1024,100,0.0,93,0.0,0
KAN,perm,1,core_interaction,1024,100,0.0,94,0.0,0
KAN,perm,1,core_interaction,1024,100,0.0,95,0.0,0
KAN,perm,1,core_interaction,1024,100,0.0,96,0.0,0
KAN,perm,1,core_interaction,1024,100,0.0,97,0.0,0
KAN,perm,1,core_interaction,1024,100,0.0,98,0.0374922938644886,0
KAN,perm,1,core_interaction,1024,100,0.0,99,0.0,0
KAN,grad,2,core_interaction,1024,100,0.0,0,2.823967218399048,1
KAN,grad,2,core_interaction,1024,100,0.0,1,0.6083884239196777,1
KAN,grad,2,core_interaction,1024,100,0.0,2,0.3217943608760834,1
KAN,grad,2,core_interaction,1024,100,0.0,3,0.4076070785522461,1
KAN,grad,2,core_interaction,1024,100,0.0,4,0.40612316131591797,0
KAN,grad,2,core_interaction,1024,100,0.0,5,0.4895949959754944,0
KAN,grad,2,core_interaction,1024,100,0.0,6,0.42633920907974243,0
KAN,grad,2,core_interaction,1024,100,0.0,7,0.424304723739624,0
KAN,grad,2,core_interaction,1024,100,0.0,8,0.29335057735443115,0
KAN,grad,2,core_interaction,1024,100,0.0,9,0.25684189796447754,0
KAN,grad,2,core_interaction,1024,100,0.0,10,0.26326531171798706,0
KAN,grad,2,core_interaction,1024,100,0.0,11,0.22844776511192322,0
KAN,grad,2,core_interaction,1024,100,0.0,12,0.2998095154762268,0
KAN,grad,2,core_interaction,1024,100,0.0,13,0.37856537103652954,0
KAN,grad,2,core_interaction,1024,100,0.0,14,0.38280314207077026,0
KAN,grad,2,core_interaction,1024,100,0.0,15,0.20962756872177124,0
KAN,grad,2,core_interaction,1024,100,0.0,16,0.3861960470676422,0
KAN,grad,2,core_interaction,1024,100,0.0,17,0.31294506788253784,0
KAN,grad,2,core_interaction,1024,100,0.0,18,0.1566082239151001,0
KAN,grad,2,core_interaction,1024,100,0.0,19,0.3141372799873352,0
KAN,grad,2,core_interaction,1024,100,0.0,20,0.5962870121002197,0
KAN,grad,2,core_interaction,1024,100,0.0,21,0.39042389392852783,0
KAN,grad,2,core_interaction,1024,100,0.0,22,0.1970592439174652,0
KAN,grad,2,core_interaction,1024,100,0.0,23,0.3374033272266388,0
KAN,grad,2,core_interaction,1024,100,0.0,24,0.18191960453987122,0
KAN,grad,2,core_interaction,1024,100,0.0,25,0.45234376192092896,0
KAN,grad,2,core_interaction,1024,100,0.0,26,0.4762327969074249,0
KAN,grad,2,core_interaction,1024,100,0.0,27,0.4375365972518921,0
KAN,grad,2,core_interaction,1024,100,0.0,28,0.4265861213207245,0
KAN,grad,2,core_interaction,1024,100,0.0,29,0.26422277092933655,0
KAN,grad,2,core_interaction,1024,100,0.0,30,0.2656201124191284,0
KAN,grad,2,core_interaction,1024,100,0.0,31,0.40139204263687134,0
KAN,grad,2,core_interaction,1024,100,0.0,32,0.5171778202056885,0
KAN,grad,2,core_interaction,1024,100,0.0,33,0.5016869306564331,0
KAN,grad,2,core_interaction,1024,100,0.0,34,0.2912518084049225,0
KAN,grad,2,core_interaction,1024,100,0.0,35,0.5868390202522278,0
KAN,grad,2,core_interaction,1024,100,0.0,36,0.3566063642501831,0
KAN,grad,2,core_interaction,1024,100,0.0,37,0.502792239189148,0
KAN,grad,2,core_interaction,1024,100,0.0,38,0.3034413456916809,0
KAN,grad,2,core_interaction,1024,100,0.0,39,0.2865399718284607,0
KAN,grad,2,core_interaction,1024,100,0.0,40,0.41860663890838623,0
KAN,grad,2,core_interaction,1024,100,0.0,41,0.23847414553165436,0
KAN,grad,2,core_interaction,1024,100,0.0,42,0.3701087534427643,0
KAN,grad,2,core_interaction,1024,100,0.0,43,0.3302769958972931,0
KAN,grad,2,core_interaction,1024,100,0.0,44,0.41022923588752747,0
KAN,grad,2,core_interaction,1024,100,0.0,45,0.3596411347389221,0
KAN,grad,2,core_interaction,1024,100,0.0,46,0.22157041728496552,0
KAN,grad,2,core_interaction,1024,100,0.0,47,0.21595147252082825,0
KAN,grad,2,core_interaction,1024,100,0.0,48,0.29666662216186523,0
KAN,grad,2,core_interaction,1024,100,0.0,49,0.2947428822517395,0
KAN,grad,2,core_interaction,1024,100,0.0,50,0.31815779209136963,0
KAN,grad,2,core_interaction,1024,100,0.0,51,0.4233735203742981,0
KAN,grad,2,core_interaction,1024,100,0.0,52,0.3343621790409088,0
KAN,grad,2,core_interaction,1024,100,0.0,53,0.3635619282722473,0
KAN,grad,2,core_interaction,1024,100,0.0,54,0.3663494884967804,0
KAN,grad,2,core_interaction,1024,100,0.0,55,0.2124398946762085,0
KAN,grad,2,core_interaction,1024,100,0.0,56,0.22765329480171204,0
KAN,grad,2,core_interaction,1024,100,0.0,57,0.2510935962200165,0
KAN,grad,2,core_interaction,1024,100,0.0,58,0.16556356847286224,0
KAN,grad,2,core_interaction,1024,100,0.0,59,0.25396424531936646,0
KAN,grad,2,core_interaction,1024,100,0.0,60,0.4230136275291443,0
KAN,grad,2,core_interaction,1024,100,0.0,61,0.3277604579925537,0
KAN,grad,2,core_interaction,1024,100,0.0,62,0.20914188027381897,0
KAN,grad,2,core_interaction,1024,100,0.0,63,0.3139681816101074,0
KAN,grad,2,core_interaction,1024,100,0.0,64,0.2649513781070709,0
KAN,grad,2,core_interaction,1024,100,0.0,65,0.38512396812438965,0
KAN,grad,2,core_interaction,1024,100,0.0,66,0.36631888151168823,0
KAN,grad,2,core_interaction,1024,100,0.0,67,0.29512694478034973,0
KAN,grad,2,core_interaction,1024,100,0.0,68,0.29845893383026123,0
KAN,grad,2,core_interaction,1024,100,0.0,69,0.28882214426994324,0
KAN,grad,2,core_interaction,1024,100,0.0,70,0.36133962869644165,0
KAN,grad,2,core_interaction,1024,100,0.0,71,0.38039517402648926,0
KAN,grad,2,core_interaction,1024,100,0.0,72,0.31712615489959717,0
KAN,grad,2,core_interaction,1024,100,0.0,73,0.3455374538898468,0
KAN,grad,2,core_interaction,1024,100,0.0,74,0.25383102893829346,0
KAN,grad,2,core_interaction,1024,100,0.0,75,0.31648099422454834,0
KAN,grad,2,core_interaction,1024,100,0.0,76,0.3062116801738739,0
KAN,grad,2,core_interaction,1024,100,0.0,77,0.390725314617157,0
KAN,grad,2,core_interaction,1024,100,0.0,78,0.23100754618644714,0
KAN,grad,2,core_interaction,1024,100,0.0,79,0.2982001304626465,0
KAN,grad,2,core_interaction,1024,100,0.0,80,0.23443561792373657,0
KAN,grad,2,core_interaction,1024,100,0.0,81,0.43899106979370117,0
KAN,grad,2,core_interaction,1024,100,0.0,82,0.3280421495437622,0
KAN,grad,2,core_interaction,1024,100,0.0,83,0.1175110712647438,0
KAN,grad,2,core_interaction,1024,100,0.0,84,0.34246930480003357,0
KAN,grad,2,core_interaction,1024,100,0.0,85,0.35192883014678955,0
KAN,grad,2,core_interaction,1024,100,0.0,86,0.3143945634365082,0
KAN,grad,2,core_interaction,1024,100,0.0,87,0.2570647597312927,0
KAN,grad,2,core_interaction,1024,100,0.0,88,0.43030059337615967,0
KAN,grad,2,core_interaction,1024,100,0.0,89,0.30898210406303406,0
KAN,grad,2,core_interaction,1024,100,0.0,90,0.3087959587574005,0
KAN,grad,2,core_interaction,1024,100,0.0,91,0.3394661545753479,0
KAN,grad,2,core_interaction,1024,100,0.0,92,0.31096959114074707,0
KAN,grad,2,core_interaction,1024,100,0.0,93,0.29244762659072876,0
KAN,grad,2,core_interaction,1024,100,0.0,94,0.36769333481788635,0
KAN,grad,2,core_interaction,1024,100,0.0,95,0.35078513622283936,0
KAN,grad,2,core_interaction,1024,100,0.0,96,0.41621094942092896,0
KAN,grad,2,core_interaction,1024,100,0.0,97,0.34306904673576355,0
KAN,grad,2,core_interaction,1024,100,0.0,98,0.38598716259002686,0
KAN,grad,2,core_interaction,1024,100,0.0,99,0.3767606019973755,0
KAN,perm,2,core_interaction,1024,100,0.0,0,1.050141453742981,1
KAN,perm,2,core_interaction,1024,100,0.0,1,0.15367627143859863,1
KAN,perm,2,core_interaction,1024,100,0.0,2,0.016024211421608925,1
KAN,perm,2,core_interaction,1024,100,0.0,3,0.0,1
KAN,perm,2,core_interaction,1024,100,0.0,4,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,5,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,6,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,7,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,8,0.0036003589630126953,0
KAN,perm,2,core_interaction,1024,100,0.0,9,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,10,0.033012110739946365,0
KAN,perm,2,core_interaction,1024,100,0.0,11,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,12,0.009694795124232769,0
KAN,perm,2,core_interaction,1024,100,0.0,13,0.02946428395807743,0
KAN,perm,2,core_interaction,1024,100,0.0,14,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,15,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,16,0.009799499996006489,0
KAN,perm,2,core_interaction,1024,100,0.0,17,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,18,0.0031322240829467773,0
KAN,perm,2,core_interaction,1024,100,0.0,19,0.0089913010597229,0
KAN,perm,2,core_interaction,1024,100,0.0,20,0.08002833276987076,0
KAN,perm,2,core_interaction,1024,100,0.0,21,0.01861526630818844,0
KAN,perm,2,core_interaction,1024,100,0.0,22,0.007906933315098286,0
KAN,perm,2,core_interaction,1024,100,0.0,23,0.001987357856705785,0
KAN,perm,2,core_interaction,1024,100,0.0,24,0.009580771438777447,0
KAN,perm,2,core_interaction,1024,100,0.0,25,0.007442136760801077,0
KAN,perm,2,core_interaction,1024,100,0.0,26,0.022045711055397987,0
KAN,perm,2,core_interaction,1024,100,0.0,27,0.012632687576115131,0
KAN,perm,2,core_interaction,1024,100,0.0,28,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,29,0.00045963129377923906,0
KAN,perm,2,core_interaction,1024,100,0.0,30,0.022065481171011925,0
KAN,perm,2,core_interaction,1024,100,0.0,31,0.03623155876994133,0
KAN,perm,2,core_interaction,1024,100,0.0,32,0.01906939409673214,0
KAN,perm,2,core_interaction,1024,100,0.0,33,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,34,0.019444644451141357,0
KAN,perm,2,core_interaction,1024,100,0.0,35,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,36,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,37,0.050870854407548904,0
KAN,perm,2,core_interaction,1024,100,0.0,38,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,39,0.013283749110996723,0
KAN,perm,2,core_interaction,1024,100,0.0,40,0.06514016538858414,0
KAN,perm,2,core_interaction,1024,100,0.0,41,0.02612481452524662,0
KAN,perm,2,core_interaction,1024,100,0.0,42,0.008712947368621826,0
KAN,perm,2,core_interaction,1024,100,0.0,43,0.0186931099742651,0
KAN,perm,2,core_interaction,1024,100,0.0,44,0.017406662926077843,0
KAN,perm,2,core_interaction,1024,100,0.0,45,0.0016931891441345215,0
KAN,perm,2,core_interaction,1024,100,0.0,46,0.003600080730393529,0
KAN,perm,2,core_interaction,1024,100,0.0,47,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,48,0.03763878345489502,0
KAN,perm,2,core_interaction,1024,100,0.0,49,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,50,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,51,0.015410204418003559,0
KAN,perm,2,core_interaction,1024,100,0.0,52,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,53,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,54,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,55,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,56,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,57,0.01679861545562744,0
KAN,perm,2,core_interaction,1024,100,0.0,58,0.003633856773376465,0
KAN,perm,2,core_interaction,1024,100,0.0,59,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,60,0.04488325119018555,0
KAN,perm,2,core_interaction,1024,100,0.0,61,0.008580108173191547,0
KAN,perm,2,core_interaction,1024,100,0.0,62,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,63,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,64,0.027957996353507042,0
KAN,perm,2,core_interaction,1024,100,0.0,65,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,66,0.001978417159989476,0
KAN,perm,2,core_interaction,1024,100,0.0,67,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,68,0.01554687786847353,0
KAN,perm,2,core_interaction,1024,100,0.0,69,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,70,0.05546601489186287,0
KAN,perm,2,core_interaction,1024,100,0.0,71,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,72,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,73,0.008128225803375244,0
KAN,perm,2,core_interaction,1024,100,0.0,74,0.005188266281038523,0
KAN,perm,2,core_interaction,1024,100,0.0,75,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,76,0.004366000648587942,0
KAN,perm,2,core_interaction,1024,100,0.0,77,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,78,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,79,0.008348405361175537,0
KAN,perm,2,core_interaction,1024,100,0.0,80,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,81,0.011711657047271729,0
KAN,perm,2,core_interaction,1024,100,0.0,82,0.0013006130466237664,0
KAN,perm,2,core_interaction,1024,100,0.0,83,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,84,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,85,0.025441309437155724,0
KAN,perm,2,core_interaction,1024,100,0.0,86,0.0281217098236084,0
KAN,perm,2,core_interaction,1024,100,0.0,87,0.0007398326997645199,0
KAN,perm,2,core_interaction,1024,100,0.0,88,0.03728222846984863,0
KAN,perm,2,core_interaction,1024,100,0.0,89,0.025207996368408203,0
KAN,perm,2,core_interaction,1024,100,0.0,90,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,91,0.014000277034938335,0
KAN,perm,2,core_interaction,1024,100,0.0,92,0.026390215381979942,0
KAN,perm,2,core_interaction,1024,100,0.0,93,0.01610732078552246,0
KAN,perm,2,core_interaction,1024,100,0.0,94,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,95,0.04190075397491455,0
KAN,perm,2,core_interaction,1024,100,0.0,96,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,97,0.03230329230427742,0
KAN,perm,2,core_interaction,1024,100,0.0,98,0.024157563224434853,0
KAN,perm,2,core_interaction,1024,100,0.0,99,0.002210378646850586,0
KAN,grad,3,core_interaction,1024,100,0.0,0,2.544196605682373,1
KAN,grad,3,core_interaction,1024,100,0.0,1,0.767680287361145,1
KAN,grad,3,core_interaction,1024,100,0.0,2,0.62447190284729,1
KAN,grad,3,core_interaction,1024,100,0.0,3,0.30365657806396484,1
KAN,grad,3,core_interaction,1024,100,0.0,4,0.41582536697387695,0
KAN,grad,3,core_interaction,1024,100,0.0,5,0.2892242968082428,0
KAN,grad,3,core_interaction,1024,100,0.0,6,0.5772215127944946,0
KAN,grad,3,core_interaction,1024,100,0.0,7,0.7233526110649109,0
KAN,grad,3,core_interaction,1024,100,0.0,8,0.49230003356933594,0
KAN,grad,3,core_interaction,1024,100,0.0,9,0.5621626973152161,0
KAN,grad,3,core_interaction,1024,100,0.0,10,0.2823522686958313,0
KAN,grad,3,core_interaction,1024,100,0.0,11,0.5554484128952026,0
KAN,grad,3,core_interaction,1024,100,0.0,12,0.33010393381118774,0
KAN,grad,3,core_interaction,1024,100,0.0,13,0.3790724277496338,0
KAN,grad,3,core_interaction,1024,100,0.0,14,0.5159013271331787,0
KAN,grad,3,core_interaction,1024,100,0.0,15,0.2864064574241638,0
KAN,grad,3,core_interaction,1024,100,0.0,16,0.4490364193916321,0
KAN,grad,3,core_interaction,1024,100,0.0,17,0.7691744565963745,0
KAN,grad,3,core_interaction,1024,100,0.0,18,0.3769693970680237,0
KAN,grad,3,core_interaction,1024,100,0.0,19,0.5546444654464722,0
KAN,grad,3,core_interaction,1024,100,0.0,20,0.4322781562805176,0
KAN,grad,3,core_interaction,1024,100,0.0,21,0.43175774812698364,0
KAN,grad,3,core_interaction,1024,100,0.0,22,0.2295166552066803,0
KAN,grad,3,core_interaction,1024,100,0.0,23,0.5923479795455933,0
KAN,grad,3,core_interaction,1024,100,0.0,24,0.29468023777008057,0
KAN,grad,3,core_interaction,1024,100,0.0,25,0.5555751323699951,0
KAN,grad,3,core_interaction,1024,100,0.0,26,0.4299659729003906,0
KAN,grad,3,core_interaction,1024,100,0.0,27,0.4363979697227478,0
KAN,grad,3,core_interaction,1024,100,0.0,28,0.46126991510391235,0
KAN,grad,3,core_interaction,1024,100,0.0,29,0.4338359534740448,0
KAN,grad,3,core_interaction,1024,100,0.0,30,0.6825287342071533,0
KAN,grad,3,core_interaction,1024,100,0.0,31,0.592766284942627,0
KAN,grad,3,core_interaction,1024,100,0.0,32,0.40859538316726685,0
KAN,grad,3,core_interaction,1024,100,0.0,33,0.38804054260253906,0
KAN,grad,3,core_interaction,1024,100,0.0,34,0.4476965665817261,0
KAN,grad,3,core_interaction,1024,100,0.0,35,0.3236890435218811,0
KAN,grad,3,core_interaction,1024,100,0.0,36,0.2811589539051056,0
KAN,grad,3,core_interaction,1024,100,0.0,37,0.4478241205215454,0
KAN,grad,3,core_interaction,1024,100,0.0,38,0.39290717244148254,0
KAN,grad,3,core_interaction,1024,100,0.0,39,0.575089693069458,0
KAN,grad,3,core_interaction,1024,100,0.0,40,0.307442843914032,0
KAN,grad,3,core_interaction,1024,100,0.0,41,0.39298856258392334,0
KAN,grad,3,core_interaction,1024,100,0.0,42,0.5639728307723999,0
KAN,grad,3,core_interaction,1024,100,0.0,43,0.32321155071258545,0
KAN,grad,3,core_interaction,1024,100,0.0,44,0.619896411895752,0
KAN,grad,3,core_interaction,1024,100,0.0,45,0.7102262377738953,0
KAN,grad,3,core_interaction,1024,100,0.0,46,0.4277766942977905,0
KAN,grad,3,core_interaction,1024,100,0.0,47,0.32854634523391724,0
KAN,grad,3,core_interaction,1024,100,0.0,48,0.7241824865341187,0
KAN,grad,3,core_interaction,1024,100,0.0,49,0.4908347725868225,0
KAN,grad,3,core_interaction,1024,100,0.0,50,0.666833758354187,0
KAN,grad,3,core_interaction,1024,100,0.0,51,0.3600866198539734,0
KAN,grad,3,core_interaction,1024,100,0.0,52,0.560977578163147,0
KAN,grad,3,core_interaction,1024,100,0.0,53,0.3390355110168457,0
KAN,grad,3,core_interaction,1024,100,0.0,54,0.25536298751831055,0
KAN,grad,3,core_interaction,1024,100,0.0,55,0.5021774172782898,0
KAN,grad,3,core_interaction,1024,100,0.0,56,0.47736722230911255,0
KAN,grad,3,core_interaction,1024,100,0.0,57,0.5181064605712891,0
KAN,grad,3,core_interaction,1024,100,0.0,58,0.4721105098724365,0
KAN,grad,3,core_interaction,1024,100,0.0,59,0.38387471437454224,0
KAN,grad,3,core_interaction,1024,100,0.0,60,0.25162822008132935,0
KAN,grad,3,core_interaction,1024,100,0.0,61,0.45838290452957153,0
KAN,grad,3,core_interaction,1024,100,0.0,62,0.405244380235672,0
KAN,grad,3,core_interaction,1024,100,0.0,63,0.41285240650177,0
KAN,grad,3,core_interaction,1024,100,0.0,64,0.38567858934402466,0
KAN,grad,3,core_interaction,1024,100,0.0,65,0.5757833123207092,0
KAN,grad,3,core_interaction,1024,100,0.0,66,0.5021091103553772,0
KAN,grad,3,core_interaction,1024,100,0.0,67,0.48094040155410767,0
KAN,grad,3,core_interaction,1024,100,0.0,68,0.40198683738708496,0
KAN,grad,3,core_interaction,1024,100,0.0,69,0.24870535731315613,0
KAN,grad,3,core_interaction,1024,100,0.0,70,0.39725804328918457,0
KAN,grad,3,core_interaction,1024,100,0.0,71,0.46052825450897217,0
KAN,grad,3,core_interaction,1024,100,0.0,72,0.7203142642974854,0
KAN,grad,3,core_interaction,1024,100,0.0,73,0.36199280619621277,0
KAN,grad,3,core_interaction,1024,100,0.0,74,0.5746210813522339,0
KAN,grad,3,core_interaction,1024,100,0.0,75,0.45556050539016724,0
KAN,grad,3,core_interaction,1024,100,0.0,76,0.38882195949554443,0
KAN,grad,3,core_interaction,1024,100,0.0,77,0.4505695700645447,0
KAN,grad,3,core_interaction,1024,100,0.0,78,0.5465075969696045,0
KAN,grad,3,core_interaction,1024,100,0.0,79,0.5697914361953735,0
KAN,grad,3,core_interaction,1024,100,0.0,80,0.37927618622779846,0
KAN,grad,3,core_interaction,1024,100,0.0,81,0.5961991548538208,0
KAN,grad,3,core_interaction,1024,100,0.0,82,0.4882878065109253,0
KAN,grad,3,core_interaction,1024,100,0.0,83,0.6380385756492615,0
KAN,grad,3,core_interaction,1024,100,0.0,84,0.3442937135696411,0
KAN,grad,3,core_interaction,1024,100,0.0,85,0.4968957304954529,0
KAN,grad,3,core_interaction,1024,100,0.0,86,0.41396909952163696,0
KAN,grad,3,core_interaction,1024,100,0.0,87,0.7278096675872803,0
KAN,grad,3,core_interaction,1024,100,0.0,88,0.5397765636444092,0
KAN,grad,3,core_interaction,1024,100,0.0,89,0.5167173743247986,0
KAN,grad,3,core_interaction,1024,100,0.0,90,0.4046723246574402,0
KAN,grad,3,core_interaction,1024,100,0.0,91,0.3965851664543152,0
KAN,grad,3,core_interaction,1024,100,0.0,92,0.3956533670425415,0
KAN,grad,3,core_interaction,1024,100,0.0,93,0.3968989849090576,0
KAN,grad,3,core_interaction,1024,100,0.0,94,0.5260442495346069,0
KAN,grad,3,core_interaction,1024,100,0.0,95,0.7697858810424805,0
KAN,grad,3,core_interaction,1024,100,0.0,96,0.5486866235733032,0
KAN,grad,3,core_interaction,1024,100,0.0,97,0.6845473051071167,0
KAN,grad,3,core_interaction,1024,100,0.0,98,0.5841772556304932,0
KAN,grad,3,core_interaction,1024,100,0.0,99,0.5480729341506958,0
KAN,perm,3,core_interaction,1024,100,0.0,0,0.5936376452445984,1
KAN,perm,3,core_interaction,1024,100,0.0,1,0.0885557308793068,1
KAN,perm,3,core_interaction,1024,100,0.0,2,0.0,1
KAN,perm,3,core_interaction,1024,100,0.0,3,0.006212314125150442,1
KAN,perm,3,core_interaction,1024,100,0.0,4,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,5,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,6,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,7,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,8,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,9,0.009569485671818256,0
KAN,perm,3,core_interaction,1024,100,0.0,10,0.03079620935022831,0
KAN,perm,3,core_interaction,1024,100,0.0,11,0.005252043250948191,0
KAN,perm,3,core_interaction,1024,100,0.0,12,0.019323745742440224,0
KAN,perm,3,core_interaction,1024,100,0.0,13,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,14,0.05348436161875725,0
KAN,perm,3,core_interaction,1024,100,0.0,15,0.06069747731089592,0
KAN,perm,3,core_interaction,1024,100,0.0,16,0.022546768188476562,0
KAN,perm,3,core_interaction,1024,100,0.0,17,0.03002246282994747,0
KAN,perm,3,core_interaction,1024,100,0.0,18,0.032795827835798264,0
KAN,perm,3,core_interaction,1024,100,0.0,19,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,20,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,21,0.06297636032104492,0
KAN,perm,3,core_interaction,1024,100,0.0,22,0.005083958152681589,0
KAN,perm,3,core_interaction,1024,100,0.0,23,0.041208665817976,0
KAN,perm,3,core_interaction,1024,100,0.0,24,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,25,0.021066268905997276,0
KAN,perm,3,core_interaction,1024,100,0.0,26,0.013902823440730572,0
KAN,perm,3,core_interaction,1024,100,0.0,27,0.06797266006469727,0
KAN,perm,3,core_interaction,1024,100,0.0,28,0.04926617816090584,0
KAN,perm,3,core_interaction,1024,100,0.0,29,0.027409911155700684,0
KAN,perm,3,core_interaction,1024,100,0.0,30,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,31,0.12418635934591293,0
KAN,perm,3,core_interaction,1024,100,0.0,32,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,33,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,34,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,35,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,36,0.03140568733215332,0
KAN,perm,3,core_interaction,1024,100,0.0,37,0.013860304839909077,0
KAN,perm,3,core_interaction,1024,100,0.0,38,0.0006968975067138672,0
KAN,perm,3,core_interaction,1024,100,0.0,39,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,40,0.013965685851871967,0
KAN,perm,3,core_interaction,1024,100,0.0,41,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,42,0.003571112873032689,0
KAN,perm,3,core_interaction,1024,100,0.0,43,0.006930192466825247,0
KAN,perm,3,core_interaction,1024,100,0.0,44,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,45,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,46,0.03347039222717285,0
KAN,perm,3,core_interaction,1024,100,0.0,47,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,48,0.1263786107301712,0
KAN,perm,3,core_interaction,1024,100,0.0,49,0.007003625389188528,0
KAN,perm,3,core_interaction,1024,100,0.0,50,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,51,0.0024689037818461657,0
KAN,perm,3,core_interaction,1024,100,0.0,52,0.01991724967956543,0
KAN,perm,3,core_interaction,1024,100,0.0,53,0.009311199188232422,0
KAN,perm,3,core_interaction,1024,100,0.0,54,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,55,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,56,0.12046734243631363,0
KAN,perm,3,core_interaction,1024,100,0.0,57,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,58,0.019027313217520714,0
KAN,perm,3,core_interaction,1024,100,0.0,59,0.02454718016088009,0
KAN,perm,3,core_interaction,1024,100,0.0,60,0.001736799837090075,0
KAN,perm,3,core_interaction,1024,100,0.0,61,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,62,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,63,0.02659265138208866,0
KAN,perm,3,core_interaction,1024,100,0.0,64,0.06548404693603516,0
KAN,perm,3,core_interaction,1024,100,0.0,65,0.017060359939932823,0
KAN,perm,3,core_interaction,1024,100,0.0,66,0.04647040367126465,0
KAN,perm,3,core_interaction,1024,100,0.0,67,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,68,0.012470006942749023,0
KAN,perm,3,core_interaction,1024,100,0.0,69,0.013898531906306744,0
KAN,perm,3,core_interaction,1024,100,0.0,70,0.0,0
