model,explain_method,seed,function,samples,dimension,noise,variable,score,is_active
KAN,perm,1,core_interaction,1024,100,0.0,86,0.009662111289799213,0
KAN,perm,1,core_interaction,1024,100,0.0,87,0.0,0
KAN,perm,1,core_interaction,1024,100,0.0,88,0.055696625262498856,0
KAN,perm,1,core_interaction,1024,100,0.0,89,0.024071216583251953,0
KAN,perm,1,core_interaction,1024,100,0.0,90,0.03261655569076538,0
KAN,perm,1,core_interaction,1024,100,0.0,91,0.021944919601082802,0
KAN,perm,1,core_interaction,1024,100,0.0,92,0.0,0
KAN,perm,1,core_interaction,1024,100,0.0,93,0.0,0
KAN,perm,1,core_interaction,1024,100,0.0,94,0.0,0
KAN,perm,1,core_interaction,1024,100,0.0,95,0.0,0
KAN,perm,1,core_interaction,1024,100,0.0,96,0.0,0
KAN,perm,1,core_interaction,1024,100,0.0,97,0.0,0
KAN,perm,1,core_interaction,1024,100,0.0,98,0.03926187753677368,0
KAN,perm,1,core_interaction,1024,100,0.0,99,0.0,0
KAN,grad,2,core_interaction,1024,100,0.0,0,2.8557827472686768,1
KAN,grad,2,core_interaction,1024,100,0.0,1,0.6404971480369568,1
KAN,grad,2,core_interaction,1024,100,0.0,2,0.36061593890190125,1
KAN,grad,2,core_interaction,1024,100,0.0,3,0.42187172174453735,1
KAN,grad,2,core_interaction,1024,100,0.0,4,0.3862508237361908,0
KAN,grad,2,core_interaction,1024,100,0.0,5,0.4113960266113281,0
KAN,grad,2,core_interaction,1024,100,0.0,6,0.4241330921649933,0
KAN,grad,2,core_interaction,1024,100,0.0,7,0.4368571639060974,0
KAN,grad,2,core_interaction,1024,100,0.0,8,0.2854948043823242,0
KAN,grad,2,core_interaction,1024,100,0.0,9,0.2461870312690735,0
KAN,grad,2,core_interaction,1024,100,0.0,10,0.2242335081100464,0
KAN,grad,2,core_interaction,1024,100,0.0,11,0.2951515316963196,0
KAN,grad,2,core_interaction,1024,100,0.0,12,0.338675320148468,0
KAN,grad,2,core_interaction,1024,100,0.0,13,0.4202198088169098,0
KAN,grad,2,core_interaction,1024,100,0.0,14,0.35490769147872925,0
KAN,grad,2,core_interaction,1024,100,0.0,15,0.2433464527130127,0
KAN,grad,2,core_interaction,1024,100,0.0,16,0.35637998580932617,0
KAN,grad,2,core_interaction,1024,100,0.0,17,0.2911931872367859,0
KAN,grad,2,core_interaction,1024,100,0.0,18,0.1272631585597992,0
KAN,grad,2,core_interaction,1024,100,0.0,19,0.32769566774368286,0
KAN,grad,2,core_interaction,1024,100,0.0,20,0.6308003664016724,0
KAN,grad,2,core_interaction,1024,100,0.0,21,0.4139971137046814,0
KAN,grad,2,core_interaction,1024,100,0.0,22,0.21420423686504364,0
KAN,grad,2,core_interaction,1024,100,0.0,23,0.301463782787323,0
KAN,grad,2,core_interaction,1024,100,0.0,24,0.22203992307186127,0
KAN,grad,2,core_interaction,1024,100,0.0,25,0.4464379549026489,0
KAN,grad,2,core_interaction,1024,100,0.0,26,0.42020517587661743,0
KAN,grad,2,core_interaction,1024,100,0.0,27,0.45794814825057983,0
KAN,grad,2,core_interaction,1024,100,0.0,28,0.39572247862815857,0
KAN,grad,2,core_interaction,1024,100,0.0,29,0.2776411771774292,0
KAN,grad,2,core_interaction,1024,100,0.0,30,0.29108425974845886,0
KAN,grad,2,core_interaction,1024,100,0.0,31,0.41473037004470825,0
KAN,grad,2,core_interaction,1024,100,0.0,32,0.49540889263153076,0
KAN,grad,2,core_interaction,1024,100,0.0,33,0.4879032373428345,0
KAN,grad,2,core_interaction,1024,100,0.0,34,0.258666068315506,0
KAN,grad,2,core_interaction,1024,100,0.0,35,0.6616860628128052,0
KAN,grad,2,core_interaction,1024,100,0.0,36,0.3588264584541321,0
KAN,grad,2,core_interaction,1024,100,0.0,37,0.5029400587081909,0
KAN,grad,2,core_interaction,1024,100,0.0,38,0.31593233346939087,0
KAN,grad,2,core_interaction,1024,100,0.0,39,0.2610548436641693,0
KAN,grad,2,core_interaction,1024,100,0.0,40,0.40229254961013794,0
KAN,grad,2,core_interaction,1024,100,0.0,41,0.2529360353946686,0
KAN,grad,2,core_interaction,1024,100,0.0,42,0.430156409740448,0
KAN,grad,2,core_interaction,1024,100,0.0,43,0.34765106439590454,0
KAN,grad,2,core_interaction,1024,100,0.0,44,0.4312557578086853,0
KAN,grad,2,core_interaction,1024,100,0.0,45,0.35204917192459106,0
KAN,grad,2,core_interaction,1024,100,0.0,46,0.25949740409851074,0
KAN,grad,2,core_interaction,1024,100,0.0,47,0.2709933817386627,0
KAN,grad,2,core_interaction,1024,100,0.0,48,0.3227652311325073,0
KAN,grad,2,core_interaction,1024,100,0.0,49,0.33350640535354614,0
KAN,grad,2,core_interaction,1024,100,0.0,50,0.3013285994529724,0
KAN,grad,2,core_interaction,1024,100,0.0,51,0.4154185652732849,0
KAN,grad,2,core_interaction,1024,100,0.0,52,0.2991827130317688,0
KAN,grad,2,core_interaction,1024,100,0.0,53,0.3608438968658447,0
KAN,grad,2,core_interaction,1024,100,0.0,54,0.399314284324646,0
KAN,grad,2,core_interaction,1024,100,0.0,55,0.20829325914382935,0
KAN,grad,2,core_interaction,1024,100,0.0,56,0.25592106580734253,0
KAN,grad,2,core_interaction,1024,100,0.0,57,0.22863532602787018,0
KAN,grad,2,core_interaction,1024,100,0.0,58,0.16054227948188782,0
KAN,grad,2,core_interaction,1024,100,0.0,59,0.21624192595481873,0
KAN,grad,2,core_interaction,1024,100,0.0,60,0.43975281715393066,0
KAN,grad,2,core_interaction,1024,100,0.0,61,0.28048577904701233,0
KAN,grad,2,core_interaction,1024,100,0.0,62,0.2569189965724945,0
KAN,grad,2,core_interaction,1024,100,0.0,63,0.3318292200565338,0
KAN,grad,2,core_interaction,1024,100,0.0,64,0.2936702370643616,0
KAN,grad,2,core_interaction,1024,100,0.0,65,0.3932230472564697,0
KAN,grad,2,core_interaction,1024,100,0.0,66,0.4052596092224121,0
KAN,grad,2,core_interaction,1024,100,0.0,67,0.2887393832206726,0
KAN,grad,2,core_interaction,1024,100,0.0,68,0.2858957350254059,0
KAN,grad,2,core_interaction,1024,100,0.0,69,0.35274574160575867,0
KAN,grad,2,core_interaction,1024,100,0.0,70,0.3363775908946991,0
KAN,grad,2,core_interaction,1024,100,0.0,71,0.37423717975616455,0
KAN,grad,2,core_interaction,1024,100,0.0,72,0.36071762442588806,0
KAN,grad,2,core_interaction,1024,100,0.0,73,0.327933669090271,0
KAN,grad,2,core_interaction,1024,100,0.0,74,0.22269949316978455,0
KAN,grad,2,core_interaction,1024,100,0.0,75,0.3574686050415039,0
KAN,grad,2,core_interaction,1024,100,0.0,76,0.3018590807914734,0
KAN,grad,2,core_interaction,1024,100,0.0,77,0.3533284068107605,0
KAN,grad,2,core_interaction,1024,100,0.0,78,0.1907653510570526,0
KAN,grad,2,core_interaction,1024,100,0.0,79,0.28059637546539307,0
KAN,grad,2,core_interaction,1024,100,0.0,80,0.22381776571273804,0
KAN,grad,2,core_interaction,1024,100,0.0,81,0.4082168936729431,0
KAN,grad,2,core_interaction,1024,100,0.0,82,0.3595247268676758,0
KAN,grad,2,core_interaction,1024,100,0.0,83,0.15424557030200958,0
KAN,grad,2,core_interaction,1024,100,0.0,84,0.3714383840560913,0
KAN,grad,2,core_interaction,1024,100,0.0,85,0.3238890767097473,0
KAN,grad,2,core_interaction,1024,100,0.0,86,0.2676987051963806,0
KAN,grad,2,core_interaction,1024,100,0.0,87,0.26555901765823364,0
KAN,grad,2,core_interaction,1024,100,0.0,88,0.4459734559059143,0
KAN,grad,2,core_interaction,1024,100,0.0,89,0.3355023264884949,0
KAN,grad,2,core_interaction,1024,100,0.0,90,0.3153832256793976,0
KAN,grad,2,core_interaction,1024,100,0.0,91,0.2916696071624756,0
KAN,grad,2,core_interaction,1024,100,0.0,92,0.33495840430259705,0
KAN,grad,2,core_interaction,1024,100,0.0,93,0.2873446047306061,0
KAN,grad,2,core_interaction,1024,100,0.0,94,0.36764630675315857,0
KAN,grad,2,core_interaction,1024,100,0.0,95,0.36581286787986755,0
KAN,grad,2,core_interaction,1024,100,0.0,96,0.36621564626693726,0
KAN,grad,2,core_interaction,1024,100,0.0,97,0.4142899513244629,0
KAN,grad,2,core_interaction,1024,100,0.0,98,0.3976142406463623,0
KAN,grad,2,core_interaction,1024,100,0.0,99,0.32811078429222107,0
KAN,perm,2,core_interaction,1024,100,0.0,0,1.0655611753463745,1
KAN,perm,2,core_interaction,1024,100,0.0,1,0.16247308254241943,1
KAN,perm,2,core_interaction,1024,100,0.0,2,0.030057430267333984,1
KAN,perm,2,core_interaction,1024,100,0.0,3,0.0,1
KAN,perm,2,core_interaction,1024,100,0.0,4,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,5,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,6,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,7,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,8,0.01081832218915224,0
KAN,perm,2,core_interaction,1024,100,0.0,9,0.0018096963176503778,0
KAN,perm,2,core_interaction,1024,100,0.0,10,0.0372420959174633,0
KAN,perm,2,core_interaction,1024,100,0.0,11,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,12,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,13,0.025513648986816406,0
KAN,perm,2,core_interaction,1024,100,0.0,14,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,15,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,16,0.017841657623648643,0
KAN,perm,2,core_interaction,1024,100,0.0,17,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,18,0.0056972503662109375,0
KAN,perm,2,core_interaction,1024,100,0.0,19,0.0023453235626220703,0
KAN,perm,2,core_interaction,1024,100,0.0,20,0.07784398645162582,0
KAN,perm,2,core_interaction,1024,100,0.0,21,0.025273403152823448,0
KAN,perm,2,core_interaction,1024,100,0.0,22,0.011121849529445171,0
KAN,perm,2,core_interaction,1024,100,0.0,23,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,24,0.012726505286991596,0
KAN,perm,2,core_interaction,1024,100,0.0,25,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,26,0.025907913222908974,0
KAN,perm,2,core_interaction,1024,100,0.0,27,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,28,0.012313286773860455,0
KAN,perm,2,core_interaction,1024,100,0.0,29,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,30,0.012434621341526508,0
KAN,perm,2,core_interaction,1024,100,0.0,31,0.01737113855779171,0
KAN,perm,2,core_interaction,1024,100,0.0,32,0.022321105003356934,0
KAN,perm,2,core_interaction,1024,100,0.0,33,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,34,0.023583313450217247,0
KAN,perm,2,core_interaction,1024,100,0.0,35,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,36,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,37,0.04859805107116699,0
KAN,perm,2,core_interaction,1024,100,0.0,38,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,39,0.019819259643554688,0
KAN,perm,2,core_interaction,1024,100,0.0,40,0.04824129864573479,0
KAN,perm,2,core_interaction,1024,100,0.0,41,0.008202433586120605,0
KAN,perm,2,core_interaction,1024,100,0.0,42,0.006216764450073242,0
KAN,perm,2,core_interaction,1024,100,0.0,43,0.012964308261871338,0
KAN,perm,2,core_interaction,1024,100,0.0,44,0.012653549201786518,0
KAN,perm,2,core_interaction,1024,100,0.0,45,0.0012001196155324578,0
KAN,perm,2,core_interaction,1024,100,0.0,46,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,47,0.0018537044525146484,0
KAN,perm,2,core_interaction,1024,100,0.0,48,0.010421435348689556,0
KAN,perm,2,core_interaction,1024,100,0.0,49,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,50,0.009005804546177387,0
KAN,perm,2,core_interaction,1024,100,0.0,51,0.003352522850036621,0
KAN,perm,2,core_interaction,1024,100,0.0,52,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,53,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,54,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,55,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,56,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,57,0.015188634395599365,0
KAN,perm,2,core_interaction,1024,100,0.0,58,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,59,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,60,0.050225257873535156,0
KAN,perm,2,core_interaction,1024,100,0.0,61,0.010385830886662006,0
KAN,perm,2,core_interaction,1024,100,0.0,62,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,63,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,64,0.01636636257171631,0
KAN,perm,2,core_interaction,1024,100,0.0,65,0.01709669828414917,0
KAN,perm,2,core_interaction,1024,100,0.0,66,0.007565697189420462,0
KAN,perm,2,core_interaction,1024,100,0.0,67,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,68,0.01212326716631651,0
KAN,perm,2,core_interaction,1024,100,0.0,69,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,70,0.045831698924303055,0
KAN,perm,2,core_interaction,1024,100,0.0,71,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,72,0.005575299263000488,0
KAN,perm,2,core_interaction,1024,100,0.0,73,0.015711447224020958,0
KAN,perm,2,core_interaction,1024,100,0.0,74,0.0024841229896992445,0
KAN,perm,2,core_interaction,1024,100,0.0,75,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,76,0.005481719970703125,0
KAN,perm,2,core_interaction,1024,100,0.0,77,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,78,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,79,0.015429715625941753,0
KAN,perm,2,core_interaction,1024,100,0.0,80,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,81,0.005171597003936768,0
KAN,perm,2,core_interaction,1024,100,0.0,82,0.008090953342616558,0
KAN,perm,2,core_interaction,1024,100,0.0,83,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,84,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,85,0.014842629432678223,0
KAN,perm,2,core_interaction,1024,100,0.0,86,0.024281799793243408,0
KAN,perm,2,core_interaction,1024,100,0.0,87,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,88,0.04026241973042488,0
KAN,perm,2,core_interaction,1024,100,0.0,89,0.03003660775721073,0
KAN,perm,2,core_interaction,1024,100,0.0,90,0.01344569493085146,0
KAN,perm,2,core_interaction,1024,100,0.0,91,0.003777106525376439,0
KAN,perm,2,core_interaction,1024,100,0.0,92,0.017232557758688927,0
KAN,perm,2,core_interaction,1024,100,0.0,93,0.007969200611114502,0
KAN,perm,2,core_interaction,1024,100,0.0,94,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,95,0.048758428543806076,0
KAN,perm,2,core_interaction,1024,100,0.0,96,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,97,0.015573322772979736,0
KAN,perm,2,core_interaction,1024,100,0.0,98,0.03271637484431267,0
KAN,perm,2,core_interaction,1024,100,0.0,99,0.0027396876830607653,0
KAN,grad,3,core_interaction,1024,100,0.0,0,2.588603973388672,1
KAN,grad,3,core_interaction,1024,100,0.0,1,0.6186195611953735,1
KAN,grad,3,core_interaction,1024,100,0.0,2,0.5568414330482483,1
KAN,grad,3,core_interaction,1024,100,0.0,3,0.2413395196199417,1
KAN,grad,3,core_interaction,1024,100,0.0,4,0.40282750129699707,0
KAN,grad,3,core_interaction,1024,100,0.0,5,0.3004935383796692,0
KAN,grad,3,core_interaction,1024,100,0.0,6,0.6181528568267822,0
KAN,grad,3,core_interaction,1024,100,0.0,7,0.7006529569625854,0
KAN,grad,3,core_interaction,1024,100,0.0,8,0.42578476667404175,0
KAN,grad,3,core_interaction,1024,100,0.0,9,0.4884182810783386,0
KAN,grad,3,core_interaction,1024,100,0.0,10,0.26716628670692444,0
KAN,grad,3,core_interaction,1024,100,0.0,11,0.5088341236114502,0
KAN,grad,3,core_interaction,1024,100,0.0,12,0.370653361082077,0
KAN,grad,3,core_interaction,1024,100,0.0,13,0.38632816076278687,0
KAN,grad,3,core_interaction,1024,100,0.0,14,0.44110655784606934,0
KAN,grad,3,core_interaction,1024,100,0.0,15,0.29484814405441284,0
KAN,grad,3,core_interaction,1024,100,0.0,16,0.43140387535095215,0
KAN,grad,3,core_interaction,1024,100,0.0,17,0.7439902424812317,0
KAN,grad,3,core_interaction,1024,100,0.0,18,0.41214460134506226,0
KAN,grad,3,core_interaction,1024,100,0.0,19,0.6657600402832031,0
KAN,grad,3,core_interaction,1024,100,0.0,20,0.38489991426467896,0
KAN,grad,3,core_interaction,1024,100,0.0,21,0.4105328917503357,0
KAN,grad,3,core_interaction,1024,100,0.0,22,0.31393152475357056,0
KAN,grad,3,core_interaction,1024,100,0.0,23,0.39651212096214294,0
KAN,grad,3,core_interaction,1024,100,0.0,24,0.33075612783432007,0
KAN,grad,3,core_interaction,1024,100,0.0,25,0.49073511362075806,0
KAN,grad,3,core_interaction,1024,100,0.0,26,0.5012563467025757,0
KAN,grad,3,core_interaction,1024,100,0.0,27,0.4413723647594452,0
KAN,grad,3,core_interaction,1024,100,0.0,28,0.492908239364624,0
KAN,grad,3,core_interaction,1024,100,0.0,29,0.4639397859573364,0
KAN,grad,3,core_interaction,1024,100,0.0,30,0.7016268372535706,0
KAN,grad,3,core_interaction,1024,100,0.0,31,0.5357142090797424,0
KAN,grad,3,core_interaction,1024,100,0.0,32,0.383314847946167,0
KAN,grad,3,core_interaction,1024,100,0.0,33,0.4346850514411926,0
KAN,grad,3,core_interaction,1024,100,0.0,34,0.4711068272590637,0
KAN,grad,3,core_interaction,1024,100,0.0,35,0.32274240255355835,0
KAN,grad,3,core_interaction,1024,100,0.0,36,0.35302162170410156,0
KAN,grad,3,core_interaction,1024,100,0.0,37,0.46592405438423157,0
KAN,grad,3,core_interaction,1024,100,0.0,38,0.3032519221305847,0
KAN,grad,3,core_interaction,1024,100,0.0,39,0.6400720477104187,0
KAN,grad,3,core_interaction,1024,100,0.0,40,0.38302284479141235,0
KAN,grad,3,core_interaction,1024,100,0.0,41,0.29952794313430786,0
KAN,grad,3,core_interaction,1024,100,0.0,42,0.5179661512374878,0
KAN,grad,3,core_interaction,1024,100,0.0,43,0.25682327151298523,0
KAN,grad,3,core_interaction,1024,100,0.0,44,0.6120600700378418,0
KAN,grad,3,core_interaction,1024,100,0.0,45,0.845909595489502,0
KAN,grad,3,core_interaction,1024,100,0.0,46,0.42530643939971924,0
KAN,grad,3,core_interaction,1024,100,0.0,47,0.3655858039855957,0
KAN,grad,3,core_interaction,1024,100,0.0,48,0.5195955038070679,0
KAN,grad,3,core_interaction,1024,100,0.0,49,0.39206403493881226,0
KAN,grad,3,core_interaction,1024,100,0.0,50,0.605974555015564,0
KAN,grad,3,core_interaction,1024,100,0.0,51,0.3528980612754822,0
KAN,grad,3,core_interaction,1024,100,0.0,52,0.4576866030693054,0
KAN,grad,3,core_interaction,1024,100,0.0,53,0.24491864442825317,0
KAN,grad,3,core_interaction,1024,100,0.0,54,0.27619224786758423,0
KAN,grad,3,core_interaction,1024,100,0.0,55,0.44054409861564636,0
KAN,grad,3,core_interaction,1024,100,0.0,56,0.4311472773551941,0
KAN,grad,3,core_interaction,1024,100,0.0,57,0.4632382392883301,0
KAN,grad,3,core_interaction,1024,100,0.0,58,0.43013423681259155,0
KAN,grad,3,core_interaction,1024,100,0.0,59,0.43084943294525146,0
KAN,grad,3,core_interaction,1024,100,0.0,60,0.2068127691745758,0
KAN,grad,3,core_interaction,1024,100,0.0,61,0.4153382182121277,0
KAN,grad,3,core_interaction,1024,100,0.0,62,0.3448657989501953,0
KAN,grad,3,core_interaction,1024,100,0.0,63,0.3665543794631958,0
KAN,grad,3,core_interaction,1024,100,0.0,64,0.33196818828582764,0
KAN,grad,3,core_interaction,1024,100,0.0,65,0.5122065544128418,0
KAN,grad,3,core_interaction,1024,100,0.0,66,0.42191052436828613,0
KAN,grad,3,core_interaction,1024,100,0.0,67,0.38117337226867676,0
KAN,grad,3,core_interaction,1024,100,0.0,68,0.34319284558296204,0
KAN,grad,3,core_interaction,1024,100,0.0,69,0.33692678809165955,0
KAN,grad,3,core_interaction,1024,100,0.0,70,0.37320834398269653,0
KAN,grad,3,core_interaction,1024,100,0.0,71,0.36424463987350464,0
KAN,grad,3,core_interaction,1024,100,0.0,72,0.7833254933357239,0
KAN,grad,3,core_interaction,1024,100,0.0,73,0.36977946758270264,0
KAN,grad,3,core_interaction,1024,100,0.0,74,0.6024649143218994,0
KAN,grad,3,core_interaction,1024,100,0.0,75,0.49312055110931396,0
KAN,grad,3,core_interaction,1024,100,0.0,76,0.3661881685256958,0
KAN,grad,3,core_interaction,1024,100,0.0,77,0.4247480630874634,0
KAN,grad,3,core_interaction,1024,100,0.0,78,0.6073988080024719,0
KAN,grad,3,core_interaction,1024,100,0.0,79,0.4564507007598877,0
KAN,grad,3,core_interaction,1024,100,0.0,80,0.41487354040145874,0
KAN,grad,3,core_interaction,1024,100,0.0,81,0.504031777381897,0
KAN,grad,3,core_interaction,1024,100,0.0,82,0.4266203045845032,0
KAN,grad,3,core_interaction,1024,100,0.0,83,0.5190704464912415,0
KAN,grad,3,core_interaction,1024,100,0.0,84,0.31377503275871277,0
KAN,grad,3,core_interaction,1024,100,0.0,85,0.4374814033508301,0
KAN,grad,3,core_interaction,1024,100,0.0,86,0.460842490196228,0
KAN,grad,3,core_interaction,1024,100,0.0,87,0.6480335593223572,0
KAN,grad,3,core_interaction,1024,100,0.0,88,0.4995357096195221,0
KAN,grad,3,core_interaction,1024,100,0.0,89,0.5152848958969116,0
KAN,grad,3,core_interaction,1024,100,0.0,90,0.3414938449859619,0
KAN,grad,3,core_interaction,1024,100,0.0,91,0.4013690948486328,0
KAN,grad,3,core_interaction,1024,100,0.0,92,0.3685752749443054,0
KAN,grad,3,core_interaction,1024,100,0.0,93,0.41929173469543457,0
KAN,grad,3,core_interaction,1024,100,0.0,94,0.44193798303604126,0
KAN,grad,3,core_interaction,1024,100,0.0,95,0.7930793762207031,0
KAN,grad,3,core_interaction,1024,100,0.0,96,0.6346304416656494,0
KAN,grad,3,core_interaction,1024,100,0.0,97,0.5504764914512634,0
KAN,grad,3,core_interaction,1024,100,0.0,98,0.560731053352356,0
KAN,grad,3,core_interaction,1024,100,0.0,99,0.2335427850484848,0
KAN,perm,3,core_interaction,1024,100,0.0,0,0.6604142189025879,1
KAN,perm,3,core_interaction,1024,100,0.0,1,0.08650442212820053,1
KAN,perm,3,core_interaction,1024,100,0.0,2,0.03113842010498047,1
KAN,perm,3,core_interaction,1024,100,0.0,3,0.010396878235042095,1
KAN,perm,3,core_interaction,1024,100,0.0,4,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,5,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,6,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,7,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,8,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,9,0.004392027854919434,0
KAN,perm,3,core_interaction,1024,100,0.0,10,0.030058780685067177,0
KAN,perm,3,core_interaction,1024,100,0.0,11,0.013162096031010151,0
KAN,perm,3,core_interaction,1024,100,0.0,12,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,13,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,14,0.029033660888671875,0
KAN,perm,3,core_interaction,1024,100,0.0,15,0.08262880891561508,0
KAN,perm,3,core_interaction,1024,100,0.0,16,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,17,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,18,0.015940507873892784,0
KAN,perm,3,core_interaction,1024,100,0.0,19,0.08477667719125748,0
KAN,perm,3,core_interaction,1024,100,0.0,20,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,21,0.08824566751718521,0
KAN,perm,3,core_interaction,1024,100,0.0,22,0.029361367225646973,0
KAN,perm,3,core_interaction,1024,100,0.0,23,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,24,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,25,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,26,0.020037570968270302,0
KAN,perm,3,core_interaction,1024,100,0.0,27,0.02524697780609131,0
KAN,perm,3,core_interaction,1024,100,0.0,28,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,29,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,30,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,31,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,32,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,33,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,34,0.06233417987823486,0
KAN,perm,3,core_interaction,1024,100,0.0,35,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,36,0.10898848623037338,0
KAN,perm,3,core_interaction,1024,100,0.0,37,0.0020734865684062243,0
KAN,perm,3,core_interaction,1024,100,0.0,38,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,39,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,40,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,41,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,42,0.004428386688232422,0
KAN,perm,3,core_interaction,1024,100,0.0,43,0.041957538574934006,0
KAN,perm,3,core_interaction,1024,100,0.0,44,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,45,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,46,0.06805654615163803,0
KAN,perm,3,core_interaction,1024,100,0.0,47,0.0008139610290527344,0
KAN,perm,3,core_interaction,1024,100,0.0,48,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,49,0.005647897720336914,0
KAN,perm,3,core_interaction,1024,100,0.0,50,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,51,0.011698325164616108,0
KAN,perm,3,core_interaction,1024,100,0.0,52,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,53,0.009000102989375591,0
KAN,perm,3,core_interaction,1024,100,0.0,54,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,55,0.013593554496765137,0
KAN,perm,3,core_interaction,1024,100,0.0,56,0.04087793827056885,0
KAN,perm,3,core_interaction,1024,100,0.0,57,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,58,0.04337755963206291,0
KAN,perm,3,core_interaction,1024,100,0.0,59,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,60,0.021095076575875282,0
KAN,perm,3,core_interaction,1024,100,0.0,61,0.003910025116056204,0
KAN,perm,3,core_interaction,1024,100,0.0,62,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,63,0.010846774093806744,0
KAN,perm,3,core_interaction,1024,100,0.0,64,0.024563154205679893,0
KAN,perm,3,core_interaction,1024,100,0.0,65,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,66,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,67,0.0201392974704504,0
KAN,perm,3,core_interaction,1024,100,0.0,68,0.02608489990234375,0
KAN,perm,3,core_interaction,1024,100,0.0,69,0.04930095002055168,0
KAN,perm,3,core_interaction,1024,100,0.0,70,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,71,0.05129881575703621,0
KAN,perm,3,core_interaction,1024,100,0.0,72,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,73,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,74,0.0,0
