model,explain_method,seed,function,samples,dimension,noise,variable,score,is_active
KAN,perm,1,core_interaction,1024,100,0.0,90,0.05114603042602539,0
KAN,perm,1,core_interaction,1024,100,0.0,91,0.0,0
KAN,perm,1,core_interaction,1024,100,0.0,92,0.03325279429554939,0
KAN,perm,1,core_interaction,1024,100,0.0,93,0.0,0
KAN,perm,1,core_interaction,1024,100,0.0,94,0.011979818344116211,0
KAN,perm,1,core_interaction,1024,100,0.0,95,0.0,0
KAN,perm,1,core_interaction,1024,100,0.0,96,0.0,0
KAN,perm,1,core_interaction,1024,100,0.0,97,0.0,0
KAN,perm,1,core_interaction,1024,100,0.0,98,0.0,0
KAN,perm,1,core_interaction,1024,100,0.0,99,0.0,0
KAN,grad,2,core_interaction,1024,100,0.0,0,4.850249290466309,1
KAN,grad,2,core_interaction,1024,100,0.0,1,1.2640507221221924,1
KAN,grad,2,core_interaction,1024,100,0.0,2,0.4953244626522064,1
KAN,grad,2,core_interaction,1024,100,0.0,3,0.4796496033668518,1
KAN,grad,2,core_interaction,1024,100,0.0,4,0.6412922739982605,0
KAN,grad,2,core_interaction,1024,100,0.0,5,0.3066176176071167,0
KAN,grad,2,core_interaction,1024,100,0.0,6,0.3493623733520508,0
KAN,grad,2,core_interaction,1024,100,0.0,7,0.145351380109787,0
KAN,grad,2,core_interaction,1024,100,0.0,8,0.25368139147758484,0
KAN,grad,2,core_interaction,1024,100,0.0,9,0.18600450456142426,0
KAN,grad,2,core_interaction,1024,100,0.0,10,0.3436594307422638,0
KAN,grad,2,core_interaction,1024,100,0.0,11,0.42875927686691284,0
KAN,grad,2,core_interaction,1024,100,0.0,12,0.2405698299407959,0
KAN,grad,2,core_interaction,1024,100,0.0,13,0.5279094576835632,0
KAN,grad,2,core_interaction,1024,100,0.0,14,0.47517767548561096,0
KAN,grad,2,core_interaction,1024,100,0.0,15,0.3514581024646759,0
KAN,grad,2,core_interaction,1024,100,0.0,16,0.2904198467731476,0
KAN,grad,2,core_interaction,1024,100,0.0,17,0.5934634208679199,0
KAN,grad,2,core_interaction,1024,100,0.0,18,0.46112126111984253,0
KAN,grad,2,core_interaction,1024,100,0.0,19,0.322348952293396,0
KAN,grad,2,core_interaction,1024,100,0.0,20,0.33229559659957886,0
KAN,grad,2,core_interaction,1024,100,0.0,21,0.5361260175704956,0
KAN,grad,2,core_interaction,1024,100,0.0,22,0.22310972213745117,0
KAN,grad,2,core_interaction,1024,100,0.0,23,0.45604169368743896,0
KAN,grad,2,core_interaction,1024,100,0.0,24,0.26093655824661255,0
KAN,grad,2,core_interaction,1024,100,0.0,25,0.24166753888130188,0
KAN,grad,2,core_interaction,1024,100,0.0,26,0.3074398636817932,0
KAN,grad,2,core_interaction,1024,100,0.0,27,0.3579462170600891,0
KAN,grad,2,core_interaction,1024,100,0.0,28,0.3561968207359314,0
KAN,grad,2,core_interaction,1024,100,0.0,29,0.6580554246902466,0
KAN,grad,2,core_interaction,1024,100,0.0,30,0.6162591576576233,0
KAN,grad,2,core_interaction,1024,100,0.0,31,0.29952114820480347,0
KAN,grad,2,core_interaction,1024,100,0.0,32,0.431275337934494,0
KAN,grad,2,core_interaction,1024,100,0.0,33,0.5811342000961304,0
KAN,grad,2,core_interaction,1024,100,0.0,34,0.1932036578655243,0
KAN,grad,2,core_interaction,1024,100,0.0,35,0.3753852844238281,0
KAN,grad,2,core_interaction,1024,100,0.0,36,0.46611177921295166,0
KAN,grad,2,core_interaction,1024,100,0.0,37,0.1845088005065918,0
KAN,grad,2,core_interaction,1024,100,0.0,38,0.4856851100921631,0
KAN,grad,2,core_interaction,1024,100,0.0,39,0.2599703073501587,0
KAN,grad,2,core_interaction,1024,100,0.0,40,0.2506442666053772,0
KAN,grad,2,core_interaction,1024,100,0.0,41,0.3288537263870239,0
KAN,grad,2,core_interaction,1024,100,0.0,42,0.42225828766822815,0
KAN,grad,2,core_interaction,1024,100,0.0,43,0.38076257705688477,0
KAN,grad,2,core_interaction,1024,100,0.0,44,0.37988370656967163,0
KAN,grad,2,core_interaction,1024,100,0.0,45,0.45623573660850525,0
KAN,grad,2,core_interaction,1024,100,0.0,46,0.2993529438972473,0
KAN,grad,2,core_interaction,1024,100,0.0,47,0.370697021484375,0
KAN,grad,2,core_interaction,1024,100,0.0,48,0.347490131855011,0
KAN,grad,2,core_interaction,1024,100,0.0,49,0.2973439693450928,0
KAN,grad,2,core_interaction,1024,100,0.0,50,0.27106863260269165,0
KAN,grad,2,core_interaction,1024,100,0.0,51,0.623191773891449,0
KAN,grad,2,core_interaction,1024,100,0.0,52,0.37805187702178955,0
KAN,grad,2,core_interaction,1024,100,0.0,53,0.6576197743415833,0
KAN,grad,2,core_interaction,1024,100,0.0,54,0.4280845522880554,0
KAN,grad,2,core_interaction,1024,100,0.0,55,0.3852856755256653,0
KAN,grad,2,core_interaction,1024,100,0.0,56,0.7523099184036255,0
KAN,grad,2,core_interaction,1024,100,0.0,57,0.36879366636276245,0
KAN,grad,2,core_interaction,1024,100,0.0,58,0.33962661027908325,0
KAN,grad,2,core_interaction,1024,100,0.0,59,0.3601243495941162,0
KAN,grad,2,core_interaction,1024,100,0.0,60,0.40709516406059265,0
KAN,grad,2,core_interaction,1024,100,0.0,61,0.5539366006851196,0
KAN,grad,2,core_interaction,1024,100,0.0,62,0.4341607689857483,0
KAN,grad,2,core_interaction,1024,100,0.0,63,0.277749627828598,0
KAN,grad,2,core_interaction,1024,100,0.0,64,0.2599351406097412,0
KAN,grad,2,core_interaction,1024,100,0.0,65,0.69593346118927,0
KAN,grad,2,core_interaction,1024,100,0.0,66,0.4145886301994324,0
KAN,grad,2,core_interaction,1024,100,0.0,67,0.37640735507011414,0
KAN,grad,2,core_interaction,1024,100,0.0,68,0.7870064973831177,0
KAN,grad,2,core_interaction,1024,100,0.0,69,0.5360766649246216,0
KAN,grad,2,core_interaction,1024,100,0.0,70,0.5899835824966431,0
KAN,grad,2,core_interaction,1024,100,0.0,71,0.5054578185081482,0
KAN,grad,2,core_interaction,1024,100,0.0,72,0.36137157678604126,0
KAN,grad,2,core_interaction,1024,100,0.0,73,0.4464644193649292,0
KAN,grad,2,core_interaction,1024,100,0.0,74,0.28722912073135376,0
KAN,grad,2,core_interaction,1024,100,0.0,75,0.2923615872859955,0
KAN,grad,2,core_interaction,1024,100,0.0,76,0.36909645795822144,0
KAN,grad,2,core_interaction,1024,100,0.0,77,0.3461674451828003,0
KAN,grad,2,core_interaction,1024,100,0.0,78,0.40099257230758667,0
KAN,grad,2,core_interaction,1024,100,0.0,79,0.2801112234592438,0
KAN,grad,2,core_interaction,1024,100,0.0,80,0.41279137134552,0
KAN,grad,2,core_interaction,1024,100,0.0,81,0.3006904125213623,0
KAN,grad,2,core_interaction,1024,100,0.0,82,0.5008259415626526,0
KAN,grad,2,core_interaction,1024,100,0.0,83,0.27267974615097046,0
KAN,grad,2,core_interaction,1024,100,0.0,84,0.26292479038238525,0
KAN,grad,2,core_interaction,1024,100,0.0,85,0.3707002103328705,0
KAN,grad,2,core_interaction,1024,100,0.0,86,0.4108532667160034,0
KAN,grad,2,core_interaction,1024,100,0.0,87,0.40671154856681824,0
KAN,grad,2,core_interaction,1024,100,0.0,88,0.3517199158668518,0
KAN,grad,2,core_interaction,1024,100,0.0,89,0.26768958568573,0
KAN,grad,2,core_interaction,1024,100,0.0,90,0.38806456327438354,0
KAN,grad,2,core_interaction,1024,100,0.0,91,0.34108802676200867,0
KAN,grad,2,core_interaction,1024,100,0.0,92,0.5072115659713745,0
KAN,grad,2,core_interaction,1024,100,0.0,93,0.42294660210609436,0
KAN,grad,2,core_interaction,1024,100,0.0,94,0.39223137497901917,0
KAN,grad,2,core_interaction,1024,100,0.0,95,0.2489822506904602,0
KAN,grad,2,core_interaction,1024,100,0.0,96,0.25582414865493774,0
KAN,grad,2,core_interaction,1024,100,0.0,97,0.5296137928962708,0
KAN,grad,2,core_interaction,1024,100,0.0,98,0.38620999455451965,0
KAN,grad,2,core_interaction,1024,100,0.0,99,0.3131832480430603,0
KAN,perm,2,core_interaction,1024,100,0.0,0,1.2099918127059937,1
KAN,perm,2,core_interaction,1024,100,0.0,1,0.06490620225667953,1
KAN,perm,2,core_interaction,1024,100,0.0,2,0.11660154908895493,1
KAN,perm,2,core_interaction,1024,100,0.0,3,0.0,1
KAN,perm,2,core_interaction,1024,100,0.0,4,0.444589763879776,0
KAN,perm,2,core_interaction,1024,100,0.0,5,0.035400550812482834,0
KAN,perm,2,core_interaction,1024,100,0.0,6,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,7,0.003960450645536184,0
KAN,perm,2,core_interaction,1024,100,0.0,8,0.004810333251953125,0
KAN,perm,2,core_interaction,1024,100,0.0,9,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,10,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,11,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,12,0.0359044075012207,0
KAN,perm,2,core_interaction,1024,100,0.0,13,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,14,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,15,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,16,0.18565790355205536,0
KAN,perm,2,core_interaction,1024,100,0.0,17,0.10077071189880371,0
KAN,perm,2,core_interaction,1024,100,0.0,18,0.0488332100212574,0
KAN,perm,2,core_interaction,1024,100,0.0,19,0.23020847141742706,0
KAN,perm,2,core_interaction,1024,100,0.0,20,0.0011065006256103516,0
KAN,perm,2,core_interaction,1024,100,0.0,21,0.015316327102482319,0
KAN,perm,2,core_interaction,1024,100,0.0,22,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,23,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,24,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,25,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,26,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,27,0.06423521041870117,0
KAN,perm,2,core_interaction,1024,100,0.0,28,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,29,0.044762372970581055,0
KAN,perm,2,core_interaction,1024,100,0.0,30,0.0016944408416748047,0
KAN,perm,2,core_interaction,1024,100,0.0,31,0.1515839844942093,0
KAN,perm,2,core_interaction,1024,100,0.0,32,0.010021130554378033,0
KAN,perm,2,core_interaction,1024,100,0.0,33,0.046803634613752365,0
KAN,perm,2,core_interaction,1024,100,0.0,34,0.0005808671121485531,0
KAN,perm,2,core_interaction,1024,100,0.0,35,0.02746049501001835,0
KAN,perm,2,core_interaction,1024,100,0.0,36,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,37,0.02453192137181759,0
KAN,perm,2,core_interaction,1024,100,0.0,38,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,39,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,40,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,41,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,42,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,43,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,44,0.05192049220204353,0
KAN,perm,2,core_interaction,1024,100,0.0,45,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,46,0.06064653396606445,0
KAN,perm,2,core_interaction,1024,100,0.0,47,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,48,0.05197874829173088,0
KAN,perm,2,core_interaction,1024,100,0.0,49,0.041002511978149414,0
KAN,perm,2,core_interaction,1024,100,0.0,50,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,51,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,52,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,53,0.009948253631591797,0
KAN,perm,2,core_interaction,1024,100,0.0,54,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,55,0.05349087715148926,0
KAN,perm,2,core_interaction,1024,100,0.0,56,0.053341466933488846,0
KAN,perm,2,core_interaction,1024,100,0.0,57,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,58,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,59,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,60,0.0213294830173254,0
KAN,perm,2,core_interaction,1024,100,0.0,61,0.09378894418478012,0
KAN,perm,2,core_interaction,1024,100,0.0,62,0.11422435194253922,0
KAN,perm,2,core_interaction,1024,100,0.0,63,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,64,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,65,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,66,0.05132667347788811,0
KAN,perm,2,core_interaction,1024,100,0.0,67,0.04113690182566643,0
KAN,perm,2,core_interaction,1024,100,0.0,68,0.0627349242568016,0
KAN,perm,2,core_interaction,1024,100,0.0,69,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,70,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,71,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,72,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,73,0.27621039748191833,0
KAN,perm,2,core_interaction,1024,100,0.0,74,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,75,0.008831024169921875,0
KAN,perm,2,core_interaction,1024,100,0.0,76,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,77,0.1788852959871292,0
KAN,perm,2,core_interaction,1024,100,0.0,78,0.12938030064105988,0
KAN,perm,2,core_interaction,1024,100,0.0,79,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,80,0.0551040954887867,0
KAN,perm,2,core_interaction,1024,100,0.0,81,0.09395456314086914,0
KAN,perm,2,core_interaction,1024,100,0.0,82,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,83,0.016824880614876747,0
KAN,perm,2,core_interaction,1024,100,0.0,84,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,85,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,86,0.15482266247272491,0
KAN,perm,2,core_interaction,1024,100,0.0,87,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,88,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,89,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,90,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,91,0.06357749551534653,0
KAN,perm,2,core_interaction,1024,100,0.0,92,0.2313414365053177,0
KAN,perm,2,core_interaction,1024,100,0.0,93,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,94,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,95,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,96,0.11054786294698715,0
KAN,perm,2,core_interaction,1024,100,0.0,97,0.23358678817749023,0
KAN,perm,2,core_interaction,1024,100,0.0,98,0.1331930160522461,0
KAN,perm,2,core_interaction,1024,100,0.0,99,0.0,0
KAN,grad,3,core_interaction,1024,100,0.0,0,3.8016598224639893,1
KAN,grad,3,core_interaction,1024,100,0.0,1,0.9945062398910522,1
KAN,grad,3,core_interaction,1024,100,0.0,2,0.512041449546814,1
KAN,grad,3,core_interaction,1024,100,0.0,3,0.19653922319412231,1
KAN,grad,3,core_interaction,1024,100,0.0,4,0.632732629776001,0
KAN,grad,3,core_interaction,1024,100,0.0,5,0.25223642587661743,0
KAN,grad,3,core_interaction,1024,100,0.0,6,0.32138675451278687,0
KAN,grad,3,core_interaction,1024,100,0.0,7,0.5684630274772644,0
KAN,grad,3,core_interaction,1024,100,0.0,8,0.3649851083755493,0
KAN,grad,3,core_interaction,1024,100,0.0,9,0.3425862789154053,0
KAN,grad,3,core_interaction,1024,100,0.0,10,0.3173501193523407,0
KAN,grad,3,core_interaction,1024,100,0.0,11,0.5439574122428894,0
KAN,grad,3,core_interaction,1024,100,0.0,12,0.4479077458381653,0
KAN,grad,3,core_interaction,1024,100,0.0,13,0.497278094291687,0
KAN,grad,3,core_interaction,1024,100,0.0,14,0.2965206503868103,0
KAN,grad,3,core_interaction,1024,100,0.0,15,0.33334237337112427,0
KAN,grad,3,core_interaction,1024,100,0.0,16,0.3829355835914612,0
KAN,grad,3,core_interaction,1024,100,0.0,17,0.5541163086891174,0
KAN,grad,3,core_interaction,1024,100,0.0,18,0.3326936662197113,0
KAN,grad,3,core_interaction,1024,100,0.0,19,0.2522239685058594,0
KAN,grad,3,core_interaction,1024,100,0.0,20,0.343674898147583,0
KAN,grad,3,core_interaction,1024,100,0.0,21,0.46430703997612,0
KAN,grad,3,core_interaction,1024,100,0.0,22,0.19078737497329712,0
KAN,grad,3,core_interaction,1024,100,0.0,23,0.3486980199813843,0
KAN,grad,3,core_interaction,1024,100,0.0,24,0.4190361201763153,0
KAN,grad,3,core_interaction,1024,100,0.0,25,0.7285269498825073,0
KAN,grad,3,core_interaction,1024,100,0.0,26,0.425603449344635,0
KAN,grad,3,core_interaction,1024,100,0.0,27,0.5300755500793457,0
KAN,grad,3,core_interaction,1024,100,0.0,28,0.23202234506607056,0
KAN,grad,3,core_interaction,1024,100,0.0,29,0.5632317066192627,0
KAN,grad,3,core_interaction,1024,100,0.0,30,0.3413819372653961,0
KAN,grad,3,core_interaction,1024,100,0.0,31,0.3881003260612488,0
KAN,grad,3,core_interaction,1024,100,0.0,32,0.292793869972229,0
KAN,grad,3,core_interaction,1024,100,0.0,33,0.4445587396621704,0
KAN,grad,3,core_interaction,1024,100,0.0,34,0.4548559784889221,0
KAN,grad,3,core_interaction,1024,100,0.0,35,0.5323081016540527,0
KAN,grad,3,core_interaction,1024,100,0.0,36,0.7092310190200806,0
KAN,grad,3,core_interaction,1024,100,0.0,37,0.3698945641517639,0
KAN,grad,3,core_interaction,1024,100,0.0,38,0.32077139616012573,0
KAN,grad,3,core_interaction,1024,100,0.0,39,0.39385151863098145,0
KAN,grad,3,core_interaction,1024,100,0.0,40,0.35588905215263367,0
KAN,grad,3,core_interaction,1024,100,0.0,41,0.3978295922279358,0
KAN,grad,3,core_interaction,1024,100,0.0,42,0.3971114754676819,0
KAN,grad,3,core_interaction,1024,100,0.0,43,0.30469703674316406,0
KAN,grad,3,core_interaction,1024,100,0.0,44,0.35961318016052246,0
KAN,grad,3,core_interaction,1024,100,0.0,45,0.3138591945171356,0
KAN,grad,3,core_interaction,1024,100,0.0,46,0.38974547386169434,0
KAN,grad,3,core_interaction,1024,100,0.0,47,0.3972262144088745,0
KAN,grad,3,core_interaction,1024,100,0.0,48,0.342776358127594,0
KAN,grad,3,core_interaction,1024,100,0.0,49,0.3557746112346649,0
KAN,grad,3,core_interaction,1024,100,0.0,50,0.2793801426887512,0
KAN,grad,3,core_interaction,1024,100,0.0,51,0.30968254804611206,0
KAN,grad,3,core_interaction,1024,100,0.0,52,0.447074830532074,0
KAN,grad,3,core_interaction,1024,100,0.0,53,0.32785046100616455,0
KAN,grad,3,core_interaction,1024,100,0.0,54,0.515144944190979,0
KAN,grad,3,core_interaction,1024,100,0.0,55,0.5459782481193542,0
KAN,grad,3,core_interaction,1024,100,0.0,56,0.39789536595344543,0
KAN,grad,3,core_interaction,1024,100,0.0,57,0.26177799701690674,0
KAN,grad,3,core_interaction,1024,100,0.0,58,0.19953259825706482,0
KAN,grad,3,core_interaction,1024,100,0.0,59,0.25801873207092285,0
KAN,grad,3,core_interaction,1024,100,0.0,60,0.39853382110595703,0
KAN,grad,3,core_interaction,1024,100,0.0,61,0.4735415279865265,0
KAN,grad,3,core_interaction,1024,100,0.0,62,0.46505481004714966,0
KAN,grad,3,core_interaction,1024,100,0.0,63,0.24581217765808105,0
KAN,grad,3,core_interaction,1024,100,0.0,64,0.3037452697753906,0
KAN,grad,3,core_interaction,1024,100,0.0,65,0.5248802304267883,0
KAN,grad,3,core_interaction,1024,100,0.0,66,0.26405882835388184,0
KAN,grad,3,core_interaction,1024,100,0.0,67,0.3028453290462494,0
KAN,grad,3,core_interaction,1024,100,0.0,68,0.4956914186477661,0
KAN,grad,3,core_interaction,1024,100,0.0,69,0.35075849294662476,0
KAN,grad,3,core_interaction,1024,100,0.0,70,0.20098495483398438,0
KAN,grad,3,core_interaction,1024,100,0.0,71,0.47690603137016296,0
KAN,grad,3,core_interaction,1024,100,0.0,72,0.4033789038658142,0
KAN,grad,3,core_interaction,1024,100,0.0,73,0.3380458354949951,0
KAN,grad,3,core_interaction,1024,100,0.0,74,0.35330337285995483,0
KAN,grad,3,core_interaction,1024,100,0.0,75,0.4358077645301819,0
KAN,grad,3,core_interaction,1024,100,0.0,76,0.37389373779296875,0
KAN,grad,3,core_interaction,1024,100,0.0,77,0.4205247461795807,0
KAN,grad,3,core_interaction,1024,100,0.0,78,0.36990779638290405,0
KAN,grad,3,core_interaction,1024,100,0.0,79,0.4078095853328705,0
KAN,grad,3,core_interaction,1024,100,0.0,80,0.2987934648990631,0
KAN,grad,3,core_interaction,1024,100,0.0,81,0.3872087001800537,0
KAN,grad,3,core_interaction,1024,100,0.0,82,0.3016495108604431,0
KAN,grad,3,core_interaction,1024,100,0.0,83,0.4094889760017395,0
KAN,grad,3,core_interaction,1024,100,0.0,84,0.11432453989982605,0
KAN,grad,3,core_interaction,1024,100,0.0,85,0.3979714512825012,0
KAN,grad,3,core_interaction,1024,100,0.0,86,0.1658768653869629,0
KAN,grad,3,core_interaction,1024,100,0.0,87,0.8222209215164185,0
KAN,grad,3,core_interaction,1024,100,0.0,88,0.47636014223098755,0
KAN,grad,3,core_interaction,1024,100,0.0,89,0.3846246004104614,0
KAN,grad,3,core_interaction,1024,100,0.0,90,0.3033594489097595,0
KAN,grad,3,core_interaction,1024,100,0.0,91,0.5019258856773376,0
KAN,grad,3,core_interaction,1024,100,0.0,92,0.4084475040435791,0
KAN,grad,3,core_interaction,1024,100,0.0,93,0.2948153614997864,0
KAN,grad,3,core_interaction,1024,100,0.0,94,0.43088221549987793,0
KAN,grad,3,core_interaction,1024,100,0.0,95,0.3675459027290344,0
KAN,grad,3,core_interaction,1024,100,0.0,96,0.4410993158817291,0
KAN,grad,3,core_interaction,1024,100,0.0,97,0.4579060673713684,0
KAN,grad,3,core_interaction,1024,100,0.0,98,0.39788109064102173,0
KAN,grad,3,core_interaction,1024,100,0.0,99,0.46053215861320496,0
KAN,perm,3,core_interaction,1024,100,0.0,0,0.39376845955848694,1
KAN,perm,3,core_interaction,1024,100,0.0,1,0.1429087370634079,1
KAN,perm,3,core_interaction,1024,100,0.0,2,0.007393678184598684,1
KAN,perm,3,core_interaction,1024,100,0.0,3,0.04628213122487068,1
KAN,perm,3,core_interaction,1024,100,0.0,4,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,5,0.02285623550415039,0
KAN,perm,3,core_interaction,1024,100,0.0,6,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,7,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,8,0.052692096680402756,0
KAN,perm,3,core_interaction,1024,100,0.0,9,0.01991383172571659,0
KAN,perm,3,core_interaction,1024,100,0.0,10,0.0034983158111572266,0
KAN,perm,3,core_interaction,1024,100,0.0,11,0.17918770015239716,0
KAN,perm,3,core_interaction,1024,100,0.0,12,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,13,0.020060300827026367,0
KAN,perm,3,core_interaction,1024,100,0.0,14,0.04921746253967285,0
KAN,perm,3,core_interaction,1024,100,0.0,15,0.017500638961791992,0
KAN,perm,3,core_interaction,1024,100,0.0,16,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,17,0.21361446380615234,0
KAN,perm,3,core_interaction,1024,100,0.0,18,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,19,0.07238539308309555,0
KAN,perm,3,core_interaction,1024,100,0.0,20,0.001373291015625,0
KAN,perm,3,core_interaction,1024,100,0.0,21,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,22,0.003913720604032278,0
KAN,perm,3,core_interaction,1024,100,0.0,23,0.05941836163401604,0
KAN,perm,3,core_interaction,1024,100,0.0,24,0.029137134552001953,0
KAN,perm,3,core_interaction,1024,100,0.0,25,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,26,0.11379321664571762,0
KAN,perm,3,core_interaction,1024,100,0.0,27,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,28,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,29,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,30,0.10896269232034683,0
KAN,perm,3,core_interaction,1024,100,0.0,31,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,32,0.08154654502868652,0
KAN,perm,3,core_interaction,1024,100,0.0,33,0.08723822981119156,0
KAN,perm,3,core_interaction,1024,100,0.0,34,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,35,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,36,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,37,0.02900385856628418,0
KAN,perm,3,core_interaction,1024,100,0.0,38,0.09643959999084473,0
KAN,perm,3,core_interaction,1024,100,0.0,39,0.02361861802637577,0
KAN,perm,3,core_interaction,1024,100,0.0,40,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,41,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,42,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,43,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,44,0.04365372657775879,0
KAN,perm,3,core_interaction,1024,100,0.0,45,0.019848346710205078,0
KAN,perm,3,core_interaction,1024,100,0.0,46,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,47,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,48,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,49,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,50,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,51,0.006526072975248098,0
KAN,perm,3,core_interaction,1024,100,0.0,52,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,53,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,54,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,55,0.12776470184326172,0
KAN,perm,3,core_interaction,1024,100,0.0,56,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,57,0.01866682432591915,0
KAN,perm,3,core_interaction,1024,100,0.0,58,0.03637806698679924,0
KAN,perm,3,core_interaction,1024,100,0.0,59,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,60,0.07186245918273926,0
KAN,perm,3,core_interaction,1024,100,0.0,61,0.041246335953474045,0
KAN,perm,3,core_interaction,1024,100,0.0,62,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,63,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,64,0.16772238910198212,0
KAN,perm,3,core_interaction,1024,100,0.0,65,0.17561165988445282,0
KAN,perm,3,core_interaction,1024,100,0.0,66,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,67,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,68,0.3544360101222992,0
KAN,perm,3,core_interaction,1024,100,0.0,69,0.012840509414672852,0
KAN,perm,3,core_interaction,1024,100,0.0,70,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,71,0.15621550381183624,0
KAN,perm,3,core_interaction,1024,100,0.0,72,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,73,0.07191196829080582,0
KAN,perm,3,core_interaction,1024,100,0.0,74,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,75,0.03025738336145878,0
KAN,perm,3,core_interaction,1024,100,0.0,76,0.04710030555725098,0
KAN,perm,3,core_interaction,1024,100,0.0,77,0.2812403738498688,0
KAN,perm,3,core_interaction,1024,100,0.0,78,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,79,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,80,0.1017971858382225,0
