model,explain_method,seed,function,samples,dimension,noise,variable,score,is_active
KAN,perm,1,core_interaction,1024,100,0.0,89,0.02320551872253418,0
KAN,perm,1,core_interaction,1024,100,0.0,90,0.06100583076477051,0
KAN,perm,1,core_interaction,1024,100,0.0,91,0.0,0
KAN,perm,1,core_interaction,1024,100,0.0,92,0.03088887594640255,0
KAN,perm,1,core_interaction,1024,100,0.0,93,0.009435693733394146,0
KAN,perm,1,core_interaction,1024,100,0.0,94,0.03492319583892822,0
KAN,perm,1,core_interaction,1024,100,0.0,95,0.0381803922355175,0
KAN,perm,1,core_interaction,1024,100,0.0,96,0.1004774197936058,0
KAN,perm,1,core_interaction,1024,100,0.0,97,0.0,0
KAN,perm,1,core_interaction,1024,100,0.0,98,0.01902560330927372,0
KAN,perm,1,core_interaction,1024,100,0.0,99,0.03270316123962402,0
KAN,grad,2,core_interaction,1024,100,0.0,0,2.576943874359131,1
KAN,grad,2,core_interaction,1024,100,0.0,1,0.8574033975601196,1
KAN,grad,2,core_interaction,1024,100,0.0,2,0.2701387405395508,1
KAN,grad,2,core_interaction,1024,100,0.0,3,0.2546688914299011,1
KAN,grad,2,core_interaction,1024,100,0.0,4,0.3418086767196655,0
KAN,grad,2,core_interaction,1024,100,0.0,5,0.2894602417945862,0
KAN,grad,2,core_interaction,1024,100,0.0,6,0.4664323329925537,0
KAN,grad,2,core_interaction,1024,100,0.0,7,0.33602237701416016,0
KAN,grad,2,core_interaction,1024,100,0.0,8,0.19802981615066528,0
KAN,grad,2,core_interaction,1024,100,0.0,9,0.2930852770805359,0
KAN,grad,2,core_interaction,1024,100,0.0,10,0.15381571650505066,0
KAN,grad,2,core_interaction,1024,100,0.0,11,0.2842729389667511,0
KAN,grad,2,core_interaction,1024,100,0.0,12,0.3875146210193634,0
KAN,grad,2,core_interaction,1024,100,0.0,13,0.29381901025772095,0
KAN,grad,2,core_interaction,1024,100,0.0,14,0.2263973206281662,0
KAN,grad,2,core_interaction,1024,100,0.0,15,0.28961431980133057,0
KAN,grad,2,core_interaction,1024,100,0.0,16,0.33660081028938293,0
KAN,grad,2,core_interaction,1024,100,0.0,17,0.315227210521698,0
KAN,grad,2,core_interaction,1024,100,0.0,18,0.31114888191223145,0
KAN,grad,2,core_interaction,1024,100,0.0,19,0.46745532751083374,0
KAN,grad,2,core_interaction,1024,100,0.0,20,0.3208475112915039,0
KAN,grad,2,core_interaction,1024,100,0.0,21,0.23733767867088318,0
KAN,grad,2,core_interaction,1024,100,0.0,22,0.17723813652992249,0
KAN,grad,2,core_interaction,1024,100,0.0,23,0.32365065813064575,0
KAN,grad,2,core_interaction,1024,100,0.0,24,0.24341651797294617,0
KAN,grad,2,core_interaction,1024,100,0.0,25,0.2951548099517822,0
KAN,grad,2,core_interaction,1024,100,0.0,26,0.1815694123506546,0
KAN,grad,2,core_interaction,1024,100,0.0,27,0.24103400111198425,0
KAN,grad,2,core_interaction,1024,100,0.0,28,0.2389628291130066,0
KAN,grad,2,core_interaction,1024,100,0.0,29,0.22302737832069397,0
KAN,grad,2,core_interaction,1024,100,0.0,30,0.2794795036315918,0
KAN,grad,2,core_interaction,1024,100,0.0,31,0.3657965660095215,0
KAN,grad,2,core_interaction,1024,100,0.0,32,0.3548148274421692,0
KAN,grad,2,core_interaction,1024,100,0.0,33,0.22844389081001282,0
KAN,grad,2,core_interaction,1024,100,0.0,34,0.4953860640525818,0
KAN,grad,2,core_interaction,1024,100,0.0,35,0.36007267236709595,0
KAN,grad,2,core_interaction,1024,100,0.0,36,0.27907299995422363,0
KAN,grad,2,core_interaction,1024,100,0.0,37,0.4457058906555176,0
KAN,grad,2,core_interaction,1024,100,0.0,38,0.30405205488204956,0
KAN,grad,2,core_interaction,1024,100,0.0,39,0.3249712586402893,0
KAN,grad,2,core_interaction,1024,100,0.0,40,0.4398168921470642,0
KAN,grad,2,core_interaction,1024,100,0.0,41,0.20858311653137207,0
KAN,grad,2,core_interaction,1024,100,0.0,42,0.28245052695274353,0
KAN,grad,2,core_interaction,1024,100,0.0,43,0.27133333683013916,0
KAN,grad,2,core_interaction,1024,100,0.0,44,0.29384350776672363,0
KAN,grad,2,core_interaction,1024,100,0.0,45,0.3384556770324707,0
KAN,grad,2,core_interaction,1024,100,0.0,46,0.27460193634033203,0
KAN,grad,2,core_interaction,1024,100,0.0,47,0.23970866203308105,0
KAN,grad,2,core_interaction,1024,100,0.0,48,0.2961772382259369,0
KAN,grad,2,core_interaction,1024,100,0.0,49,0.2097032070159912,0
KAN,grad,2,core_interaction,1024,100,0.0,50,0.2007586658000946,0
KAN,grad,2,core_interaction,1024,100,0.0,51,0.35251858830451965,0
KAN,grad,2,core_interaction,1024,100,0.0,52,0.15574485063552856,0
KAN,grad,2,core_interaction,1024,100,0.0,53,0.17164431512355804,0
KAN,grad,2,core_interaction,1024,100,0.0,54,0.20847859978675842,0
KAN,grad,2,core_interaction,1024,100,0.0,55,0.26762691140174866,0
KAN,grad,2,core_interaction,1024,100,0.0,56,0.23192113637924194,0
KAN,grad,2,core_interaction,1024,100,0.0,57,0.43350404500961304,0
KAN,grad,2,core_interaction,1024,100,0.0,58,0.3344939351081848,0
KAN,grad,2,core_interaction,1024,100,0.0,59,0.2014327347278595,0
KAN,grad,2,core_interaction,1024,100,0.0,60,0.19256767630577087,0
KAN,grad,2,core_interaction,1024,100,0.0,61,0.2511545717716217,0
KAN,grad,2,core_interaction,1024,100,0.0,62,0.39504456520080566,0
KAN,grad,2,core_interaction,1024,100,0.0,63,0.282396525144577,0
KAN,grad,2,core_interaction,1024,100,0.0,64,0.38292941451072693,0
KAN,grad,2,core_interaction,1024,100,0.0,65,0.2615688443183899,0
KAN,grad,2,core_interaction,1024,100,0.0,66,0.31031984090805054,0
KAN,grad,2,core_interaction,1024,100,0.0,67,0.2338014543056488,0
KAN,grad,2,core_interaction,1024,100,0.0,68,0.4094197154045105,0
KAN,grad,2,core_interaction,1024,100,0.0,69,0.27758753299713135,0
KAN,grad,2,core_interaction,1024,100,0.0,70,0.20614966750144958,0
KAN,grad,2,core_interaction,1024,100,0.0,71,0.22306713461875916,0
KAN,grad,2,core_interaction,1024,100,0.0,72,0.37204575538635254,0
KAN,grad,2,core_interaction,1024,100,0.0,73,0.17582517862319946,0
KAN,grad,2,core_interaction,1024,100,0.0,74,0.26637935638427734,0
KAN,grad,2,core_interaction,1024,100,0.0,75,0.2552364766597748,0
KAN,grad,2,core_interaction,1024,100,0.0,76,0.480256050825119,0
KAN,grad,2,core_interaction,1024,100,0.0,77,0.40784382820129395,0
KAN,grad,2,core_interaction,1024,100,0.0,78,0.3705281615257263,0
KAN,grad,2,core_interaction,1024,100,0.0,79,0.3450118899345398,0
KAN,grad,2,core_interaction,1024,100,0.0,80,0.5207110643386841,0
KAN,grad,2,core_interaction,1024,100,0.0,81,0.3335609436035156,0
KAN,grad,2,core_interaction,1024,100,0.0,82,0.33421459794044495,0
KAN,grad,2,core_interaction,1024,100,0.0,83,0.3308858275413513,0
KAN,grad,2,core_interaction,1024,100,0.0,84,0.38965940475463867,0
KAN,grad,2,core_interaction,1024,100,0.0,85,0.25035974383354187,0
KAN,grad,2,core_interaction,1024,100,0.0,86,0.39046773314476013,0
KAN,grad,2,core_interaction,1024,100,0.0,87,0.3946484625339508,0
KAN,grad,2,core_interaction,1024,100,0.0,88,0.41789430379867554,0
KAN,grad,2,core_interaction,1024,100,0.0,89,0.16116395592689514,0
KAN,grad,2,core_interaction,1024,100,0.0,90,0.39398592710494995,0
KAN,grad,2,core_interaction,1024,100,0.0,91,0.5352646112442017,0
KAN,grad,2,core_interaction,1024,100,0.0,92,0.2407306730747223,0
KAN,grad,2,core_interaction,1024,100,0.0,93,0.28787028789520264,0
KAN,grad,2,core_interaction,1024,100,0.0,94,0.3083295226097107,0
KAN,grad,2,core_interaction,1024,100,0.0,95,0.3794604539871216,0
KAN,grad,2,core_interaction,1024,100,0.0,96,0.20653021335601807,0
KAN,grad,2,core_interaction,1024,100,0.0,97,0.2681494355201721,0
KAN,grad,2,core_interaction,1024,100,0.0,98,0.2950988709926605,0
KAN,grad,2,core_interaction,1024,100,0.0,99,0.22595295310020447,0
KAN,perm,2,core_interaction,1024,100,0.0,0,0.6740419268608093,1
KAN,perm,2,core_interaction,1024,100,0.0,1,0.16737501323223114,1
KAN,perm,2,core_interaction,1024,100,0.0,2,0.0,1
KAN,perm,2,core_interaction,1024,100,0.0,3,0.03207274153828621,1
KAN,perm,2,core_interaction,1024,100,0.0,4,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,5,0.010124524123966694,0
KAN,perm,2,core_interaction,1024,100,0.0,6,0.04523376747965813,0
KAN,perm,2,core_interaction,1024,100,0.0,7,0.005112449172884226,0
KAN,perm,2,core_interaction,1024,100,0.0,8,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,9,0.024533232674002647,0
KAN,perm,2,core_interaction,1024,100,0.0,10,0.0036115646362304688,0
KAN,perm,2,core_interaction,1024,100,0.0,11,0.034938257187604904,0
KAN,perm,2,core_interaction,1024,100,0.0,12,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,13,0.015957871451973915,0
KAN,perm,2,core_interaction,1024,100,0.0,14,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,15,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,16,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,17,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,18,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,19,0.027013024315238,0
KAN,perm,2,core_interaction,1024,100,0.0,20,0.06808177381753922,0
KAN,perm,2,core_interaction,1024,100,0.0,21,0.005263924598693848,0
KAN,perm,2,core_interaction,1024,100,0.0,22,0.01161503791809082,0
KAN,perm,2,core_interaction,1024,100,0.0,23,0.036690909415483475,0
KAN,perm,2,core_interaction,1024,100,0.0,24,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,25,0.02846062183380127,0
KAN,perm,2,core_interaction,1024,100,0.0,26,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,27,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,28,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,29,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,30,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,31,0.055587053298950195,0
KAN,perm,2,core_interaction,1024,100,0.0,32,0.03268544003367424,0
KAN,perm,2,core_interaction,1024,100,0.0,33,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,34,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,35,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,36,0.009956161491572857,0
KAN,perm,2,core_interaction,1024,100,0.0,37,0.033062856644392014,0
KAN,perm,2,core_interaction,1024,100,0.0,38,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,39,0.04767489433288574,0
KAN,perm,2,core_interaction,1024,100,0.0,40,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,41,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,42,0.017587145790457726,0
KAN,perm,2,core_interaction,1024,100,0.0,43,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,44,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,45,0.005336324218660593,0
KAN,perm,2,core_interaction,1024,100,0.0,46,0.024130940437316895,0
KAN,perm,2,core_interaction,1024,100,0.0,47,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,48,0.08279669284820557,0
KAN,perm,2,core_interaction,1024,100,0.0,49,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,50,0.004687190055847168,0
KAN,perm,2,core_interaction,1024,100,0.0,51,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,52,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,53,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,54,0.01200993824750185,0
KAN,perm,2,core_interaction,1024,100,0.0,55,0.017475327476859093,0
KAN,perm,2,core_interaction,1024,100,0.0,56,0.01832791231572628,0
KAN,perm,2,core_interaction,1024,100,0.0,57,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,58,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,59,0.02366185188293457,0
KAN,perm,2,core_interaction,1024,100,0.0,60,0.017331400886178017,0
KAN,perm,2,core_interaction,1024,100,0.0,61,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,62,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,63,0.07843021303415298,0
KAN,perm,2,core_interaction,1024,100,0.0,64,0.019110044464468956,0
KAN,perm,2,core_interaction,1024,100,0.0,65,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,66,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,67,0.013942797668278217,0
KAN,perm,2,core_interaction,1024,100,0.0,68,0.06698139756917953,0
KAN,perm,2,core_interaction,1024,100,0.0,69,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,70,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,71,0.03789826110005379,0
KAN,perm,2,core_interaction,1024,100,0.0,72,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,73,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,74,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,75,0.016858497634530067,0
KAN,perm,2,core_interaction,1024,100,0.0,76,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,77,0.016962805762887,0
KAN,perm,2,core_interaction,1024,100,0.0,78,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,79,0.041082579642534256,0
KAN,perm,2,core_interaction,1024,100,0.0,80,0.049533288925886154,0
KAN,perm,2,core_interaction,1024,100,0.0,81,0.010146856307983398,0
KAN,perm,2,core_interaction,1024,100,0.0,82,0.017796596512198448,0
KAN,perm,2,core_interaction,1024,100,0.0,83,0.0002592404780443758,0
KAN,perm,2,core_interaction,1024,100,0.0,84,0.0027767817955464125,0
KAN,perm,2,core_interaction,1024,100,0.0,85,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,86,0.06347814947366714,0
KAN,perm,2,core_interaction,1024,100,0.0,87,0.01958354376256466,0
KAN,perm,2,core_interaction,1024,100,0.0,88,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,89,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,90,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,91,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,92,0.02364957332611084,0
KAN,perm,2,core_interaction,1024,100,0.0,93,0.005598902702331543,0
KAN,perm,2,core_interaction,1024,100,0.0,94,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,95,0.028930148109793663,0
KAN,perm,2,core_interaction,1024,100,0.0,96,0.003948410507291555,0
KAN,perm,2,core_interaction,1024,100,0.0,97,0.0,0
KAN,perm,2,core_interaction,1024,100,0.0,98,0.029170989990234375,0
KAN,perm,2,core_interaction,1024,100,0.0,99,0.0,0
KAN,grad,3,core_interaction,1024,100,0.0,0,2.869217872619629,1
KAN,grad,3,core_interaction,1024,100,0.0,1,0.9803793430328369,1
KAN,grad,3,core_interaction,1024,100,0.0,2,0.21352258324623108,1
KAN,grad,3,core_interaction,1024,100,0.0,3,0.2543495297431946,1
KAN,grad,3,core_interaction,1024,100,0.0,4,0.2181585431098938,0
KAN,grad,3,core_interaction,1024,100,0.0,5,0.19530777633190155,0
KAN,grad,3,core_interaction,1024,100,0.0,6,0.2023051679134369,0
KAN,grad,3,core_interaction,1024,100,0.0,7,0.3069973886013031,0
KAN,grad,3,core_interaction,1024,100,0.0,8,0.2768951952457428,0
KAN,grad,3,core_interaction,1024,100,0.0,9,0.28824764490127563,0
KAN,grad,3,core_interaction,1024,100,0.0,10,0.32171714305877686,0
KAN,grad,3,core_interaction,1024,100,0.0,11,0.22247187793254852,0
KAN,grad,3,core_interaction,1024,100,0.0,12,0.1614038050174713,0
KAN,grad,3,core_interaction,1024,100,0.0,13,0.19820693135261536,0
KAN,grad,3,core_interaction,1024,100,0.0,14,0.3434440493583679,0
KAN,grad,3,core_interaction,1024,100,0.0,15,0.19317775964736938,0
KAN,grad,3,core_interaction,1024,100,0.0,16,0.318591833114624,0
KAN,grad,3,core_interaction,1024,100,0.0,17,0.2711178660392761,0
KAN,grad,3,core_interaction,1024,100,0.0,18,0.2965409755706787,0
KAN,grad,3,core_interaction,1024,100,0.0,19,0.23657917976379395,0
KAN,grad,3,core_interaction,1024,100,0.0,20,0.2634299397468567,0
KAN,grad,3,core_interaction,1024,100,0.0,21,0.26249557733535767,0
KAN,grad,3,core_interaction,1024,100,0.0,22,0.2458619773387909,0
KAN,grad,3,core_interaction,1024,100,0.0,23,0.2289983183145523,0
KAN,grad,3,core_interaction,1024,100,0.0,24,0.16245484352111816,0
KAN,grad,3,core_interaction,1024,100,0.0,25,0.3781753182411194,0
KAN,grad,3,core_interaction,1024,100,0.0,26,0.2640717625617981,0
KAN,grad,3,core_interaction,1024,100,0.0,27,0.2898762822151184,0
KAN,grad,3,core_interaction,1024,100,0.0,28,0.2665552496910095,0
KAN,grad,3,core_interaction,1024,100,0.0,29,0.2211562991142273,0
KAN,grad,3,core_interaction,1024,100,0.0,30,0.24773460626602173,0
KAN,grad,3,core_interaction,1024,100,0.0,31,0.17129656672477722,0
KAN,grad,3,core_interaction,1024,100,0.0,32,0.24498242139816284,0
KAN,grad,3,core_interaction,1024,100,0.0,33,0.35699033737182617,0
KAN,grad,3,core_interaction,1024,100,0.0,34,0.4008254408836365,0
KAN,grad,3,core_interaction,1024,100,0.0,35,0.3246503472328186,0
KAN,grad,3,core_interaction,1024,100,0.0,36,0.20807018876075745,0
KAN,grad,3,core_interaction,1024,100,0.0,37,0.28162914514541626,0
KAN,grad,3,core_interaction,1024,100,0.0,38,0.23705387115478516,0
KAN,grad,3,core_interaction,1024,100,0.0,39,0.380515456199646,0
KAN,grad,3,core_interaction,1024,100,0.0,40,0.31804007291793823,0
KAN,grad,3,core_interaction,1024,100,0.0,41,0.19589227437973022,0
KAN,grad,3,core_interaction,1024,100,0.0,42,0.30713337659835815,0
KAN,grad,3,core_interaction,1024,100,0.0,43,0.2807672321796417,0
KAN,grad,3,core_interaction,1024,100,0.0,44,0.18249693512916565,0
KAN,grad,3,core_interaction,1024,100,0.0,45,0.23164808750152588,0
KAN,grad,3,core_interaction,1024,100,0.0,46,0.3395477831363678,0
KAN,grad,3,core_interaction,1024,100,0.0,47,0.2697864770889282,0
KAN,grad,3,core_interaction,1024,100,0.0,48,0.3403601050376892,0
KAN,grad,3,core_interaction,1024,100,0.0,49,0.2384135127067566,0
KAN,grad,3,core_interaction,1024,100,0.0,50,0.21304401755332947,0
KAN,grad,3,core_interaction,1024,100,0.0,51,0.2833285629749298,0
KAN,grad,3,core_interaction,1024,100,0.0,52,0.23732444643974304,0
KAN,grad,3,core_interaction,1024,100,0.0,53,0.15224164724349976,0
KAN,grad,3,core_interaction,1024,100,0.0,54,0.2353791743516922,0
KAN,grad,3,core_interaction,1024,100,0.0,55,0.15192076563835144,0
KAN,grad,3,core_interaction,1024,100,0.0,56,0.18178759515285492,0
KAN,grad,3,core_interaction,1024,100,0.0,57,0.21410015225410461,0
KAN,grad,3,core_interaction,1024,100,0.0,58,0.38170725107192993,0
KAN,grad,3,core_interaction,1024,100,0.0,59,0.26775115728378296,0
KAN,grad,3,core_interaction,1024,100,0.0,60,0.2905353009700775,0
KAN,grad,3,core_interaction,1024,100,0.0,61,0.1783626228570938,0
KAN,grad,3,core_interaction,1024,100,0.0,62,0.2948618233203888,0
KAN,grad,3,core_interaction,1024,100,0.0,63,0.35443568229675293,0
KAN,grad,3,core_interaction,1024,100,0.0,64,0.2256661355495453,0
KAN,grad,3,core_interaction,1024,100,0.0,65,0.29972660541534424,0
KAN,grad,3,core_interaction,1024,100,0.0,66,0.1798534244298935,0
KAN,grad,3,core_interaction,1024,100,0.0,67,0.28049808740615845,0
KAN,grad,3,core_interaction,1024,100,0.0,68,0.2695806622505188,0
KAN,grad,3,core_interaction,1024,100,0.0,69,0.1598179042339325,0
KAN,grad,3,core_interaction,1024,100,0.0,70,0.24246317148208618,0
KAN,grad,3,core_interaction,1024,100,0.0,71,0.2875863313674927,0
KAN,grad,3,core_interaction,1024,100,0.0,72,0.13146910071372986,0
KAN,grad,3,core_interaction,1024,100,0.0,73,0.31742221117019653,0
KAN,grad,3,core_interaction,1024,100,0.0,74,0.28416720032691956,0
KAN,grad,3,core_interaction,1024,100,0.0,75,0.22657909989356995,0
KAN,grad,3,core_interaction,1024,100,0.0,76,0.1381780505180359,0
KAN,grad,3,core_interaction,1024,100,0.0,77,0.21950872242450714,0
KAN,grad,3,core_interaction,1024,100,0.0,78,0.23703250288963318,0
KAN,grad,3,core_interaction,1024,100,0.0,79,0.3316599130630493,0
KAN,grad,3,core_interaction,1024,100,0.0,80,0.3155311346054077,0
KAN,grad,3,core_interaction,1024,100,0.0,81,0.293159544467926,0
KAN,grad,3,core_interaction,1024,100,0.0,82,0.16873185336589813,0
KAN,grad,3,core_interaction,1024,100,0.0,83,0.2874070405960083,0
KAN,grad,3,core_interaction,1024,100,0.0,84,0.19849726557731628,0
KAN,grad,3,core_interaction,1024,100,0.0,85,0.15693998336791992,0
KAN,grad,3,core_interaction,1024,100,0.0,86,0.3621256351470947,0
KAN,grad,3,core_interaction,1024,100,0.0,87,0.26978355646133423,0
KAN,grad,3,core_interaction,1024,100,0.0,88,0.19218966364860535,0
KAN,grad,3,core_interaction,1024,100,0.0,89,0.29206883907318115,0
KAN,grad,3,core_interaction,1024,100,0.0,90,0.23898079991340637,0
KAN,grad,3,core_interaction,1024,100,0.0,91,0.3447696566581726,0
KAN,grad,3,core_interaction,1024,100,0.0,92,0.2960934638977051,0
KAN,grad,3,core_interaction,1024,100,0.0,93,0.3105356693267822,0
KAN,grad,3,core_interaction,1024,100,0.0,94,0.22652854025363922,0
KAN,grad,3,core_interaction,1024,100,0.0,95,0.18590733408927917,0
KAN,grad,3,core_interaction,1024,100,0.0,96,0.20864656567573547,0
KAN,grad,3,core_interaction,1024,100,0.0,97,0.19743505120277405,0
KAN,grad,3,core_interaction,1024,100,0.0,98,0.19488486647605896,0
KAN,grad,3,core_interaction,1024,100,0.0,99,0.29800528287887573,0
KAN,perm,3,core_interaction,1024,100,0.0,0,0.9477252960205078,1
KAN,perm,3,core_interaction,1024,100,0.0,1,0.16404585540294647,1
KAN,perm,3,core_interaction,1024,100,0.0,2,0.013372580520808697,1
KAN,perm,3,core_interaction,1024,100,0.0,3,0.0,1
KAN,perm,3,core_interaction,1024,100,0.0,4,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,5,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,6,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,7,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,8,0.06444672495126724,0
KAN,perm,3,core_interaction,1024,100,0.0,9,0.03487443923950195,0
KAN,perm,3,core_interaction,1024,100,0.0,10,0.06247122958302498,0
KAN,perm,3,core_interaction,1024,100,0.0,11,0.0456717424094677,0
KAN,perm,3,core_interaction,1024,100,0.0,12,0.005607923027127981,0
KAN,perm,3,core_interaction,1024,100,0.0,13,0.0143291549757123,0
KAN,perm,3,core_interaction,1024,100,0.0,14,0.02987794019281864,0
KAN,perm,3,core_interaction,1024,100,0.0,15,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,16,4.1802722989814356e-05,0
KAN,perm,3,core_interaction,1024,100,0.0,17,0.03788761422038078,0
KAN,perm,3,core_interaction,1024,100,0.0,18,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,19,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,20,0.012409250251948833,0
KAN,perm,3,core_interaction,1024,100,0.0,21,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,22,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,23,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,24,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,25,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,26,0.018719276413321495,0
KAN,perm,3,core_interaction,1024,100,0.0,27,0.05308270454406738,0
KAN,perm,3,core_interaction,1024,100,0.0,28,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,29,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,30,0.023739973083138466,0
KAN,perm,3,core_interaction,1024,100,0.0,31,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,32,0.03347170352935791,0
KAN,perm,3,core_interaction,1024,100,0.0,33,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,34,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,35,0.005170265678316355,0
KAN,perm,3,core_interaction,1024,100,0.0,36,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,37,0.008146564476191998,0
KAN,perm,3,core_interaction,1024,100,0.0,38,0.02958758734166622,0
KAN,perm,3,core_interaction,1024,100,0.0,39,0.048282939940690994,0
KAN,perm,3,core_interaction,1024,100,0.0,40,0.028787413612008095,0
KAN,perm,3,core_interaction,1024,100,0.0,41,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,42,0.013158519752323627,0
KAN,perm,3,core_interaction,1024,100,0.0,43,0.06067240238189697,0
KAN,perm,3,core_interaction,1024,100,0.0,44,0.009382565505802631,0
KAN,perm,3,core_interaction,1024,100,0.0,45,0.02670753002166748,0
KAN,perm,3,core_interaction,1024,100,0.0,46,0.013646960258483887,0
KAN,perm,3,core_interaction,1024,100,0.0,47,0.04916902258992195,0
KAN,perm,3,core_interaction,1024,100,0.0,48,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,49,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,50,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,51,0.026700058951973915,0
KAN,perm,3,core_interaction,1024,100,0.0,52,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,53,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,54,0.026612043380737305,0
KAN,perm,3,core_interaction,1024,100,0.0,55,0.01745772361755371,0
KAN,perm,3,core_interaction,1024,100,0.0,56,0.013979394920170307,0
KAN,perm,3,core_interaction,1024,100,0.0,57,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,58,0.0074153742752969265,0
KAN,perm,3,core_interaction,1024,100,0.0,59,0.017602363601326942,0
KAN,perm,3,core_interaction,1024,100,0.0,60,0.00495155667886138,0
KAN,perm,3,core_interaction,1024,100,0.0,61,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,62,0.02187470532953739,0
KAN,perm,3,core_interaction,1024,100,0.0,63,0.006795605178922415,0
KAN,perm,3,core_interaction,1024,100,0.0,64,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,65,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,66,0.017145514488220215,0
KAN,perm,3,core_interaction,1024,100,0.0,67,0.041492342948913574,0
KAN,perm,3,core_interaction,1024,100,0.0,68,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,69,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,70,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,71,0.01794910430908203,0
KAN,perm,3,core_interaction,1024,100,0.0,72,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,73,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,74,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,75,0.04118311405181885,0
KAN,perm,3,core_interaction,1024,100,0.0,76,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,77,0.0,0
