model,explain_method,seed,function,samples,dimension,noise,test_mse,train_mse,selected_variables,true_variables,variable_precision,variable_recall,variable_f1,variable_auroc,variable_auprc,importance_scores,formula,active_score_mean,active_score_median,inactive_score_mean,inactive_score_median,active_score_min,inactive_score_max,score_x0,score_x1,score_x2,score_x3,score_x4,score_x5,score_x6,score_x7,score_x8,score_x9,score_x10,score_x11,score_x12,score_x13,score_x14,score_x15,score_x16,score_x17,score_x18,score_x19,score_x20,score_x21,score_x22,score_x23,score_x24,score_x25,score_x26,score_x27,score_x28,score_x29,score_x30,score_x31,score_x32,score_x33,score_x34,score_x35,score_x36,score_x37,score_x38,score_x39,score_x40,score_x41,score_x42,score_x43,score_x44,score_x45,score_x46,score_x47,score_x48,score_x49,score_x50,score_x51,score_x52,score_x53,score_x54,score_x55,score_x56,score_x57,score_x58,score_x59,score_x60,score_x61,score_x62,score_x63,score_x64,score_x65,score_x66,score_x67,score_x68,score_x69,score_x70,score_x71,score_x72,score_x73,score_x74,score_x75,score_x76,score_x77,score_x78,score_x79,score_x80,score_x81,score_x82,score_x83,score_x84,score_x85,score_x86,score_x87,score_x88,score_x89,score_x90,score_x91,score_x92,score_x93,score_x94,score_x95,score_x96,score_x97,score_x98,score_x99
KAN,grad,0,core_interaction,1024,100,0.0,2.705329656600952,0.023224100470542908,"[0, 1, 37, 56]","[0, 1, 2, 3]",0.5,0.5,0.5,0.8020833333333333,0.4592391304347826,"[4.882923126220703, 1.1005772352218628, 0.5673041939735413, 0.5292645692825317, 0.23815348744392395, 0.4029425382614136, 0.6047185659408569, 0.25119006633758545, 0.21768847107887268, 0.8593775033950806, 0.10005129873752594, 0.34049659967422485, 0.875943660736084, 0.4590460956096649, 0.42907994985580444, 0.4044535756111145, 0.2776045799255371, 0.4931325316429138, 0.7610945701599121, 0.5302720069885254, 0.39577072858810425, 0.6808644533157349, 0.5582035183906555, 0.2460135519504547, 0.46952635049819946, 0.5176273584365845, 0.2805764079093933, 0.7019346952438354, 0.49869680404663086, 0.2183181345462799, 0.439395010471344, 0.15200075507164001, 0.5978957414627075, 0.6412442326545715, 0.4341513514518738, 0.4675983190536499, 0.38011062145233154, 1.3533034324645996, 0.4585724174976349, 0.3412807881832123, 0.6611083745956421, 0.38865232467651367, 0.18040256202220917, 0.2440335601568222, 0.2758045494556427, 0.2933395504951477, 0.7277379035949707, 0.6467016935348511, 0.855017900466919, 0.9022979736328125, 0.3754005432128906, 0.16826318204402924, 0.852669358253479, 0.5351288318634033, 0.6295030117034912, 0.7251417636871338, 1.0269280672073364, 0.7825477123260498, 0.2706836760044098, 0.680632472038269, 0.17775630950927734, 0.21554547548294067, 0.463401198387146, 0.4017862379550934, 0.7385720014572144, 0.3813626170158386, 0.4461042284965515, 0.666898787021637, 0.5610195398330688, 0.6404942274093628, 0.5395879745483398, 0.47723859548568726, 0.39557698369026184, 0.3543742001056671, 0.5339699387550354, 0.6749429702758789, 0.44617313146591187, 0.809086799621582, 0.7814301252365112, 0.5499274730682373, 0.7451176643371582, 0.6607446670532227, 0.8664153814315796, 0.9019283056259155, 0.32220110297203064, 0.5442905426025391, 0.18871116638183594, 0.7262004613876343, 0.30500274896621704, 0.4202645421028137, 0.49135684967041016, 0.31487149000167847, 0.3669779896736145, 0.34647393226623535, 0.43965381383895874, 0.48455578088760376, 0.4252432584762573, 0.6612709760665894, 0.5545400381088257, 0.6657323837280273]",sin(2*pi*x0) + x1^2 + x2*x3,1.7700172811746597,0.833940714597702,0.5102825739110509,0.47338247299194336,0.5292645692825317,1.3533034324645996,4.882923126220703,1.1005772352218628,0.5673041939735413,0.5292645692825317,0.23815348744392395,0.4029425382614136,0.6047185659408569,0.25119006633758545,0.21768847107887268,0.8593775033950806,0.10005129873752594,0.34049659967422485,0.875943660736084,0.4590460956096649,0.42907994985580444,0.4044535756111145,0.2776045799255371,0.4931325316429138,0.7610945701599121,0.5302720069885254,0.39577072858810425,0.6808644533157349,0.5582035183906555,0.2460135519504547,0.46952635049819946,0.5176273584365845,0.2805764079093933,0.7019346952438354,0.49869680404663086,0.2183181345462799,0.439395010471344,0.15200075507164001,0.5978957414627075,0.6412442326545715,0.4341513514518738,0.4675983190536499,0.38011062145233154,1.3533034324645996,0.4585724174976349,0.3412807881832123,0.6611083745956421,0.38865232467651367,0.18040256202220917,0.2440335601568222,0.2758045494556427,0.2933395504951477,0.7277379035949707,0.6467016935348511,0.855017900466919,0.9022979736328125,0.3754005432128906,0.16826318204402924,0.852669358253479,0.5351288318634033,0.6295030117034912,0.7251417636871338,1.0269280672073364,0.7825477123260498,0.2706836760044098,0.680632472038269,0.17775630950927734,0.21554547548294067,0.463401198387146,0.4017862379550934,0.7385720014572144,0.3813626170158386,0.4461042284965515,0.666898787021637,0.5610195398330688,0.6404942274093628,0.5395879745483398,0.47723859548568726,0.39557698369026184,0.3543742001056671,0.5339699387550354,0.6749429702758789,0.44617313146591187,0.809086799621582,0.7814301252365112,0.5499274730682373,0.7451176643371582,0.6607446670532227,0.8664153814315796,0.9019283056259155,0.32220110297203064,0.5442905426025391,0.18871116638183594,0.7262004613876343,0.30500274896621704,0.4202645421028137,0.49135684967041016,0.31487149000167847,0.3669779896736145,0.34647393226623535,0.43965381383895874,0.48455578088760376,0.4252432584762573,0.6612709760665894,0.5545400381088257,0.6657323837280273
KAN,perm,0,core_interaction,1024,100,0.0,2.705329656600952,0.023224100470542908,"[0, 59, 79, 97]","[0, 1, 2, 3]",0.25,0.25,0.25,0.640625,0.32555555555555554,"[1.3070029020309448, 0.1488007754087448, 0.0, 0.0, 0.057869989424943924, 0.0, 0.0, 0.039627235382795334, 0.04823930934071541, 0.0, 0.0007831255788914859, 0.0, 0.14572517573833466, 0.0, 0.0, 0.0, 0.0071561336517333984, 0.014515559189021587, 0.0, 0.0, 0.0, 0.0, 0.09775582700967789, 0.0027964115142822266, 0.014052391052246094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.22592313587665558, 0.0, 0.0, 0.02988409996032715, 0.17491722106933594, 0.009975831024348736, 0.0, 0.0, 0.08952951431274414, 0.0, 0.009890873916447163, 0.0, 0.0, 0.0, 0.03836576268076897, 0.0, 0.0, 0.0, 0.1449834555387497, 0.0, 0.0, 0.0, 0.284951776266098, 0.0, 0.06936541944742203, 0.08882021903991699, 0.03534786030650139, 0.0, 0.0, 0.06687521934509277, 0.0, 0.09021028131246567, 0.0, 0.0, 0.01076944638043642, 0.014147122390568256, 0.0, 0.02164745330810547, 0.0, 0.0, 0.0, 0.022541919723153114, 0.31647586822509766, 0.0, 0.0, 0.0, 0.0, 0.144883394241333, 0.0, 0.0017917156219482422, 0.0, 0.0, 0.0, 0.147113636136055, 0.0, 0.0, 0.1597093790769577, 0.0, 0.0, 0.0, 0.32779979705810547, 0.25312647223472595, 0.0]",sin(2*pi*x0) + x1^2 + x2*x3,0.3639509193599224,0.0744003877043724,0.03341216700391669,0.0,0.0,0.32779979705810547,1.3070029020309448,0.1488007754087448,0.0,0.0,0.057869989424943924,0.0,0.0,0.039627235382795334,0.04823930934071541,0.0,0.0007831255788914859,0.0,0.14572517573833466,0.0,0.0,0.0,0.0071561336517333984,0.014515559189021587,0.0,0.0,0.0,0.0,0.09775582700967789,0.0027964115142822266,0.014052391052246094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22592313587665558,0.0,0.0,0.02988409996032715,0.17491722106933594,0.009975831024348736,0.0,0.0,0.08952951431274414,0.0,0.009890873916447163,0.0,0.0,0.0,0.03836576268076897,0.0,0.0,0.0,0.1449834555387497,0.0,0.0,0.0,0.284951776266098,0.0,0.06936541944742203,0.08882021903991699,0.03534786030650139,0.0,0.0,0.06687521934509277,0.0,0.09021028131246567,0.0,0.0,0.01076944638043642,0.014147122390568256,0.0,0.02164745330810547,0.0,0.0,0.0,0.022541919723153114,0.31647586822509766,0.0,0.0,0.0,0.0,0.144883394241333,0.0,0.0017917156219482422,0.0,0.0,0.0,0.147113636136055,0.0,0.0,0.1597093790769577,0.0,0.0,0.0,0.32779979705810547,0.25312647223472595,0.0
KAN,grad,1,core_interaction,1024,100,0.0,1.9232702255249023,0.018830489367246628,"[0, 1, 2, 62]","[0, 1, 2, 3]",0.75,0.75,0.75,0.9505208333333334,0.7329545454545454,"[4.645798683166504, 0.8689502477645874, 1.1546363830566406, 0.5754878520965576, 0.7082101702690125, 0.44845885038375854, 0.12459263205528259, 0.7931749820709229, 0.4365983009338379, 0.35981041193008423, 0.5462146997451782, 0.5291841626167297, 0.41879868507385254, 0.324174165725708, 0.5660515427589417, 0.27067244052886963, 0.5154206156730652, 0.5138025879859924, 0.32533586025238037, 0.2945268750190735, 0.5367918014526367, 0.7906009554862976, 0.29784202575683594, 0.3665127158164978, 0.564450740814209, 0.3292495012283325, 0.24630510807037354, 0.5100188255310059, 0.6204639673233032, 0.7260314226150513, 0.7391681671142578, 0.17750218510627747, 0.49606162309646606, 0.1405169665813446, 0.3045259118080139, 0.28529608249664307, 0.4549274742603302, 0.5716685652732849, 0.22205638885498047, 0.304146945476532, 0.4689739942550659, 0.4632321298122406, 0.627381443977356, 0.4029862880706787, 0.46418386697769165, 0.47868776321411133, 0.5411365032196045, 0.2774021029472351, 0.7042306065559387, 0.1730862259864807, 0.4445362687110901, 0.33806782960891724, 0.3364928066730499, 0.4305686950683594, 0.43460768461227417, 0.6767715215682983, 0.3859715759754181, 0.503709077835083, 0.20022951066493988, 0.5811632871627808, 0.18247108161449432, 0.39296603202819824, 1.0185608863830566, 0.7910900115966797, 0.4599902927875519, 0.19961099326610565, 0.6238840222358704, 0.5519992709159851, 0.2445944994688034, 0.3748610019683838, 0.5241796970367432, 0.34611567854881287, 0.22595787048339844, 0.3395320773124695, 0.39790648221969604, 0.3138285279273987, 0.37301212549209595, 0.5816620588302612, 0.3997528553009033, 0.4552128314971924, 0.37018197774887085, 0.5015214085578918, 0.7007874250411987, 0.24470111727714539, 0.5310200452804565, 0.2807713747024536, 0.2854226231575012, 0.2729954123497009, 0.6573265790939331, 0.4049350917339325, 0.43080341815948486, 0.2706906795501709, 0.7311944365501404, 0.5164077281951904, 0.3838764429092407, 0.4551422894001007, 0.4148215055465698, 0.8317176699638367, 0.31862950325012207, 0.443872332572937]",sin(2*pi*x0) + x1^2 + x2*x3,1.8112182915210724,1.011793315410614,0.444131155187885,0.4327055513858795,0.5754878520965576,1.0185608863830566,4.645798683166504,0.8689502477645874,1.1546363830566406,0.5754878520965576,0.7082101702690125,0.44845885038375854,0.12459263205528259,0.7931749820709229,0.4365983009338379,0.35981041193008423,0.5462146997451782,0.5291841626167297,0.41879868507385254,0.324174165725708,0.5660515427589417,0.27067244052886963,0.5154206156730652,0.5138025879859924,0.32533586025238037,0.2945268750190735,0.5367918014526367,0.7906009554862976,0.29784202575683594,0.3665127158164978,0.564450740814209,0.3292495012283325,0.24630510807037354,0.5100188255310059,0.6204639673233032,0.7260314226150513,0.7391681671142578,0.17750218510627747,0.49606162309646606,0.1405169665813446,0.3045259118080139,0.28529608249664307,0.4549274742603302,0.5716685652732849,0.22205638885498047,0.304146945476532,0.4689739942550659,0.4632321298122406,0.627381443977356,0.4029862880706787,0.46418386697769165,0.47868776321411133,0.5411365032196045,0.2774021029472351,0.7042306065559387,0.1730862259864807,0.4445362687110901,0.33806782960891724,0.3364928066730499,0.4305686950683594,0.43460768461227417,0.6767715215682983,0.3859715759754181,0.503709077835083,0.20022951066493988,0.5811632871627808,0.18247108161449432,0.39296603202819824,1.0185608863830566,0.7910900115966797,0.4599902927875519,0.19961099326610565,0.6238840222358704,0.5519992709159851,0.2445944994688034,0.3748610019683838,0.5241796970367432,0.34611567854881287,0.22595787048339844,0.3395320773124695,0.39790648221969604,0.3138285279273987,0.37301212549209595,0.5816620588302612,0.3997528553009033,0.4552128314971924,0.37018197774887085,0.5015214085578918,0.7007874250411987,0.24470111727714539,0.5310200452804565,0.2807713747024536,0.2854226231575012,0.2729954123497009,0.6573265790939331,0.4049350917339325,0.43080341815948486,0.2706906795501709,0.7311944365501404,0.5164077281951904,0.3838764429092407,0.4551422894001007,0.4148215055465698,0.8317176699638367,0.31862950325012207,0.443872332572937
KAN,perm,1,core_interaction,1024,100,0.0,1.9232702255249023,0.018830489367246628,"[0, 1, 48, 93]","[0, 1, 2, 3]",0.5,0.5,0.5,0.8645833333333334,0.5125,"[1.600557804107666, 0.32882943749427795, 0.034728407859802246, 0.161854550242424, 0.08082274347543716, 0.08173839002847672, 0.0, 0.09778940677642822, 0.1169830933213234, 0.17845578491687775, 0.0, 0.05469314381480217, 0.1270311325788498, 0.0, 0.02428058721125126, 0.0, 0.027909835800528526, 0.0, 0.0, 0.012235522270202637, 0.2864903211593628, 0.15956802666187286, 0.0, 0.0, 0.0, 0.030392369255423546, 0.0, 0.0, 0.0, 0.0, 0.29316428303718567, 0.0, 0.028518876060843468, 0.010000546462833881, 0.10135849565267563, 0.030270138755440712, 0.03609291836619377, 0.03896574303507805, 0.00863985251635313, 0.0015898942947387695, 0.02993551827967167, 0.0, 0.18480722606182098, 0.06921394914388657, 0.0, 0.10817380994558334, 0.0, 0.07790032774209976, 0.31236696243286133, 0.0023780663032084703, 0.0, 0.13540737330913544, 0.0, 0.0, 0.06403934955596924, 0.07635637372732162, 0.05555276200175285, 0.07276240736246109, 0.026167750358581543, 0.05881834030151367, 0.0, 0.020358243957161903, 0.0, 0.1331397294998169, 0.040983397513628006, 0.03569420054554939, 0.0, 0.029502391815185547, 0.0, 0.0, 0.06609638780355453, 0.06679439544677734, 0.0, 0.0, 0.08040881156921387, 0.12142451852560043, 0.06354335695505142, 0.06169247627258301, 0.018782099708914757, 0.06214515492320061, 0.012430707924067974, 0.0, 0.0, 0.0, 0.26846611499786377, 0.06522480398416519, 0.08794888108968735, 0.04947471618652344, 0.14715540409088135, 0.05592254921793938, 0.10047241300344467, 0.0, 0.0, 0.36113783717155457, 0.0, 0.04121863842010498, 0.0, 0.0678803101181984, 0.009797533042728901, 0.0]",sin(2*pi*x0) + x1^2 + x2*x3,0.5314925499260426,0.24534199386835098,0.05383923328918172,0.029010633938014507,0.034728407859802246,0.36113783717155457,1.600557804107666,0.32882943749427795,0.034728407859802246,0.161854550242424,0.08082274347543716,0.08173839002847672,0.0,0.09778940677642822,0.1169830933213234,0.17845578491687775,0.0,0.05469314381480217,0.1270311325788498,0.0,0.02428058721125126,0.0,0.027909835800528526,0.0,0.0,0.012235522270202637,0.2864903211593628,0.15956802666187286,0.0,0.0,0.0,0.030392369255423546,0.0,0.0,0.0,0.0,0.29316428303718567,0.0,0.028518876060843468,0.010000546462833881,0.10135849565267563,0.030270138755440712,0.03609291836619377,0.03896574303507805,0.00863985251635313,0.0015898942947387695,0.02993551827967167,0.0,0.18480722606182098,0.06921394914388657,0.0,0.10817380994558334,0.0,0.07790032774209976,0.31236696243286133,0.0023780663032084703,0.0,0.13540737330913544,0.0,0.0,0.06403934955596924,0.07635637372732162,0.05555276200175285,0.07276240736246109,0.026167750358581543,0.05881834030151367,0.0,0.020358243957161903,0.0,0.1331397294998169,0.040983397513628006,0.03569420054554939,0.0,0.029502391815185547,0.0,0.0,0.06609638780355453,0.06679439544677734,0.0,0.0,0.08040881156921387,0.12142451852560043,0.06354335695505142,0.06169247627258301,0.018782099708914757,0.06214515492320061,0.012430707924067974,0.0,0.0,0.0,0.26846611499786377,0.06522480398416519,0.08794888108968735,0.04947471618652344,0.14715540409088135,0.05592254921793938,0.10047241300344467,0.0,0.0,0.36113783717155457,0.0,0.04121863842010498,0.0,0.0678803101181984,0.009797533042728901,0.0
KAN,grad,2,core_interaction,1024,100,0.0,8.643619537353516,0.039153408259153366,"[0, 1, 64, 82]","[0, 1, 2, 3]",0.5,0.5,0.5,0.6536458333333334,0.5262951334379906,"[4.116415500640869, 2.131431818008423, 0.4940124452114105, 0.8302950859069824, 1.0572450160980225, 0.5902286767959595, 1.167981505393982, 1.1057732105255127, 0.29294002056121826, 0.7387512922286987, 0.5970544219017029, 0.6648550629615784, 0.7970024347305298, 1.5523653030395508, 0.6343774795532227, 0.9550630450248718, 0.5964853763580322, 0.7827783823013306, 0.6321032643318176, 1.145158052444458, 1.1944267749786377, 0.8605376482009888, 0.9502699971199036, 0.6094836592674255, 0.49073898792266846, 0.5438919067382812, 0.8472546935081482, 0.5981014966964722, 1.1900296211242676, 0.599108874797821, 0.9870696067810059, 0.7817256450653076, 0.8870229125022888, 0.5924468040466309, 0.8206965923309326, 0.8514525890350342, 1.2183078527450562, 0.9111734628677368, 0.5150850415229797, 0.7869659662246704, 0.894320547580719, 0.5873647928237915, 0.4007042646408081, 0.5472688674926758, 0.2632719874382019, 0.5624393820762634, 0.7635518312454224, 0.6098567247390747, 0.8190662860870361, 0.9359296560287476, 0.6747103929519653, 0.9878576397895813, 0.547154426574707, 0.9329479932785034, 1.2143871784210205, 0.864264726638794, 1.1385178565979004, 0.4611128568649292, 0.718123197555542, 0.7266299724578857, 0.7956594228744507, 0.45571577548980713, 0.6084203124046326, 0.5860914587974548, 1.5669842958450317, 1.2648506164550781, 0.6624926924705505, 0.1936534345149994, 0.7445947527885437, 1.0252957344055176, 1.5335381031036377, 0.8636427521705627, 0.7487697601318359, 1.2048885822296143, 0.6559644937515259, 1.4198178052902222, 1.1978583335876465, 1.116591453552246, 0.9432837963104248, 1.1470775604248047, 1.0166962146759033, 0.605138897895813, 1.5723472833633423, 0.9474101066589355, 0.7435488700866699, 0.8859925270080566, 0.8138164281845093, 0.8586496114730835, 1.1393709182739258, 0.8092700839042664, 1.080089807510376, 0.6608985662460327, 1.0201002359390259, 0.4466730058193207, 0.566490113735199, 0.851750910282135, 0.4912514388561249, 1.3234868049621582, 0.9268875122070312, 1.1694490909576416]",sin(2*pi*x0) + x1^2 + x2*x3,1.8930387124419212,1.4808634519577026,0.8422910710796714,0.8164413571357727,0.4940124452114105,1.5723472833633423,4.116415500640869,2.131431818008423,0.4940124452114105,0.8302950859069824,1.0572450160980225,0.5902286767959595,1.167981505393982,1.1057732105255127,0.29294002056121826,0.7387512922286987,0.5970544219017029,0.6648550629615784,0.7970024347305298,1.5523653030395508,0.6343774795532227,0.9550630450248718,0.5964853763580322,0.7827783823013306,0.6321032643318176,1.145158052444458,1.1944267749786377,0.8605376482009888,0.9502699971199036,0.6094836592674255,0.49073898792266846,0.5438919067382812,0.8472546935081482,0.5981014966964722,1.1900296211242676,0.599108874797821,0.9870696067810059,0.7817256450653076,0.8870229125022888,0.5924468040466309,0.8206965923309326,0.8514525890350342,1.2183078527450562,0.9111734628677368,0.5150850415229797,0.7869659662246704,0.894320547580719,0.5873647928237915,0.4007042646408081,0.5472688674926758,0.2632719874382019,0.5624393820762634,0.7635518312454224,0.6098567247390747,0.8190662860870361,0.9359296560287476,0.6747103929519653,0.9878576397895813,0.547154426574707,0.9329479932785034,1.2143871784210205,0.864264726638794,1.1385178565979004,0.4611128568649292,0.718123197555542,0.7266299724578857,0.7956594228744507,0.45571577548980713,0.6084203124046326,0.5860914587974548,1.5669842958450317,1.2648506164550781,0.6624926924705505,0.1936534345149994,0.7445947527885437,1.0252957344055176,1.5335381031036377,0.8636427521705627,0.7487697601318359,1.2048885822296143,0.6559644937515259,1.4198178052902222,1.1978583335876465,1.116591453552246,0.9432837963104248,1.1470775604248047,1.0166962146759033,0.605138897895813,1.5723472833633423,0.9474101066589355,0.7435488700866699,0.8859925270080566,0.8138164281845093,0.8586496114730835,1.1393709182739258,0.8092700839042664,1.080089807510376,0.6608985662460327,1.0201002359390259,0.4466730058193207,0.566490113735199,0.851750910282135,0.4912514388561249,1.3234868049621582,0.9268875122070312,1.1694490909576416
KAN,perm,2,core_interaction,1024,100,0.0,8.643619537353516,0.039153408259153366,"[18, 19, 30, 65]","[0, 1, 2, 3]",0.0,0.0,0.0,0.28125,0.04,"[0.0, 0.0, 0.0, 0.0, 0.265942245721817, 0.009428977966308594, 0.0, 0.011270205490291119, 0.10246594995260239, 0.2959928512573242, 0.0, 0.022194862365722656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3521970212459564, 0.6248499751091003, 1.0497297048568726, 0.26545748114585876, 0.0, 0.0, 0.05894406512379646, 0.09316476434469223, 0.0, 0.4818366467952728, 0.08348210901021957, 0.20273272693157196, 0.0, 0.5926526188850403, 0.0, 0.0, 0.02292378805577755, 0.0, 0.22594325244426727, 0.0, 0.348986953496933, 0.0, 0.43240389227867126, 0.0, 0.1606079787015915, 0.0, 0.0036815006751567125, 0.0, 0.0, 0.5709536671638489, 0.0, 0.0, 0.12981002032756805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03769842907786369, 0.17974567413330078, 0.21355946362018585, 0.0, 0.0, 0.0, 0.0, 0.2707843780517578, 0.056672096252441406, 0.0, 0.7932789921760559, 0.0040302276611328125, 0.14205963909626007, 0.0, 0.023749351501464844, 0.0, 0.0, 0.19453270733356476, 0.26320233941078186, 0.0, 0.0, 0.11910565942525864, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16543643176555634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5197722315788269, 0.03946749493479729, 0.0, 0.0, 0.0, 0.20307223498821259, 0.19650967419147491, 0.0, 0.21449439227581024, 0.0]",sin(2*pi*x0) + x1^2 + x2*x3,0.0,0.0,0.10463359038355217,0.0,0.0,1.0497297048568726,0.0,0.0,0.0,0.0,0.265942245721817,0.009428977966308594,0.0,0.011270205490291119,0.10246594995260239,0.2959928512573242,0.0,0.022194862365722656,0.0,0.0,0.0,0.0,0.0,0.3521970212459564,0.6248499751091003,1.0497297048568726,0.26545748114585876,0.0,0.0,0.05894406512379646,0.09316476434469223,0.0,0.4818366467952728,0.08348210901021957,0.20273272693157196,0.0,0.5926526188850403,0.0,0.0,0.02292378805577755,0.0,0.22594325244426727,0.0,0.348986953496933,0.0,0.43240389227867126,0.0,0.1606079787015915,0.0,0.0036815006751567125,0.0,0.0,0.5709536671638489,0.0,0.0,0.12981002032756805,0.0,0.0,0.0,0.0,0.0,0.03769842907786369,0.17974567413330078,0.21355946362018585,0.0,0.0,0.0,0.0,0.2707843780517578,0.056672096252441406,0.0,0.7932789921760559,0.0040302276611328125,0.14205963909626007,0.0,0.023749351501464844,0.0,0.0,0.19453270733356476,0.26320233941078186,0.0,0.0,0.11910565942525864,0.0,0.0,0.0,0.0,0.0,0.16543643176555634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5197722315788269,0.03946749493479729,0.0,0.0,0.0,0.20307223498821259,0.19650967419147491,0.0,0.21449439227581024,0.0
KAN,grad,3,core_interaction,1024,100,0.0,5.35368537902832,0.03289621323347092,"[0, 2, 41, 80]","[0, 1, 2, 3]",0.5,0.5,0.5,0.75,0.5769759450171821,"[4.917043685913086, 1.5110368728637695, 1.6023091077804565, 0.22602765262126923, 0.40965983271598816, 0.8827465176582336, 0.6807818412780762, 0.8365422487258911, 0.8339254856109619, 1.2137138843536377, 0.2246074676513672, 0.2832379937171936, 0.3545706272125244, 0.2948407828807831, 0.25305286049842834, 0.34834444522857666, 0.46461188793182373, 0.3701048493385315, 0.6364010572433472, 0.5353169441223145, 0.8545414805412292, 0.4652080535888672, 0.4162827134132385, 0.6136528849601746, 0.6593002080917358, 0.36565878987312317, 0.9076065421104431, 0.9649918675422668, 0.4955107271671295, 0.4835059642791748, 0.8794336318969727, 0.6140278577804565, 1.077982783317566, 0.7259916067123413, 0.721939206123352, 0.5094758868217468, 0.6542312502861023, 0.48748719692230225, 0.7975386381149292, 0.5109911561012268, 0.4639246463775635, 1.5799509286880493, 0.5922749042510986, 0.2684347331523895, 0.7019767761230469, 0.860774576663971, 0.5116748809814453, 0.6036659479141235, 0.8676268458366394, 0.5070096254348755, 0.5137125253677368, 0.7503454685211182, 0.9195894598960876, 0.6480998992919922, 0.7492790222167969, 0.6733319759368896, 0.4687305688858032, 1.050926685333252, 0.6411760449409485, 0.3467080593109131, 0.36619728803634644, 0.4509297311306, 0.28048932552337646, 0.8729780316352844, 0.6115115880966187, 0.48830512166023254, 1.153088927268982, 0.5722237825393677, 0.9944677352905273, 0.9789834022521973, 1.0518821477890015, 0.9357455968856812, 0.17772813141345978, 0.6176284551620483, 0.39403992891311646, 0.5260324478149414, 0.5916760563850403, 0.6293989419937134, 0.4308652877807617, 0.4680402874946594, 1.6976513862609863, 0.4797421097755432, 0.49068742990493774, 0.5973814725875854, 0.5146409869194031, 0.7094695568084717, 0.43476593494415283, 1.3485630750656128, 0.7582552433013916, 0.6191809773445129, 0.11035418510437012, 0.5783740282058716, 1.0019001960754395, 0.8623239994049072, 0.3823259472846985, 0.33377039432525635, 0.4303513467311859, 0.4148784279823303, 0.39683547616004944, 1.414318561553955]",sin(2*pi*x0) + x1^2 + x2*x3,2.0641043297946453,1.556672990322113,0.6428647260181606,0.594828188419342,0.22602765262126923,1.6976513862609863,4.917043685913086,1.5110368728637695,1.6023091077804565,0.22602765262126923,0.40965983271598816,0.8827465176582336,0.6807818412780762,0.8365422487258911,0.8339254856109619,1.2137138843536377,0.2246074676513672,0.2832379937171936,0.3545706272125244,0.2948407828807831,0.25305286049842834,0.34834444522857666,0.46461188793182373,0.3701048493385315,0.6364010572433472,0.5353169441223145,0.8545414805412292,0.4652080535888672,0.4162827134132385,0.6136528849601746,0.6593002080917358,0.36565878987312317,0.9076065421104431,0.9649918675422668,0.4955107271671295,0.4835059642791748,0.8794336318969727,0.6140278577804565,1.077982783317566,0.7259916067123413,0.721939206123352,0.5094758868217468,0.6542312502861023,0.48748719692230225,0.7975386381149292,0.5109911561012268,0.4639246463775635,1.5799509286880493,0.5922749042510986,0.2684347331523895,0.7019767761230469,0.860774576663971,0.5116748809814453,0.6036659479141235,0.8676268458366394,0.5070096254348755,0.5137125253677368,0.7503454685211182,0.9195894598960876,0.6480998992919922,0.7492790222167969,0.6733319759368896,0.4687305688858032,1.050926685333252,0.6411760449409485,0.3467080593109131,0.36619728803634644,0.4509297311306,0.28048932552337646,0.8729780316352844,0.6115115880966187,0.48830512166023254,1.153088927268982,0.5722237825393677,0.9944677352905273,0.9789834022521973,1.0518821477890015,0.9357455968856812,0.17772813141345978,0.6176284551620483,0.39403992891311646,0.5260324478149414,0.5916760563850403,0.6293989419937134,0.4308652877807617,0.4680402874946594,1.6976513862609863,0.4797421097755432,0.49068742990493774,0.5973814725875854,0.5146409869194031,0.7094695568084717,0.43476593494415283,1.3485630750656128,0.7582552433013916,0.6191809773445129,0.11035418510437012,0.5783740282058716,1.0019001960754395,0.8623239994049072,0.3823259472846985,0.33377039432525635,0.4303513467311859,0.4148784279823303,0.39683547616004944,1.414318561553955
