model,explain_method,seed,function,samples,dimension,noise,variable,score,is_active
KAN,perm,3,core_interaction,1024,100,0.0,80,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,81,0.009895682334899902,0
KAN,perm,3,core_interaction,1024,100,0.0,82,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,83,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,84,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,85,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,86,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,87,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,88,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,89,0.010322491638362408,0
KAN,perm,3,core_interaction,1024,100,0.0,90,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,91,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,92,0.0022656917572021484,0
KAN,perm,3,core_interaction,1024,100,0.0,93,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,94,0.023168960586190224,0
KAN,perm,3,core_interaction,1024,100,0.0,95,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,96,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,97,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,98,0.01461454201489687,0
KAN,perm,3,core_interaction,1024,100,0.0,99,0.0,0
KAN,grad,4,core_interaction,1024,100,0.0,0,6.095229148864746,1
KAN,grad,4,core_interaction,1024,100,0.0,1,2.3938651084899902,1
KAN,grad,4,core_interaction,1024,100,0.0,2,0.9475117921829224,1
KAN,grad,4,core_interaction,1024,100,0.0,3,0.5007082223892212,1
KAN,grad,4,core_interaction,1024,100,0.0,4,0.9608128070831299,0
KAN,grad,4,core_interaction,1024,100,0.0,5,1.1366918087005615,0
KAN,grad,4,core_interaction,1024,100,0.0,6,0.5976546406745911,0
KAN,grad,4,core_interaction,1024,100,0.0,7,0.7315146923065186,0
KAN,grad,4,core_interaction,1024,100,0.0,8,0.9417674541473389,0
KAN,grad,4,core_interaction,1024,100,0.0,9,0.6174794435501099,0
KAN,grad,4,core_interaction,1024,100,0.0,10,0.5322282314300537,0
KAN,grad,4,core_interaction,1024,100,0.0,11,0.6892253756523132,0
KAN,grad,4,core_interaction,1024,100,0.0,12,0.525486171245575,0
KAN,grad,4,core_interaction,1024,100,0.0,13,0.4039868116378784,0
KAN,grad,4,core_interaction,1024,100,0.0,14,0.6622255444526672,0
KAN,grad,4,core_interaction,1024,100,0.0,15,0.8610624074935913,0
KAN,grad,4,core_interaction,1024,100,0.0,16,0.7150863409042358,0
KAN,grad,4,core_interaction,1024,100,0.0,17,0.695387601852417,0
KAN,grad,4,core_interaction,1024,100,0.0,18,1.5148793458938599,0
KAN,grad,4,core_interaction,1024,100,0.0,19,0.8639955520629883,0
KAN,grad,4,core_interaction,1024,100,0.0,20,1.0069457292556763,0
KAN,grad,4,core_interaction,1024,100,0.0,21,0.7966170310974121,0
KAN,grad,4,core_interaction,1024,100,0.0,22,0.7918542623519897,0
KAN,grad,4,core_interaction,1024,100,0.0,23,0.49202966690063477,0
KAN,grad,4,core_interaction,1024,100,0.0,24,0.4638715982437134,0
KAN,grad,4,core_interaction,1024,100,0.0,25,0.6401666402816772,0
KAN,grad,4,core_interaction,1024,100,0.0,26,0.7583891153335571,0
KAN,grad,4,core_interaction,1024,100,0.0,27,1.3534131050109863,0
KAN,grad,4,core_interaction,1024,100,0.0,28,0.2731974720954895,0
KAN,grad,4,core_interaction,1024,100,0.0,29,0.5531609058380127,0
KAN,grad,4,core_interaction,1024,100,0.0,30,0.6088958978652954,0
KAN,grad,4,core_interaction,1024,100,0.0,31,0.6350246667861938,0
KAN,grad,4,core_interaction,1024,100,0.0,32,0.8692057132720947,0
KAN,grad,4,core_interaction,1024,100,0.0,33,0.5994099378585815,0
KAN,grad,4,core_interaction,1024,100,0.0,34,0.5885841846466064,0
KAN,grad,4,core_interaction,1024,100,0.0,35,0.7261945009231567,0
KAN,grad,4,core_interaction,1024,100,0.0,36,0.6396702527999878,0
KAN,grad,4,core_interaction,1024,100,0.0,37,0.4193919003009796,0
KAN,grad,4,core_interaction,1024,100,0.0,38,0.39909589290618896,0
KAN,grad,4,core_interaction,1024,100,0.0,39,0.5539286136627197,0
KAN,grad,4,core_interaction,1024,100,0.0,40,0.6226739287376404,0
KAN,grad,4,core_interaction,1024,100,0.0,41,0.9790239334106445,0
KAN,grad,4,core_interaction,1024,100,0.0,42,0.5336762070655823,0
KAN,grad,4,core_interaction,1024,100,0.0,43,0.8294552564620972,0
KAN,grad,4,core_interaction,1024,100,0.0,44,1.0606942176818848,0
KAN,grad,4,core_interaction,1024,100,0.0,45,0.45640814304351807,0
KAN,grad,4,core_interaction,1024,100,0.0,46,0.7213467359542847,0
KAN,grad,4,core_interaction,1024,100,0.0,47,0.7205712795257568,0
KAN,grad,4,core_interaction,1024,100,0.0,48,0.7636816501617432,0
KAN,grad,4,core_interaction,1024,100,0.0,49,0.5923846960067749,0
KAN,grad,4,core_interaction,1024,100,0.0,50,1.1745238304138184,0
KAN,grad,4,core_interaction,1024,100,0.0,51,1.2660150527954102,0
KAN,grad,4,core_interaction,1024,100,0.0,52,0.3077329993247986,0
KAN,grad,4,core_interaction,1024,100,0.0,53,0.5706124901771545,0
KAN,grad,4,core_interaction,1024,100,0.0,54,1.451390027999878,0
KAN,grad,4,core_interaction,1024,100,0.0,55,0.6069726347923279,0
KAN,grad,4,core_interaction,1024,100,0.0,56,0.48952069878578186,0
KAN,grad,4,core_interaction,1024,100,0.0,57,0.4999241232872009,0
KAN,grad,4,core_interaction,1024,100,0.0,58,0.7064459323883057,0
KAN,grad,4,core_interaction,1024,100,0.0,59,0.8895003795623779,0
KAN,grad,4,core_interaction,1024,100,0.0,60,0.5095402598381042,0
KAN,grad,4,core_interaction,1024,100,0.0,61,0.6229513883590698,0
KAN,grad,4,core_interaction,1024,100,0.0,62,0.8563312292098999,0
KAN,grad,4,core_interaction,1024,100,0.0,63,0.7321419715881348,0
KAN,grad,4,core_interaction,1024,100,0.0,64,0.6068363785743713,0
KAN,grad,4,core_interaction,1024,100,0.0,65,1.0758379697799683,0
KAN,grad,4,core_interaction,1024,100,0.0,66,0.8053567409515381,0
KAN,grad,4,core_interaction,1024,100,0.0,67,0.5120618343353271,0
KAN,grad,4,core_interaction,1024,100,0.0,68,0.8794375658035278,0
KAN,grad,4,core_interaction,1024,100,0.0,69,1.0401540994644165,0
KAN,grad,4,core_interaction,1024,100,0.0,70,1.3573133945465088,0
KAN,grad,4,core_interaction,1024,100,0.0,71,1.2444791793823242,0
KAN,grad,4,core_interaction,1024,100,0.0,72,0.8009510636329651,0
KAN,grad,4,core_interaction,1024,100,0.0,73,0.41640880703926086,0
KAN,grad,4,core_interaction,1024,100,0.0,74,0.5765153169631958,0
KAN,grad,4,core_interaction,1024,100,0.0,75,0.8135714530944824,0
KAN,grad,4,core_interaction,1024,100,0.0,76,0.45063167810440063,0
KAN,grad,4,core_interaction,1024,100,0.0,77,0.7605942487716675,0
KAN,grad,4,core_interaction,1024,100,0.0,78,0.7213475704193115,0
KAN,grad,4,core_interaction,1024,100,0.0,79,0.43470799922943115,0
KAN,grad,4,core_interaction,1024,100,0.0,80,0.4184478521347046,0
KAN,grad,4,core_interaction,1024,100,0.0,81,0.47221291065216064,0
KAN,grad,4,core_interaction,1024,100,0.0,82,0.6273714303970337,0
KAN,grad,4,core_interaction,1024,100,0.0,83,0.5358757972717285,0
KAN,grad,4,core_interaction,1024,100,0.0,84,1.0220730304718018,0
KAN,grad,4,core_interaction,1024,100,0.0,85,0.4959160089492798,0
KAN,grad,4,core_interaction,1024,100,0.0,86,0.6386051177978516,0
KAN,grad,4,core_interaction,1024,100,0.0,87,0.5057975053787231,0
KAN,grad,4,core_interaction,1024,100,0.0,88,0.5582325458526611,0
KAN,grad,4,core_interaction,1024,100,0.0,89,1.0712952613830566,0
KAN,grad,4,core_interaction,1024,100,0.0,90,0.5740468502044678,0
KAN,grad,4,core_interaction,1024,100,0.0,91,0.6281367540359497,0
KAN,grad,4,core_interaction,1024,100,0.0,92,1.044232726097107,0
KAN,grad,4,core_interaction,1024,100,0.0,93,0.7964946627616882,0
KAN,grad,4,core_interaction,1024,100,0.0,94,0.5471832752227783,0
KAN,grad,4,core_interaction,1024,100,0.0,95,0.5131551027297974,0
KAN,grad,4,core_interaction,1024,100,0.0,96,0.6878683567047119,0
KAN,grad,4,core_interaction,1024,100,0.0,97,0.7848926186561584,0
KAN,grad,4,core_interaction,1024,100,0.0,98,0.9136852025985718,0
KAN,grad,4,core_interaction,1024,100,0.0,99,0.5768792629241943,0
KAN,perm,4,core_interaction,1024,100,0.0,0,0.3847281038761139,1
KAN,perm,4,core_interaction,1024,100,0.0,1,0.19130730628967285,1
KAN,perm,4,core_interaction,1024,100,0.0,2,0.04140321537852287,1
KAN,perm,4,core_interaction,1024,100,0.0,3,0.0,1
KAN,perm,4,core_interaction,1024,100,0.0,4,0.011076927185058594,0
KAN,perm,4,core_interaction,1024,100,0.0,5,0.03012251853942871,0
KAN,perm,4,core_interaction,1024,100,0.0,6,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,7,0.022389253601431847,0
KAN,perm,4,core_interaction,1024,100,0.0,8,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,9,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,10,0.02233346365392208,0
KAN,perm,4,core_interaction,1024,100,0.0,11,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,12,0.08902573585510254,0
KAN,perm,4,core_interaction,1024,100,0.0,13,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,14,0.05412300303578377,0
KAN,perm,4,core_interaction,1024,100,0.0,15,0.00017150242638308555,0
KAN,perm,4,core_interaction,1024,100,0.0,16,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,17,0.05231070518493652,0
KAN,perm,4,core_interaction,1024,100,0.0,18,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,19,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,20,0.02556530572474003,0
KAN,perm,4,core_interaction,1024,100,0.0,21,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,22,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,23,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,24,0.010931412689387798,0
KAN,perm,4,core_interaction,1024,100,0.0,25,0.08764100074768066,0
KAN,perm,4,core_interaction,1024,100,0.0,26,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,27,0.01972651481628418,0
KAN,perm,4,core_interaction,1024,100,0.0,28,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,29,0.003017981769517064,0
KAN,perm,4,core_interaction,1024,100,0.0,30,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,31,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,32,0.019558032974600792,0
KAN,perm,4,core_interaction,1024,100,0.0,33,0.06897926330566406,0
KAN,perm,4,core_interaction,1024,100,0.0,34,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,35,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,36,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,37,0.042535144835710526,0
KAN,perm,4,core_interaction,1024,100,0.0,38,0.00690913200378418,0
KAN,perm,4,core_interaction,1024,100,0.0,39,0.0717116966843605,0
KAN,perm,4,core_interaction,1024,100,0.0,40,0.03203900530934334,0
KAN,perm,4,core_interaction,1024,100,0.0,41,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,42,0.022309700027108192,0
KAN,perm,4,core_interaction,1024,100,0.0,43,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,44,0.11481579393148422,0
KAN,perm,4,core_interaction,1024,100,0.0,45,0.03997572138905525,0
KAN,perm,4,core_interaction,1024,100,0.0,46,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,47,0.021621784195303917,0
KAN,perm,4,core_interaction,1024,100,0.0,48,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,49,0.07903376966714859,0
KAN,perm,4,core_interaction,1024,100,0.0,50,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,51,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,52,0.022321701049804688,0
KAN,perm,4,core_interaction,1024,100,0.0,53,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,54,0.024487018585205078,0
KAN,perm,4,core_interaction,1024,100,0.0,55,0.03146664425730705,0
KAN,perm,4,core_interaction,1024,100,0.0,56,0.04366564750671387,0
KAN,perm,4,core_interaction,1024,100,0.0,57,0.04884481430053711,0
KAN,perm,4,core_interaction,1024,100,0.0,58,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,59,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,60,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,61,0.011959155090153217,0
KAN,perm,4,core_interaction,1024,100,0.0,62,0.023466825485229492,0
KAN,perm,4,core_interaction,1024,100,0.0,63,0.06346455961465836,0
KAN,perm,4,core_interaction,1024,100,0.0,64,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,65,0.09730776399374008,0
KAN,perm,4,core_interaction,1024,100,0.0,66,0.09924332052469254,0
KAN,perm,4,core_interaction,1024,100,0.0,67,0.0392451286315918,0
KAN,perm,4,core_interaction,1024,100,0.0,68,0.10358396917581558,0
KAN,perm,4,core_interaction,1024,100,0.0,69,0.017321905121207237,0
KAN,perm,4,core_interaction,1024,100,0.0,70,0.04537852481007576,0
KAN,perm,4,core_interaction,1024,100,0.0,71,0.04766782000660896,0
KAN,perm,4,core_interaction,1024,100,0.0,72,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,73,0.0013330777874216437,0
KAN,perm,4,core_interaction,1024,100,0.0,74,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,75,0.03659256175160408,0
KAN,perm,4,core_interaction,1024,100,0.0,76,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,77,0.04183340072631836,0
KAN,perm,4,core_interaction,1024,100,0.0,78,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,79,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,80,0.02216903306543827,0
KAN,perm,4,core_interaction,1024,100,0.0,81,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,82,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,83,0.06685098260641098,0
KAN,perm,4,core_interaction,1024,100,0.0,84,0.07933259010314941,0
KAN,perm,4,core_interaction,1024,100,0.0,85,0.00019248326134402305,0
KAN,perm,4,core_interaction,1024,100,0.0,86,0.05269233509898186,0
KAN,perm,4,core_interaction,1024,100,0.0,87,0.04870041087269783,0
KAN,perm,4,core_interaction,1024,100,0.0,88,0.011525790207087994,0
KAN,perm,4,core_interaction,1024,100,0.0,89,0.08005412667989731,0
KAN,perm,4,core_interaction,1024,100,0.0,90,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,91,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,92,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,93,0.02091670036315918,0
KAN,perm,4,core_interaction,1024,100,0.0,94,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,95,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,96,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,97,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,98,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,99,0.04485201835632324,0
