model,explain_method,seed,function,samples,dimension,noise,test_mse,train_mse,selected_variables,true_variables,variable_precision,variable_recall,variable_f1,variable_auroc,variable_auprc,importance_scores,formula,active_score_mean,active_score_median,inactive_score_mean,inactive_score_median,active_score_min,inactive_score_max,score_x0,score_x1,score_x2,score_x3,score_x4,score_x5,score_x6,score_x7,score_x8,score_x9,score_x10,score_x11,score_x12,score_x13,score_x14,score_x15,score_x16,score_x17,score_x18,score_x19,score_x20,score_x21,score_x22,score_x23,score_x24,score_x25,score_x26,score_x27,score_x28,score_x29,score_x30,score_x31,score_x32,score_x33,score_x34,score_x35,score_x36,score_x37,score_x38,score_x39,score_x40,score_x41,score_x42,score_x43,score_x44,score_x45,score_x46,score_x47,score_x48,score_x49,score_x50,score_x51,score_x52,score_x53,score_x54,score_x55,score_x56,score_x57,score_x58,score_x59,score_x60,score_x61,score_x62,score_x63,score_x64,score_x65,score_x66,score_x67,score_x68,score_x69,score_x70,score_x71,score_x72,score_x73,score_x74,score_x75,score_x76,score_x77,score_x78,score_x79,score_x80,score_x81,score_x82,score_x83,score_x84,score_x85,score_x86,score_x87,score_x88,score_x89,score_x90,score_x91,score_x92,score_x93,score_x94,score_x95,score_x96,score_x97,score_x98,score_x99
KAN,grad,0,core_interaction,1024,100,0.0,2.4135184288024902,6.4134296735574026e-06,"[0, 1, 91, 97]","[0, 1, 2, 3]",0.5,0.5,0.5,0.671875,0.4017261904761905,"[1.9281768798828125, 0.8857875466346741, 0.5237119197845459, 0.4581035077571869, 0.684670090675354, 0.586732029914856, 0.6363675594329834, 0.7254317998886108, 0.3180311322212219, 0.5188279151916504, 0.6364189982414246, 0.6209651827812195, 0.2741973102092743, 0.440426766872406, 0.488836407661438, 0.5040276050567627, 0.5161874294281006, 0.6985632181167603, 0.6176855564117432, 0.6288089752197266, 0.354118287563324, 0.5041720867156982, 0.7414247989654541, 0.7285568714141846, 0.7692289352416992, 0.6260936260223389, 0.49229493737220764, 0.2964785099029541, 0.6590484380722046, 0.7022236585617065, 0.6244246959686279, 0.6074557304382324, 0.6479563117027283, 0.3530082702636719, 0.614945650100708, 0.5591343641281128, 0.5953893661499023, 0.3332228660583496, 0.39745205640792847, 0.4058082401752472, 0.7428932189941406, 0.4648398160934448, 0.5801669955253601, 0.6603347063064575, 0.6945316791534424, 0.3849765956401825, 0.5195540189743042, 0.4116925299167633, 0.3399820923805237, 0.8017541170120239, 0.41675418615341187, 0.4709346890449524, 0.742012619972229, 0.39770057797431946, 0.5902658700942993, 0.42659127712249756, 0.528252363204956, 0.5874133110046387, 0.6067594289779663, 0.5687644481658936, 0.6318587064743042, 0.621296226978302, 0.3990071713924408, 0.6998426914215088, 0.7979167699813843, 0.43763846158981323, 0.6718486547470093, 0.47071707248687744, 0.40000098943710327, 0.3884424567222595, 0.5775266289710999, 0.47958460450172424, 0.501619815826416, 0.5908108353614807, 0.3039696216583252, 0.466744601726532, 0.47544825077056885, 0.8153628706932068, 0.4114106595516205, 0.6601848602294922, 0.5795594453811646, 0.461973637342453, 0.5010676383972168, 0.5069211721420288, 0.30727672576904297, 0.5982170701026917, 0.5937738418579102, 0.5870703458786011, 0.7036310434341431, 0.44116345047950745, 0.5203309655189514, 1.0136311054229736, 0.6095855236053467, 0.5972657203674316, 0.32923486828804016, 0.3863963782787323, 0.6800309419631958, 0.9579535722732544, 0.6333665251731873, 0.5429625511169434]",sin(2*pi*x0) + x1^2 + x2*x3,0.9489449635148048,0.70474973320961,0.5541399447247386,0.5785430371761322,0.4581035077571869,1.0136311054229736,1.9281768798828125,0.8857875466346741,0.5237119197845459,0.4581035077571869,0.684670090675354,0.586732029914856,0.6363675594329834,0.7254317998886108,0.3180311322212219,0.5188279151916504,0.6364189982414246,0.6209651827812195,0.2741973102092743,0.440426766872406,0.488836407661438,0.5040276050567627,0.5161874294281006,0.6985632181167603,0.6176855564117432,0.6288089752197266,0.354118287563324,0.5041720867156982,0.7414247989654541,0.7285568714141846,0.7692289352416992,0.6260936260223389,0.49229493737220764,0.2964785099029541,0.6590484380722046,0.7022236585617065,0.6244246959686279,0.6074557304382324,0.6479563117027283,0.3530082702636719,0.614945650100708,0.5591343641281128,0.5953893661499023,0.3332228660583496,0.39745205640792847,0.4058082401752472,0.7428932189941406,0.4648398160934448,0.5801669955253601,0.6603347063064575,0.6945316791534424,0.3849765956401825,0.5195540189743042,0.4116925299167633,0.3399820923805237,0.8017541170120239,0.41675418615341187,0.4709346890449524,0.742012619972229,0.39770057797431946,0.5902658700942993,0.42659127712249756,0.528252363204956,0.5874133110046387,0.6067594289779663,0.5687644481658936,0.6318587064743042,0.621296226978302,0.3990071713924408,0.6998426914215088,0.7979167699813843,0.43763846158981323,0.6718486547470093,0.47071707248687744,0.40000098943710327,0.3884424567222595,0.5775266289710999,0.47958460450172424,0.501619815826416,0.5908108353614807,0.3039696216583252,0.466744601726532,0.47544825077056885,0.8153628706932068,0.4114106595516205,0.6601848602294922,0.5795594453811646,0.461973637342453,0.5010676383972168,0.5069211721420288,0.30727672576904297,0.5982170701026917,0.5937738418579102,0.5870703458786011,0.7036310434341431,0.44116345047950745,0.5203309655189514,1.0136311054229736,0.6095855236053467,0.5972657203674316,0.32923486828804016,0.3863963782787323,0.6800309419631958,0.9579535722732544,0.6333665251731873,0.5429625511169434
KAN,perm,0,core_interaction,1024,100,0.0,2.4135184288024902,6.4134296735574026e-06,"[0, 71, 77, 79]","[0, 1, 2, 3]",0.25,0.25,0.25,0.8203125,0.3778935185185185,"[0.20195452868938446, 0.07114815711975098, 0.04309217259287834, 0.0019903976935893297, 0.0, 0.0271888580173254, 0.0, 0.0128021240234375, 0.01105515193194151, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0040189423598349094, 0.026313384994864464, 0.0, 0.0, 0.014403264038264751, 0.023729562759399414, 0.07479619979858398, 0.0, 0.0, 0.048557836562395096, 0.0, 0.0, 0.02154827117919922, 0.06318990141153336, 0.0, 0.026623249053955078, 0.04609910771250725, 0.03411865234375, 0.07870149612426758, 0.0, 0.0, 0.028397878631949425, 0.0, 0.0, 0.0, 0.011090755462646484, 0.05573304370045662, 0.0, 0.0073699951171875, 0.01916790008544922, 0.03602997586131096, 0.031759101897478104, 0.01299428939819336, 0.0, 0.0, 0.0, 0.009472290985286236, 0.0, 0.0, 0.03186941146850586, 0.006773313041776419, 0.0, 0.0041675567626953125, 0.0121701555326581, 0.0, 0.01805710792541504, 0.0, 0.00902517605572939, 0.0036007564049214125, 0.05150103569030762, 0.0, 0.0366668701171875, 0.0, 0.0, 0.0, 0.018959999084472656, 0.0018739700317382812, 0.0891270637512207, 0.0, 0.0, 0.01940774917602539, 0.005713701248168945, 0.0034761428833007812, 0.09290075302124023, 0.0008645057678222656, 0.1350521296262741, 0.046796638518571854, 0.0, 0.006682395935058594, 0.010952234268188477, 0.0, 0.07181119918823242, 0.0, 0.0, 0.0, 0.046945970505476, 0.025206008926033974, 0.042962949723005295, 0.004559596534818411, 0.0, 0.0, 0.0, 0.03565478324890137, 0.0, 0.002768357517197728, 0.0]",sin(2*pi*x0) + x1^2 + x2*x3,0.07954631402390078,0.05712016485631466,0.01625738297298085,0.003538449644111097,0.0019903976935893297,0.1350521296262741,0.20195452868938446,0.07114815711975098,0.04309217259287834,0.0019903976935893297,0.0,0.0271888580173254,0.0,0.0128021240234375,0.01105515193194151,0.0,0.0,0.0,0.0,0.0,0.0040189423598349094,0.026313384994864464,0.0,0.0,0.014403264038264751,0.023729562759399414,0.07479619979858398,0.0,0.0,0.048557836562395096,0.0,0.0,0.02154827117919922,0.06318990141153336,0.0,0.026623249053955078,0.04609910771250725,0.03411865234375,0.07870149612426758,0.0,0.0,0.028397878631949425,0.0,0.0,0.0,0.011090755462646484,0.05573304370045662,0.0,0.0073699951171875,0.01916790008544922,0.03602997586131096,0.031759101897478104,0.01299428939819336,0.0,0.0,0.0,0.009472290985286236,0.0,0.0,0.03186941146850586,0.006773313041776419,0.0,0.0041675567626953125,0.0121701555326581,0.0,0.01805710792541504,0.0,0.00902517605572939,0.0036007564049214125,0.05150103569030762,0.0,0.0366668701171875,0.0,0.0,0.0,0.018959999084472656,0.0018739700317382812,0.0891270637512207,0.0,0.0,0.01940774917602539,0.005713701248168945,0.0034761428833007812,0.09290075302124023,0.0008645057678222656,0.1350521296262741,0.046796638518571854,0.0,0.006682395935058594,0.010952234268188477,0.0,0.07181119918823242,0.0,0.0,0.0,0.046945970505476,0.025206008926033974,0.042962949723005295,0.004559596534818411,0.0,0.0,0.0,0.03565478324890137,0.0,0.002768357517197728,0.0
KAN,grad,1,core_interaction,1024,100,0.0,0.8461831212043762,1.6201947801164351e-06,"[0, 1, 5, 32]","[0, 1, 2, 3]",0.5,0.5,0.5,0.6901041666666667,0.5279365904365905,"[3.583207130432129, 1.0107824802398682, 0.28786417841911316, 0.24940720200538635, 0.27334699034690857, 0.491890013217926, 0.2413058578968048, 0.20309242606163025, 0.18318980932235718, 0.3212375044822693, 0.3412339389324188, 0.2792965769767761, 0.3462974429130554, 0.24414587020874023, 0.11886118352413177, 0.23288175463676453, 0.30899137258529663, 0.3333650231361389, 0.3174176812171936, 0.10793417692184448, 0.39671528339385986, 0.26337337493896484, 0.4338324964046478, 0.13358139991760254, 0.35499507188796997, 0.17003870010375977, 0.4374697804450989, 0.26419273018836975, 0.4859429597854614, 0.30011898279190063, 0.3068898916244507, 0.29179641604423523, 0.5417385697364807, 0.24262923002243042, 0.30397510528564453, 0.2919441759586334, 0.265446275472641, 0.24742421507835388, 0.30349215865135193, 0.38837549090385437, 0.28240013122558594, 0.3030449151992798, 0.2566971778869629, 0.2499871701002121, 0.3252602219581604, 0.385407030582428, 0.2085541933774948, 0.35426023602485657, 0.26329636573791504, 0.2784010171890259, 0.24278099834918976, 0.18037301301956177, 0.23535850644111633, 0.3627592921257019, 0.2607746124267578, 0.1919640451669693, 0.4185712933540344, 0.3006567358970642, 0.32999759912490845, 0.3443838655948639, 0.3067508041858673, 0.33894532918930054, 0.4022253751754761, 0.3498997688293457, 0.28546929359436035, 0.39003825187683105, 0.1843375563621521, 0.3791710138320923, 0.23071399331092834, 0.35799121856689453, 0.2560684084892273, 0.34419718384742737, 0.261865496635437, 0.3680044114589691, 0.349228173494339, 0.45872581005096436, 0.2602590322494507, 0.21636132895946503, 0.3056488335132599, 0.32979851961135864, 0.27260875701904297, 0.21502837538719177, 0.1623021960258484, 0.17874956130981445, 0.2671632170677185, 0.19765251874923706, 0.21142899990081787, 0.48111748695373535, 0.33062854409217834, 0.27688056230545044, 0.3108002543449402, 0.275934100151062, 0.40433114767074585, 0.21390950679779053, 0.2650752663612366, 0.36449480056762695, 0.35885101556777954, 0.2634638249874115, 0.3715892434120178, 0.154072105884552]",sin(2*pi*x0) + x1^2 + x2*x3,1.2828152477741241,0.6493233293294907,0.2968246837457021,0.2918702960014343,0.24940720200538635,0.5417385697364807,3.583207130432129,1.0107824802398682,0.28786417841911316,0.24940720200538635,0.27334699034690857,0.491890013217926,0.2413058578968048,0.20309242606163025,0.18318980932235718,0.3212375044822693,0.3412339389324188,0.2792965769767761,0.3462974429130554,0.24414587020874023,0.11886118352413177,0.23288175463676453,0.30899137258529663,0.3333650231361389,0.3174176812171936,0.10793417692184448,0.39671528339385986,0.26337337493896484,0.4338324964046478,0.13358139991760254,0.35499507188796997,0.17003870010375977,0.4374697804450989,0.26419273018836975,0.4859429597854614,0.30011898279190063,0.3068898916244507,0.29179641604423523,0.5417385697364807,0.24262923002243042,0.30397510528564453,0.2919441759586334,0.265446275472641,0.24742421507835388,0.30349215865135193,0.38837549090385437,0.28240013122558594,0.3030449151992798,0.2566971778869629,0.2499871701002121,0.3252602219581604,0.385407030582428,0.2085541933774948,0.35426023602485657,0.26329636573791504,0.2784010171890259,0.24278099834918976,0.18037301301956177,0.23535850644111633,0.3627592921257019,0.2607746124267578,0.1919640451669693,0.4185712933540344,0.3006567358970642,0.32999759912490845,0.3443838655948639,0.3067508041858673,0.33894532918930054,0.4022253751754761,0.3498997688293457,0.28546929359436035,0.39003825187683105,0.1843375563621521,0.3791710138320923,0.23071399331092834,0.35799121856689453,0.2560684084892273,0.34419718384742737,0.261865496635437,0.3680044114589691,0.349228173494339,0.45872581005096436,0.2602590322494507,0.21636132895946503,0.3056488335132599,0.32979851961135864,0.27260875701904297,0.21502837538719177,0.1623021960258484,0.17874956130981445,0.2671632170677185,0.19765251874923706,0.21142899990081787,0.48111748695373535,0.33062854409217834,0.27688056230545044,0.3108002543449402,0.275934100151062,0.40433114767074585,0.21390950679779053,0.2650752663612366,0.36449480056762695,0.35885101556777954,0.2634638249874115,0.3715892434120178,0.154072105884552
KAN,perm,1,core_interaction,1024,100,0.0,0.8461831212043762,1.6201947801164351e-06,"[0, 1, 72, 88]","[0, 1, 2, 3]",0.5,0.5,0.5,0.8776041666666666,0.5820825515947468,"[1.196600079536438, 0.1927310675382614, 0.019170960411429405, 0.007195949554443359, 0.0007538000936619937, 0.0, 0.020263532176613808, 0.0, 0.010211706161499023, 0.0, 0.005492071155458689, 0.0, 0.02214735746383667, 0.014934380538761616, 0.0020616650581359863, 0.012117465026676655, 0.0, 0.029570600017905235, 0.010050813667476177, 0.005627552513033152, 0.0, 0.008096535690128803, 0.0, 0.0037745237350463867, 0.012837409973144531, 0.0, 0.0, 0.0, 0.021294912323355675, 0.026855051517486572, 0.0, 0.0, 0.0, 0.007944981567561626, 0.0, 0.0, 0.006717463489621878, 0.009821434505283833, 0.013987560756504536, 0.014414091594517231, 0.0055232844315469265, 0.005349278450012207, 0.0019457141170278192, 0.0, 0.011636932380497456, 0.015173952095210552, 0.0, 0.00406589126214385, 0.0, 0.0, 0.014044146053493023, 0.0, 0.0, 0.0, 0.007449944969266653, 0.0246786680072546, 0.0, 0.0, 0.012992938049137592, 0.0, 0.0, 0.0, 0.0010605454444885254, 0.015217423439025879, 0.006613433361053467, 0.0, 0.0, 0.0, 0.0, 0.0037854115944355726, 0.0, 0.009710252285003662, 0.03222819045186043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011065046302974224, 0.010337690822780132, 0.0, 0.0, 0.008766651153564453, 0.010391096584498882, 0.015850862488150597, 0.015267610549926758, 0.01054912805557251, 0.04913385584950447, 0.028755465522408485, 0.008770008571445942, 0.013407726772129536, 0.0, 0.014741380698978901, 0.0, 0.0, 0.0, 0.0, 0.02512482739984989, 0.005075851920992136]",sin(2*pi*x0) + x1^2 + x2*x3,0.35392451426014304,0.10595101397484541,0.006850917896978596,0.0020036895875819027,0.007195949554443359,0.04913385584950447,1.196600079536438,0.1927310675382614,0.019170960411429405,0.007195949554443359,0.0007538000936619937,0.0,0.020263532176613808,0.0,0.010211706161499023,0.0,0.005492071155458689,0.0,0.02214735746383667,0.014934380538761616,0.0020616650581359863,0.012117465026676655,0.0,0.029570600017905235,0.010050813667476177,0.005627552513033152,0.0,0.008096535690128803,0.0,0.0037745237350463867,0.012837409973144531,0.0,0.0,0.0,0.021294912323355675,0.026855051517486572,0.0,0.0,0.0,0.007944981567561626,0.0,0.0,0.006717463489621878,0.009821434505283833,0.013987560756504536,0.014414091594517231,0.0055232844315469265,0.005349278450012207,0.0019457141170278192,0.0,0.011636932380497456,0.015173952095210552,0.0,0.00406589126214385,0.0,0.0,0.014044146053493023,0.0,0.0,0.0,0.007449944969266653,0.0246786680072546,0.0,0.0,0.012992938049137592,0.0,0.0,0.0,0.0010605454444885254,0.015217423439025879,0.006613433361053467,0.0,0.0,0.0,0.0,0.0037854115944355726,0.0,0.009710252285003662,0.03222819045186043,0.0,0.0,0.0,0.0,0.0,0.0,0.011065046302974224,0.010337690822780132,0.0,0.0,0.008766651153564453,0.010391096584498882,0.015850862488150597,0.015267610549926758,0.01054912805557251,0.04913385584950447,0.028755465522408485,0.008770008571445942,0.013407726772129536,0.0,0.014741380698978901,0.0,0.0,0.0,0.0,0.02512482739984989,0.005075851920992136
KAN,grad,2,core_interaction,1024,100,0.0,1.0357111692428589,8.83854568201059e-07,"[0, 1, 20, 35]","[0, 1, 2, 3]",0.5,0.5,0.5,0.796875,0.46458333333333335,"[2.874110698699951, 0.579597532749176, 0.3077559173107147, 0.4004185199737549, 0.3634014129638672, 0.44120264053344727, 0.3850529193878174, 0.38283130526542664, 0.2914443016052246, 0.24014922976493835, 0.2892281711101532, 0.238582581281662, 0.33123350143432617, 0.4370465874671936, 0.3719850778579712, 0.1802685558795929, 0.3556109368801117, 0.2748873829841614, 0.19355840981006622, 0.2987664043903351, 0.5781182050704956, 0.45676910877227783, 0.19305267930030823, 0.3329988718032837, 0.18639683723449707, 0.46200287342071533, 0.43602538108825684, 0.44582903385162354, 0.4716396927833557, 0.27772530913352966, 0.32793545722961426, 0.4076743721961975, 0.5045979022979736, 0.4932361841201782, 0.285934180021286, 0.6163746118545532, 0.46526169776916504, 0.48888084292411804, 0.3171319365501404, 0.26547563076019287, 0.4458988308906555, 0.23503635823726654, 0.4145301878452301, 0.32749152183532715, 0.41703537106513977, 0.3544229567050934, 0.2189125418663025, 0.2148253321647644, 0.3136739134788513, 0.30695587396621704, 0.2776370644569397, 0.41034385561943054, 0.3177974820137024, 0.3508341908454895, 0.3632211983203888, 0.19338372349739075, 0.26199525594711304, 0.28715795278549194, 0.16180956363677979, 0.23766854405403137, 0.40684080123901367, 0.31654438376426697, 0.19397315382957458, 0.2922600209712982, 0.25719475746154785, 0.3801231384277344, 0.3579672574996948, 0.3332706391811371, 0.2691478133201599, 0.29125720262527466, 0.3676415681838989, 0.38376569747924805, 0.3542520999908447, 0.3601881265640259, 0.24754628539085388, 0.31845924258232117, 0.3282127380371094, 0.3164052367210388, 0.17779132723808289, 0.30265289545059204, 0.26195329427719116, 0.39150965213775635, 0.29834964871406555, 0.1508985459804535, 0.2871098816394806, 0.34202367067337036, 0.3130043148994446, 0.2418164163827896, 0.4864141345024109, 0.33099982142448425, 0.3043006658554077, 0.2813264727592468, 0.33849650621414185, 0.23633155226707458, 0.3713957369327545, 0.31602680683135986, 0.35462507605552673, 0.3643760085105896, 0.4029137194156647, 0.3040618300437927]",sin(2*pi*x0) + x1^2 + x2*x3,1.0404706671833992,0.49000802636146545,0.33158718841150403,0.32297538220882416,0.3077559173107147,0.6163746118545532,2.874110698699951,0.579597532749176,0.3077559173107147,0.4004185199737549,0.3634014129638672,0.44120264053344727,0.3850529193878174,0.38283130526542664,0.2914443016052246,0.24014922976493835,0.2892281711101532,0.238582581281662,0.33123350143432617,0.4370465874671936,0.3719850778579712,0.1802685558795929,0.3556109368801117,0.2748873829841614,0.19355840981006622,0.2987664043903351,0.5781182050704956,0.45676910877227783,0.19305267930030823,0.3329988718032837,0.18639683723449707,0.46200287342071533,0.43602538108825684,0.44582903385162354,0.4716396927833557,0.27772530913352966,0.32793545722961426,0.4076743721961975,0.5045979022979736,0.4932361841201782,0.285934180021286,0.6163746118545532,0.46526169776916504,0.48888084292411804,0.3171319365501404,0.26547563076019287,0.4458988308906555,0.23503635823726654,0.4145301878452301,0.32749152183532715,0.41703537106513977,0.3544229567050934,0.2189125418663025,0.2148253321647644,0.3136739134788513,0.30695587396621704,0.2776370644569397,0.41034385561943054,0.3177974820137024,0.3508341908454895,0.3632211983203888,0.19338372349739075,0.26199525594711304,0.28715795278549194,0.16180956363677979,0.23766854405403137,0.40684080123901367,0.31654438376426697,0.19397315382957458,0.2922600209712982,0.25719475746154785,0.3801231384277344,0.3579672574996948,0.3332706391811371,0.2691478133201599,0.29125720262527466,0.3676415681838989,0.38376569747924805,0.3542520999908447,0.3601881265640259,0.24754628539085388,0.31845924258232117,0.3282127380371094,0.3164052367210388,0.17779132723808289,0.30265289545059204,0.26195329427719116,0.39150965213775635,0.29834964871406555,0.1508985459804535,0.2871098816394806,0.34202367067337036,0.3130043148994446,0.2418164163827896,0.4864141345024109,0.33099982142448425,0.3043006658554077,0.2813264727592468,0.33849650621414185,0.23633155226707458,0.3713957369327545,0.31602680683135986,0.35462507605552673,0.3643760085105896,0.4029137194156647,0.3040618300437927
KAN,perm,2,core_interaction,1024,100,0.0,1.0357111692428589,8.83854568201059e-07,"[0, 1, 20, 70]","[0, 1, 2, 3]",0.5,0.5,0.5,0.7109375,0.5358620689655172,"[1.0916560888290405, 0.15201282501220703, 0.023922622203826904, 0.0, 0.010243396274745464, 0.0, 0.0006051461095921695, 0.005842228885740042, 0.003930250648409128, 0.0012950301170349121, 0.03869793936610222, 0.0, 0.03760983422398567, 0.056621987372636795, 0.0, 0.0, 0.026630064472556114, 0.0143815279006958, 0.0068949260748922825, 0.006324172019958496, 0.0737249031662941, 0.03004521131515503, 0.006498098373413086, 0.003281533718109131, 0.0019175013294443488, 0.03862029314041138, 0.02026301622390747, 0.02854231931269169, 0.014776766300201416, 0.002756655216217041, 0.012392918579280376, 0.03265206143260002, 0.015821972861886024, 0.017828822135925293, 0.014067609794437885, 0.0, 0.0029784042853862047, 0.04392023757100105, 0.0, 0.02253514528274536, 0.07049187272787094, 0.01607259176671505, 0.019722362980246544, 0.006757915019989014, 0.02063775062561035, 0.0167530570179224, 0.0, 0.0014991561183705926, 0.0266061220318079, 0.01780879497528076, 0.0015559593448415399, 0.013878564350306988, 0.0, 0.014790713787078857, 0.0, 0.00794374942779541, 0.0, 0.023931821808218956, 0.0008566379547119141, 0.00300743174739182, 0.05872223898768425, 0.020691195502877235, 0.0, 0.0, 0.03909315541386604, 0.05343947932124138, 0.008126318454742432, 0.0, 0.03283687308430672, 0.004537840839475393, 0.08044400066137314, 0.005270679946988821, 0.02220165729522705, 0.02541128732264042, 0.01539546251296997, 0.0, 0.005107919219881296, 0.0, 4.609425741364248e-05, 0.022634824737906456, 0.0, 0.015446682460606098, 0.012312035076320171, 0.0, 0.0, 0.03414948657155037, 0.02239847183227539, 0.0, 0.05156411603093147, 0.02014579437673092, 0.015248239040374756, 0.02934662438929081, 0.04562906548380852, 0.0, 0.0, 0.02951359748840332, 0.0, 0.045006752014160156, 0.02978515625, 0.006836195942014456]",sin(2*pi*x0) + x1^2 + x2*x3,0.3168978840112686,0.08796772360801697,0.01672245541359037,0.013135741464793682,0.0,0.08044400066137314,1.0916560888290405,0.15201282501220703,0.023922622203826904,0.0,0.010243396274745464,0.0,0.0006051461095921695,0.005842228885740042,0.003930250648409128,0.0012950301170349121,0.03869793936610222,0.0,0.03760983422398567,0.056621987372636795,0.0,0.0,0.026630064472556114,0.0143815279006958,0.0068949260748922825,0.006324172019958496,0.0737249031662941,0.03004521131515503,0.006498098373413086,0.003281533718109131,0.0019175013294443488,0.03862029314041138,0.02026301622390747,0.02854231931269169,0.014776766300201416,0.002756655216217041,0.012392918579280376,0.03265206143260002,0.015821972861886024,0.017828822135925293,0.014067609794437885,0.0,0.0029784042853862047,0.04392023757100105,0.0,0.02253514528274536,0.07049187272787094,0.01607259176671505,0.019722362980246544,0.006757915019989014,0.02063775062561035,0.0167530570179224,0.0,0.0014991561183705926,0.0266061220318079,0.01780879497528076,0.0015559593448415399,0.013878564350306988,0.0,0.014790713787078857,0.0,0.00794374942779541,0.0,0.023931821808218956,0.0008566379547119141,0.00300743174739182,0.05872223898768425,0.020691195502877235,0.0,0.0,0.03909315541386604,0.05343947932124138,0.008126318454742432,0.0,0.03283687308430672,0.004537840839475393,0.08044400066137314,0.005270679946988821,0.02220165729522705,0.02541128732264042,0.01539546251296997,0.0,0.005107919219881296,0.0,4.609425741364248e-05,0.022634824737906456,0.0,0.015446682460606098,0.012312035076320171,0.0,0.0,0.03414948657155037,0.02239847183227539,0.0,0.05156411603093147,0.02014579437673092,0.015248239040374756,0.02934662438929081,0.04562906548380852,0.0,0.0,0.02951359748840332,0.0,0.045006752014160156,0.02978515625,0.006836195942014456
