model,function,screen_mode,seed,samples,test_samples,dimension,noise,top_m,selected_screen_features,screen_score_type,screen_scores,true_variables,true_interactions,num_true_variables,num_true_interactions,formula,grid,k,width_hidden,lamb,steps,opt,update_grid,grid_update_num,effective_dim,screen_contains_all_true_vars,screen_true_var_recall,screen_contains_all_interaction_endpoints,screen_interaction_endpoint_recall,screen_contains_true_interactions,status,error,traceback,train_mse,test_mse,variable_method,interaction_method,importance_scores,selected_variables,variable_precision,variable_recall,variable_f1,variable_auroc,variable_auprc,selected_interactions,interaction_precision,interaction_recall,interaction_f1,true_interaction_score_mean,max_nontrue_interaction_score,screen_endpoint_recall,screen_contains_all_endpoints,explain_interaction_endpoint_recall,explain_contains_all_interaction_endpoints,selected_interaction_endpoint_recall,selected_interaction_contains_all_endpoints,true_interaction_mean_score_margin,true_interaction_beats_all_false,true_interaction_rank_bucket,true_interaction_rank_lower_bound,failure_stage,interaction_strength,selected_support,variable_stability_scores,variable_mean_importance_scores,top_variables_by_stability,pair_stability_scores,top_pairs_by_stability,num_stability_rows,stability_seed_pool,true_interaction_best_rank,true_interaction_worst_rank,true_interaction_rank_mean
KAN_tuned_fixed,core_interaction_c1,raw,0,512,4096,100,0.0,4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99]",none,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + x2*x3,5,3,8,0.001,50,LBFGS,0,10,100,1,1.0,1,1.0,1,ok,,,0.0002171220548916,0.4742752611637115,grad,fd,"[4.185336112976074, 1.1490991115570068, 0.10974131524562836, 0.18765178322792053, 0.21397289633750916, 0.1526971459388733, 0.06508459150791168, 0.01861448958516121, 0.12285885214805603, 0.17521604895591736, 0.011916477233171463, 0.06682761013507843, 0.13363149762153625, 0.38248175382614136, 0.1892336755990982, 0.27304527163505554, 0.08109554648399353, 0.22681471705436707, 0.062199726700782776, 0.2201281636953354, 0.015952298417687416, 0.2033599317073822, 0.23957622051239014, 0.3644348084926605, 0.10868333280086517, 0.16979271173477173, 0.1634511947631836, 0.21517503261566162, 0.21285590529441833, 0.1516481339931488, 0.26904040575027466, 0.048860400915145874, 0.1805255115032196, 0.05996633321046829, 0.20352590084075928, 0.14983102679252625, 0.19789771735668182, 0.48160648345947266, 0.15670199692249298, 0.16564425826072693, 0.09900230169296265, 0.27909690141677856, 0.03434367850422859, 0.10744419693946838, 0.08002469688653946, 0.04701317101716995, 0.13037581741809845, 0.04832672327756882, 0.2608252167701721, 0.42877352237701416, 0.05168401077389717, 0.04209871590137482, 0.0882478654384613, 0.20873099565505981, 0.032979778945446014, 0.2815658152103424, 0.1134079247713089, 0.21052813529968262, 0.16167503595352173, 0.15369680523872375, 0.6180558204650879, 0.3626667857170105, 0.11044903844594955, 0.16450342535972595, 0.16449040174484253, 0.37125611305236816, 0.19464175403118134, 0.09232011437416077, 0.10619095712900162, 0.20370516180992126, 0.1354365050792694, 0.05414148420095444, 0.16681504249572754, 0.19186978042125702, 0.07255144417285919, 0.2589912712574005, 0.12539049983024597, 0.15514683723449707, 0.09367357194423676, 0.28091031312942505, 0.1393604725599289, 0.13743281364440918, 0.22839415073394775, 0.08815087378025055, 0.08844462782144547, 0.03541117161512375, 0.3040618896484375, 0.0838661715388298, 0.1019107848405838, 0.44025248289108276, 0.15796354413032532, 0.3845665156841278, 0.12492990493774414, 0.03683226928114891, 0.25365006923675537, 0.1326637864112854, 0.11872058361768723, 0.10591933131217957, 0.10437914729118347, 0.05292810499668121]","[0, 1, 37, 60]",0.5,0.5,0.5,0.75,0.5354217854217854,"[(0, 1)]",0.0,0.0,0.0,0.0130222178995609,2.481444835662842,1.0,1.0,0.0,0.0,0.0,0.0,-2.468422617763281,0.0,>1,2.0,variable_ranking_misses_endpoint,1.0,,,,,,,,,,,
KAN_tuned_fixed,core_interaction_c1,raw,1,512,4096,100,0.0,4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99]",none,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + x2*x3,5,3,8,0.001,50,LBFGS,0,10,100,1,1.0,1,1.0,1,ok,,,9.310178575105964e-05,0.3359237313270569,grad,fd,"[4.554751396179199, 0.890126645565033, 0.12007495760917664, 0.2883453369140625, 0.04848868399858475, 0.04960796236991882, 0.09053094685077667, 0.17267437279224396, 0.1722392588853836, 0.052544817328453064, 0.10696837306022644, 0.046782054007053375, 0.10371943563222885, 0.22458045184612274, 0.16482901573181152, 0.11053866147994995, 0.17143195867538452, 0.1418212652206421, 0.1388380527496338, 0.07955947518348694, 0.12857525050640106, 0.2023710459470749, 0.12421555817127228, 0.14430013298988342, 0.13882479071617126, 0.15366867184638977, 0.08409599959850311, 0.15169066190719604, 0.07454565167427063, 0.15865261852741241, 0.18044105172157288, 0.06617891788482666, 0.1384011209011078, 0.0024342318065464497, 0.10377892106771469, 0.12098106741905212, 0.17637398838996887, 0.08980679512023926, 0.20235255360603333, 0.23306867480278015, 0.3060845136642456, 0.04837481677532196, 0.21294574439525604, 0.16064655780792236, 0.16281433403491974, 0.13187910616397858, 0.060319963842630386, 0.11660582572221756, 0.12387578934431076, 0.10639785975217819, 0.13581517338752747, 0.043319910764694214, 0.18981856107711792, 0.08252483606338501, 0.051887817680835724, 0.1898064762353897, 0.019277755171060562, 0.19732080399990082, 0.21043390035629272, 0.12394820153713226, 0.08908671140670776, 0.2260962873697281, 0.020622631534934044, 0.33246737718582153, 0.08240164816379547, 0.10206864029169083, 0.11976488679647446, 0.1654534786939621, 0.20185989141464233, 0.08356332778930664, 0.24943257868289948, 0.1468590795993805, 0.09036678075790405, 0.22518834471702576, 0.2094319611787796, 0.09034837037324905, 0.04785207659006119, 0.0845460370182991, 0.2179887890815735, 0.22727438807487488, 0.020876707509160042, 0.05971846729516983, 0.05222231149673462, 0.10438111424446106, 0.054397471249103546, 0.26471537351608276, 0.08649422228336334, 0.16093362867832184, 0.17666520178318024, 0.12809547781944275, 0.25138044357299805, 0.22346901893615723, 0.14174780249595642, 0.20447754859924316, 0.08004054427146912, 0.3336551785469055, 0.10115288943052292, 0.07597616314888, 0.2347462922334671, 0.05102948099374771]","[0, 1, 63, 95]",0.5,0.5,0.5,0.8541666666666666,0.6425438596491229,"[(0, 1)]",0.0,0.0,0.0,0.1170323193073272,1.5471270084381104,1.0,1.0,0.0,0.0,0.0,0.0,-1.430094689130783,0.0,>1,2.0,variable_ranking_misses_endpoint,1.0,,,,,,,,,,,
KAN_tuned_fixed,core_interaction_c1,raw,2,512,4096,100,0.0,4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99]",none,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + x2*x3,5,3,8,0.001,50,LBFGS,0,10,100,1,1.0,1,1.0,1,ok,,,0.0001546983839944,0.0080250799655914,grad,fd,"[4.535285949707031, 1.0787614583969116, 0.5222584009170532, 0.5082510709762573, 0.013251109048724174, 0.02017318271100521, 0.010717889294028282, 0.029679683968424797, 0.021429874002933502, 0.014942428097128868, 0.029534924775362015, 0.022742731496691704, 0.022127917036414146, 0.003213442862033844, 0.018247833475470543, 0.017722023651003838, 0.021579347550868988, 0.014740457758307457, 0.025406677275896072, 0.016206927597522736, 0.02357468008995056, 0.005716861225664616, 0.010472060181200504, 0.021066943183541298, 0.01690441183745861, 0.01985054835677147, 0.022450271993875504, 0.024018362164497375, 0.006775837391614914, 0.03739074617624283, 0.0065504442900419235, 0.014974290505051613, 0.005358288995921612, 0.00741024874150753, 0.0013689915649592876, 0.012192292138934135, 0.027030661702156067, 0.0065473210997879505, 0.006517417263239622, 0.02543041482567787, 0.03342023491859436, 0.009250904433429241, 0.0050802649930119514, 0.0205994900316, 0.011994109489023685, 0.016463488340377808, 0.014133683405816555, 0.005090509075671434, 0.01594259962439537, 0.014456436038017273, 0.008618291467428207, 0.013336610049009323, 0.012421950697898865, 0.03249134123325348, 0.014001705683767796, 0.009559880942106247, 0.029367607086896896, 0.009476528503000736, 0.03353029116988182, 0.0031172039452940226, 0.006833349354565144, 0.018766606226563454, 0.0029442838858813047, 0.002250022254884243, 0.022149980068206787, 0.0038232298102229834, 0.02493005245923996, 0.007780458778142929, 0.0006552812410518527, 0.032287538051605225, 0.02311721444129944, 0.0005296868039295077, 0.01739589124917984, 0.017589746043086052, 0.010133554227650166, 0.004955720156431198, 0.03535861521959305, 0.01072604674845934, 0.03688966482877731, 0.013624029234051704, 0.009707730263471603, 0.01716335490345955, 0.012655623257160187, 0.018296213820576668, 0.0027101703453809023, 0.04180653765797615, 0.013262564316391945, 0.01956096850335598, 0.0003126594820059836, 0.01757466420531273, 0.008694559335708618, 0.0017558179097250104, 0.0227494053542614, 0.02824867144227028, 0.007390916813164949, 0.028772970661520958, 0.020539429038763046, 0.012489840388298035, 0.05289500206708908, 0.01697779819369316]","[0, 1, 2, 3]",1.0,1.0,1.0,1.0,1.0,"[(2, 3)]",1.0,1.0,1.0,0.9408296346664428,0.3001827299594879,1.0,1.0,1.0,1.0,1.0,1.0,0.6406469047069548,1.0,1,1.0,recovered,1.0,,,,,,,,,,,
KAN_tuned_fixed,core_interaction_c1,raw,3,512,4096,100,0.0,4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99]",none,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + x2*x3,5,3,8,0.001,50,LBFGS,0,10,100,1,1.0,1,1.0,1,ok,,,0.0001900405040942,0.0269180051982402,grad,fd,"[4.666446685791016, 1.0733144283294678, 0.5541052222251892, 0.4943557381629944, 0.036841701716184616, 0.0246908999979496, 0.021957416087388992, 0.037169091403484344, 0.05540160834789276, 0.030747130513191223, 0.053631268441677094, 0.07150138169527054, 0.027053607627749443, 0.019584190100431442, 0.011464596726000309, 0.06047510728240013, 0.013628543354570866, 0.029118001461029053, 0.04143672063946724, 0.026939909905195236, 0.02008000575006008, 0.04300209879875183, 0.02383117564022541, 0.11069350689649582, 0.016341600567102432, 0.05120507627725601, 0.0386434867978096, 0.022619148716330528, 0.04080170392990112, 0.004199930466711521, 0.0337713360786438, 0.07494320720434189, 0.027327027171850204, 0.013546289876103401, 0.04167769476771355, 0.04112624377012253, 0.028783708810806274, 0.05387885496020317, 0.017462817952036858, 0.04010719060897827, 0.04132409393787384, 0.03982504457235336, 0.05799874663352966, 0.03803019970655441, 0.023153197020292282, 0.04638214036822319, 0.01939191110432148, 0.011470519006252289, 0.02300466224551201, 0.04165593534708023, 0.05584936589002609, 0.018393777310848236, 0.03545483946800232, 0.02035282924771309, 0.028523437678813934, 0.02877070941030979, 0.02920384146273136, 0.038323186337947845, 0.012461029924452305, 0.05722290277481079, 0.028677329421043396, 0.017490485683083534, 0.03864732384681702, 0.044045187532901764, 0.005781744606792927, 0.10002255439758301, 0.034361083060503006, 0.00486604031175375, 0.042003780603408813, 0.04248668625950813, 0.01658276468515396, 0.030687907710671425, 0.004284139722585678, 0.006802963092923164, 0.03427658602595329, 0.04044482111930847, 0.05382980406284332, 0.03208610415458679, 0.025827400386333466, 0.07036978006362915, 0.009374065324664116, 0.02370239794254303, 0.051132503896951675, 0.02370704896748066, 0.0038377009332180023, 0.03618868440389633, 0.022374387830495834, 0.01979193277657032, 0.014237213879823685, 0.03455542400479317, 0.02790703997015953, 0.032509706914424896, 0.028681635856628418, 0.015252187848091125, 0.018696174025535583, 0.011254608631134033, 0.024857329204678535, 0.01298164576292038, 0.04437193647027016, 0.05593745410442352]","[0, 1, 2, 3]",1.0,1.0,1.0,1.0,1.0,"[(0, 1)]",0.0,0.0,0.0,0.8493633270263672,0.979470193386078,1.0,1.0,1.0,1.0,0.0,0.0,-0.1301068663597108,0.0,>1,2.0,interaction_ranking_misses_pair,1.0,,,,,,,,,,,
KAN_tuned_fixed,core_interaction_c1,raw,4,512,4096,100,0.0,4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99]",none,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + x2*x3,5,3,8,0.001,50,LBFGS,0,10,100,1,1.0,1,1.0,1,ok,,,0.0001514035102445,0.3725804984569549,grad,fd,"[4.3857011795043945, 1.1060543060302734, 0.2496231198310852, 0.1441604644060135, 0.18691353499889374, 0.10822645574808121, 0.09693305194377899, 0.1582929641008377, 0.16377970576286316, 0.060243669897317886, 0.09049151092767715, 0.10752969980239868, 0.25589603185653687, 0.22224420309066772, 0.05977639555931091, 0.15988343954086304, 0.23030510544776917, 0.17784184217453003, 0.1554582715034485, 0.06973803788423538, 0.16121108829975128, 0.07657033205032349, 0.06723088026046753, 0.09217827022075653, 0.14384447038173676, 0.11649202555418015, 0.09895943850278854, 0.1890104115009308, 0.08047445863485336, 0.09665501862764359, 0.01446495670825243, 0.1670585572719574, 0.30643150210380554, 0.03557373210787773, 0.16402575373649597, 0.1111525371670723, 0.09542161226272583, 0.16132542490959167, 0.09035778045654297, 0.24833792448043823, 0.01209145225584507, 0.12188740819692612, 0.10860197246074677, 0.26495009660720825, 0.11027887463569641, 0.06331657618284225, 0.1540537029504776, 0.24938437342643738, 0.15020161867141724, 0.12100185453891754, 0.20291668176651, 0.2078879475593567, 0.08753165602684021, 0.22776834666728973, 0.11904505640268326, 0.08253766596317291, 0.15418574213981628, 0.1282966583967209, 0.07625427842140198, 0.24122120440006256, 0.06157778948545456, 0.12908785045146942, 0.07162515819072723, 0.08142979443073273, 0.15062671899795532, 0.31749874353408813, 0.22780321538448334, 0.08367529511451721, 0.13913865387439728, 0.05770907178521156, 0.08166051656007767, 0.1307694911956787, 0.1172647476196289, 0.2518981099128723, 0.2288718819618225, 0.10254529118537903, 0.11926430463790894, 0.10722091794013977, 0.2731679379940033, 0.26633429527282715, 0.09962880611419678, 0.18021564185619354, 0.15531694889068604, 0.2415265142917633, 0.21254096925258636, 0.2415090799331665, 0.17602889239788055, 0.12885674834251404, 0.1120743378996849, 0.03555210307240486, 0.07799570262432098, 0.16088396310806274, 0.024440264329314232, 0.13130828738212585, 0.054913412779569626, 0.07636849582195282, 0.21988680958747864, 0.2749141454696655, 0.209697425365448, 0.14388138055801392]","[0, 1, 32, 65]",0.5,0.5,0.5,0.8697916666666667,0.5899209486166008,"[(0, 1)]",0.0,0.0,0.0,0.0152434222400188,0.9562058448791504,1.0,1.0,0.0,0.0,0.0,0.0,-0.9409624226391315,0.0,>1,2.0,variable_ranking_misses_endpoint,1.0,,,,,,,,,,,
KAN_tuned_fixed,core_interaction_c1,rf,0,512,4096,100,0.0,4,"[0, 1, 2, 3]",rf,"[0.6825778045740066, 0.06273992099675256, 0.006789103793319027, 0.007304499266962725, 0.0012327326784091234, 0.0012379527075926063, 0.0024031986632039553, 0.001984513464455584, 0.0014401124369246004, 0.0029701403781495846, 0.002208559059425916, 0.0031058277121487677, 0.001626620512041395, 0.0015024194826858438, 0.002462884010867762, 0.002541639900700828, 0.0017122514749544002, 0.002028762053633606, 0.003065775962413707, 0.0014671463809730683, 0.0038903268041796846, 0.0018195468831297365, 0.0035359853067481414, 0.0060104204819610325, 0.0020591001139658306, 0.0024188924997807803, 0.0026375081470603385, 0.0023832250533326943, 0.003858132553050885, 0.0026078200000602346, 0.00227019920131458, 0.002636660471592647, 0.001694749172901746, 0.0033533979009703354, 0.002089861511983876, 0.0016725972068353408, 0.0017615514116686589, 0.002576231848555862, 0.0025955147769632773, 0.0028601701816816736, 0.0027417263501912335, 0.003187246418934577, 0.004050407089377992, 0.0023215752452716634, 0.003121164171315347, 0.0021444969267389613, 0.002452302806796445, 0.0016298971020705453, 0.002801310191826516, 0.002151008197609132, 0.0026881423727912117, 0.0018481559301496621, 0.002575716989981562, 0.0023541695600163195, 0.002145042772867645, 0.002219478564185492, 0.003456324717562895, 0.0020110118222924816, 0.0018153948789830818, 0.003616457360206057, 0.002369772121325635, 0.0018337459322349885, 0.004893222201592477, 0.0026623344469425777, 0.003430411688332874, 0.002847264873694024, 0.0015131635281028918, 0.0019205064677653178, 0.0022068710917419977, 0.0036104756439300336, 0.002507296152153873, 0.0023520651141566706, 0.001699104827917143, 0.002065134465169843, 0.0021836635024692014, 0.002616678512590814, 0.0022746539329348545, 0.0029590454846669485, 0.002412397657261794, 0.0029001907495557195, 0.0039015258127886353, 0.0023417958222224124, 0.0025118203117630803, 0.002241214905058295, 0.0015926557834561482, 0.0056898854871543225, 0.0029178006909207515, 0.0012999134443686538, 0.0018389854554101627, 0.001556716518551665, 0.0020308741753010196, 0.0012553618171856514, 0.002831859800319918, 0.0034785148473687917, 0.0016598926461433886, 0.001579050929800179, 0.002780001763422093, 0.003092083989381326, 0.0019354405944347899, 0.003741820303881383]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,1,1.0,1,1.0,1,ok,,,0.0003922129399143,0.000537255895324,grad,fd,"[4.854419708251953, 1.2212767601013184, 0.5712578892707825, 0.557978630065918, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]",1.0,1.0,1.0,1.0,1.0,"[(2, 3)]",1.0,1.0,1.0,1.1156964302062988,0.2021333873271942,1.0,1.0,1.0,1.0,1.0,1.0,0.9135630428791046,1.0,1,1.0,recovered,1.0,,,,,,,,,,,
