model,function,screen_mode,seed,samples,test_samples,dimension,noise,top_m,selected_screen_features,screen_score_type,screen_scores,true_variables,true_interactions,num_true_variables,num_true_interactions,formula,grid,k,width_hidden,lamb,steps,opt,update_grid,grid_update_num,effective_dim,screen_contains_all_true_vars,screen_true_var_recall,screen_contains_all_interaction_endpoints,screen_interaction_endpoint_recall,screen_contains_true_interactions,status,error,traceback,train_mse,test_mse,variable_method,interaction_method,importance_scores,selected_variables,variable_precision,variable_recall,variable_f1,variable_auroc,variable_auprc,selected_interactions,interaction_precision,interaction_recall,interaction_f1,true_interaction_score_mean,max_nontrue_interaction_score,screen_endpoint_recall,screen_contains_all_endpoints,explain_interaction_endpoint_recall,explain_contains_all_interaction_endpoints,selected_interaction_endpoint_recall,selected_interaction_contains_all_endpoints,true_interaction_mean_score_margin,true_interaction_beats_all_false,true_interaction_rank_bucket,true_interaction_rank_lower_bound,failure_stage
KAN_tuned_fixed,core_interaction_c025,rf,0,128,4096,50,0.0,4,"[0, 1, 5, 33]",rf,"[0.6605977435173653, 0.034902839060729725, 0.012158513539949446, 0.005954989230236822, 0.007137097362884432, 0.014338014803424962, 0.007467665826663026, 0.005494102229889531, 0.00552306683535792, 0.0034602382188340585, 0.008215453496003887, 0.005867530595612559, 0.007835268406469479, 0.006871005461396515, 0.00375351638314867, 0.005988367279010425, 0.004934299524966291, 0.00824976011786601, 0.004011089496255724, 0.005172063915686697, 0.005241701279017522, 0.006873105279656958, 0.006582290643784803, 0.00284137622883383, 0.0034241198771443617, 0.008562106617815942, 0.006839397431102063, 0.0036352766422587685, 0.004997671237539686, 0.004141244093880469, 0.0055877622802036975, 0.007584860160177406, 0.006128552654085736, 0.014702489752156142, 0.008348605881672806, 0.002508423229631107, 0.005246594250662058, 0.004129773394081106, 0.009272539481207416, 0.006869648153721413, 0.00783642591789355, 0.007934732765934772, 0.005331429624773401, 0.005773935440308246, 0.0057361971928561375, 0.005262799644058486, 0.005658739916494803, 0.004301875385683226, 0.006710508045079512, 0.004003192196532882]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.25*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0019197576912119,0.0306071452796459,grad,fd,"[5.509629249572754, 1.434422492980957, 0.0, 0.0, 0.0, 0.5157211422920227, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.40189194679260254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 5, 33]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,2.154639482498169,0.0,0.0,0.0,0.0,0.0,0.0,-2.154639482498169,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c025,rf,1,128,4096,50,0.0,4,"[0, 1, 13, 16]",rf,"[0.6540900573377055, 0.018539265619527973, 0.004410689413857688, 0.00607464130642992, 0.004855130479734379, 0.007033842343333859, 0.005261010096393797, 0.004665313566682552, 0.006302433079148841, 0.010408965565151092, 0.004945088868288934, 0.006786658383085809, 0.006436989349992, 0.01935740845981016, 0.0036564836470321187, 0.007534284860269702, 0.018306375754261157, 0.0034544254699992167, 0.006787230825819081, 0.014972382779389256, 0.012041213178889116, 0.0038033467476053058, 0.0037832766811118413, 0.005047921767987373, 0.0027941445381634844, 0.005127515126000065, 0.011076752424959297, 0.012463894324499934, 0.004677406550029751, 0.006698833848950537, 0.0026231068769826575, 0.004128557447507857, 0.0032001912647575295, 0.0038916774689169886, 0.003138980467209334, 0.0042613860689249645, 0.002626467463809597, 0.009249649385880559, 0.003170364222909115, 0.008433956594584752, 0.005603893644070978, 0.0034763330984381737, 0.010038018198030086, 0.005366897343466562, 0.012277300686440049, 0.002745422276448177, 0.006195570614032524, 0.009009189956882503, 0.007720885600730287, 0.011449168925867503]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.25*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0024807245936244,0.0241441242396831,grad,fd,"[5.239465713500977, 1.2256135940551758, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13296903669834137, 0.0, 0.0, 0.2803366780281067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 13, 16]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,2.5368566513061523,0.0,0.0,0.0,0.0,0.0,0.0,-2.5368566513061523,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c025,rf,2,128,4096,50,0.0,4,"[0, 1, 5, 31]",rf,"[0.6709666163198209, 0.042108969221763805, 0.004404460217533578, 0.002456322659616279, 0.005270003500989139, 0.009635303951237247, 0.0031516149558552557, 0.003184511101722137, 0.005155505126380306, 0.002760343158735094, 0.006138380187948113, 0.005279987162721963, 0.008418903293318701, 0.00735982794673387, 0.00864158463836748, 0.0065845794071358035, 0.003010390482991061, 0.006830735769113125, 0.0019261099040678237, 0.009171787096386426, 0.0027376798164363563, 0.004993039552396238, 0.007725394410812817, 0.0032022797022368196, 0.003799737250899656, 0.007892276517098328, 0.007667749920507656, 0.009567127392250473, 0.003237255605289274, 0.007767483634767377, 0.008551812913259078, 0.011930800097823668, 0.005783650835057898, 0.003398801104101691, 0.0023316809549917255, 0.006821233126234456, 0.0073690734798244045, 0.006902308940702484, 0.005533702093574851, 0.005363852304524424, 0.008112577937035091, 0.008152118115770506, 0.009197783299928878, 0.004942285807251654, 0.004278813365953928, 0.009061654383555232, 0.00521787609629137, 0.006456324584150725, 0.0040077609882005535, 0.005539929666634201]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.25*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0030581261962652,0.021045871078968,grad,fd,"[5.2557373046875, 1.2397595643997192, 0.0, 0.0, 0.0, 0.21713696420192719, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14834271371364594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 5, 31]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,2.1071994304656982,0.0,0.0,0.0,0.0,0.0,0.0,-2.1071994304656982,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c025,rf,3,128,4096,50,0.0,4,"[0, 1, 17, 20]",rf,"[0.7303484424604304, 0.03486177696555816, 0.004428505401590496, 0.007788087273713227, 0.0029383494230719857, 0.003112394798657161, 0.003650425576791478, 0.009769620164912342, 0.003020225058966671, 0.005734821512365676, 0.0038591072246676444, 0.003686354369830111, 0.007719898972031987, 0.0038145480602385443, 0.00394209855547011, 0.002832515166923137, 0.004862289446862027, 0.011583112559815653, 0.003938267219422252, 0.008698753704353778, 0.010565769763875835, 0.004738963643738928, 0.004733903190454032, 0.003652009362429781, 0.006503330159046376, 0.0036545082282400353, 0.0018589465551174444, 0.0045256720052013425, 0.004869801308459944, 0.008355294723439067, 0.002723902318366289, 0.0036023448021449958, 0.004424521375429999, 0.004316572055317135, 0.0022700869697021876, 0.004306156272986766, 0.0032537113902803057, 0.004294058045704141, 0.0057768676108527275, 0.003198283751261386, 0.004000991762076225, 0.009147960173690945, 0.004362192265495992, 0.0028296547525339406, 0.004983560243598816, 0.004503989200125909, 0.004310072984579473, 0.004451645515541394, 0.0036776082020008745, 0.0055180274526347665]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.25*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0043667219579219,0.0273708999156951,grad,fd,"[5.326739311218262, 1.2754846811294556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.261132150888443, 0.0, 0.0, 0.1897987723350525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 17, 20]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,3.2181930541992188,0.0,0.0,0.0,0.0,0.0,0.0,-3.2181930541992188,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c025,rf,4,128,4096,50,0.0,4,"[0, 1, 25, 38]",rf,"[0.6177147430601456, 0.03047351251504911, 0.005857878328507431, 0.00905209502653887, 0.008482467953210879, 0.004487192865681353, 0.0065362598673707716, 0.005174232481897465, 0.004598205747561688, 0.006278762288588514, 0.01007525535400098, 0.010602684588005734, 0.013994636637183417, 0.015022739894016389, 0.005827886613822794, 0.00707992407591118, 0.005477881116350322, 0.007601634729857349, 0.005942275095962087, 0.007510025843100437, 0.015064036809830211, 0.004399851930610359, 0.0062318533332765234, 0.005374993331288109, 0.007171022747993925, 0.01612783440708184, 0.008938070858655448, 0.003843946013524533, 0.006234302118489654, 0.0033694281556433886, 0.006770415883322553, 0.011898666242325665, 0.004646773335897975, 0.004274765696836039, 0.008134423691230732, 0.003953638548669741, 0.004579503179983316, 0.005530193714280105, 0.019331500318565596, 0.004542118878647941, 0.00393173316359256, 0.004459046444670397, 0.005237409845240262, 0.004941802897581031, 0.008961785949395989, 0.006809571172694362, 0.005593663763522514, 0.00752685317667905, 0.006880632160726474, 0.007449868146981402]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.25*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.001777559518814,0.0352332144975662,grad,fd,"[5.613374710083008, 1.266862154006958, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2718442976474762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3731862008571625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 25, 38]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,4.096752166748047,0.0,0.0,0.0,0.0,0.0,0.0,-4.096752166748047,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c025,rf,5,128,4096,50,0.0,4,"[0, 1, 10, 26]",rf,"[0.5676491741702772, 0.03781015958872114, 0.005005998136420282, 0.006209769220936482, 0.010482505825776246, 0.01448955480026249, 0.012384125540919364, 0.0056971060565249665, 0.007177717450878519, 0.005393995029767387, 0.015543694636401173, 0.005278577177297619, 0.006131442847054575, 0.004933278761807931, 0.0034899538730307016, 0.015477626886447899, 0.005926350068904128, 0.012421413190118363, 0.007556938917943809, 0.007224440464952505, 0.006886929385019286, 0.011449233165454936, 0.007183629724749613, 0.007260562730222861, 0.0049197844082451096, 0.006064418217949734, 0.02292171774915383, 0.009251019029795398, 0.01302962725052117, 0.007802668480106459, 0.005460834937129713, 0.00556986888084863, 0.004055185061353943, 0.015004387236871796, 0.004798113954305191, 0.006580290846955346, 0.011512911654888732, 0.007579687817927904, 0.0038157576469820494, 0.007564970033754918, 0.005091147334514738, 0.014709909624844364, 0.006080400112633383, 0.003116116139300542, 0.013295633494397507, 0.003812679825097089, 0.004790423870588098, 0.004808723620674285, 0.012232197879229531, 0.007067347242041158]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.25*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0017364876111969,0.0382016226649284,grad,fd,"[5.076345443725586, 1.2700601816177368, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12836122512817383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6965997219085693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 10, 26]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,3.4691052436828613,0.0,0.0,0.0,0.0,0.0,0.0,-3.4691052436828613,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c025,rf,6,128,4096,50,0.0,4,"[0, 1, 12, 49]",rf,"[0.6274302731952989, 0.025892477283064645, 0.006663710938065038, 0.0041843503377654735, 0.005874756148137058, 0.006334368465249296, 0.007367980397864686, 0.004995895724226155, 0.007232494915687499, 0.004278617582673335, 0.005482029519763637, 0.007545046941271938, 0.01690454547426727, 0.008137479487118796, 0.008234784914219024, 0.011930749809440791, 0.005611389553045053, 0.012732724600900963, 0.007688971901383854, 0.005169326880189845, 0.0042711755336185585, 0.007994095052679454, 0.006832358428062601, 0.005176209530875317, 0.012501549985689333, 0.005968704007373704, 0.005860705599770675, 0.0030903218873127828, 0.007371547092001983, 0.008158992323234995, 0.009737232341310067, 0.004541092171973752, 0.004599334629663272, 0.0029735124789124446, 0.012414623254852528, 0.006457718939298238, 0.007579569802334646, 0.003617301836927199, 0.004919987357296511, 0.009901903024757946, 0.0036528160651045183, 0.013130088394413535, 0.0062642030000407195, 0.004302594996360725, 0.008231743804746363, 0.005112038753414007, 0.006465826960877386, 0.00704094333452042, 0.006081573562677208, 0.016058261780265967]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.25*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0016758129931986,0.0324976593255996,grad,fd,"[5.286129951477051, 1.4508470296859741, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1567945033311844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5437099933624268]","[0, 1, 12, 49]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,3.491248846054077,0.0,0.0,0.0,0.0,0.0,0.0,-3.491248846054077,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c025,rf,7,128,4096,50,0.0,4,"[0, 8, 30, 47]",rf,"[0.5428163186386221, 0.015651089399437074, 0.01497960679760309, 0.006765429727210508, 0.004348060406678883, 0.007709650165747243, 0.008350295582515037, 0.004479129074796266, 0.018366518481513352, 0.006170835232146266, 0.007108709463833526, 0.009095368228099743, 0.007092126867367798, 0.009220626713316731, 0.0030650213645074097, 0.012217183240446653, 0.013968906978445338, 0.013439489768830715, 0.004528809961237309, 0.016617740073669382, 0.005714624277637735, 0.008982102494379723, 0.004980758558825138, 0.008074769564955623, 0.009774628047478822, 0.00819820357842568, 0.009446387446413457, 0.01081342642086269, 0.01425921783601574, 0.005375883606332865, 0.02070631294200034, 0.008827569713919221, 0.011642960129053246, 0.0076693268443301845, 0.005544608363611449, 0.004602227353248747, 0.005523348052161405, 0.007187777142534738, 0.006102684850715526, 0.0077842752053451005, 0.008573338790373865, 0.005670456953698961, 0.006979106863788919, 0.01590631092828104, 0.006968337324554856, 0.011459716826341679, 0.005805550465939179, 0.021396175811565284, 0.007302112192938295, 0.012736885248246156]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.25*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.25,0,0.0,0,ok,,,0.0001480421633459,0.5127712488174438,grad,fd,"[5.5945539474487305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4131699800491333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.3932433128356934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4881460666656494, 0.0, 0.0]","[0, 8, 30, 47]",0.25,0.25,0.25,0.6005434782608695,0.31,"[(0, 30)]",0.0,0.0,0.0,0.0,17.635793685913086,0.0,0.0,0.0,0.0,0.0,0.0,-17.635793685913086,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c025,rf,8,128,4096,50,0.0,4,"[0, 1, 14, 46]",rf,"[0.5827732431942678, 0.03828025046567375, 0.005040464225010907, 0.00453374091672022, 0.004209938048375536, 0.01276587073214665, 0.0038375937664154925, 0.005385836969297332, 0.004621365881478054, 0.006407325763886483, 0.007634071292114546, 0.0046350546568033005, 0.008055536635925353, 0.005978498140306558, 0.01639141065088355, 0.006962857269232109, 0.0067010967234605425, 0.0054659619619280425, 0.005009085539313662, 0.008190147223046415, 0.004665284952668749, 0.006356423797307747, 0.0052403471509872, 0.008329158453121573, 0.0043185101145863805, 0.006113558474065443, 0.006391107704331844, 0.008615701329408755, 0.007465129224469039, 0.012532758544056194, 0.006366473709274757, 0.004674794268140256, 0.008707986950207566, 0.008055672774795318, 0.009970387100811677, 0.011713411653065145, 0.007541583424348618, 0.006245768127335631, 0.004880019456620879, 0.010251241072134279, 0.007215313796326985, 0.010625500099940377, 0.006353552544821367, 0.007587535972327532, 0.015093810630200419, 0.014277658838062403, 0.020646569487568524, 0.00943889068791344, 0.008817624875811572, 0.00862887472900386]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.25*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0021035345271229,0.0279795117676258,grad,fd,"[5.237520694732666, 1.3676559925079346, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3385881185531616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1875700056552887, 0.0, 0.0, 0.0]","[0, 1, 14, 46]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,2.852200508117676,0.0,0.0,0.0,0.0,0.0,0.0,-2.852200508117676,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c025,rf,9,128,4096,50,0.0,4,"[0, 1, 41, 48]",rf,"[0.5855287990797822, 0.0535989856400089, 0.008780775928166068, 0.008243872270412072, 0.008831563215814789, 0.006180035108980834, 0.003434825399922505, 0.0066257545020483605, 0.006395021236954623, 0.006662476905731946, 0.0028801017350368213, 0.008766747553399866, 0.00280082273899445, 0.007016931251391132, 0.004954670148314734, 0.009213976654266808, 0.005630352039225493, 0.005290978184164724, 0.007055759528535833, 0.003866113260629448, 0.0036183812431996054, 0.006824494662798624, 0.005248833431723117, 0.004878529114743451, 0.01084874983675617, 0.004377651965340508, 0.008506736199232335, 0.009896005710359139, 0.010184893763580912, 0.0038882642549393606, 0.01577980651899666, 0.007182878463263518, 0.010112289959577967, 0.004136438021126545, 0.006183102252702731, 0.005203669134491445, 0.006664271927474099, 0.004115999618874117, 0.004577820719176229, 0.009824147272596239, 0.004550116096834138, 0.029066275358837212, 0.008766221860323269, 0.0027898911453891674, 0.010280311950248075, 0.011117404456397466, 0.00544947407356556, 0.006214565859811188, 0.02454121749394168, 0.0034129952519180635]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.25*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0047599924728274,0.0240382254123687,grad,fd,"[4.649685859680176, 1.3019492626190186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31144532561302185, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28374671936035156, 0.0]","[0, 1, 41, 48]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,1.957982301712036,0.0,0.0,0.0,0.0,0.0,0.0,-1.957982301712036,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c025,oracle_support,0,128,4096,50,0.0,4,"[0, 1, 2, 3]",oracle_support_random_fill,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.25*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,1,1.0,1,1.0,1,ok,,,0.000235113184317,0.0006529898382723,grad,fd,"[5.225188255310059, 1.3195159435272217, 0.1447260081768036, 0.13109707832336426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]",1.0,1.0,1.0,1.0,1.0,"[(0, 1)]",0.0,0.0,0.0,0.2408963143825531,0.9026812314987184,1.0,1.0,1.0,1.0,0.0,0.0,-0.6617849171161653,0.0,>1,2.0,interaction_ranking_misses_pair
KAN_tuned_fixed,core_interaction_c025,oracle_support,1,128,4096,50,0.0,4,"[0, 1, 2, 3]",oracle_support_random_fill,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.25*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,1,1.0,1,1.0,1,ok,,,0.0002799449139274,0.0011960916453972,grad,fd,"[5.132655143737793, 1.257904052734375, 0.12836316227912903, 0.12025822699069977, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]",1.0,1.0,1.0,1.0,1.0,"[(0, 1)]",0.0,0.0,0.0,0.2063513994216919,0.4351974427700043,1.0,1.0,1.0,1.0,0.0,0.0,-0.22884604334831238,0.0,>1,2.0,interaction_ranking_misses_pair
KAN_tuned_fixed,core_interaction_c025,oracle_support,2,128,4096,50,0.0,4,"[0, 1, 2, 3]",oracle_support_random_fill,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.25*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,1,1.0,1,1.0,1,ok,,,0.0002412961184745,0.0006063170731067,grad,fd,"[5.013754844665527, 1.22628915309906, 0.1447848379611969, 0.12921836972236633, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]",1.0,1.0,1.0,1.0,1.0,"[(0, 1)]",0.0,0.0,0.0,0.2477964162826538,0.5098938941955566,1.0,1.0,1.0,1.0,0.0,0.0,-0.26209747791290283,0.0,>1,2.0,interaction_ranking_misses_pair
