model,function,screen_mode,seed,samples,test_samples,dimension,noise,top_m,selected_screen_features,screen_score_type,screen_scores,true_variables,true_interactions,num_true_variables,num_true_interactions,formula,grid,k,width_hidden,lamb,steps,opt,update_grid,grid_update_num,effective_dim,screen_contains_all_true_vars,screen_true_var_recall,screen_contains_all_interaction_endpoints,screen_interaction_endpoint_recall,screen_contains_true_interactions,status,error,traceback,train_mse,test_mse,variable_method,interaction_method,importance_scores,selected_variables,variable_precision,variable_recall,variable_f1,variable_auroc,variable_auprc,selected_interactions,interaction_precision,interaction_recall,interaction_f1,true_interaction_score_mean,max_nontrue_interaction_score,screen_endpoint_recall,screen_contains_all_endpoints,explain_interaction_endpoint_recall,explain_contains_all_interaction_endpoints,selected_interaction_endpoint_recall,selected_interaction_contains_all_endpoints,true_interaction_mean_score_margin,true_interaction_beats_all_false,true_interaction_rank_bucket,true_interaction_rank_lower_bound,failure_stage
KAN_tuned_fixed,core_interaction_c05,rf,0,128,4096,50,0.0,4,"[0, 1, 5, 33]",rf,"[0.6441592653619962, 0.03156971743830682, 0.013687309158739738, 0.0070704600033175795, 0.007666849205181295, 0.016129816198262436, 0.007285884491820511, 0.006156256429264959, 0.007032085266339331, 0.002682067523596448, 0.010183863468281288, 0.00518726906961105, 0.007857517795514428, 0.008060588806343555, 0.00500621091076782, 0.006766046665682705, 0.004572567383003428, 0.008877382416177571, 0.004543676434675187, 0.004699208873271697, 0.006073675634814952, 0.007529562721559253, 0.0061937557235171, 0.004477913806207586, 0.003972907261680336, 0.008179196610264703, 0.007258716536466986, 0.00488867654216051, 0.005179715248672573, 0.003815115340711861, 0.00541174753978458, 0.008013702202335639, 0.006804795207601068, 0.014241671412009558, 0.008569173190079743, 0.003217540235936471, 0.004192128527161564, 0.005364233666121442, 0.008886419764547718, 0.006787222115833272, 0.006690420199986017, 0.007791273036212957, 0.004717132679982028, 0.007054450541112883, 0.006823436234540238, 0.0053050074114180095, 0.004616379956887339, 0.004811881426211815, 0.009339610421546452, 0.0045984959044816]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0003635824541561,0.1659017503261566,grad,fd,"[5.848388671875, 1.2310361862182617, 0.0, 0.0, 0.0, 0.9472143650054932, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1421583890914917, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 5, 33]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,8.452186584472656,0.0,0.0,0.0,0.0,0.0,0.0,-8.452186584472656,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c05,rf,1,128,4096,50,0.0,4,"[0, 13, 16, 44]",rf,"[0.662617485806671, 0.013838921626475984, 0.005204219796379974, 0.007158284801994079, 0.005705414260883587, 0.00564169844779158, 0.006159551182338655, 0.0029846933917610954, 0.006207700743507463, 0.011427303870339646, 0.00399216136957108, 0.005998349633363612, 0.0067373760928918286, 0.02185407163801924, 0.003944253499419264, 0.006434206564920319, 0.020320576319249745, 0.004164482649942886, 0.007857366368654273, 0.013805766306702561, 0.010757900987650998, 0.0029952022080899014, 0.004024701023101271, 0.004916495585377793, 0.002630737831839258, 0.0046938017432092225, 0.006747015564351254, 0.013616093522960449, 0.003911871181005332, 0.007627625026713053, 0.0030680203962415746, 0.004487337200577449, 0.0032594681016218955, 0.0038719308351334346, 0.0027441067512001213, 0.003317639545660549, 0.0021777639655047084, 0.008560655091306206, 0.003698280480560397, 0.009939293044122855, 0.00637839666516962, 0.002871956632406964, 0.0067935113629033, 0.0031231060453112414, 0.014371746982051977, 0.0027128247838863776, 0.005510859741568506, 0.004811203992742088, 0.010182185030829138, 0.01414438430602532]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.25,0,0.0,0,ok,,,0.0001578486844664,0.5573009252548218,grad,fd,"[6.426790237426758, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1832008361816406, 0.0, 0.0, 1.6850131750106812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8505668640136719, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 13, 16, 44]",0.25,0.25,0.25,0.6005434782608695,0.31,"[(0, 44)]",0.0,0.0,0.0,0.0,16.44949722290039,0.0,0.0,0.0,0.0,0.0,0.0,-16.44949722290039,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c05,rf,2,128,4096,50,0.0,4,"[0, 1, 31, 45]",rf,"[0.6666567465259894, 0.03604603361161359, 0.004764407443142662, 0.003797966238172863, 0.004741140612761532, 0.008667207146967554, 0.003987304549737158, 0.004752980088147215, 0.005485193730639214, 0.0026695923171694224, 0.006941776504447976, 0.004446464955669448, 0.007579295979463461, 0.008237405583219039, 0.00946771281700167, 0.007258833047818041, 0.0023962740117766082, 0.007222145643549287, 0.001961512931439832, 0.010763437311257652, 0.00255215310823431, 0.005165682395040681, 0.006610834223429803, 0.004108955515835558, 0.00443506307940922, 0.008891964579954238, 0.008965592129348898, 0.010116563024344292, 0.00444448076451849, 0.006224582592138285, 0.005726243296232958, 0.013099178074622991, 0.005611566656641591, 0.004305860961004286, 0.0029534134247196668, 0.006245420213970317, 0.006861120481785882, 0.006553625006780365, 0.004781880705641045, 0.005006498824594536, 0.007268405697268085, 0.009200362737274087, 0.007788599511673973, 0.006643817548972809, 0.006126075229500238, 0.011454116369754429, 0.004766206400085483, 0.006794909151880021, 0.00360912221724981, 0.005844275028110022]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0004710858338512,0.1821991801261901,grad,fd,"[4.861900329589844, 1.296497106552124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6943467259407043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3740580081939697, 0.0, 0.0, 0.0, 0.0]","[0, 1, 31, 45]",0.5,0.5,0.5,0.7336956521739131,0.4566666666666666,"[(0, 45)]",0.0,0.0,0.0,0.0,12.535167694091797,0.0,0.0,0.0,0.0,0.0,0.0,-12.535167694091797,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c05,rf,3,128,4096,50,0.0,4,"[0, 1, 17, 20]",rf,"[0.6993603416631258, 0.0362574882588397, 0.0061876843489754, 0.008583009219723449, 0.0032921254760773276, 0.002123907175080062, 0.0033436940191146195, 0.010133337022170546, 0.002846910758683788, 0.008546384244326344, 0.006262621419346047, 0.005500471019511172, 0.006967533980472637, 0.0036315682366714055, 0.004265935893702996, 0.0035365250328166353, 0.0052911783308767345, 0.015091511722136205, 0.004077507272811761, 0.007929429386031422, 0.011672241013698587, 0.004783119296269352, 0.006507897853165069, 0.0034675975778710047, 0.00798202870554536, 0.005392175150120126, 0.00175124403151532, 0.004382777136016149, 0.006855366073508395, 0.008477550049524704, 0.0034557070379473264, 0.0037908348829367596, 0.0055048758701048365, 0.0046566608113149735, 0.0026261520215743912, 0.0038366100578232968, 0.003163043678636927, 0.006969870794043924, 0.0062095374188250235, 0.003713380867133711, 0.005130489895532701, 0.009427207649333724, 0.005409276881205958, 0.003479427384968212, 0.004956010035164855, 0.005121827477913242, 0.0038626775611073443, 0.004540246165210211, 0.0034774966281633395, 0.006167505513331119]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0009065391495823,0.1363687664270401,grad,fd,"[4.962555408477783, 1.4560025930404663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8804047703742981, 0.0, 0.0, 0.7128143906593323, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 17, 20]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,4.228195190429688,0.0,0.0,0.0,0.0,0.0,0.0,-4.228195190429688,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c05,rf,4,128,4096,50,0.0,4,"[0, 1, 25, 38]",rf,"[0.5737761663490174, 0.02966962616605923, 0.008212909100270553, 0.01096783714332604, 0.009623978632559389, 0.005688478985379715, 0.006775315298908929, 0.0063544412115120645, 0.004392311729123986, 0.006469552079918146, 0.009911836980829336, 0.011376121542959113, 0.01474982053925645, 0.01631577134014424, 0.007620673500604248, 0.009137651076538677, 0.005716540411191619, 0.009065434736394547, 0.008277861454182675, 0.007576243486642292, 0.014822914259586742, 0.004387060356687053, 0.006174352257985634, 0.0068515754717804805, 0.007658574884460021, 0.01853467925240707, 0.009308298207306125, 0.005212611954462445, 0.0069619896500136055, 0.00468791803770557, 0.009925260638006516, 0.011853765325572646, 0.006429305870415416, 0.0032118736203655585, 0.0077057531277714844, 0.00545896791385198, 0.004503692396765941, 0.0063988143941250235, 0.021119842311749903, 0.004715482900889167, 0.006513037537578683, 0.00518008569196731, 0.00680332828978494, 0.007218187592731354, 0.010007875195249387, 0.006850817947906054, 0.005412910156917475, 0.007551700400242984, 0.007951614552496565, 0.008909138038398299]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0005607221974059,0.1841920316219329,grad,fd,"[6.4068603515625, 1.747004508972168, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6922628283500671, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2367262840270996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 25, 38]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,12.204259872436523,0.0,0.0,0.0,0.0,0.0,0.0,-12.204259872436523,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c05,rf,5,128,4096,50,0.0,4,"[0, 1, 10, 26]",rf,"[0.5702984436236096, 0.0354924634615539, 0.004470244548059925, 0.006442403789681123, 0.009452236912332658, 0.014645755176387092, 0.010776910678465038, 0.006005725742282142, 0.0082707836330783, 0.003993279683370628, 0.01860201619608429, 0.005643176986621648, 0.0076055656619188495, 0.004928029851430102, 0.0029121604816893473, 0.01382314869870924, 0.007302494438668233, 0.008574728137737783, 0.006480686513691331, 0.005590991407696602, 0.0068532152693676395, 0.011074551828152378, 0.007134000334911575, 0.005912346050961055, 0.004317680541061774, 0.005851475534335324, 0.02324496169696367, 0.008465979497575856, 0.014658271261250858, 0.007652724889301264, 0.005933077919500007, 0.004363954605498906, 0.005460012053176299, 0.012508601097068058, 0.005343765690674337, 0.005958150988389951, 0.011007482803296418, 0.011307742233840599, 0.005472824004783833, 0.008683096013100964, 0.004993159287749333, 0.015593178447244506, 0.005415615648060961, 0.003764523414525014, 0.01405887097451992, 0.004682718745620341, 0.005036174573711357, 0.005785876518787498, 0.011283162726365514, 0.006871559727136896]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0004370165406726,0.2256504893302917,grad,fd,"[5.246837615966797, 1.570329189300537, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1596932411193848, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5038058757781982, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 10, 26]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,6.996432304382324,0.0,0.0,0.0,0.0,0.0,0.0,-6.996432304382324,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c05,rf,6,128,4096,50,0.0,4,"[0, 1, 41, 49]",rf,"[0.5991537402128906, 0.02756381628667964, 0.008034840172173164, 0.004608491082107266, 0.00672266177224064, 0.006490270597964355, 0.009472587791377936, 0.004213543069374563, 0.008027232084690064, 0.005796956631942249, 0.004403272836799254, 0.007714098023359212, 0.017723694090418473, 0.008358701791914058, 0.010825349291051632, 0.011481162483423351, 0.004519166877934887, 0.011291827288852965, 0.006242053921742029, 0.00551772282032316, 0.005885628623453688, 0.006718197181527302, 0.008373499126132491, 0.005149927234179639, 0.01315676566090203, 0.006597917351087925, 0.007603137220433516, 0.004134177996497067, 0.007981216933591762, 0.009284786613630037, 0.010734518699762807, 0.0050640835431750904, 0.004377701462955552, 0.00425029485132169, 0.010651443760797717, 0.0062784214209992886, 0.009459759139365063, 0.003633138342359613, 0.0058546543166933095, 0.008319111203710783, 0.005106271294914741, 0.018100162864903818, 0.006933519077824523, 0.005091902384433085, 0.009093661977607222, 0.005155121852970002, 0.006928098450745145, 0.006446096625044886, 0.0070708670519413885, 0.018404728609779444]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0007491744472645,0.1459569633007049,grad,fd,"[4.97706413269043, 1.4436098337173462, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7531778812408447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8386697769165039]","[0, 1, 41, 49]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,5.512389659881592,0.0,0.0,0.0,0.0,0.0,0.0,-5.512389659881592,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c05,rf,7,128,4096,50,0.0,4,"[0, 1, 8, 30]",rf,"[0.5165630619697456, 0.017262348701562152, 0.015683902956303033, 0.007950701132153128, 0.004199124701707744, 0.009500811340366958, 0.008385016710452805, 0.0049151968507202375, 0.020963382325635962, 0.007252190080119871, 0.007641616810938401, 0.009508262497964584, 0.005367428667010767, 0.012637285823632372, 0.003939587910918046, 0.014228083482532988, 0.011669553765645073, 0.01387073242099145, 0.007658845506966084, 0.016734280476919265, 0.00893068349405699, 0.010240379663612804, 0.0030892437191487898, 0.007583666795819485, 0.0115168577344887, 0.010364197054591762, 0.010342162691417623, 0.00775945160802311, 0.013962002133447336, 0.006549703514558455, 0.026765579357615817, 0.009839357311210828, 0.011622067832928825, 0.006159173242341534, 0.0061224333166545845, 0.00617380122809219, 0.004738072756354633, 0.0091679387888045, 0.007831414289900196, 0.006270827000828619, 0.008088776027786983, 0.006498677230504686, 0.00720548032054958, 0.01489109254680036, 0.007473021302574454, 0.010797577165825587, 0.006165322354891278, 0.01645282934180009, 0.006770627690904863, 0.014696168352178789]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0007574425544589,0.2757852077484131,grad,fd,"[6.6945319175720215, 2.2628836631774902, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1504571437835693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7544751167297363, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 8, 30]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,31.91057777404785,0.0,0.0,0.0,0.0,0.0,0.0,-31.91057777404785,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c05,rf,8,128,4096,50,0.0,4,"[0, 1, 5, 46]",rf,"[0.5707517229540123, 0.02934194954172963, 0.006874690097831455, 0.00723486261060041, 0.004830393536327801, 0.017486770986299836, 0.004383556766311354, 0.007461611266265556, 0.006128646540434929, 0.007535631602074903, 0.009086580884790078, 0.0051095289039748545, 0.011958517447684551, 0.005519587122598206, 0.014663774915105631, 0.006901530107604587, 0.006695843141761178, 0.005677643637575125, 0.005125690695118814, 0.00888257898081771, 0.004956378935244729, 0.007013480204864298, 0.005256011694549879, 0.010324883106965544, 0.003756204663471607, 0.0055307967585462876, 0.005934233777109299, 0.00772276469257615, 0.005464283264842841, 0.015044917192161215, 0.004947465316368353, 0.0046144199009836104, 0.01061254434043869, 0.008503503349673371, 0.010712249308869841, 0.009821067368952031, 0.007405783084311501, 0.005850692834194797, 0.006485894594857704, 0.010279582603066908, 0.006533977751704483, 0.011237626495136233, 0.006019118120899536, 0.0064458917731774045, 0.014992857687559938, 0.012421029306169428, 0.025023174725566238, 0.009871329642097288, 0.008774717026365066, 0.006792008740356768]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0004774134722538,0.1890382766723632,grad,fd,"[5.102921485900879, 1.8171865940093994, 0.0, 0.0, 0.0, 1.0780247449874878, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2774546146392822, 0.0, 0.0, 0.0]","[0, 1, 5, 46]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,7.528471946716309,0.0,0.0,0.0,0.0,0.0,0.0,-7.528471946716309,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c05,rf,9,128,4096,50,0.0,4,"[0, 1, 41, 48]",rf,"[0.5357328771872937, 0.05998525910975176, 0.00961661233723311, 0.015231501900241305, 0.007929149314005434, 0.009211024377093521, 0.0030518134962349694, 0.007748617312946159, 0.0060880687518302026, 0.008937136275563997, 0.0030674925291092237, 0.011154184438098918, 0.004684959041490849, 0.007365044046607873, 0.008400992971431532, 0.010941567716239574, 0.006675636510512702, 0.007717744138645985, 0.0074980356790329125, 0.004657715721081248, 0.004971136822936208, 0.00720578119887114, 0.00427952772142913, 0.004914746293359668, 0.009460311756782887, 0.003882286668871959, 0.009884647261994664, 0.011358744600550686, 0.011526717225293142, 0.00441005819426151, 0.014705078149676814, 0.00847329538584, 0.011662563509949254, 0.004809724740166534, 0.007240814922091292, 0.006178675544016805, 0.007492111808365396, 0.003900751966244873, 0.0056335196823891955, 0.00634783381243923, 0.00407302373933736, 0.030164508657851162, 0.007904825763195079, 0.005347122031113419, 0.010278966409592425, 0.01828040653873436, 0.00589273464063046, 0.00895547281538776, 0.021214908267937378, 0.003854271016245383]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0004413339192979,0.2145520448684692,grad,fd,"[4.275339126586914, 1.7583194971084595, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6390994787216187, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9368867874145508, 0.0]","[0, 1, 41, 48]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,12.509578704833984,0.0,0.0,0.0,0.0,0.0,0.0,-12.509578704833984,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c05,oracle_support,0,128,4096,50,0.0,4,"[0, 1, 2, 3]",oracle_support_random_fill,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,1,1.0,1,1.0,1,ok,,,0.0003641163639258,0.000977219431661,grad,fd,"[5.15215539932251, 1.2389435768127441, 0.29734236001968384, 0.2635236084461212, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]",1.0,1.0,1.0,1.0,1.0,"[(2, 3)]",1.0,1.0,1.0,0.5133458375930786,0.2168142199516296,1.0,1.0,1.0,1.0,1.0,1.0,0.296531617641449,1.0,1,1.0,recovered
KAN_tuned_fixed,core_interaction_c05,oracle_support,1,128,4096,50,0.0,4,"[0, 1, 2, 3]",oracle_support_random_fill,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,1,1.0,1,1.0,1,ok,,,0.0001868389663286,0.0007545372354798,grad,fd,"[4.94078254699707, 1.2304720878601074, 0.27862799167633057, 0.2823345959186554, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]",1.0,1.0,1.0,1.0,1.0,"[(2, 3)]",1.0,1.0,1.0,0.5093240141868591,0.2051913142204284,1.0,1.0,1.0,1.0,1.0,1.0,0.3041326999664307,1.0,1,1.0,recovered
KAN_tuned_fixed,core_interaction_c05,oracle_support,2,128,4096,50,0.0,4,"[0, 1, 2, 3]",oracle_support_random_fill,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,1,1.0,1,1.0,1,ok,,,0.0002424223494017,0.0008667540969327,grad,fd,"[4.939573287963867, 1.182538628578186, 0.2903391718864441, 0.27297282218933105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]",1.0,1.0,1.0,1.0,1.0,"[(2, 3)]",1.0,1.0,1.0,0.5159212946891785,0.2387189269065857,1.0,1.0,1.0,1.0,1.0,1.0,0.2772023677825928,1.0,1,1.0,recovered
