model,function,screen_mode,seed,samples,test_samples,dimension,noise,top_m,selected_screen_features,screen_score_type,screen_scores,true_variables,true_interactions,num_true_variables,num_true_interactions,formula,grid,k,width_hidden,lamb,steps,opt,update_grid,grid_update_num,effective_dim,screen_contains_all_true_vars,screen_true_var_recall,screen_contains_all_interaction_endpoints,screen_interaction_endpoint_recall,screen_contains_true_interactions,status,error,traceback,train_mse,test_mse,variable_method,interaction_method,importance_scores,selected_variables,variable_precision,variable_recall,variable_f1,variable_auroc,variable_auprc,selected_interactions,interaction_precision,interaction_recall,interaction_f1,true_interaction_score_mean,max_nontrue_interaction_score,screen_endpoint_recall,screen_contains_all_endpoints,explain_interaction_endpoint_recall,explain_contains_all_interaction_endpoints,selected_interaction_endpoint_recall,selected_interaction_contains_all_endpoints,true_interaction_mean_score_margin,true_interaction_beats_all_false,true_interaction_rank_bucket,true_interaction_rank_lower_bound,failure_stage
KAN_tuned_fixed,core_interaction_c05,rf,0,256,4096,50,0.0,4,"[0, 1, 28, 41]",rf,"[0.7848159614008726, 0.033457833062491685, 0.003710947095397159, 0.004211255416678343, 0.0020352179279817715, 0.002257692618093249, 0.003502146011985791, 0.0058059288814936464, 0.004111272460646774, 0.0021518050531018954, 0.005497583070954728, 0.0026289984424012745, 0.0027955004540182577, 0.0031621633740187088, 0.0028966916612862613, 0.0023555911993481575, 0.004646166189015386, 0.0033918835457279924, 0.0023581125623696243, 0.0017761161414284374, 0.0028581470503985223, 0.004262024505510419, 0.007429347921745431, 0.006812555060280668, 0.0023543565286815414, 0.0013957230097785725, 0.006387973873565763, 0.0029751187871302803, 0.011824039543196859, 0.0042709207042172185, 0.002098600204987641, 0.003306819582720106, 0.005193214806718014, 0.0036839180554189563, 0.002484621645753864, 0.003764688979788098, 0.005163497016998505, 0.0020546620050848124, 0.0029859937371735, 0.00576403827679814, 0.0042101765132537185, 0.009502290809771538, 0.0020125541243440482, 0.002028274293185063, 0.0031074830910721597, 0.0042073383677704215, 0.0023214862497268965, 0.003971239170061438, 0.001975205298341718, 0.0020248242172142346]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0068843225017189,0.1362607181072235,grad,fd,"[5.620214939117432, 2.424042224884033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.191070795059204, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9449960589408875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 28, 41]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,14.420065879821776,0.0,0.0,0.0,0.0,0.0,0.0,-14.420065879821776,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c05,rf,1,256,4096,50,0.0,4,"[0, 1, 16, 39]",rf,"[0.8050637607836062, 0.057374885566037724, 0.002671472761824159, 0.0020615248339073944, 0.0021216389067087683, 0.002150402945347677, 0.005414082820150961, 0.0017307426530419185, 0.0037408075536380135, 0.002126905681179698, 0.002135683386599575, 0.0034406055549671077, 0.0017084019240535776, 0.007166637844423123, 0.0036187443684498662, 0.001992357777275062, 0.008041215229670998, 0.0025511082394534734, 0.003003782806256247, 0.0046971997970307496, 0.0023585192511480497, 0.0016615193737807175, 0.002590469012543753, 0.003095082931744205, 0.001471430602475755, 0.0017665626468890087, 0.004641791254369203, 0.0024222549522154645, 0.001770834170823662, 0.003630182715693159, 0.002206546741479651, 0.001817553042510232, 0.0016004595672737053, 0.0016868248934464867, 0.0013070084396475316, 0.002464795670514777, 0.0019798695200640686, 0.002627807129585994, 0.003372742982506236, 0.007826945861817524, 0.002475391942130715, 0.002234757570232077, 0.0024234338200074474, 0.0016261604604437545, 0.004407463613878848, 0.0020021678744647914, 0.0023738177964974646, 0.0018384927837534445, 0.00259686394416365, 0.0029102880002762625]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0028223521076142,0.1532028317451477,grad,fd,"[5.161913871765137, 1.676320195198059, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1795713901519775, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8672053813934326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 16, 39]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,16.204097747802734,0.0,0.0,0.0,0.0,0.0,0.0,-16.204097747802734,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c05,rf,2,256,4096,50,0.0,4,"[0, 1, 5, 30]",rf,"[0.7916248814413185, 0.04439751149796927, 0.0031983889613343636, 0.0025957592745903166, 0.0025873879879262083, 0.006612835557606716, 0.0013191157165876324, 0.003271379855742564, 0.002981528755979707, 0.0028540720828129536, 0.0024317688974892266, 0.004239403092428499, 0.006576635575521504, 0.004361506095680165, 0.0031261372477515794, 0.0024513640207995315, 0.0029432723885743856, 0.004325877947692089, 0.002214962437721523, 0.006184187720132477, 0.0024635906493370866, 0.005204875047666811, 0.0034949922625180808, 0.0021850817942436827, 0.002471178011489074, 0.002312981340147998, 0.0025202283438531406, 0.00496036473535876, 0.0026620634308304266, 0.0025551672834740412, 0.008937921480098497, 0.005272591973545912, 0.002136321900947793, 0.00255588971096117, 0.003130330909371746, 0.0031367566156303753, 0.0019959693320028616, 0.004128697661360326, 0.0027491543682559992, 0.005457165110714305, 0.004855338517425616, 0.00307651867815978, 0.002465225733623131, 0.0023018333427428468, 0.0026083008335911384, 0.003225327240258136, 0.0031926488454639876, 0.0022246384063490557, 0.0020635113354163944, 0.0033573585495026066]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0139751052483916,0.1287597715854644,grad,fd,"[5.299774646759033, 1.5280747413635254, 0.0, 0.0, 0.0, 0.9642792344093323, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46552151441574097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 5, 30]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,8.717363357543945,0.0,0.0,0.0,0.0,0.0,0.0,-8.717363357543945,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c05,rf,3,256,4096,50,0.0,4,"[0, 1, 3, 9]",rf,"[0.7917019554882434, 0.04425561551776503, 0.004014299214603612, 0.008022457712322918, 0.0037663398712504148, 0.0019119720801648822, 0.002727112701729761, 0.0023618207536185327, 0.002009373603864241, 0.010610967261630726, 0.002332434467790414, 0.0022090338915949446, 0.0031493542513341697, 0.0024993247086296765, 0.002201246440926919, 0.0024593651974629273, 0.005485655239030983, 0.005161903331024986, 0.003811264623214271, 0.0023885281727636896, 0.003088674298708534, 0.002900923044326817, 0.003479636001734784, 0.0029589080181742764, 0.0028311283030251376, 0.001789867703139777, 0.0023007444123411725, 0.0038254016107282796, 0.004360928596710507, 0.0036284980986459833, 0.0029520789002826834, 0.003430614818865616, 0.0030863947654294747, 0.00201390403649366, 0.00564895527088369, 0.002473255627525925, 0.0019364355115557693, 0.00351935134232491, 0.002611705120030565, 0.00247209947567564, 0.00700524267463714, 0.0053968229709526775, 0.002815894936586357, 0.0029714872810533903, 0.0033268939427703948, 0.0026330803405438044, 0.0033915704834178617, 0.002756608956570593, 0.0033387058854573385, 0.0019741630424406705]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.75,0,0.5,0,ok,,,0.0124883847311139,0.128434807062149,grad,fd,"[4.958390235900879, 1.415174126625061, 0.0, 0.8191704750061035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8291056752204895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 3, 9]",0.75,0.75,0.75,0.8668478260869565,0.7075,"[(0, 1)]",0.0,0.0,0.0,0.0,6.588497161865234,0.5,0.0,0.5,0.0,0.0,0.0,-6.588497161865234,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c05,rf,4,256,4096,50,0.0,4,"[0, 1, 12, 25]",rf,"[0.7536768140612641, 0.05779317900129924, 0.004681400954392359, 0.005187598733239596, 0.0037859090472742336, 0.00297290557487757, 0.002985051823502526, 0.003646285963588958, 0.002790193032947139, 0.0023291942819378057, 0.0022248428630498194, 0.003409131678015234, 0.009354198448936748, 0.00527542601161104, 0.0036165146359015037, 0.004313908251881961, 0.005032447179654124, 0.003719306209871422, 0.0031852538047967604, 0.0052470450224597134, 0.0029651140238972098, 0.0019458330834112468, 0.0030047336826924706, 0.0034199280537094614, 0.00330351646471728, 0.009165952869347085, 0.004376780718492203, 0.0035764883239203715, 0.002626085576663036, 0.0030518731098162447, 0.004241879680117563, 0.004344013967585989, 0.0023643520443810155, 0.0031068588085023338, 0.00330593206640252, 0.0038456760525505587, 0.004273441205261592, 0.007330545240658463, 0.007556421822490131, 0.002156652522509655, 0.0031952740919870106, 0.004268211274397374, 0.004041476656492064, 0.0025543939475159995, 0.0034762628993838017, 0.0030984093667041075, 0.003159375056071496, 0.0028231140634128564, 0.00541039681962229, 0.0027843999267846034]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0096234418451786,0.1174295544624328,grad,fd,"[5.706454277038574, 1.4723012447357178, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6538888216018677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.096495509147644, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 12, 25]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 25)]",0.0,0.0,0.0,0.0,9.813464164733888,0.0,0.0,0.0,0.0,0.0,0.0,-9.813464164733888,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c05,rf,5,256,4096,50,0.0,4,"[0, 1, 3, 44]",rf,"[0.69545752806878, 0.10413714860623416, 0.004320617169001962, 0.007458704399638973, 0.005261168003891936, 0.005897873570275013, 0.005183869465562677, 0.0024507162579984194, 0.004504203896629848, 0.003069988286828801, 0.004658021282295249, 0.00402524878316445, 0.005158770058708075, 0.0032572069750232556, 0.0034108559365777676, 0.007015904996161213, 0.002737334245125482, 0.004422756021063449, 0.004992146553766934, 0.003328323690156418, 0.0025556237832686773, 0.003540751719141721, 0.005138314496848041, 0.003122100408159898, 0.0032684171046186467, 0.0033171655810528616, 0.004635774554838794, 0.00472190553922076, 0.0036155862241654454, 0.003875729588145606, 0.003164540326366815, 0.0038624471903441434, 0.0027848033099134874, 0.0057401115577612365, 0.002226623671793932, 0.0037541310061695544, 0.006021489445108251, 0.004430119210573011, 0.0045794196422680785, 0.0039583967202544085, 0.0027420637266851364, 0.0050209712446831044, 0.005284080993262736, 0.002315447089665672, 0.010181086686163453, 0.0035110455009158908, 0.003832259284795702, 0.0029958004308950634, 0.0023355277403103894, 0.0027198799557254477]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.75,0,0.5,0,ok,,,0.0053205355070531,0.1936987936496734,grad,fd,"[5.720619201660156, 1.8582968711853027, 0.0, 1.1583110094070435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8515040874481201, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 3, 44]",0.75,0.75,0.75,0.8722826086956521,0.77,"[(0, 1)]",0.0,0.0,0.0,0.0,10.517637252807615,0.5,0.0,0.5,0.0,0.0,0.0,-10.517637252807615,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c05,rf,6,256,4096,50,0.0,4,"[0, 1, 28, 44]",rf,"[0.7828297437894433, 0.055004273336582706, 0.0051122714442445845, 0.003710971888028075, 0.0034932567946959867, 0.004519517228495386, 0.00388277212878285, 0.0020331234729617322, 0.00467794100882417, 0.002061220733165053, 0.002512643488433848, 0.002514376111682745, 0.0024812038941325353, 0.0026971011407843468, 0.0036709152856403567, 0.004798861065722697, 0.0022703367667648933, 0.0033521371603920584, 0.0037537163924551043, 0.0018686652214263298, 0.0019287147684201277, 0.002701744928774316, 0.0016980416459593777, 0.00492627718889699, 0.004687386046924915, 0.0016861560145938555, 0.0021124351878716112, 0.0027605412367503026, 0.005559714290389013, 0.0030831033806126723, 0.0029989995206228374, 0.004261825257114835, 0.003639700351327555, 0.0032736414521463337, 0.0028064389362548636, 0.0020051006724598206, 0.002971940966103875, 0.002392263179863668, 0.0017784671133945795, 0.004763557282931463, 0.0025111379104275663, 0.003763676709154124, 0.003922708065272436, 0.0031215715310559887, 0.00829314398035601, 0.0024008998174550114, 0.00477204169839311, 0.0026802042351034123, 0.004659887863943754, 0.004593630414766929]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0160862691700458,0.0874282419681549,grad,fd,"[5.119229316711426, 1.4869415760040283, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8332895636558533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5953146815299988, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 28, 44]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,9.9515380859375,0.0,0.0,0.0,0.0,0.0,0.0,-9.9515380859375,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c05,rf,7,256,4096,50,0.0,4,"[0, 1, 19, 42]",rf,"[0.7902835590589202, 0.05513456132246792, 0.0038650227486517834, 0.004077636431592477, 0.002430004343161945, 0.00307666544201642, 0.00204476765901816, 0.004993477186324026, 0.00262040704298402, 0.002905087302434211, 0.002427781287693495, 0.0018420164073043607, 0.0025739207874911933, 0.0021992836651838297, 0.00244868917488482, 0.002009212131226379, 0.0028110165298099346, 0.002252127042218372, 0.0058144784081241244, 0.006502256868769438, 0.0032267674834776158, 0.002108472064519196, 0.004262006624120983, 0.0018777042145622924, 0.003536504127013298, 0.002861510822361954, 0.0023087290447283307, 0.004725029307348988, 0.004964926551840552, 0.0023934596577890907, 0.0037656328575953065, 0.004190784338184867, 0.0017387948626631181, 0.002325714865756446, 0.003038072981188738, 0.002512140393705965, 0.0026610188403349763, 0.005880518012662471, 0.0018860443447896577, 0.0022365286359919624, 0.0027534659423886143, 0.0018117807443919184, 0.0073904570617696055, 0.004337987886925596, 0.002590207121608711, 0.004190753395073735, 0.002259169439975243, 0.00342312809513203, 0.00303009586659941, 0.0034006235752221258]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0095695462077856,0.1366753876209259,grad,fd,"[5.551994323730469, 1.7373058795928955, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.015082597732544, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0249648094177246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 19, 42]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,8.463749885559082,0.0,0.0,0.0,0.0,0.0,0.0,-8.463749885559082,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c05,rf,8,256,4096,50,0.0,4,"[0, 1, 6, 17]",rf,"[0.7758119698352842, 0.062203826760848055, 0.0019202870251280148, 0.0023585584677241847, 0.005222943370220659, 0.002739516320012919, 0.007468612699099892, 0.0014327783427710676, 0.0023559242148560562, 0.004407396950558743, 0.0036143763037725348, 0.002295180249037741, 0.004452378853772279, 0.0028825770526956637, 0.004669949471379436, 0.004055155723390229, 0.004064853660527333, 0.0066354025969441776, 0.0014923885734302417, 0.005566105413828748, 0.004065223632828589, 0.003281841783808057, 0.0022845970231652525, 0.0036190348362052987, 0.0016736198740614776, 0.0023379319307909375, 0.002611114671212995, 0.0038030795990783768, 0.0031314084971799275, 0.002931790651590894, 0.001880560845220206, 0.004268237733412335, 0.002935185563712995, 0.002060240314459998, 0.003973016594833371, 0.0033920225231444255, 0.0032794390877787043, 0.004263366108133916, 0.0027949460128536313, 0.004841326121420706, 0.0027187524054709117, 0.005330037426291069, 0.0028422085374517733, 0.0018214280408841174, 0.004694164847208313, 0.002614681731295547, 0.0025393417992009234, 0.0027276305268825246, 0.0029233168703759593, 0.002710272524764535]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0094322599470615,0.0972740203142166,grad,fd,"[5.262833595275879, 1.701961874961853, 0.0, 0.0, 0.0, 0.0, 0.748105525970459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7537517547607422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 6, 17]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,12.084182739257812,0.0,0.0,0.0,0.0,0.0,0.0,-12.084182739257812,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c05,rf,9,256,4096,50,0.0,4,"[0, 1, 3, 48]",rf,"[0.7737440111404003, 0.057423799346227676, 0.004113998777203137, 0.007569599464764824, 0.002020684680233174, 0.003507109282187584, 0.002269302547530215, 0.0025130270075458, 0.0023044310058232547, 0.0032719160973073876, 0.0027513539632557666, 0.00306177087126419, 0.006189892270736321, 0.002239356714917262, 0.0033508266735107687, 0.00470058171703884, 0.005962762666096249, 0.0031410034406124227, 0.0036252683463924773, 0.003564482738891458, 0.002519786847078735, 0.0027332885401287884, 0.005208457341142549, 0.002853491535177233, 0.002907586758853362, 0.004841813289889068, 0.0034362722609380687, 0.002432839279855872, 0.004255771316107304, 0.00323608625357974, 0.0033779693434574216, 0.003943927510205751, 0.002624535715747156, 0.0023077115470243655, 0.0034782557680769753, 0.0035080370071234393, 0.002633673861322237, 0.002121170687143761, 0.0023138591946506803, 0.00247441698084961, 0.0036776919557901483, 0.0039487997777136455, 0.00289832311083691, 0.001993531209467729, 0.004526413112278203, 0.002466514492147764, 0.0032365905530858225, 0.00305450772063835, 0.01142927953255359, 0.0022342187451966505]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.75,0,0.5,0,ok,,,0.0045823897235095,0.185683399438858,grad,fd,"[5.226068496704102, 1.6039233207702637, 0.0, 1.5379589796066284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.214099407196045, 0.0]","[0, 1, 3, 48]",0.75,0.75,0.75,0.8722826086956521,0.77,"[(0, 3)]",0.0,0.0,0.0,0.0,14.209407806396484,0.5,0.0,0.5,0.0,0.5,0.0,-14.209407806396484,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c05,oracle_support,0,256,4096,50,0.0,4,"[0, 1, 2, 3]",oracle_support_random_fill,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,1,1.0,1,1.0,1,ok,,,0.0001808303059078,0.0003521516337059,grad,fd,"[5.286629676818848, 1.3135528564453125, 0.3028038442134857, 0.29557886719703674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]",1.0,1.0,1.0,1.0,1.0,"[(2, 3)]",1.0,1.0,1.0,0.5823920965194702,0.540532648563385,1.0,1.0,1.0,1.0,1.0,1.0,0.041859447956085205,1.0,1,1.0,recovered
KAN_tuned_fixed,core_interaction_c05,oracle_support,1,256,4096,50,0.0,4,"[0, 1, 2, 3]",oracle_support_random_fill,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,1,1.0,1,1.0,1,ok,,,0.0003454816469457,0.0005136167164891,grad,fd,"[5.196792125701904, 1.278242588043213, 0.30148324370384216, 0.29477471113204956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]",1.0,1.0,1.0,1.0,1.0,"[(2, 3)]",1.0,1.0,1.0,0.5669659376144409,0.3676174879074096,1.0,1.0,1.0,1.0,1.0,1.0,0.1993484497070313,1.0,1,1.0,recovered
KAN_tuned_fixed,core_interaction_c05,oracle_support,2,256,4096,50,0.0,4,"[0, 1, 2, 3]",oracle_support_random_fill,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,1,1.0,1,1.0,1,ok,,,0.0005404651165008,0.0025109192356467,grad,fd,"[5.031449317932129, 1.2130725383758545, 0.292776882648468, 0.2986844480037689, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]",1.0,1.0,1.0,1.0,1.0,"[(2, 3)]",1.0,1.0,1.0,0.4953008890151977,0.3482097089290619,1.0,1.0,1.0,1.0,1.0,1.0,0.1470911800861358,1.0,1,1.0,recovered
