model,function,screen_mode,seed,samples,test_samples,dimension,noise,top_m,selected_screen_features,screen_score_type,screen_scores,true_variables,true_interactions,num_true_variables,num_true_interactions,formula,grid,k,width_hidden,lamb,steps,opt,update_grid,grid_update_num,effective_dim,screen_contains_all_true_vars,screen_true_var_recall,screen_contains_all_interaction_endpoints,screen_interaction_endpoint_recall,screen_contains_true_interactions,status,error,traceback,train_mse,test_mse,variable_method,interaction_method,importance_scores,selected_variables,variable_precision,variable_recall,variable_f1,variable_auroc,variable_auprc,selected_interactions,interaction_precision,interaction_recall,interaction_f1,true_interaction_score_mean,max_nontrue_interaction_score,screen_endpoint_recall,screen_contains_all_endpoints,explain_interaction_endpoint_recall,explain_contains_all_interaction_endpoints,selected_interaction_endpoint_recall,selected_interaction_contains_all_endpoints,true_interaction_mean_score_margin,true_interaction_beats_all_false,true_interaction_rank_bucket,true_interaction_rank_lower_bound,failure_stage
KAN_tuned_fixed,core_interaction_c1,random,9,512,4096,50,0.0,4,"[6, 12, 24, 44]",random,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.0,0,0.0,0,ok,,,0.1104340553283691,2.953944683074951,grad,fd,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.870685577392578, 0.0, 0.0, 0.0, 0.0, 0.0, 8.086576461791992, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.859771728515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.46409797668457, 0.0, 0.0, 0.0, 0.0, 0.0]","[6, 12, 24, 44]",0.0,0.0,0.0,0.4565217391304348,0.08,"[(6, 44)]",0.0,0.0,0.0,0.0,113.57935333251952,0.0,0.0,0.0,0.0,0.0,0.0,-113.57935333251952,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c1,exclude_interaction,0,512,4096,50,0.0,4,"[7, 9, 35, 40]",random_excluding_interaction_endpoints,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.0,0,0.0,0,ok,,,0.1413758397102356,2.730797529220581,grad,fd,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.668750762939453, 0.0, 11.898158073425293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.827096939086914, 0.0, 0.0, 0.0, 0.0, 10.558223724365234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[7, 9, 35, 40]",0.0,0.0,0.0,0.4565217391304348,0.08,"[(9, 40)]",0.0,0.0,0.0,0.0,169.23492431640625,0.0,0.0,0.0,0.0,0.0,0.0,-169.23492431640625,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c1,exclude_interaction,1,512,4096,50,0.0,4,"[9, 29, 30, 49]",random_excluding_interaction_endpoints,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.0,0,0.0,0,ok,,,0.1156440526247024,3.292396068572998,grad,fd,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.514180183410645, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.099187850952148, 10.555965423583984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.127745628356934]","[9, 29, 30, 49]",0.0,0.0,0.0,0.4565217391304348,0.08,"[(30, 49)]",0.0,0.0,0.0,0.0,99.0062484741211,0.0,0.0,0.0,0.0,0.0,0.0,-99.0062484741211,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c1,exclude_interaction,2,512,4096,50,0.0,4,"[9, 15, 16, 40]",random_excluding_interaction_endpoints,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.0,0,0.0,0,ok,,,0.2200332581996917,2.566349506378174,grad,fd,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.721272468566895, 0.0, 0.0, 0.0, 0.0, 0.0, 9.77890396118164, 7.787999153137207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.162862777709961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[9, 15, 16, 40]",0.0,0.0,0.0,0.4565217391304348,0.08,"[(9, 40)]",0.0,0.0,0.0,0.0,217.93331909179688,0.0,0.0,0.0,0.0,0.0,0.0,-217.93331909179688,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c1,exclude_interaction,3,512,4096,50,0.0,4,"[0, 14, 35, 40]",random_excluding_interaction_endpoints,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.25,0,0.0,0,ok,,,0.0596329048275947,0.8136552572250366,grad,fd,"[8.684130668640137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.764003038406372, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.604255676269531, 0.0, 0.0, 0.0, 0.0, 4.5659332275390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 14, 35, 40]",0.25,0.25,0.25,0.6005434782608695,0.31,"[(0, 40)]",0.0,0.0,0.0,0.0,58.92407989501953,0.0,0.0,0.0,0.0,0.0,0.0,-58.92407989501953,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c1,exclude_interaction,4,512,4096,50,0.0,4,"[8, 11, 39, 44]",random_excluding_interaction_endpoints,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.0,0,0.0,0,ok,,,0.1497905850410461,2.858970165252685,grad,fd,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.041284561157227, 0.0, 0.0, 8.26811408996582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.830439567565918, 0.0, 0.0, 0.0, 0.0, 11.428043365478516, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 11, 39, 44]",0.0,0.0,0.0,0.4565217391304348,0.08,"[(39, 44)]",0.0,0.0,0.0,0.0,111.07302856445312,0.0,0.0,0.0,0.0,0.0,0.0,-111.07302856445312,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c1,exclude_interaction,5,512,4096,50,0.0,4,"[31, 33, 34, 37]",random_excluding_interaction_endpoints,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.0,0,0.0,0,ok,,,0.1532095372676849,2.883524179458618,grad,fd,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.879354476928711, 0.0, 9.671082496643066, 10.171890258789062, 0.0, 0.0, 7.798081398010254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[31, 33, 34, 37]",0.0,0.0,0.0,0.4565217391304348,0.08,"[(31, 33)]",0.0,0.0,0.0,0.0,99.34387969970705,0.0,0.0,0.0,0.0,0.0,0.0,-99.34387969970705,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c1,exclude_interaction,6,512,4096,50,0.0,4,"[8, 19, 26, 43]",random_excluding_interaction_endpoints,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.0,0,0.0,0,ok,,,0.1428549587726593,2.8078644275665283,grad,fd,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.12008285522461, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.008806228637695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.688222885131836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.464123725891113, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 19, 26, 43]",0.0,0.0,0.0,0.4565217391304348,0.08,"[(19, 43)]",0.0,0.0,0.0,0.0,151.6813507080078,0.0,0.0,0.0,0.0,0.0,0.0,-151.6813507080078,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c1,exclude_interaction,7,512,4096,50,0.0,4,"[12, 14, 34, 49]",random_excluding_interaction_endpoints,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.0,0,0.0,0,ok,,,0.1435897052288055,2.945183277130127,grad,fd,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.098867416381836, 0.0, 9.939364433288574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.33753776550293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.640436172485352]","[12, 14, 34, 49]",0.0,0.0,0.0,0.4565217391304348,0.08,"[(34, 49)]",0.0,0.0,0.0,0.0,133.9211883544922,0.0,0.0,0.0,0.0,0.0,0.0,-133.9211883544922,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c1,exclude_interaction,8,512,4096,50,0.0,4,"[0, 25, 30, 31]",random_excluding_interaction_endpoints,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.25,0,0.0,0,ok,,,0.0690754428505897,0.6633678078651428,grad,fd,"[6.2128190994262695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.522871494293213, 0.0, 0.0, 0.0, 0.0, 5.320150375366211, 4.810694694519043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 25, 30, 31]",0.25,0.25,0.25,0.6005434782608695,0.31,"[(0, 31)]",0.0,0.0,0.0,0.0,52.612918853759766,0.0,0.0,0.0,0.0,0.0,0.0,-52.612918853759766,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c1,exclude_interaction,9,512,4096,50,0.0,4,"[8, 14, 25, 44]",random_excluding_interaction_endpoints,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.0,0,0.0,0,ok,,,0.0942884683609008,2.6572513580322266,grad,fd,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.249068260192871, 0.0, 0.0, 0.0, 0.0, 0.0, 9.162680625915527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.361457824707031, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.738879203796387, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 14, 25, 44]",0.0,0.0,0.0,0.4565217391304348,0.08,"[(25, 44)]",0.0,0.0,0.0,0.0,202.11227416992188,0.0,0.0,0.0,0.0,0.0,0.0,-202.11227416992188,0.0,>1,2.0,screen_misses_endpoint
