model,function,screen_mode,seed,samples,test_samples,dimension,noise,top_m,selected_screen_features,screen_score_type,screen_scores,true_variables,true_interactions,num_true_variables,num_true_interactions,formula,grid,k,width_hidden,lamb,steps,opt,update_grid,grid_update_num,effective_dim,screen_contains_all_true_vars,screen_true_var_recall,screen_contains_all_interaction_endpoints,screen_interaction_endpoint_recall,screen_contains_true_interactions,status,error,traceback,train_mse,test_mse,variable_method,interaction_method,importance_scores,selected_variables,variable_precision,variable_recall,variable_f1,variable_auroc,variable_auprc,selected_interactions,interaction_precision,interaction_recall,interaction_f1,true_interaction_score_mean,max_nontrue_interaction_score,screen_endpoint_recall,screen_contains_all_endpoints,explain_interaction_endpoint_recall,explain_contains_all_interaction_endpoints,selected_interaction_endpoint_recall,selected_interaction_contains_all_endpoints,true_interaction_mean_score_margin,true_interaction_beats_all_false,true_interaction_rank_bucket,true_interaction_rank_lower_bound,failure_stage
KAN_tuned_fixed,core_interaction_c01,rf,0,512,4096,50,0.0,4,"[0, 1, 8, 38]",rf,"[0.8478090666843053, 0.07881108657892624, 0.0014122947097476683, 0.002071824149190192, 0.0012918544882094026, 0.0013761878506387878, 0.0012470968942678417, 0.0018495788773406155, 0.0023011328203178445, 0.0013461754797147083, 0.001857811768144661, 0.0015612921068719281, 0.0010945216809752339, 0.0009873878934184815, 0.0015207616429742039, 0.0016153570262536676, 0.0014876603795404165, 0.0013779446413888137, 0.0017030216691208218, 0.0015700171150454742, 0.0014100131697763305, 0.0020002982559456997, 0.0011331023969004695, 0.0010485037420662484, 0.0014829954436258045, 0.0008810589937720033, 0.0016446322539154388, 0.001359399385449084, 0.0008402496653026344, 0.001561250669644494, 0.0011981125442679108, 0.001621258484039801, 0.0014832286359589128, 0.0018357430184142128, 0.0016540589980912621, 0.0016200033935423529, 0.0010580284283608003, 0.001892330868853311, 0.0024288987800623898, 0.0021393497044408767, 0.0019414638908187673, 0.0017459971357367276, 0.0013545936465924123, 0.0009893259151390937, 0.0022290142193993018, 0.001262821127393693, 0.001725037711033486, 0.0017007548799728054, 0.0014557929156735862, 0.0010106072694176405]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.1*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0019850765820592,0.0022876844741404,grad,fd,"[5.467013835906982, 1.3264710903167725, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0043699778616428375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012897217646241188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 8, 38]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,0.284321129322052,0.0,0.0,0.0,0.0,0.0,0.0,-0.284321129322052,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c01,rf,1,512,4096,50,0.0,4,"[0, 1, 19, 28]",rf,"[0.8348853781721461, 0.09720680587949347, 0.0015626635267971453, 0.0014179066320578718, 0.0013216792092694259, 0.0015033759919387212, 0.0014390536816067685, 0.0014859250586269973, 0.0008870132132934907, 0.0011586056422441845, 0.0013673935703835637, 0.0011821663465590472, 0.0008481305130714076, 0.001575768253614132, 0.001439181175940973, 0.0011115158465739307, 0.001193619562499799, 0.001515499675299558, 0.0013631984917511024, 0.002147143036768025, 0.0012765300735874782, 0.0017494182987385378, 0.001796354944517827, 0.0015326462230634164, 0.0012801867472082033, 0.0007929833523604016, 0.001962038229065294, 0.0013792397965469159, 0.002335966417564974, 0.0013282820741699264, 0.0012486618267570136, 0.0013438658292770976, 0.0013663491690450106, 0.0013233286933796668, 0.0010821919825955968, 0.0015993717655652686, 0.0013704665274744193, 0.0010657090265123216, 0.0018882184544961314, 0.0014814429994616184, 0.001419878863461175, 0.0011710165093180875, 0.0014358290189598606, 0.0013288795465211504, 0.0016787292133865948, 0.0017467153494125272, 0.0011617693263425751, 0.0014467878148681855, 0.0012258425642704262, 0.0015692758821367143]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.1*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0019588186405599,0.0022052177228033,grad,fd,"[5.495085716247559, 1.2962381839752197, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.040570568293333054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015145234763622284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 19, 28]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,0.6791868209838867,0.0,0.0,0.0,0.0,0.0,0.0,-0.6791868209838867,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c01,rf,2,512,4096,50,0.0,4,"[0, 1, 11, 17]",rf,"[0.8464414139301406, 0.0945793231761309, 0.001147246302504787, 0.0010190884473917274, 0.0009712812483607918, 0.0017679321565880661, 0.0005716893968299612, 0.0010143262936508192, 0.001192741641594365, 0.0011223302494189152, 0.0008968571528797038, 0.002027195045435642, 0.0009125179469880586, 0.001006718579309402, 0.001166658039512341, 0.0010367113696934157, 0.0014645274468351108, 0.0026598107351463156, 0.0010133763697185493, 0.0008037458083355318, 0.0010674930825184778, 0.0012396435562550521, 0.0013025804130762976, 0.0008842665810032322, 0.001134689593568313, 0.0013515474034380146, 0.0009207303131683218, 0.001313358095617029, 0.0008633773422861118, 0.0010447341652807794, 0.001959786524897106, 0.0012812322020308532, 0.0014491219499332814, 0.001074558248271632, 0.001823748563755277, 0.001068068012518061, 0.0014589891457413618, 0.0012116758323734243, 0.0009440191407347553, 0.0014819587558144887, 0.0008060035520178873, 0.001849409157411056, 0.0009703958899706076, 0.001258358442647979, 0.0017372315287358623, 0.0008611026509315547, 0.0011292140431287479, 0.0015878915127435968, 0.0010612284275676848, 0.0010480945360980525]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.1*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0017471495084464,0.0023287707008421,grad,fd,"[5.188404083251953, 1.2837998867034912, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02650032564997673, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032558977603912354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 11, 17]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,0.4792028069496155,0.0,0.0,0.0,0.0,0.0,0.0,-0.4792028069496155,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c01,rf,3,512,4096,50,0.0,4,"[0, 1, 30, 42]",rf,"[0.8540956699026796, 0.08960335073600037, 0.0010515328304354305, 0.0012479457032763448, 0.001158622219615913, 0.001306768808613873, 0.0016261646429085762, 0.00102315001548643, 0.001363222494977851, 0.0017017653957498912, 0.0007219740855710355, 0.0010544029494470686, 0.001235439964036006, 0.0013173664995084747, 0.0008076497025539756, 0.0012309877064622878, 0.0011063444465465883, 0.000913158710716115, 0.0009611929182961877, 0.001322932921106428, 0.0008809809832673763, 0.000976928321760951, 0.0010710223431369147, 0.0013201792464483143, 0.0009732269525244153, 0.0019255848613033244, 0.000933550960034915, 0.0013465550537408119, 0.0011223903300800868, 0.0011446105369956625, 0.0024619024979018575, 0.0013199237680352742, 0.0012227754459183113, 0.0008029832214651522, 0.0009484808862111377, 0.00130288454549859, 0.000915989638022066, 0.0007323497269308585, 0.0009022407256976918, 0.0011823715991300832, 0.0011136085499144674, 0.0008872317626643881, 0.0019518552416934133, 0.0011181406590766133, 0.0007905413582606509, 0.0014414988567802408, 0.0012040616534705062, 0.0007734238636563396, 0.001686455173934591, 0.0006966085824564219]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.1*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0020321384072303,0.0022744317539036,grad,fd,"[5.235464096069336, 1.244499683380127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01777089387178421, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05047624558210373, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 30, 42]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,0.4953157603740692,0.0,0.0,0.0,0.0,0.0,0.0,-0.4953157603740692,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c01,rf,4,512,4096,50,0.0,4,"[0, 1, 37, 48]",rf,"[0.8297914618356407, 0.10080201234027943, 0.0015164777281062216, 0.0014995858701845343, 0.0012205908450327076, 0.0017087299848716495, 0.0013545849997453634, 0.0007044385969624084, 0.0012442906280761628, 0.0010594050289120538, 0.0015146043236671089, 0.001655746160124262, 0.0016885899228109012, 0.0012085776150596778, 0.0009515067646338084, 0.0013923861131087342, 0.002132238599379561, 0.001236390946273097, 0.0010349444799773605, 0.001661794533117225, 0.0011490360559625573, 0.0013198502158110789, 0.001117139757174513, 0.001252321571212942, 0.0015000109060266879, 0.0015695595406224787, 0.0009886774463146255, 0.0017585949564167887, 0.0011063632939413918, 0.0010635744053183202, 0.0014404412992952678, 0.001602053055561648, 0.0009627614133540795, 0.0019383373456659295, 0.001177248836565017, 0.0014294591173120551, 0.0015108013535180401, 0.002391756513838889, 0.0017288169169128763, 0.0015960677847051505, 0.0015823459282131175, 0.0012188604787542463, 0.0018979216341992004, 0.001367271386052159, 0.0017604694155194038, 0.001738637365636118, 0.0009692528586148544, 0.0018015422038462482, 0.002246781754863809, 0.001435687872807466]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.1*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.002026938367635,0.00253920070827,grad,fd,"[5.328625679016113, 1.3888508081436157, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01782306283712387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025437558069825172, 0.0]","[0, 1, 37, 48]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,0.5979135036468506,0.0,0.0,0.0,0.0,0.0,0.0,-0.5979135036468506,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c01,rf,5,512,4096,50,0.0,4,"[0, 1, 2, 14]",rf,"[0.8289052828147596, 0.10862705885342383, 0.002324896285323831, 0.0018863311951242362, 0.0009252493682578983, 0.0017820953356812983, 0.001636535932710236, 0.0008277817026721496, 0.0009353783870569875, 0.001245967244353571, 0.001280617029141613, 0.001612716468598311, 0.0012091852419524826, 0.0013059752855820548, 0.002038491669398807, 0.0017167662975968055, 0.000881208077122104, 0.0010469844320304823, 0.0012887729926434083, 0.0008604434300087626, 0.0013331179858077837, 0.0011235980612442316, 0.0012402557586747443, 0.0012602362043950674, 0.0013159796574814106, 0.001173378903530142, 0.0010062083046117548, 0.0013280414847822468, 0.0009290624451659032, 0.0012240298936006847, 0.0009564532279740374, 0.0014999839760945959, 0.0014318283882448438, 0.0018683670949612514, 0.000831071713540481, 0.0014079119759795992, 0.0011312579229292396, 0.0010974136764648353, 0.0008594776651929905, 0.0014987839083091007, 0.0012100873977612685, 0.0016184984260432557, 0.0012098706105861047, 0.0007973663232414609, 0.0012863137542599577, 0.0013793342196159201, 0.0011913841671997597, 0.0019083111175228944, 0.001455367307733091, 0.0010892703836126894]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.1*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.75,0,0.5,0,ok,,,0.0022095111198723,0.0022990540601313,grad,fd,"[5.274400234222412, 1.2735129594802856, 0.022688107565045357, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008462047204375267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 14]",0.75,0.75,0.75,0.8722826086956521,0.77,"[(0, 1)]",0.0,0.0,0.0,0.0,0.2254167348146438,0.5,0.0,0.5,0.0,0.0,0.0,-0.2254167348146438,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c01,rf,6,512,4096,50,0.0,4,"[0, 1, 43, 44]",rf,"[0.8396176487147603, 0.09312139361915985, 0.0014910437767199159, 0.00148104975784399, 0.001115482857606671, 0.0013835751450374844, 0.001199901875378592, 0.001270055071710575, 0.0017059616827128968, 0.0012619455699067206, 0.0013238335981873893, 0.001418738076894214, 0.0019716309901216082, 0.0013302406130238263, 0.0010909500294322202, 0.001299138829651626, 0.0010231862724965053, 0.0014846183486500646, 0.0014022029236494709, 0.0010189452331967937, 0.0010750201306502407, 0.0014912333692781831, 0.00113494411458543, 0.0014104547703778915, 0.001455292978357562, 0.0010960254027314361, 0.0011484547278648395, 0.0019192819163379208, 0.001222892355950706, 0.0015832841738334452, 0.0015300538213168793, 0.0016513732387184316, 0.0012402309344689913, 0.001296260327694999, 0.0015792815572714047, 0.0011091244001526473, 0.0009191770246423627, 0.001403980788044986, 0.0008690751364559032, 0.0015854725891177098, 0.0009845828263918268, 0.0013333233484030965, 0.0013254073884965164, 0.002022244708626098, 0.0027367389820656383, 0.0017750197914901946, 0.0017631092026602643, 0.0017097347318365934, 0.0012318739657267846, 0.001385508310310311]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.1*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0031149517744779,0.0041774897836148,grad,fd,"[5.416701316833496, 1.276500940322876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03612477332353592, 0.021862324327230453, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 43, 44]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,0.4627859592437744,0.0,0.0,0.0,0.0,0.0,0.0,-0.4627859592437744,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c01,rf,7,512,4096,50,0.0,4,"[0, 1, 4, 37]",rf,"[0.8375819587820771, 0.10753513462482321, 0.0014356541232150156, 0.0011436009070335089, 0.0022930175353646273, 0.001007762186317338, 0.0010422613284697979, 0.0012765859390759249, 0.0009187272537911868, 0.0008874202535729045, 0.0011603031861233677, 0.0009182885701088165, 0.001324315124561234, 0.0009708200141088761, 0.0009267731567677393, 0.0009758840443226441, 0.0014408024166819564, 0.0008547125853026395, 0.0008467140834123503, 0.0010800493887028408, 0.0010648176685760047, 0.0011979517406371133, 0.001564595532295712, 0.0009510440230337845, 0.0008611004058293469, 0.0008001104041944891, 0.001117214711770139, 0.0009894033248083098, 0.0011817253108391654, 0.0011238149031168388, 0.0011269940177574271, 0.0009012689189751696, 0.0010404573894643495, 0.0010425155218259255, 0.0007672253786653013, 0.0009898342730264747, 0.0010052454290033301, 0.002123064269529295, 0.0016725321777133707, 0.0009820813699110754, 0.0013852835189541357, 0.001412204772612829, 0.001127185283082056, 0.0009961178198503828, 0.0012248191266296673, 0.0008228020702425733, 0.0013341905916781965, 0.0014764822578169294, 0.0009869519629936124, 0.001110180321334012]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.1*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0018892877269536,0.0021674735471606,grad,fd,"[5.1478424072265625, 1.2928318977355957, 0.0, 0.0, 0.018427932634949684, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04178810119628906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 4, 37]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,0.2488454580307006,0.0,0.0,0.0,0.0,0.0,0.0,-0.2488454580307006,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c01,rf,8,512,4096,50,0.0,4,"[0, 1, 31, 44]",rf,"[0.8287328600908982, 0.10634028985990933, 0.0009063636026721381, 0.0011830427499903444, 0.001369606099274048, 0.0010347726913781175, 0.0016780967468901893, 0.001109377645247985, 0.0009928981061252127, 0.0015251348413691849, 0.002181712363876061, 0.0008522874881521538, 0.001162303633769591, 0.0013524152214170013, 0.0015374230459726617, 0.0010880543620203802, 0.0012112325200519072, 0.0010340586699689085, 0.0008230352206091088, 0.0013858802514705604, 0.0014260187495026913, 0.001140863661494651, 0.0010150765947299961, 0.001460543929464922, 0.0015169602251200822, 0.0014728791638618543, 0.0014131414361479259, 0.0008945386277510588, 0.0015264876324155765, 0.0016646636044988547, 0.001128782399986447, 0.0028521664848990625, 0.0011088402159958603, 0.001481097272262894, 0.0016033466942184007, 0.001510998051552575, 0.0021703062949513467, 0.0014113171485391123, 0.0010444741509382325, 0.001110574840399196, 0.001262088742928866, 0.00128432103839362, 0.0012061888093540868, 0.000853649812593699, 0.002683486459808133, 0.0012534897261902206, 0.0016419369248309819, 0.0016506030246061676, 0.000864164144687456, 0.0008461489268126949]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.1*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0020369177218526,0.0026395928580313,grad,fd,"[5.225592136383057, 1.2823048830032349, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022074012085795403, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01134965755045414, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 31, 44]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 31)]",0.0,0.0,0.0,0.0,0.103353813290596,0.0,0.0,0.0,0.0,0.0,0.0,-0.103353813290596,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c01,rf,9,512,4096,50,0.0,4,"[0, 1, 18, 48]",rf,"[0.8508951872361589, 0.08470748195967986, 0.0009907401848184313, 0.0010515000935817172, 0.0014783187866072032, 0.001097231578591393, 0.0010501195755321395, 0.0012505590677327873, 0.0014238454447907298, 0.001354730182452737, 0.0009907129864001614, 0.00106882251156966, 0.0010494627814936082, 0.0017326283466197463, 0.0010872177953320898, 0.0008242101550466746, 0.001123479673583278, 0.0012687150589784783, 0.0025772222630073573, 0.0012725711170259927, 0.0018866583066978481, 0.0021818272961887162, 0.0013943459160621857, 0.001539111673619966, 0.0015077642476999185, 0.002123524879654719, 0.0012181910494952245, 0.0016312404219414932, 0.001246057787121114, 0.0011264262516539338, 0.0008153490422307192, 0.0012849041470564756, 0.0012840758684149428, 0.0009968051674730195, 0.0011024537276727846, 0.0010415782650075216, 0.0010004798085763195, 0.0012364149888226816, 0.0011782576972773353, 0.0012049076538118626, 0.00131575652817025, 0.001470502597788642, 0.0009796398473018075, 0.0008572002910457987, 0.0021316212106768577, 0.0011916618080780304, 0.0009645352299487173, 0.001131727243932125, 0.0031929443287051036, 0.0014692799188709927]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.1*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0019339310238137,0.0021537053398787,grad,fd,"[4.877274513244629, 1.2902482748031616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011805701069533825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02061852253973484, 0.0]","[0, 1, 18, 48]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,0.1365187913179397,0.0,0.0,0.0,0.0,0.0,0.0,-0.1365187913179397,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c01,oracle_support,0,512,4096,50,0.0,4,"[0, 1, 2, 3]",oracle_support_random_fill,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.1*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,1,1.0,1,1.0,1,ok,,,0.001962496433407,0.0024164183996617,grad,fd,"[5.482391834259033, 1.3247212171554565, 0.016594648361206055, 0.04037516191601753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]",1.0,1.0,1.0,1.0,1.0,"[(0, 1)]",0.0,0.0,0.0,0.0009636278264224,0.5022884607315063,1.0,1.0,1.0,1.0,0.0,0.0,-0.5013248329050839,0.0,>1,2.0,interaction_ranking_misses_pair
KAN_tuned_fixed,core_interaction_c01,oracle_support,1,512,4096,50,0.0,4,"[0, 1, 2, 3]",oracle_support_random_fill,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.1*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,1,1.0,1,1.0,1,ok,,,0.0017878483049571,0.0020764460787177,grad,fd,"[5.402667045593262, 1.2810536623001099, 0.015571044757962227, 0.019576530903577805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]",1.0,1.0,1.0,1.0,1.0,"[(0, 1)]",0.0,0.0,0.0,0.0010857183951884,0.3323018550872803,1.0,1.0,1.0,1.0,0.0,0.0,-0.3312161366920919,0.0,>1,2.0,interaction_ranking_misses_pair
