Using device=cuda
[RUN] function=core_interaction_c025 screen=raw seed=0
checkpoint directory created: ./model
saving model version 0.0
description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 2.11e-01 | test_loss: 1.18e+00 | reg: 7.90e+01 | :   0%|       | 0/50 [00:00<?, ?it/s]
| train_loss: 1.05e-01 | test_loss: 1.17e-01 | reg: 9.65e+00 | :  40%|▍| 20/50 [00:02<00:03,  8.28it
| train_loss: 1.05e-01 | test_loss: 1.17e-01 | reg: 9.65e+00 | :  40%|▍| 20/50 [00:02<00:03,  8.28it
| train_loss: 1.05e-01 | test_loss: 1.17e-01 | reg: 9.65e+00 | :  42%|▍| 21/50 [00:02<00:03,  8.36it
| train_loss: 1.05e-01 | test_loss: 1.17e-01 | reg: 9.65e+00 | :  42%|▍| 21/50 [00:02<00:03,  8.36it
| train_loss: 1.05e-01 | test_loss: 1.17e-01 | reg: 9.65e+00 | :  44%|▍| 22/50 [00:02<00:03,  8.43it
| train_loss: 1.05e-01 | test_loss: 1.17e-01 | reg: 9.65e+00 | :  44%|▍| 22/50 [00:02<00:03,  8.43it
| train_loss: 1.05e-01 | test_loss: 1.17e-01 | reg: 9.65e+00 | :  46%|▍| 23/50 [00:02<00:03,  8.28it
| train_loss: 1.05e-01 | test_loss: 1.17e-01 | reg: 9.64e+00 | :  46%|▍| 23/50 [00:03<00:03,  8.28it
| train_loss: 1.05e-01 | test_loss: 1.17e-01 | reg: 9.64e+00 | :  48%|▍| 24/50 [00:03<00:03,  7.85it
| train_loss: 1.05e-01 | test_loss: 1.17e-01 | reg: 9.64e+00 | :  48%|▍| 24/50 [00:03<00:03,  7.85it
| train_loss: 1.05e-01 | test_loss: 1.17e-01 | reg: 9.64e+00 | :  50%|▌| 25/50 [00:03<00:03,  7.98it
| train_loss: 1.05e-01 | test_loss: 1.17e-01 | reg: 9.64e+00 | :  50%|▌| 25/50 [00:03<00:03,  7.98it
| train_loss: 1.05e-01 | test_loss: 1.17e-01 | reg: 9.64e+00 | :  50%|▌| 25/50 [00:03<00:03,  7.98it
| train_loss: 1.05e-01 | test_loss: 1.17e-01 | reg: 9.64e+00 | :  50%|▌| 25/50 [00:03<00:03,  7.98it
| train_loss: 1.05e-01 | test_loss: 1.17e-01 | reg: 9.64e+00 | :  56%|▌| 28/50 [00:03<00:01, 12.35it
| train_loss: 1.05e-01 | test_loss: 1.17e-01 | reg: 9.64e+00 | :  56%|▌| 28/50 [00:03<00:01, 12.35it
| train_loss: 1.05e-01 | test_loss: 1.17e-01 | reg: 9.64e+00 | :  56%|▌| 28/50 [00:03<00:01, 12.35it
| train_loss: 1.05e-01 | test_loss: 1.17e-01 | reg: 9.64e+00 | :  60%|▌| 30/50 [00:03<00:01, 12.58it
| train_loss: 1.05e-01 | test_loss: 1.17e-01 | reg: 9.64e+00 | :  60%|▌| 30/50 [00:03<00:01, 12.58it
| train_loss: 1.05e-01 | test_loss: 1.17e-01 | reg: 9.64e+00 | :  60%|▌| 30/50 [00:03<00:01, 12.58it
| train_loss: 1.05e-01 | test_loss: 1.17e-01 | reg: 9.64e+00 | :  64%|▋| 32/50 [00:03<00:01, 10.44it
| train_loss: 1.05e-01 | test_loss: 1.17e-01 | reg: 9.64e+00 | :  64%|▋| 32/50 [00:03<00:01, 10.44it
| train_loss: 1.05e-01 | test_loss: 1.17e-01 | reg: 9.64e+00 | :  64%|▋| 32/50 [00:03<00:01, 10.44it
| train_loss: 1.05e-01 | test_loss: 1.17e-01 | reg: 9.64e+00 | :  68%|▋| 34/50 [00:03<00:01,  9.27it
| train_loss: 1.05e-01 | test_loss: 1.17e-01 | reg: 9.64e+00 | :  68%|▋| 34/50 [00:04<00:01,  9.27it
| train_loss: 1.05e-01 | test_loss: 1.17e-01 | reg: 9.64e+00 | :  70%|▋| 35/50 [00:04<00:01,  9.13it
| train_loss: 1.05e-01 | test_loss: 1.17e-01 | reg: 9.64e+00 | :  70%|▋| 35/50 [00:04<00:01,  9.13it
| train_loss: 1.05e-01 | test_loss: 1.17e-01 | reg: 9.64e+00 | :  72%|▋| 36/50 [00:04<00:01,  8.81it
| train_loss: 1.05e-01 | test_loss: 1.16e-01 | reg: 9.63e+00 | :  72%|▋| 36/50 [00:04<00:01,  8.81it
| train_loss: 1.05e-01 | test_loss: 1.16e-01 | reg: 9.63e+00 | :  74%|▋| 37/50 [00:04<00:01,  8.65it
| train_loss: 1.05e-01 | test_loss: 1.16e-01 | reg: 9.63e+00 | :  74%|▋| 37/50 [00:04<00:01,  8.65it
| train_loss: 1.05e-01 | test_loss: 1.16e-01 | reg: 9.63e+00 | :  76%|▊| 38/50 [00:04<00:01,  8.63it
| train_loss: 1.05e-01 | test_loss: 1.16e-01 | reg: 9.63e+00 | :  76%|▊| 38/50 [00:04<00:01,  8.63it
| train_loss: 1.05e-01 | test_loss: 1.16e-01 | reg: 9.63e+00 | :  78%|▊| 39/50 [00:04<00:01,  8.53it
| train_loss: 1.05e-01 | test_loss: 1.16e-01 | reg: 9.63e+00 | :  78%|▊| 39/50 [00:04<00:01,  8.53it
| train_loss: 1.05e-01 | test_loss: 1.16e-01 | reg: 9.63e+00 | :  80%|▊| 40/50 [00:04<00:01,  8.21it
| train_loss: 1.05e-01 | test_loss: 1.16e-01 | reg: 9.63e+00 | :  80%|▊| 40/50 [00:04<00:01,  8.21it
| train_loss: 1.05e-01 | test_loss: 1.16e-01 | reg: 9.63e+00 | :  82%|▊| 41/50 [00:04<00:01,  8.13it
| train_loss: 1.05e-01 | test_loss: 1.16e-01 | reg: 9.63e+00 | :  82%|▊| 41/50 [00:04<00:01,  8.13it
| train_loss: 1.05e-01 | test_loss: 1.16e-01 | reg: 9.63e+00 | :  84%|▊| 42/50 [00:04<00:01,  7.99it
| train_loss: 1.05e-01 | test_loss: 1.16e-01 | reg: 9.63e+00 | :  84%|▊| 42/50 [00:05<00:01,  7.99it
| train_loss: 1.05e-01 | test_loss: 1.16e-01 | reg: 9.63e+00 | :  86%|▊| 43/50 [00:05<00:00,  7.89it
| train_loss: 1.05e-01 | test_loss: 1.16e-01 | reg: 9.63e+00 | :  86%|▊| 43/50 [00:05<00:00,  7.89it
| train_loss: 1.05e-01 | test_loss: 1.16e-01 | reg: 9.63e+00 | :  88%|▉| 44/50 [00:05<00:00,  8.07it
| train_loss: 1.05e-01 | test_loss: 1.16e-01 | reg: 9.63e+00 | :  88%|▉| 44/50 [00:05<00:00,  8.07it
| train_loss: 1.05e-01 | test_loss: 1.16e-01 | reg: 9.63e+00 | :  90%|▉| 45/50 [00:05<00:00,  7.73it
| train_loss: 1.05e-01 | test_loss: 1.16e-01 | reg: 9.63e+00 | :  90%|▉| 45/50 [00:05<00:00,  7.73it
| train_loss: 1.05e-01 | test_loss: 1.16e-01 | reg: 9.63e+00 | :  90%|▉| 45/50 [00:05<00:00,  7.73it
| train_loss: 1.05e-01 | test_loss: 1.16e-01 | reg: 9.63e+00 | :  94%|▉| 47/50 [00:05<00:00,  8.80it
| train_loss: 1.05e-01 | test_loss: 1.16e-01 | reg: 9.63e+00 | :  94%|▉| 47/50 [00:05<00:00,  8.80it
| train_loss: 1.05e-01 | test_loss: 1.16e-01 | reg: 9.63e+00 | :  94%|▉| 47/50 [00:05<00:00,  8.80it
| train_loss: 1.05e-01 | test_loss: 1.16e-01 | reg: 9.63e+00 | :  98%|▉| 49/50 [00:05<00:00,  9.04it
| train_loss: 1.05e-01 | test_loss: 1.16e-01 | reg: 9.63e+00 | :  98%|▉| 49/50 [00:05<00:00,  9.04it
| train_loss: 1.05e-01 | test_loss: 1.16e-01 | reg: 9.63e+00 | : 100%|█| 50/50 [00:05<00:00,  8.64it
| train_loss: 1.05e-01 | test_loss: 1.16e-01 | reg: 9.63e+00 | : 100%|█| 50/50 [00:05<00:00,  8.47it
saving model version 0.1
[RUN] function=core_interaction_c025 screen=rf seed=1
checkpoint directory created: ./model
saving model version 0.0

description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 1.59e-01 | test_loss: 1.67e-01 | reg: 1.86e+01 | :   0%|       | 0/50 [00:00<?, ?it/s]
| train_loss: 1.59e-01 | test_loss: 1.67e-01 | reg: 1.86e+01 | :   2%| | 1/50 [00:00<00:06,  7.15it/
| train_loss: 1.20e-01 | test_loss: 1.34e-01 | reg: 1.56e+01 | :   2%| | 1/50 [00:00<00:06,  7.15it/
| train_loss: 1.20e-01 | test_loss: 1.34e-01 | reg: 1.56e+01 | :   4%| | 2/50 [00:00<00:06,  7.35it/
| train_loss: 1.10e-01 | test_loss: 1.24e-01 | reg: 1.44e+01 | :   4%| | 2/50 [00:00<00:06,  7.35it/
| train_loss: 1.10e-01 | test_loss: 1.24e-01 | reg: 1.44e+01 | :   6%| | 3/50 [00:00<00:06,  7.39it/
| train_loss: 1.08e-01 | test_loss: 1.18e-01 | reg: 1.34e+01 | :   6%| | 3/50 [00:00<00:06,  7.39it/
| train_loss: 1.08e-01 | test_loss: 1.18e-01 | reg: 1.34e+01 | :   8%| | 4/50 [00:00<00:06,  7.44it/
| train_loss: 1.07e-01 | test_loss: 1.18e-01 | reg: 1.26e+01 | :   8%| | 4/50 [00:00<00:06,  7.44it/
| train_loss: 1.07e-01 | test_loss: 1.18e-01 | reg: 1.26e+01 | :  10%| | 5/50 [00:00<00:05,  7.91it/
| train_loss: 1.06e-01 | test_loss: 1.16e-01 | reg: 1.19e+01 | :  10%| | 5/50 [00:00<00:05,  7.91it/
| train_loss: 1.06e-01 | test_loss: 1.16e-01 | reg: 1.19e+01 | :  12%| | 6/50 [00:00<00:05,  8.00it/
| train_loss: 1.05e-01 | test_loss: 1.15e-01 | reg: 1.13e+01 | :  12%| | 6/50 [00:00<00:05,  8.00it/
| train_loss: 1.05e-01 | test_loss: 1.15e-01 | reg: 1.13e+01 | :  14%|▏| 7/50 [00:00<00:05,  8.16it/
| train_loss: 1.05e-01 | test_loss: 1.14e-01 | reg: 1.10e+01 | :  14%|▏| 7/50 [00:01<00:05,  8.16it/
| train_loss: 1.05e-01 | test_loss: 1.14e-01 | reg: 1.10e+01 | :  16%|▏| 8/50 [00:01<00:05,  7.87it/
| train_loss: 1.05e-01 | test_loss: 1.14e-01 | reg: 1.07e+01 | :  16%|▏| 8/50 [00:01<00:05,  7.87it/
| train_loss: 1.05e-01 | test_loss: 1.14e-01 | reg: 1.07e+01 | :  18%|▏| 9/50 [00:01<00:05,  8.12it/
| train_loss: 1.06e-01 | test_loss: 1.15e-01 | reg: 1.03e+01 | :  18%|▏| 9/50 [00:01<00:05,  8.12it/
| train_loss: 1.06e-01 | test_loss: 1.15e-01 | reg: 1.03e+01 | :  20%|▏| 10/50 [00:01<00:05,  7.88it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 9.80e+00 | :  20%|▏| 10/50 [00:01<00:05,  7.88it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 9.80e+00 | :  22%|▏| 11/50 [00:01<00:04,  8.18it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 9.56e+00 | :  22%|▏| 11/50 [00:01<00:04,  8.18it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 9.56e+00 | :  24%|▏| 12/50 [00:01<00:04,  7.97it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 9.50e+00 | :  24%|▏| 12/50 [00:01<00:04,  7.97it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 9.50e+00 | :  26%|▎| 13/50 [00:01<00:04,  7.97it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 9.49e+00 | :  26%|▎| 13/50 [00:01<00:04,  7.97it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 9.49e+00 | :  28%|▎| 14/50 [00:01<00:04,  7.89it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 9.49e+00 | :  28%|▎| 14/50 [00:01<00:04,  7.89it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 9.49e+00 | :  30%|▎| 15/50 [00:01<00:04,  8.18it
| train_loss: 1.06e-01 | test_loss: 1.15e-01 | reg: 9.43e+00 | :  30%|▎| 15/50 [00:02<00:04,  8.18it
| train_loss: 1.06e-01 | test_loss: 1.15e-01 | reg: 9.43e+00 | :  32%|▎| 16/50 [00:02<00:04,  8.05it
| train_loss: 1.06e-01 | test_loss: 1.15e-01 | reg: 9.33e+00 | :  32%|▎| 16/50 [00:02<00:04,  8.05it
| train_loss: 1.06e-01 | test_loss: 1.15e-01 | reg: 9.33e+00 | :  34%|▎| 17/50 [00:02<00:04,  8.18it
| train_loss: 1.06e-01 | test_loss: 1.15e-01 | reg: 9.29e+00 | :  34%|▎| 17/50 [00:02<00:04,  8.18it
| train_loss: 1.06e-01 | test_loss: 1.15e-01 | reg: 9.29e+00 | :  36%|▎| 18/50 [00:02<00:03,  8.12it
| train_loss: 1.06e-01 | test_loss: 1.15e-01 | reg: 9.26e+00 | :  36%|▎| 18/50 [00:02<00:03,  8.12it
| train_loss: 1.06e-01 | test_loss: 1.15e-01 | reg: 9.26e+00 | :  38%|▍| 19/50 [00:02<00:03,  8.04it
| train_loss: 1.06e-01 | test_loss: 1.15e-01 | reg: 9.06e+00 | :  38%|▍| 19/50 [00:02<00:03,  8.04it
| train_loss: 1.06e-01 | test_loss: 1.15e-01 | reg: 9.06e+00 | :  40%|▍| 20/50 [00:02<00:03,  8.18it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 8.88e+00 | :  40%|▍| 20/50 [00:02<00:03,  8.18it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 8.88e+00 | :  42%|▍| 21/50 [00:02<00:03,  8.28it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 8.71e+00 | :  42%|▍| 21/50 [00:02<00:03,  8.28it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 8.71e+00 | :  44%|▍| 22/50 [00:02<00:03,  8.45it
| train_loss: 1.07e-01 | test_loss: 1.14e-01 | reg: 8.50e+00 | :  44%|▍| 22/50 [00:02<00:03,  8.45it
| train_loss: 1.07e-01 | test_loss: 1.14e-01 | reg: 8.50e+00 | :  46%|▍| 23/50 [00:02<00:03,  8.48it
| train_loss: 1.07e-01 | test_loss: 1.14e-01 | reg: 8.33e+00 | :  46%|▍| 23/50 [00:02<00:03,  8.48it
| train_loss: 1.07e-01 | test_loss: 1.14e-01 | reg: 8.33e+00 | :  48%|▍| 24/50 [00:02<00:03,  8.49it
| train_loss: 1.07e-01 | test_loss: 1.15e-01 | reg: 7.92e+00 | :  48%|▍| 24/50 [00:03<00:03,  8.49it
| train_loss: 1.07e-01 | test_loss: 1.15e-01 | reg: 7.92e+00 | :  50%|▌| 25/50 [00:03<00:02,  8.53it
| train_loss: 1.07e-01 | test_loss: 1.15e-01 | reg: 7.42e+00 | :  50%|▌| 25/50 [00:03<00:02,  8.53it
| train_loss: 1.07e-01 | test_loss: 1.15e-01 | reg: 7.42e+00 | :  52%|▌| 26/50 [00:03<00:02,  8.63it
| train_loss: 1.07e-01 | test_loss: 1.14e-01 | reg: 7.26e+00 | :  52%|▌| 26/50 [00:03<00:02,  8.63it
| train_loss: 1.07e-01 | test_loss: 1.14e-01 | reg: 7.26e+00 | :  54%|▌| 27/50 [00:03<00:02,  8.67it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 7.17e+00 | :  54%|▌| 27/50 [00:03<00:02,  8.67it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 7.17e+00 | :  56%|▌| 28/50 [00:03<00:02,  8.54it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 7.12e+00 | :  56%|▌| 28/50 [00:03<00:02,  8.54it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 7.12e+00 | :  58%|▌| 29/50 [00:03<00:02,  8.52it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 7.09e+00 | :  58%|▌| 29/50 [00:03<00:02,  8.52it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 7.09e+00 | :  60%|▌| 30/50 [00:03<00:02,  8.30it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 7.07e+00 | :  60%|▌| 30/50 [00:03<00:02,  8.30it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 7.07e+00 | :  62%|▌| 31/50 [00:03<00:02,  8.08it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 7.07e+00 | :  62%|▌| 31/50 [00:03<00:02,  8.08it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 7.07e+00 | :  64%|▋| 32/50 [00:03<00:02,  8.02it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 7.07e+00 | :  64%|▋| 32/50 [00:04<00:02,  8.02it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 7.07e+00 | :  66%|▋| 33/50 [00:04<00:02,  8.08it
| train_loss: 1.06e-01 | test_loss: 1.13e-01 | reg: 7.06e+00 | :  66%|▋| 33/50 [00:04<00:02,  8.08it
| train_loss: 1.06e-01 | test_loss: 1.13e-01 | reg: 7.06e+00 | :  68%|▋| 34/50 [00:04<00:01,  8.20it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 7.04e+00 | :  68%|▋| 34/50 [00:04<00:01,  8.20it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 7.04e+00 | :  70%|▋| 35/50 [00:04<00:01,  8.21it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 7.04e+00 | :  70%|▋| 35/50 [00:04<00:01,  8.21it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 7.04e+00 | :  72%|▋| 36/50 [00:04<00:01,  8.20it
| train_loss: 1.06e-01 | test_loss: 1.13e-01 | reg: 7.03e+00 | :  72%|▋| 36/50 [00:04<00:01,  8.20it
| train_loss: 1.06e-01 | test_loss: 1.13e-01 | reg: 7.03e+00 | :  74%|▋| 37/50 [00:04<00:01,  8.17it
| train_loss: 1.06e-01 | test_loss: 1.13e-01 | reg: 7.03e+00 | :  74%|▋| 37/50 [00:04<00:01,  8.17it
| train_loss: 1.06e-01 | test_loss: 1.13e-01 | reg: 7.03e+00 | :  76%|▊| 38/50 [00:04<00:01,  8.03it
| train_loss: 1.06e-01 | test_loss: 1.13e-01 | reg: 7.03e+00 | :  76%|▊| 38/50 [00:04<00:01,  8.03it
| train_loss: 1.06e-01 | test_loss: 1.13e-01 | reg: 7.03e+00 | :  78%|▊| 39/50 [00:04<00:01,  7.79it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 7.03e+00 | :  78%|▊| 39/50 [00:04<00:01,  7.79it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 7.03e+00 | :  80%|▊| 40/50 [00:04<00:01,  7.91it
| train_loss: 1.06e-01 | test_loss: 1.13e-01 | reg: 7.02e+00 | :  80%|▊| 40/50 [00:05<00:01,  7.91it
| train_loss: 1.06e-01 | test_loss: 1.13e-01 | reg: 7.02e+00 | :  82%|▊| 41/50 [00:05<00:01,  8.15it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 7.01e+00 | :  82%|▊| 41/50 [00:05<00:01,  8.15it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 7.01e+00 | :  84%|▊| 42/50 [00:05<00:00,  8.21it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 7.00e+00 | :  84%|▊| 42/50 [00:05<00:00,  8.21it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 7.00e+00 | :  86%|▊| 43/50 [00:05<00:00,  8.14it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 7.00e+00 | :  86%|▊| 43/50 [00:05<00:00,  8.14it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 7.00e+00 | :  88%|▉| 44/50 [00:05<00:00,  7.95it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 6.99e+00 | :  88%|▉| 44/50 [00:05<00:00,  7.95it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 6.99e+00 | :  90%|▉| 45/50 [00:05<00:00,  7.93it
| train_loss: 1.06e-01 | test_loss: 1.13e-01 | reg: 6.99e+00 | :  90%|▉| 45/50 [00:05<00:00,  7.93it
| train_loss: 1.06e-01 | test_loss: 1.13e-01 | reg: 6.99e+00 | :  92%|▉| 46/50 [00:05<00:00,  8.19it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 6.98e+00 | :  92%|▉| 46/50 [00:05<00:00,  8.19it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 6.98e+00 | :  94%|▉| 47/50 [00:05<00:00,  8.04it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 6.97e+00 | :  94%|▉| 47/50 [00:05<00:00,  8.04it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 6.97e+00 | :  96%|▉| 48/50 [00:05<00:00,  7.89it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 6.97e+00 | :  96%|▉| 48/50 [00:06<00:00,  7.89it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 6.97e+00 | :  98%|▉| 49/50 [00:06<00:00,  7.26it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 6.96e+00 | :  98%|▉| 49/50 [00:06<00:00,  7.26it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 6.96e+00 | : 100%|█| 50/50 [00:06<00:00,  7.36it
| train_loss: 1.06e-01 | test_loss: 1.14e-01 | reg: 6.96e+00 | : 100%|█| 50/50 [00:06<00:00,  8.04it
saving model version 0.1
[RUN] function=core_interaction_c025 screen=rf seed=2
checkpoint directory created: ./model
saving model version 0.0

description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 1.81e-01 | test_loss: 2.08e-01 | reg: 1.99e+01 | :   0%|       | 0/50 [00:00<?, ?it/s]
| train_loss: 1.81e-01 | test_loss: 2.08e-01 | reg: 1.99e+01 | :   2%| | 1/50 [00:00<00:05,  8.57it/
| train_loss: 1.07e-01 | test_loss: 1.32e-01 | reg: 1.75e+01 | :   2%| | 1/50 [00:00<00:05,  8.57it/
| train_loss: 1.07e-01 | test_loss: 1.32e-01 | reg: 1.75e+01 | :   4%| | 2/50 [00:00<00:05,  8.36it/
| train_loss: 1.04e-01 | test_loss: 1.26e-01 | reg: 1.58e+01 | :   4%| | 2/50 [00:00<00:05,  8.36it/
| train_loss: 1.04e-01 | test_loss: 1.26e-01 | reg: 1.58e+01 | :   6%| | 3/50 [00:00<00:05,  8.61it/
| train_loss: 1.02e-01 | test_loss: 1.22e-01 | reg: 1.44e+01 | :   6%| | 3/50 [00:00<00:05,  8.61it/
| train_loss: 1.02e-01 | test_loss: 1.22e-01 | reg: 1.44e+01 | :   8%| | 4/50 [00:00<00:05,  8.46it/
| train_loss: 1.01e-01 | test_loss: 1.22e-01 | reg: 1.29e+01 | :   8%| | 4/50 [00:00<00:05,  8.46it/
| train_loss: 1.01e-01 | test_loss: 1.22e-01 | reg: 1.29e+01 | :  10%| | 5/50 [00:00<00:05,  8.37it/
| train_loss: 1.01e-01 | test_loss: 1.18e-01 | reg: 1.13e+01 | :  10%| | 5/50 [00:00<00:05,  8.37it/
| train_loss: 1.01e-01 | test_loss: 1.18e-01 | reg: 1.13e+01 | :  12%| | 6/50 [00:00<00:05,  8.54it/
| train_loss: 9.95e-02 | test_loss: 1.17e-01 | reg: 1.05e+01 | :  12%| | 6/50 [00:00<00:05,  8.54it/
| train_loss: 9.95e-02 | test_loss: 1.17e-01 | reg: 1.05e+01 | :  14%|▏| 7/50 [00:00<00:05,  8.44it/
| train_loss: 9.93e-02 | test_loss: 1.16e-01 | reg: 9.62e+00 | :  14%|▏| 7/50 [00:00<00:05,  8.44it/
| train_loss: 9.93e-02 | test_loss: 1.16e-01 | reg: 9.62e+00 | :  16%|▏| 8/50 [00:00<00:04,  8.61it/
| train_loss: 9.94e-02 | test_loss: 1.17e-01 | reg: 8.74e+00 | :  16%|▏| 8/50 [00:01<00:04,  8.61it/
| train_loss: 9.94e-02 | test_loss: 1.17e-01 | reg: 8.74e+00 | :  18%|▏| 9/50 [00:01<00:04,  8.53it/
| train_loss: 9.92e-02 | test_loss: 1.17e-01 | reg: 8.35e+00 | :  18%|▏| 9/50 [00:01<00:04,  8.53it/
| train_loss: 9.92e-02 | test_loss: 1.17e-01 | reg: 8.35e+00 | :  20%|▏| 10/50 [00:01<00:05,  7.90it
| train_loss: 9.91e-02 | test_loss: 1.16e-01 | reg: 8.25e+00 | :  20%|▏| 10/50 [00:01<00:05,  7.90it
| train_loss: 9.91e-02 | test_loss: 1.16e-01 | reg: 8.25e+00 | :  22%|▏| 11/50 [00:01<00:04,  8.05it
| train_loss: 9.91e-02 | test_loss: 1.16e-01 | reg: 8.08e+00 | :  22%|▏| 11/50 [00:01<00:04,  8.05it
| train_loss: 9.91e-02 | test_loss: 1.16e-01 | reg: 8.08e+00 | :  24%|▏| 12/50 [00:01<00:04,  7.90it
| train_loss: 9.91e-02 | test_loss: 1.16e-01 | reg: 7.98e+00 | :  24%|▏| 12/50 [00:01<00:04,  7.90it
| train_loss: 9.91e-02 | test_loss: 1.16e-01 | reg: 7.98e+00 | :  26%|▎| 13/50 [00:01<00:04,  7.60it
| train_loss: 9.91e-02 | test_loss: 1.16e-01 | reg: 7.94e+00 | :  26%|▎| 13/50 [00:01<00:04,  7.60it
| train_loss: 9.91e-02 | test_loss: 1.16e-01 | reg: 7.94e+00 | :  28%|▎| 14/50 [00:01<00:04,  7.67it
| train_loss: 9.91e-02 | test_loss: 1.16e-01 | reg: 7.87e+00 | :  28%|▎| 14/50 [00:01<00:04,  7.67it
| train_loss: 9.91e-02 | test_loss: 1.16e-01 | reg: 7.87e+00 | :  30%|▎| 15/50 [00:01<00:04,  7.52it
| train_loss: 9.91e-02 | test_loss: 1.16e-01 | reg: 7.86e+00 | :  30%|▎| 15/50 [00:01<00:04,  7.52it
| train_loss: 9.91e-02 | test_loss: 1.16e-01 | reg: 7.86e+00 | :  32%|▎| 16/50 [00:01<00:04,  7.90it
| train_loss: 9.90e-02 | test_loss: 1.16e-01 | reg: 7.84e+00 | :  32%|▎| 16/50 [00:02<00:04,  7.90it
| train_loss: 9.90e-02 | test_loss: 1.16e-01 | reg: 7.84e+00 | :  34%|▎| 17/50 [00:02<00:04,  7.77it
| train_loss: 9.90e-02 | test_loss: 1.16e-01 | reg: 7.80e+00 | :  34%|▎| 17/50 [00:02<00:04,  7.77it
| train_loss: 9.90e-02 | test_loss: 1.16e-01 | reg: 7.80e+00 | :  36%|▎| 18/50 [00:02<00:04,  7.82it
| train_loss: 9.90e-02 | test_loss: 1.16e-01 | reg: 7.79e+00 | :  36%|▎| 18/50 [00:02<00:04,  7.82it
| train_loss: 9.90e-02 | test_loss: 1.16e-01 | reg: 7.79e+00 | :  38%|▍| 19/50 [00:02<00:03,  7.85it
| train_loss: 9.90e-02 | test_loss: 1.16e-01 | reg: 7.79e+00 | :  38%|▍| 19/50 [00:02<00:03,  7.85it
| train_loss: 9.90e-02 | test_loss: 1.16e-01 | reg: 7.79e+00 | :  40%|▍| 20/50 [00:02<00:03,  7.73it
| train_loss: 9.90e-02 | test_loss: 1.16e-01 | reg: 7.78e+00 | :  40%|▍| 20/50 [00:02<00:03,  7.73it
| train_loss: 9.90e-02 | test_loss: 1.16e-01 | reg: 7.78e+00 | :  42%|▍| 21/50 [00:02<00:03,  7.58it
