model,function,screen_mode,seed,samples,test_samples,dimension,noise,top_m,selected_screen_features,screen_score_type,screen_scores,true_variables,true_interactions,num_true_variables,num_true_interactions,formula,grid,k,width_hidden,lamb,steps,opt,update_grid,grid_update_num,effective_dim,screen_contains_all_true_vars,screen_true_var_recall,screen_contains_all_interaction_endpoints,screen_interaction_endpoint_recall,screen_contains_true_interactions,status,error,traceback,train_mse,test_mse,variable_method,interaction_method,importance_scores,selected_variables,variable_precision,variable_recall,variable_f1,variable_auroc,variable_auprc,selected_interactions,interaction_precision,interaction_recall,interaction_f1,true_interaction_score_mean,max_nontrue_interaction_score,screen_endpoint_recall,screen_contains_all_endpoints,explain_interaction_endpoint_recall,explain_contains_all_interaction_endpoints,selected_interaction_endpoint_recall,selected_interaction_contains_all_endpoints,true_interaction_mean_score_margin,true_interaction_beats_all_false,true_interaction_rank_bucket,true_interaction_rank_lower_bound,failure_stage,interaction_strength,selected_support,variable_stability_scores,variable_mean_importance_scores,top_variables_by_stability,pair_stability_scores,top_pairs_by_stability,num_stability_rows,stability_seed_pool,true_interaction_best_rank,true_interaction_worst_rank,true_interaction_rank_mean
KAN_tuned_fixed,core_interaction_c025,raw,0,256,4096,100,0.0,4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99]",none,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.25*x2*x3,5,3,8,0.001,50,LBFGS,0,10,100,1,1.0,1,1.0,1,ok,,,5.8593643188942224e-05,0.0583175979554653,grad,fd,"[5.212686538696289, 1.2446871995925903, 0.0014946896117180586, 0.0417119637131691, 0.06313011050224304, 0.05896879732608795, 0.035158708691596985, 0.0027024266310036182, 0.10645715892314911, 0.02836083061993122, 0.03405609354376793, 0.03245532140135765, 0.030219074338674545, 0.10058657824993134, 0.05194240063428879, 0.09539292752742767, 0.024153748527169228, 0.06302256137132645, 0.03005562350153923, 0.021993376314640045, 0.029261499643325806, 0.002898882608860731, 0.018039438873529434, 0.05127624049782753, 0.013229898177087307, 0.016968900337815285, 0.1020456925034523, 0.0883527547121048, 0.1496138572692871, 0.028169918805360794, 0.05540027841925621, 0.0078063360415399075, 0.08367105573415756, 0.02819225937128067, 0.0012222067452967167, 0.009342631325125694, 0.007800930179655552, 0.07648032903671265, 0.03415939584374428, 0.05649437755346298, 0.02979862689971924, 0.011341571807861328, 0.04308996722102165, 0.07232679426670074, 0.00033365332637913525, 0.09740513563156128, 0.0824841558933258, 0.0944376066327095, 0.06260038912296295, 0.0267130546271801, 0.013734237290918827, 0.00908249244093895, 0.053216662257909775, 0.019616054370999336, 0.03850117325782776, 0.0846218466758728, 0.06381302326917648, 0.07659299671649933, 0.12150946259498596, 0.03534809499979019, 0.04366941750049591, 0.07879582047462463, 0.02926635555922985, 0.0058112796396017075, 0.10271677374839783, 0.09046738594770432, 0.07829898595809937, 0.01620728336274624, 0.021603355184197426, 0.19395940005779266, 0.061247654259204865, 0.009032594040036201, 0.16584956645965576, 0.05388399213552475, 0.037321120500564575, 0.020374275743961334, 0.06527552008628845, 0.136119544506073, 0.0016313762171193957, 0.061536576598882675, 0.08995811641216278, 0.01850011944770813, 0.1459069401025772, 0.007570721209049225, 0.00086816749535501, 0.015401835553348064, 0.048893772065639496, 0.11266773194074631, 0.08815376460552216, 0.010739287361502647, 0.006677126511931419, 0.19816578924655914, 0.07286186516284943, 0.08784562349319458, 0.026267357170581818, 0.11120440810918808, 0.0705147311091423, 0.08392848074436188, 0.05422738939523697, 0.057058729231357574]","[0, 1, 69, 91]",0.5,0.5,0.5,0.625,0.5241981672394044,"[(0, 1)]",0.0,0.0,0.0,0.001837033778429,1.3822050094604492,1.0,1.0,0.0,0.0,0.0,0.0,-1.3803679756820202,0.0,>1,2.0,variable_ranking_misses_endpoint,0.25,,,,,,,,,,,
KAN_tuned_fixed,core_interaction_c025,raw,1,256,4096,100,0.0,4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99]",none,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.25*x2*x3,5,3,8,0.001,50,LBFGS,0,10,100,1,1.0,1,1.0,1,ok,,,3.660790389403701e-05,0.0581595711410045,grad,fd,"[4.786927223205566, 0.9931086301803589, 0.02680687978863716, 0.10080692172050476, 0.00862080417573452, 0.0017537735402584076, 0.053933776915073395, 0.051282621920108795, 0.06818754225969315, 0.02190849557518959, 0.008044076152145863, 0.006694803945720196, 0.04967109486460686, 0.02809515781700611, 0.0017324242508038878, 0.0643819272518158, 0.0053091105073690414, 0.0033941944129765034, 0.002300645923241973, 0.02275581657886505, 0.013911081477999687, 0.05597461014986038, 0.05293959379196167, 0.04121144860982895, 0.01875266060233116, 0.021353445947170258, 0.03356103599071503, 0.027209503576159477, 0.004162076860666275, 0.04550164192914963, 0.04427969455718994, 0.014530597254633904, 0.04580381512641907, 0.03718066215515137, 0.023033611476421356, 0.045400336384773254, 0.015861818566918373, 0.02689114585518837, 0.05548347532749176, 0.06923867762088776, 0.028909161686897278, 0.019453760236501694, 0.01509691122919321, 0.06063658371567726, 0.004091640934348106, 0.022234005853533745, 0.02926824614405632, 0.07141082733869553, 0.010820362716913223, 0.07879069447517395, 0.09140081703662872, 0.0071904901415109634, 0.038664840161800385, 0.03177018463611603, 0.08073794841766357, 0.003905649995431304, 0.009531483985483646, 0.012276099994778633, 0.009798028506338596, 0.022773463279008865, 0.005913604516535997, 0.017248492687940598, 0.00694726686924696, 0.02803119458258152, 0.06716354191303253, 0.0014717062003910542, 0.053204357624053955, 0.022101985290646553, 0.03811407461762428, 0.0036160717718303204, 0.0018879096023738384, 0.02121332660317421, 0.014207905158400536, 0.019514480605721474, 0.08395464718341827, 0.06062093377113342, 0.10072631388902664, 0.001954812789335847, 0.007315715774893761, 0.0330243743956089, 0.003991610370576382, 0.04722999036312103, 0.05969616398215294, 0.03588911145925522, 0.017308566719293594, 0.04673533886671066, 0.0294627882540226, 0.018704304471611977, 0.05621807277202606, 0.06740275770425797, 0.044096529483795166, 0.030619775876402855, 0.045802608132362366, 0.04026106745004654, 0.004134206101298332, 0.04612221568822861, 0.006847740150988102, 0.04023073986172676, 0.10171982645988464, 0.07528669387102127]","[0, 1, 3, 98]",0.75,0.75,0.75,0.8645833333333333,0.7056818181818182,"[(0, 1)]",0.0,0.0,0.0,0.0031373929232358,1.8365156650543213,1.0,1.0,0.5,0.0,0.0,0.0,-1.8333782721310852,0.0,>1,2.0,variable_ranking_misses_endpoint,0.25,,,,,,,,,,,
KAN_tuned_fixed,core_interaction_c025,raw,2,256,4096,100,0.0,4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99]",none,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.25*x2*x3,5,3,8,0.001,50,LBFGS,0,10,100,1,1.0,1,1.0,1,ok,,,5.474300269270316e-05,0.0559893473982811,grad,fd,"[4.639226913452148, 1.229156732559204, 0.0059679108671844006, 0.024753278121352196, 0.02103118970990181, 0.06147373467683792, 0.04589705914258957, 0.00032723828917369246, 0.1084090992808342, 0.02225491777062416, 0.14978832006454468, 0.0481109656393528, 0.04693015664815903, 0.01847456395626068, 0.06631845235824585, 0.006809119135141373, 0.11148274689912796, 0.0033615566790103912, 0.18062156438827515, 0.016881350427865982, 0.10903140902519226, 0.1320260912179947, 0.04785926640033722, 0.057515352964401245, 0.08892038464546204, 0.11939757317304611, 0.08494246751070023, 0.07209163904190063, 0.06205204129219055, 0.0478043369948864, 0.004859444685280323, 0.06342888623476028, 0.0029414871241897345, 0.1109849214553833, 0.09160935878753662, 0.014761194586753845, 0.05764651671051979, 0.10854025185108185, 0.043562281876802444, 0.08205128461122513, 0.003876273985952139, 0.08851461112499237, 0.0020734360441565514, 0.021911446005105972, 0.012359164655208588, 0.013082513585686684, 0.07328030467033386, 0.012433502823114395, 0.026456164196133614, 0.04198890179395676, 0.01772640272974968, 0.018633395433425903, 0.022519703954458237, 0.05838077515363693, 0.038469091057777405, 0.05471498891711235, 0.02626527100801468, 0.007804937660694122, 0.06224144622683525, 0.04898332431912422, 0.021886497735977173, 0.1090012788772583, 0.032748475670814514, 0.016351299360394478, 0.05150727182626724, 0.0012174430303275585, 0.17138361930847168, 0.018901878967881203, 0.024623025208711624, 0.09339802712202072, 0.006831007078289986, 0.07246711850166321, 0.014796897768974304, 0.04019727557897568, 0.05520402640104294, 0.013997405767440796, 0.018539227545261383, 0.049465809017419815, 0.05870312079787254, 0.005801853723824024, 0.08407279849052429, 0.04196326434612274, 0.02803843840956688, 0.11510056257247925, 0.0534876212477684, 0.12013209611177444, 0.019992094486951828, 0.02583177387714386, 0.029768729582428932, 0.05930961295962334, 0.12592960894107819, 0.03187093883752823, 0.03584383428096771, 0.03401647508144379, 0.06148330122232437, 0.12104669958353043, 0.07852574437856674, 0.03782980889081955, 0.04556194320321083, 0.013077246025204659]","[0, 1, 18, 66]",0.5,0.5,0.5,0.6041666666666666,0.5220635950681376,"[(0, 1)]",0.0,0.0,0.0,0.001666194293648,1.3777977228164673,1.0,1.0,0.0,0.0,0.0,0.0,-1.3761315285228193,0.0,>1,2.0,variable_ranking_misses_endpoint,0.25,,,,,,,,,,,
KAN_tuned_fixed,core_interaction_c025,raw,3,256,4096,100,0.0,4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99]",none,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.25*x2*x3,5,3,8,0.001,50,LBFGS,0,10,100,1,1.0,1,1.0,1,ok,,,5.059890099801123e-05,0.0329901278018951,grad,fd,"[4.686736106872559, 1.0492323637008667, 0.04771609604358673, 0.00849089864641428, 0.04420256242156029, 0.012021388858556747, 0.00781596265733242, 0.04761634021997452, 0.08035120368003845, 0.0308837927877903, 0.024336418136954308, 0.031183317303657532, 0.02460649609565735, 0.012756532989442348, 0.06733841449022293, 0.039299238473176956, 0.002951088361442089, 0.0262363962829113, 0.021693702787160873, 0.01216911245137453, 0.021740196272730827, 0.03636331856250763, 0.001972624333575368, 0.01594911329448223, 0.02549503743648529, 0.012134874239563942, 0.03368232399225235, 0.02727501466870308, 0.02974049746990204, 0.03272517770528793, 0.010213940404355526, 0.0001984070404432714, 0.03803824633359909, 0.02065233886241913, 0.0725381076335907, 0.011064233258366585, 0.06312286853790283, 0.029354266822338104, 0.02525942027568817, 0.044369712471961975, 0.04521774500608444, 0.009252408519387245, 0.0399589017033577, 0.026223301887512207, 0.011861196719110012, 0.033178865909576416, 0.01442573219537735, 0.05527215823531151, 0.0013662287965416908, 0.010420740582048893, 0.07937009632587433, 0.01087220013141632, 0.0007198846433311701, 0.012169193476438522, 0.037747807800769806, 0.03388422355055809, 0.011286500841379166, 0.026754871010780334, 0.04384901374578476, 0.019157487899065018, 0.003779786638915539, 0.04745186120271683, 0.006377796176820993, 0.02071523480117321, 0.025069845840334892, 0.01591881737112999, 0.07167568802833557, 0.0070229098200798035, 0.0436604842543602, 0.03571975976228714, 0.0205891914665699, 0.009258376434445381, 0.0013126739067956805, 0.006432301830500364, 0.0036535183899104595, 0.0175208430737257, 0.023007061332464218, 0.02257222682237625, 0.08268650621175766, 0.09646444767713547, 0.012356610968708992, 0.016590464860200882, 0.06474155187606812, 0.08603920042514801, 0.02797834761440754, 0.04794006794691086, 0.00188462994992733, 0.018749261274933815, 0.004361186176538467, 0.01775098219513893, 0.004649171605706215, 0.014089012518525124, 0.0007668705657124519, 0.03005365841090679, 0.025485839694738388, 0.02047840692102909, 0.05897410213947296, 0.04634915664792061, 0.07595210522413254, 0.03590093553066254]","[0, 1, 79, 83]",0.5,0.5,0.5,0.7552083333333333,0.5560224089635855,"[(0, 1)]",0.0,0.0,0.0,0.0021909363567829,1.3118388652801514,1.0,1.0,0.0,0.0,0.0,0.0,-1.3096479289233685,0.0,>1,2.0,variable_ranking_misses_endpoint,0.25,,,,,,,,,,,
KAN_tuned_fixed,core_interaction_c025,raw,4,256,4096,100,0.0,4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99]",none,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.25*x2*x3,5,3,8,0.001,50,LBFGS,0,10,100,1,1.0,1,1.0,1,ok,,,6.387090252246708e-05,0.0954940840601921,grad,fd,"[4.860288143157959, 0.9158039093017578, 0.04974157363176346, 0.09045810997486115, 0.093355193734169, 0.03700297325849533, 0.009908254258334637, 0.08758936077356339, 0.22665001451969147, 0.03744262084364891, 0.051966674625873566, 0.12604567408561707, 0.1424134075641632, 0.06914776563644409, 0.0729483962059021, 0.09600716829299927, 0.0637921392917633, 0.035484738647937775, 0.006863909773528576, 0.012671392410993576, 0.07549802213907242, 0.011235274374485016, 0.06732942163944244, 0.016593996435403824, 0.008285636082291603, 0.06270405650138855, 0.042560264468193054, 0.020049795508384705, 0.023939378559589386, 0.10093718767166138, 0.2096826583147049, 0.0667491927742958, 0.03517572581768036, 0.08329819142818451, 0.03022393211722374, 0.035129647701978683, 0.013541661202907562, 0.049898963421583176, 0.02427789941430092, 0.0168699249625206, 0.004138599615544081, 0.08339418470859528, 0.04076261818408966, 0.06885497272014618, 0.09881563484668732, 0.09658454358577728, 0.10387732088565826, 0.022497693076729774, 0.04515004903078079, 0.06501630693674088, 0.0150089580565691, 0.006828185636550188, 0.012733900919556618, 0.06429632753133774, 0.0680452436208725, 0.06006697565317154, 0.08421843498945236, 0.013726544566452503, 0.0071813855320215225, 0.010283883661031723, 0.07583746314048767, 0.017008187249302864, 0.05755370110273361, 0.09889120608568192, 0.01781764067709446, 0.15543386340141296, 0.0751761868596077, 0.04675621539354324, 0.03131071478128433, 0.18143117427825928, 0.13713057339191437, 0.049878522753715515, 0.021182792261242867, 0.029530981555581093, 0.10682079195976257, 0.019734054803848267, 0.050042711198329926, 0.08651711046695709, 0.04209860414266586, 0.04786570370197296, 0.015101003460586071, 0.03675166144967079, 0.06346952170133591, 0.06272892653942108, 0.03158159181475639, 0.059085071086883545, 0.02728351205587387, 0.025163773447275162, 0.02271800860762596, 0.05361182615160942, 0.008438399992883205, 0.04479670524597168, 0.0589229092001915, 0.002990773180499673, 0.02447369135916233, 0.02573910914361477, 0.012342840433120728, 0.04082126170396805, 0.0003218499477952719, 0.02418702095746994]","[0, 1, 8, 30]",0.5,0.5,0.5,0.8463541666666667,0.5625,"[(0, 1)]",0.0,0.0,0.0,0.0036717392504215,1.586800217628479,1.0,1.0,0.0,0.0,0.0,0.0,-1.5831284783780577,0.0,>1,2.0,variable_ranking_misses_endpoint,0.25,,,,,,,,,,,
KAN_tuned_fixed,core_interaction_c025,raw,5,256,4096,100,0.0,4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99]",none,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.25*x2*x3,5,3,8,0.001,50,LBFGS,0,10,100,1,1.0,1,1.0,1,ok,,,3.019014184246771e-05,0.0780469551682472,grad,fd,"[5.0973124504089355, 1.023155689239502, 0.0543271079659462, 0.016958730295300484, 0.02951214835047722, 0.007760716136544943, 0.03297743946313858, 0.009745301678776741, 0.02326957881450653, 0.01410657074302435, 0.0873015969991684, 0.047938041388988495, 0.05880582705140114, 0.017488893121480942, 0.07678313553333282, 0.029545146971940994, 0.021834975108504295, 0.08223192393779755, 0.08408844470977783, 0.024319415912032127, 0.08048468083143234, 0.059066738933324814, 0.0794028490781784, 0.031561288982629776, 0.016197815537452698, 0.08415913581848145, 0.009569060988724232, 0.05094548314809799, 0.0369705930352211, 0.0797492265701294, 0.05070232227444649, 0.0192593764513731, 0.03948669135570526, 0.015943219885230064, 0.04234229028224945, 0.11579747498035431, 0.08590084314346313, 0.013144485652446747, 0.03714391961693764, 0.09214986115694046, 0.0035229825880378485, 0.03162416070699692, 0.03650756552815437, 0.0022024905774742365, 0.11368948221206665, 0.009915999136865139, 0.033698324114084244, 0.09431054443120956, 0.036141131073236465, 0.022530730813741684, 0.020237747579813004, 0.03352931886911392, 0.027465298771858215, 0.005656535737216473, 0.05515030771493912, 0.0440097376704216, 0.0947919711470604, 0.07612203806638718, 0.03609227016568184, 0.07016287744045258, 0.048469141125679016, 0.03545413911342621, 0.023825623095035553, 0.014739815145730972, 0.030645212158560753, 0.09141625463962555, 0.028006626293063164, 0.04895269125699997, 0.02220783941447735, 0.021404899656772614, 0.020413346588611603, 0.041395850479602814, 0.046617280691862106, 0.025161467492580414, 0.08584266901016235, 0.008120976388454437, 0.06247769296169281, 0.03492932394146919, 0.11418720334768295, 0.06127581372857094, 0.026492949575185776, 0.0689869374036789, 0.05579657107591629, 0.007808072026818991, 0.13884632289409637, 0.03302377462387085, 0.07791005074977875, 0.0791051909327507, 0.06264853477478027, 0.049813829362392426, 0.013813329860568047, 0.0038659623824059963, 0.13799519836902618, 0.07672744989395142, 0.005441431421786547, 0.04983563721179962, 0.06757380068302155, 0.04517824575304985, 0.03278538957238197, 0.03456324338912964]","[0, 1, 84, 92]",0.5,0.5,0.5,0.7083333333333334,0.5328815261044177,"[(0, 1)]",0.0,0.0,0.0,0.002934830263257,1.54165780544281,1.0,1.0,0.0,0.0,0.0,0.0,-1.538722975179553,0.0,>1,2.0,variable_ranking_misses_endpoint,0.25,,,,,,,,,,,
