model,explain_method,seed,function,samples,dimension,noise,variable,score,is_active
KAN,perm,1,core_interaction_c1,1024,100,0.0,56,0.0,0
KAN,perm,1,core_interaction_c1,1024,100,0.0,57,0.0,0
KAN,perm,1,core_interaction_c1,1024,100,0.0,58,0.004516263958066702,0
KAN,perm,1,core_interaction_c1,1024,100,0.0,59,0.0,0
KAN,perm,1,core_interaction_c1,1024,100,0.0,60,0.0,0
KAN,perm,1,core_interaction_c1,1024,100,0.0,61,0.0,0
KAN,perm,1,core_interaction_c1,1024,100,0.0,62,0.0,0
KAN,perm,1,core_interaction_c1,1024,100,0.0,63,0.0,0
KAN,perm,1,core_interaction_c1,1024,100,0.0,64,0.0,0
KAN,perm,1,core_interaction_c1,1024,100,0.0,65,0.0,0
KAN,perm,1,core_interaction_c1,1024,100,0.0,66,0.010551591403782368,0
KAN,perm,1,core_interaction_c1,1024,100,0.0,67,0.0,0
KAN,perm,1,core_interaction_c1,1024,100,0.0,68,0.0,0
KAN,perm,1,core_interaction_c1,1024,100,0.0,69,0.014078815467655659,0
KAN,perm,1,core_interaction_c1,1024,100,0.0,70,0.0,0
KAN,perm,1,core_interaction_c1,1024,100,0.0,71,0.02176535129547119,0
KAN,perm,1,core_interaction_c1,1024,100,0.0,72,0.0,0
KAN,perm,1,core_interaction_c1,1024,100,0.0,73,0.0,0
KAN,perm,1,core_interaction_c1,1024,100,0.0,74,0.01252061128616333,0
KAN,perm,1,core_interaction_c1,1024,100,0.0,75,0.0,0
KAN,perm,1,core_interaction_c1,1024,100,0.0,76,0.0,0
KAN,perm,1,core_interaction_c1,1024,100,0.0,77,0.0,0
KAN,perm,1,core_interaction_c1,1024,100,0.0,78,0.0,0
KAN,perm,1,core_interaction_c1,1024,100,0.0,79,0.0,0
KAN,perm,1,core_interaction_c1,1024,100,0.0,80,0.018674930557608604,0
KAN,perm,1,core_interaction_c1,1024,100,0.0,81,0.0,0
KAN,perm,1,core_interaction_c1,1024,100,0.0,82,0.0,0
KAN,perm,1,core_interaction_c1,1024,100,0.0,83,0.0,0
KAN,perm,1,core_interaction_c1,1024,100,0.0,84,0.0,0
KAN,perm,1,core_interaction_c1,1024,100,0.0,85,0.01360305119305849,0
KAN,perm,1,core_interaction_c1,1024,100,0.0,86,0.0,0
KAN,perm,1,core_interaction_c1,1024,100,0.0,87,0.04190580174326897,0
KAN,perm,1,core_interaction_c1,1024,100,0.0,88,0.0345182828605175,0
KAN,perm,1,core_interaction_c1,1024,100,0.0,89,0.026146769523620605,0
KAN,perm,1,core_interaction_c1,1024,100,0.0,90,0.0,0
KAN,perm,1,core_interaction_c1,1024,100,0.0,91,0.018373826518654823,0
KAN,perm,1,core_interaction_c1,1024,100,0.0,92,0.0,0
KAN,perm,1,core_interaction_c1,1024,100,0.0,93,0.0,0
KAN,perm,1,core_interaction_c1,1024,100,0.0,94,0.0,0
KAN,perm,1,core_interaction_c1,1024,100,0.0,95,0.0,0
KAN,perm,1,core_interaction_c1,1024,100,0.0,96,0.0,0
KAN,perm,1,core_interaction_c1,1024,100,0.0,97,0.0,0
KAN,perm,1,core_interaction_c1,1024,100,0.0,98,0.0,0
KAN,perm,1,core_interaction_c1,1024,100,0.0,99,0.0,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,0,2.8691701889038086,1
KAN,grad,2,core_interaction_c1,1024,100,0.0,1,0.6304370164871216,1
KAN,grad,2,core_interaction_c1,1024,100,0.0,2,0.32300394773483276,1
KAN,grad,2,core_interaction_c1,1024,100,0.0,3,0.4660186767578125,1
KAN,grad,2,core_interaction_c1,1024,100,0.0,4,0.38875681161880493,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,5,0.49916186928749084,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,6,0.4291425347328186,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,7,0.36216458678245544,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,8,0.30786195397377014,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,9,0.2539673447608948,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,10,0.30289819836616516,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,11,0.29810547828674316,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,12,0.35616573691368103,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,13,0.40040838718414307,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,14,0.36717474460601807,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,15,0.2950579524040222,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,16,0.4314424693584442,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,17,0.29141899943351746,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,18,0.16767996549606323,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,19,0.39771533012390137,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,20,0.6248188614845276,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,21,0.4407988488674164,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,22,0.21767184138298035,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,23,0.2844262719154358,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,24,0.12589719891548157,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,25,0.46722808480262756,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,26,0.47553926706314087,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,27,0.45831409096717834,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,28,0.44466540217399597,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,29,0.2961242198944092,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,30,0.3249116539955139,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,31,0.43042492866516113,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,32,0.5682210922241211,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,33,0.5126712322235107,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,34,0.2981488108634949,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,35,0.5387870669364929,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,36,0.3663340210914612,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,37,0.5018588304519653,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,38,0.30039483308792114,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,39,0.335685133934021,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,40,0.44436395168304443,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,41,0.28165358304977417,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,42,0.30444109439849854,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,43,0.3295362591743469,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,44,0.3763786554336548,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,45,0.3264681100845337,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,46,0.2523502707481384,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,47,0.23738542199134827,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,48,0.31543561816215515,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,49,0.3606324791908264,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,50,0.33344048261642456,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,51,0.45285549759864807,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,52,0.2822157144546509,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,53,0.3658728003501892,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,54,0.3902832865715027,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,55,0.20934128761291504,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,56,0.1937459111213684,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,57,0.2286754995584488,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,58,0.14997516572475433,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,59,0.22482004761695862,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,60,0.4909137487411499,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,61,0.29862239956855774,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,62,0.2971329689025879,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,63,0.36238163709640503,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,64,0.34474489092826843,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,65,0.3892086148262024,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,66,0.33477407693862915,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,67,0.3058008551597595,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,68,0.36468517780303955,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,69,0.30226680636405945,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,70,0.34690380096435547,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,71,0.37394845485687256,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,72,0.3086521625518799,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,73,0.4087924063205719,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,74,0.2452634871006012,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,75,0.35608088970184326,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,76,0.33204931020736694,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,77,0.38358229398727417,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,78,0.2214832305908203,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,79,0.2831042408943176,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,80,0.2315082550048828,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,81,0.44660067558288574,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,82,0.3526703417301178,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,83,0.20287567377090454,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,84,0.4008694887161255,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,85,0.3595872223377228,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,86,0.3984883427619934,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,87,0.2513880729675293,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,88,0.44481995701789856,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,89,0.2880312204360962,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,90,0.2720468044281006,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,91,0.28144049644470215,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,92,0.356691837310791,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,93,0.260959655046463,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,94,0.35502535104751587,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,95,0.34940460324287415,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,96,0.43232864141464233,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,97,0.3543162941932678,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,98,0.365279883146286,0
KAN,grad,2,core_interaction_c1,1024,100,0.0,99,0.37087520956993103,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,0,1.1376456022262573,1
KAN,perm,2,core_interaction_c1,1024,100,0.0,1,0.1583942323923111,1
KAN,perm,2,core_interaction_c1,1024,100,0.0,2,0.027341922745108604,1
KAN,perm,2,core_interaction_c1,1024,100,0.0,3,0.015382508747279644,1
KAN,perm,2,core_interaction_c1,1024,100,0.0,4,0.0007868409156799316,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,5,0.0,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,6,0.033894360065460205,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,7,0.0,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,8,0.0,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,9,0.01033767033368349,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,10,0.0399458222091198,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,11,0.0,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,12,0.02867702580988407,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,13,0.054534297436475754,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,14,0.0,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,15,0.0,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,16,0.015975555405020714,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,17,0.0020127296447753906,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,18,0.0028817057609558105,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,19,0.02287471294403076,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,20,0.11466032266616821,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,21,0.023854970932006836,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,22,0.014162023551762104,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,23,0.0034414927940815687,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,24,0.0031802256125956774,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,25,0.017516592517495155,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,26,0.03485916182398796,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,27,0.0,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,28,0.0,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,29,0.004872103687375784,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,30,0.0,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,31,0.06088477373123169,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,32,0.05905503034591675,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,33,0.0,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,34,0.02867039106786251,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,35,0.0,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,36,0.015913328155875206,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,37,0.025389492511749268,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,38,0.0,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,39,0.010525722987949848,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,40,0.05325840041041374,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,41,0.008591413497924805,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,42,0.0,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,43,0.007399360183626413,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,44,0.01427642535418272,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,45,0.012110213749110699,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,46,0.00017992655921261758,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,47,0.016766229644417763,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,48,0.007073899265378714,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,49,0.023682117462158203,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,50,0.016511479392647743,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,51,0.03722411394119263,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,52,0.011499643325805664,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,53,0.0,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,54,0.0,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,55,0.0,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,56,0.0,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,57,0.015333314426243305,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,58,0.0021564762573689222,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,59,0.0,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,60,0.056470829993486404,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,61,0.0,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,62,0.0,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,63,0.0,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,64,0.0455741286277771,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,65,0.0,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,66,0.01149423886090517,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,67,0.0,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,68,0.04171633720397949,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,69,0.017532626166939735,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,70,0.04434205964207649,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,71,0.004675924777984619,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,72,0.009154180996119976,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,73,0.006225863937288523,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,74,0.005782822612673044,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,75,0.0,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,76,0.00644675875082612,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,77,0.0,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,78,0.016453364863991737,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,79,0.0,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,80,0.0,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,81,0.020816108211874962,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,82,0.002356628654524684,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,83,0.0,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,84,0.0,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,85,0.021446088328957558,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,86,0.018307626247406006,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,87,0.021052300930023193,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,88,0.05258474871516228,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,89,0.02751125954091549,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,90,0.0020389158744364977,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,91,0.008738120086491108,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,92,0.02147698402404785,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,93,0.02633134461939335,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,94,0.0,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,95,0.06862205266952515,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,96,0.0,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,97,0.010010063648223877,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,98,0.0,0
KAN,perm,2,core_interaction_c1,1024,100,0.0,99,0.014904181472957134,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,0,2.879451274871826,1
KAN,grad,3,core_interaction_c1,1024,100,0.0,1,0.6666895151138306,1
KAN,grad,3,core_interaction_c1,1024,100,0.0,2,0.6346080303192139,1
KAN,grad,3,core_interaction_c1,1024,100,0.0,3,0.33339840173721313,1
KAN,grad,3,core_interaction_c1,1024,100,0.0,4,0.4499165713787079,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,5,0.26848524808883667,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,6,0.5660480260848999,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,7,0.7297976016998291,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,8,0.5061706900596619,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,9,0.5726624727249146,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,10,0.26385432481765747,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,11,0.6194695234298706,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,12,0.34400731325149536,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,13,0.39411962032318115,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,14,0.5201716423034668,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,15,0.2625291645526886,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,16,0.4402337670326233,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,17,0.78681880235672,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,18,0.402590811252594,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,19,0.7772396206855774,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,20,0.48148906230926514,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,21,0.4716595411300659,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,22,0.3815973401069641,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,23,0.4671270549297333,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,24,0.37991762161254883,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,25,0.6159603595733643,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,26,0.46940794587135315,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,27,0.5064235329627991,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,28,0.4213331639766693,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,29,0.4978363811969757,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,30,0.6176625490188599,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,31,0.5737959146499634,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,32,0.3620687425136566,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,33,0.43474310636520386,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,34,0.4971520006656647,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,35,0.3926582932472229,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,36,0.3658550977706909,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,37,0.5316799879074097,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,38,0.35740965604782104,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,39,0.7341020107269287,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,40,0.4583059549331665,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,41,0.3792197108268738,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,42,0.4898536801338196,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,43,0.378727525472641,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,44,0.6496357917785645,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,45,0.7020670771598816,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,46,0.4836558401584625,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,47,0.5123579502105713,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,48,0.6719228029251099,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,49,0.3026779592037201,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,50,0.5894129872322083,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,51,0.44472649693489075,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,52,0.4763675034046173,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,53,0.3163405656814575,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,54,0.3860906660556793,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,55,0.4451531767845154,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,56,0.5020875930786133,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,57,0.5435794591903687,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,58,0.4688565135002136,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,59,0.4190274477005005,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,60,0.2878625690937042,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,61,0.4101593792438507,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,62,0.4094850420951843,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,63,0.48948556184768677,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,64,0.4360215663909912,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,65,0.6029081344604492,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,66,0.5986767411231995,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,67,0.43087297677993774,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,68,0.421667218208313,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,69,0.3551533818244934,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,70,0.5090957880020142,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,71,0.4174986481666565,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,72,0.6740476489067078,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,73,0.3303518295288086,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,74,0.5764774680137634,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,75,0.4747719466686249,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,76,0.3271429240703583,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,77,0.46061477065086365,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,78,0.5862545967102051,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,79,0.7323956489562988,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,80,0.34547674655914307,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,81,0.6535289883613586,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,82,0.4617978036403656,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,83,0.681658148765564,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,84,0.38025861978530884,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,85,0.4820723235607147,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,86,0.42934226989746094,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,87,0.7027214765548706,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,88,0.4496859312057495,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,89,0.5587376952171326,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,90,0.23864763975143433,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,91,0.4426756501197815,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,92,0.47016724944114685,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,93,0.4863255023956299,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,94,0.5412876605987549,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,95,0.7648706436157227,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,96,0.6728318929672241,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,97,0.7039273977279663,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,98,0.5579690933227539,0
KAN,grad,3,core_interaction_c1,1024,100,0.0,99,0.3904570937156677,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,0,0.6717662811279297,1
KAN,perm,3,core_interaction_c1,1024,100,0.0,1,0.10312175750732422,1
KAN,perm,3,core_interaction_c1,1024,100,0.0,2,0.0,1
KAN,perm,3,core_interaction_c1,1024,100,0.0,3,0.0,1
KAN,perm,3,core_interaction_c1,1024,100,0.0,4,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,5,0.009651263244450092,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,6,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,7,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,8,0.10200532525777817,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,9,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,10,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,11,0.03022090531885624,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,12,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,13,0.00684809684753418,0
