function,seed,samples,test_samples,dimension,noise,width_hidden,grid,k,lamb,steps,pair_mode,train_mse,test_mse,candidate_pairs,true_pair,top_pair,top_pair_score,true_pair_score,max_false_pair_score,false_pair_score_p95,false_pair_score_p99,true_minus_max_false,true_pair_rank,true_pair_beats_candidates,endpoint_rank_worst_feature,endpoint_rank_worst_hybrid,runtime_sec
core_interaction_c025,11,896,2048,100,0.0,16,5,3,0.001,75,all,0.0002677457523532212,0.0009975852444767952,4950,"(2, 3)","(2, 3)",0.08260004268959165,0.08260004268959165,0.006538132205605507,5.8038160204886645e-05,0.0007770275324583038,0.07606191048398614,1,1,4,4,65.4950532913208
core_interaction_c025,12,896,2048,100,0.0,16,5,3,0.001,75,all,0.00030656548915430903,0.03575719892978668,4950,"(2, 3)","(0, 1)",0.025970482733100653,0.0035591041669249535,0.025970482733100653,0.005267611332237716,0.0089969211816787,-0.0224113785661757,633,0,72,71,63.031991481781006
core_interaction_c025,13,896,2048,100,0.0,16,5,3,0.001,75,all,0.00040823774179443717,0.03087308630347252,4950,"(2, 3)","(0, 86)",0.020195758901536465,0.001891033723950386,0.020195758901536465,0.0034891294315457337,0.007565154507756231,-0.01830472517758608,671,0,22,40,64.21679878234863
core_interaction_c025,14,896,2048,100,0.0,16,5,3,0.001,75,all,0.00028910566470585763,0.028993118554353714,4950,"(2, 3)","(0, 66)",0.025003183633089066,0.004208676517009735,0.025003183633089066,0.007129803299903866,0.012466313987970342,-0.02079450711607933,746,0,53,77,65.31271886825562
core_interaction_c025,15,896,2048,100,0.0,16,5,3,0.001,75,all,0.00022458781313616782,0.039701543748378754,4950,"(2, 3)","(0, 1)",0.07294960739091039,0.00015640282072126865,0.07294960739091039,0.0006798329763114452,0.0072038386622443685,-0.07279320457018912,2436,0,44,23,65.77746224403381
core_interaction_c025,16,896,2048,100,0.0,16,5,3,0.001,75,all,0.00034921543556265533,0.03321607783436775,4950,"(2, 3)","(0, 1)",0.03160613961517811,0.0005815122276544571,0.03160613961517811,0.0021336070261895545,0.004315273370593761,-0.03102462738752365,1879,0,88,99,65.59441375732422
core_interaction_c025,17,896,2048,100,0.0,16,5,3,0.001,75,all,0.0003235628828406334,0.027089502662420273,4950,"(2, 3)","(0, 2)",0.007626961916685104,0.0005909129977226257,0.007626961916685104,0.002270209789276123,0.0039414699375629365,-0.007036048918962479,2643,0,28,35,85.58480381965637
core_interaction_c025,18,896,2048,100,0.0,16,5,3,0.001,75,all,0.00030439774855040014,0.02518157660961151,4950,"(2, 3)","(0, 1)",0.017493744380772114,0.007616926915943623,0.017493744380772114,0.005495260842144488,0.008450187481939769,-0.009876817464828491,74,0,12,64,87.4490921497345
core_interaction_c025,19,896,2048,100,0.0,16,5,3,0.001,75,all,0.0004187431186437607,0.02423335611820221,4950,"(2, 3)","(0, 1)",0.013217214494943619,0.001141948625445366,0.013217214494943619,0.0012418791651725763,0.002387633221223949,-0.012075265869498253,303,0,16,48,86.484135389328
core_interaction_c025,20,896,2048,100,0.0,16,5,3,0.001,75,all,0.0002065955923171714,0.023794084787368774,4950,"(2, 3)","(0, 1)",0.0137566477060318,0.002989336848258972,0.0137566477060318,0.0017910085618495918,0.0026130485534667956,-0.010767310857772827,32,0,5,7,65.1689555644989
core_interaction_c025,21,896,2048,100,0.0,16,5,3,0.001,75,all,0.0003823403094429523,0.02434391900897026,4950,"(2, 3)","(0, 1)",0.02262136247009039,0.004615230020135641,0.02262136247009039,0.0029619327746331654,0.005044129192829107,-0.018006132449954748,76,0,5,41,62.725926876068115
core_interaction_c025,22,896,2048,100,0.0,16,5,3,0.001,75,all,0.00022005601204000413,0.02838830277323723,4950,"(2, 3)","(0, 1)",0.028010327368974686,0.0006005982868373394,0.028010327368974686,0.002937466837465763,0.005203963741660112,-0.027409729082137346,3182,0,65,40,63.023828744888306
core_interaction_c025,23,896,2048,100,0.0,16,5,3,0.001,75,all,0.0003447374328970909,0.03571758791804314,4950,"(2, 3)","(0, 1)",0.02828449592925608,0.0011431805323809385,0.02828449592925608,0.0030408097431063627,0.005731201870366924,-0.027141315396875143,1264,0,75,87,62.83149337768555
core_interaction_c025,24,896,2048,100,0.0,16,5,3,0.001,75,all,0.00030302227241918445,0.029542189091444016,4950,"(2, 3)","(0, 1)",0.02241315972059965,0.00041754869744181633,0.02241315972059965,0.002845184970647093,0.004648950714617955,-0.021995611023157835,2864,0,96,85,82.5793936252594
core_interaction_c025,25,896,2048,100,0.0,16,5,3,0.001,75,all,0.0003489119408186525,0.0021147108636796474,4950,"(2, 3)","(2, 3)",0.09116212092339993,0.09116212092339993,0.004145197570323944,0.00015210732817649814,0.0011996271461248336,0.08701692335307598,1,1,4,4,86.80748343467712
core_interaction_c025,26,896,2048,100,0.0,16,5,3,0.001,75,all,0.00026389435515739024,0.03427165746688843,4950,"(2, 3)","(0, 1)",0.03741530515253544,0.00025103986263275146,0.03741530515253544,0.0007932066917419401,0.005516760647296902,-0.03716426528990269,948,0,83,94,65.43297028541565
core_interaction_c025,27,896,2048,100,0.0,16,5,3,0.001,75,all,0.00023326394148170948,0.026740502566099167,4950,"(2, 3)","(0, 1)",0.03103277925401926,0.0004992480389773846,0.03103277925401926,0.00150310806930065,0.005008871424943201,-0.030533531215041876,1179,0,14,10,62.78105282783508
core_interaction_c025,28,896,2048,100,0.0,16,5,3,0.001,75,all,0.0002700165787246078,0.030535422265529633,4950,"(2, 3)","(0, 1)",0.0117631945759058,0.0014911200851202011,0.0117631945759058,0.0020596615970134733,0.0032581865787506036,-0.010272074490785599,639,0,10,14,64.07028102874756
core_interaction_c025,29,896,2048,100,0.0,16,5,3,0.001,75,all,0.00024730738368816674,0.001134337391704321,4950,"(2, 3)","(2, 3)",0.11271164659410715,0.11271164659410715,0.002976277843117714,5.419980734586629e-05,0.0008039643615484166,0.10973536875098944,1,1,4,4,65.98496508598328
core_interaction_c025,30,896,2048,100,0.0,16,5,3,0.001,75,all,0.0003748638555407524,0.026174623519182205,4950,"(2, 3)","(0, 77)",0.012361419387161732,0.0006385277956724167,0.012361419387161732,0.0017112543806433666,0.003350639156997195,-0.011722891591489315,1678,0,23,38,65.35597658157349
core_interaction_c025,31,896,2048,100,0.0,16,5,3,0.001,75,all,0.00039811080205254257,0.0024761275853961706,4950,"(2, 3)","(2, 3)",0.05613991804420948,0.05613991804420948,0.011402950622141361,0.0001533308997750282,0.0013622529804706571,0.04473696742206812,1,1,4,4,65.44642162322998
core_interaction_c025,32,896,2048,100,0.0,16,5,3,0.001,75,all,0.00026452154270373285,0.02254827506840229,4950,"(2, 3)","(0, 59)",0.011902207508683205,0.0031113168224692345,0.011902207508683205,0.001575657725334162,0.004116652235388722,-0.00879089068621397,87,0,7,34,64.65974259376526
core_interaction_c025,33,896,2048,100,0.0,16,5,3,0.001,75,all,0.00019111712754238397,0.021671509370207787,4950,"(2, 3)","(0, 1)",0.04317478183656931,0.000392155721783638,0.04317478183656931,0.0014263905584812136,0.003494377844035617,-0.04278262611478567,2101,0,43,45,63.744308948516846
core_interaction_c025,34,896,2048,100,0.0,16,5,3,0.001,75,all,0.0002867284056264907,0.0266971904784441,4950,"(2, 3)","(0, 1)",0.022660186514258385,6.97653740644455e-05,0.022660186514258385,0.0024012807756662365,0.004078785181045529,-0.02259042114019394,4678,0,97,94,63.409852266311646
core_interaction_c025,35,896,2048,100,0.0,16,5,3,0.001,75,all,0.00033138904836960137,0.04516689106822014,4950,"(2, 3)","(0, 1)",0.0757560282945633,0.0006217276677489281,0.0757560282945633,0.002958168461918826,0.008151211738586418,-0.07513430062681437,2182,0,30,17,65.21148753166199
core_interaction_c025,36,896,2048,100,0.0,16,5,3,0.001,75,all,0.00022852430993225425,0.0280875526368618,4950,"(2, 3)","(0, 1)",0.017219682224094868,7.715635001659393e-05,0.017219682224094868,0.0032276706770062434,0.005440641678869706,-0.017142525874078274,4657,0,64,57,64.50173425674438
core_interaction_c025,37,896,2048,100,0.0,16,5,3,0.001,75,all,0.00036649685353040695,0.029964597895741463,4950,"(2, 3)","(0, 1)",0.03954804036766291,0.00012236391194164753,0.03954804036766291,0.0031356881372630574,0.004885349944233884,-0.03942567645572126,4736,0,84,76,64.83222723007202
core_interaction_c025,38,896,2048,100,0.0,16,5,3,0.001,75,all,0.0002643607440404594,0.022487236186861992,4950,"(2, 3)","(0, 63)",0.011282805353403091,0.000637582503259182,0.011282805353403091,0.002089380845427509,0.004304890371859072,-0.01064522285014391,2157,0,93,96,64.43509840965271
core_interaction_c025,39,896,2048,100,0.0,16,5,3,0.001,75,all,0.0003208366979379207,0.026344429701566696,4950,"(2, 3)","(0, 99)",0.009847945533692837,0.00014176871627569199,0.009847945533692837,0.002249011956155299,0.004189575351774683,-0.009706176817417145,4329,0,88,96,63.811025857925415
core_interaction_c025,40,896,2048,100,0.0,16,5,3,0.001,75,all,0.0004536770284175873,0.02444690465927124,4950,"(2, 3)","(0, 1)",0.010787918232381344,0.004787907935678959,0.010787918232381344,0.0030130033381283263,0.004899731501936892,-0.006000010296702385,56,0,8,38,64.97318053245544
core_interaction_c025,41,896,2048,100,0.0,16,5,3,0.001,75,all,0.0004433885042089969,0.02548554725944996,4950,"(2, 3)","(0, 1)",0.017246481031179428,0.0002817995846271515,0.017246481031179428,0.00246707424521446,0.003934545218944527,-0.016964681446552277,3848,0,79,90,64.65861463546753
core_interaction_c025,42,896,2048,100,0.0,16,5,3,0.001,75,all,0.0004596470680553466,0.022379599511623383,4950,"(2, 3)","(0, 1)",0.0196051187813282,0.0006292499601840973,0.0196051187813282,0.001456031948328017,0.003684318810701362,-0.018975868821144104,938,0,86,79,65.95495510101318
core_interaction_c025,43,896,2048,100,0.0,16,5,3,0.001,75,all,0.00022898208408150822,0.032475799322128296,4950,"(2, 3)","(0, 1)",0.060402591712772846,0.0003178780898451805,0.060402591712772846,0.0016475705429911597,0.004913782328367222,-0.060084713622927666,2397,0,95,93,64.59264540672302
core_interaction_c025,44,896,2048,100,0.0,16,5,3,0.001,75,all,0.00027531199157238007,0.024217210710048676,4950,"(2, 3)","(0, 1)",0.011894863098859787,0.0037037022411823273,0.011894863098859787,0.0013476040214300137,0.0038584626466035836,-0.00819116085767746,59,0,6,39,63.930962324142456
core_interaction_c025,45,896,2048,100,0.0,16,5,3,0.001,75,all,0.00034833652898669243,0.0018943877657875419,4950,"(2, 3)","(2, 3)",0.08197368122637272,0.08197368122637272,0.006822347640991211,0.0001198999583721159,0.0009154370427131627,0.07515133358538151,1,1,4,4,63.07874035835266
core_interaction_c025,46,896,2048,100,0.0,16,5,3,0.001,75,all,0.0002679158060345799,0.03444711118936539,4950,"(2, 3)","(0, 1)",0.03846832551062107,0.00031449925154447556,0.03846832551062107,0.0011097017675638155,0.004345617126673453,-0.038153826259076595,2121,0,48,44,62.43809366226196
core_interaction_c025,47,896,2048,100,0.0,16,5,3,0.001,75,all,0.0003911983221769333,0.03639030084013939,4950,"(2, 3)","(0, 1)",0.02046099863946438,0.0009443536400794983,0.02046099863946438,0.00307597294449806,0.00622455663979048,-0.01951664499938488,1863,0,27,23,64.55697202682495
core_interaction_c025,48,896,2048,100,0.0,16,5,3,0.001,75,all,0.00029738835291936994,0.04332664608955383,4950,"(2, 3)","(0, 1)",0.05091360816732049,0.00014240946620702744,0.05091360816732049,0.0012145897373557074,0.007558146975934467,-0.05077119870111346,3592,0,44,41,62.63696026802063
core_interaction_c025,49,896,2048,100,0.0,16,5,3,0.001,75,all,0.00026105932192876935,0.0017256708815693855,4950,"(2, 3)","(2, 3)",0.08728842251002789,0.08728842251002789,0.004319051280617714,5.571246147155721e-05,0.0008019343018531673,0.08296937122941017,1,1,4,4,64.26543855667114
core_interaction_c025,50,896,2048,100,0.0,16,5,3,0.001,75,all,0.000361072103260085,0.02407902479171753,4950,"(2, 3)","(0, 43)",0.013119845185428858,0.0003181840293109417,0.013119845185428858,0.0013195980340242376,0.0027858480066060578,-0.012801661156117916,2452,0,78,85,64.30664086341858
core_interaction_c025,51,896,2048,100,0.0,16,5,3,0.001,75,all,0.0003063561744056642,0.025146489962935448,4950,"(2, 3)","(0, 1)",0.018709611147642136,0.00038252584636211395,0.018709611147642136,0.002474870532751081,0.0041813378781080145,-0.01832708530128002,2846,0,100,100,64.18822026252747
core_interaction_c025,52,896,2048,100,0.0,16,5,3,0.001,75,all,0.00023464798869099468,0.0274290069937706,4950,"(2, 3)","(0, 68)",0.021415293216705322,0.00043395906686782837,0.021415293216705322,0.002655045688152313,0.007199697643518444,-0.020981334149837494,2676,0,85,80,64.1924979686737
core_interaction_c025,53,896,2048,100,0.0,16,5,3,0.001,75,all,0.00023796645109541714,0.0317225344479084,4950,"(2, 3)","(0, 1)",0.021174605935811996,0.006532422266900539,0.021174605935811996,0.0029164481908082952,0.004168331362307069,-0.014642183668911457,4,0,16,61,87.17211985588074
core_interaction_c025,54,896,2048,100,0.0,16,5,3,0.001,75,all,0.00046156448661349714,0.023272952064871788,4950,"(2, 3)","(0, 1)",0.018631763756275177,0.0023166611790657043,0.018631763756275177,0.0026885114610195157,0.0042480649799108506,-0.016315102577209473,357,0,33,65,69.48358392715454
core_interaction_c025,55,896,2048,100,0.0,16,5,3,0.001,75,all,0.0004063993110321462,0.020910173654556274,4950,"(2, 3)","(0, 15)",0.011519841849803925,0.0003756284713745117,0.011519841849803925,0.0013004668056964866,0.004102368056774109,-0.011144213378429413,1790,0,100,99,66.39379405975342
core_interaction_c025,56,896,2048,100,0.0,16,5,3,0.001,75,all,0.0003401832072995603,0.02205881103873253,4950,"(2, 3)","(0, 18)",0.01586510520428419,0.0006735548377037048,0.01586510520428419,0.0013136081397533382,0.004054657518863677,-0.015191550366580486,856,0,37,61,63.45416760444641
core_interaction_c025,57,896,2048,100,0.0,16,5,3,0.001,75,all,0.00021671943250112236,0.02344052866101265,4950,"(2, 3)","(0, 1)",0.011110506020486355,0.0005002948455512524,0.011110506020486355,0.0017641759477555747,0.00401424054056404,-0.010610211174935102,2645,0,45,47,66.89379811286926
core_interaction_c025,58,896,2048,100,0.0,16,5,3,0.001,75,all,0.000280199630651623,0.02730352059006691,4950,"(2, 3)","(0, 1)",0.01871815323829651,0.0010308092460036278,0.01871815323829651,0.0017224187031388226,0.0037638625502585893,-0.01768734399229288,691,0,51,55,61.59419131278992
core_interaction_c025,59,896,2048,100,0.0,16,5,3,0.001,75,all,0.0003920409653801471,0.031363971531391144,4950,"(2, 3)","(51, 90)",0.032736340537667274,0.00015069730579853058,0.032736340537667274,0.003497202321887013,0.007541287839412655,-0.032585643231868744,4118,0,87,86,83.5115852355957
