function,seed,samples,test_samples,dimension,noise,width_hidden,grid,k,lamb,steps,pair_mode,train_mse,test_mse,candidate_pairs,true_pair,top_pair,top_pair_score,true_pair_score,max_false_pair_score,false_pair_score_p95,false_pair_score_p99,true_minus_max_false,true_pair_rank,true_pair_beats_candidates,endpoint_rank_worst_feature,endpoint_rank_worst_hybrid,runtime_sec
core_interaction_c025,10,768,2048,100,0.0,16,5,3,0.001,75,all,0.000191002342035,0.0003709088778123,4950,"(2, 3)","(2, 3)",0.0531123881228268,0.0531123881228268,0.0029087327420711,1.952764578163607e-05,0.000123476460576,0.0502036553807556,1,1,4,4,82.65114164352417
core_interaction_c025,11,768,2048,100,0.0,16,5,3,0.001,75,all,0.0002653256815392,0.0012957121944054,4950,"(2, 3)","(2, 3)",0.0720443269237876,0.0720443269237876,0.0088576497510075,6.8455934524535e-05,0.0005570555478334,0.06318667717278,1,1,4,4,84.05759334564209
core_interaction_c025,12,768,2048,100,0.0,16,5,3,0.001,75,all,0.0002024244749918,0.0004773432447109,4950,"(2, 3)","(2, 3)",0.075738513842225,0.075738513842225,0.0033859834074974,1.0859966278076142e-05,0.0002057453244924,0.0723525304347276,1,1,4,4,84.61076259613037
core_interaction_c025,13,768,2048,100,0.0,16,5,3,0.001,75,all,0.0001861904020188,0.0008011536556296,4950,"(2, 3)","(2, 3)",0.0734428372234106,0.0734428372234106,0.0100256912410259,6.547048687934856e-05,0.000356004089117,0.0634171459823846,1,1,4,4,85.0495810508728
core_interaction_c025,14,768,2048,100,0.0,16,5,3,0.001,75,all,0.0002288243267685,0.000506353622768,4950,"(2, 3)","(2, 3)",0.0542959223967045,0.0542959223967045,0.0026573878712952,1.9651930779218157e-05,0.0001632953435182,0.0516385345254093,1,1,4,4,62.461570262908936
core_interaction_c025,15,768,2048,100,0.0,16,5,3,0.001,75,all,0.0002248871605843,0.0005209965165704,4950,"(2, 3)","(2, 3)",0.0863602962344884,0.0863602962344884,0.0025784093886613,1.2420117855071916e-05,0.0001499373838305,0.0837818868458271,1,1,4,4,82.6646568775177
core_interaction_c025,16,768,2048,100,0.0,16,5,3,0.001,75,all,0.000284004054265,0.0007758907158859,4950,"(2, 3)","(2, 3)",0.0569007620215415,0.0569007620215415,0.0052373278886079,1.7162039875984113e-05,0.0002866057679057,0.0516634341329336,1,1,4,4,86.39757180213928
core_interaction_c025,17,768,2048,100,0.0,16,5,3,0.001,75,all,0.0002510400372557,0.0007428415119647,4950,"(2, 3)","(2, 3)",0.0888688787817955,0.0888688787817955,0.0016505047678947,2.43537127971644e-05,0.0002888299524784,0.0872183740139007,1,1,4,4,63.71395635604858
core_interaction_c025,18,768,2048,100,0.0,16,5,3,0.001,75,all,0.0004172619956079,0.0014011159073561,4950,"(2, 3)","(2, 3)",0.0540904719382524,0.0540904719382524,0.005293199326843,1.90705060958862e-05,0.0004908620752394,0.0487972726114094,1,1,4,4,61.04274201393128
core_interaction_c025,19,768,2048,100,0.0,16,5,3,0.001,75,all,0.0001764387561706,0.0003247853892389,4950,"(2, 3)","(2, 3)",0.0875637456774711,0.0875637456774711,0.0034467782825231,4.3053179979324e-06,8.282504975795705e-05,0.084116967394948,1,1,4,4,61.90026330947876
core_interaction_c025,20,768,2048,100,0.0,16,5,3,0.001,75,all,0.0001780187449185,0.0005889204330742,4950,"(2, 3)","(2, 3)",0.082893144339323,0.082893144339323,0.0034189270809292,1.7519481480121573e-05,0.0003413289785385,0.0794742172583937,1,1,4,4,61.35099744796753
core_interaction_c025,21,768,2048,100,0.0,16,5,3,0.001,75,all,0.0001925494143506,0.0005454281345009,4950,"(2, 3)","(2, 3)",0.0788024365901947,0.0788024365901947,0.006019533611834,1.365505158901208e-05,0.0002925086766481,0.0727829029783606,1,1,4,4,62.941755533218384
core_interaction_c025,22,768,2048,100,0.0,16,5,3,0.001,75,all,0.000188067977433,0.0005841828533448,4950,"(2, 3)","(2, 3)",0.0730490824207663,0.0730490824207663,0.0082113165408372,2.6500225067138622e-05,0.0003253973275423,0.064837765879929,1,1,4,4,62.63593101501465
core_interaction_c025,23,768,2048,100,0.0,16,5,3,0.001,75,all,0.0004334787372499,0.0283059664070606,4950,"(2, 3)","(0, 1)",0.0158720538020133,2.7799978852272037e-05,0.0158720538020133,0.0001976445317268,0.0036199288070201,-0.0158442538231611,3063,0,45,43,61.49069499969482
core_interaction_c025,24,768,2048,100,0.0,16,5,3,0.001,75,all,0.0001701919391052,0.000685729784891,4950,"(2, 3)","(2, 3)",0.0397698953747749,0.0397698953747749,0.0063729314133524,4.45298850536346e-05,0.000416409689933,0.0333969639614224,1,1,4,4,62.54483413696289
core_interaction_c025,25,768,2048,100,0.0,16,5,3,0.001,75,all,0.0001803945488063,0.0003586748207453,4950,"(2, 3)","(2, 3)",0.0586769711226224,0.0586769711226224,0.0039960648864507,1.342929899692531e-05,0.000240930467844,0.0546809062361717,1,1,4,4,59.82013010978699
core_interaction_c025,26,768,2048,100,0.0,16,5,3,0.001,75,all,0.0002412971371086,0.0007464671507477,4950,"(2, 3)","(2, 3)",0.07785708270967,0.07785708270967,0.0033530634827911,1.2151710689067826e-05,0.0003833896666765,0.0745040192268788,1,1,4,4,63.74581003189087
core_interaction_c025,27,768,2048,100,0.0,16,5,3,0.001,75,all,0.0005608109640888,0.0235826671123504,4950,"(2, 3)","(0, 1)",0.0186897004023194,0.0006304518319666,0.0186897004023194,0.0011858697980642,0.0034153983555734,-0.0180592485703527,629,0,24,24,61.75437355041504
core_interaction_c025,28,768,2048,100,0.0,16,5,3,0.001,75,all,0.0002324936212971,0.0006873989477753,4950,"(2, 3)","(2, 3)",0.0974290429148823,0.0974290429148823,0.0046732765622437,1.9284710288047725e-05,0.0002628320455551,0.0927557663526386,1,1,4,4,66.63507676124573
core_interaction_c025,29,768,2048,100,0.0,16,5,3,0.001,75,all,0.0001467703550588,0.0003981733170803,4950,"(2, 3)","(2, 3)",0.0634409487247467,0.0634409487247467,0.0044111832976341,1.550018787383991e-05,0.0001914083957672,0.0590297654271125,1,1,4,4,64.17751598358154
core_interaction_c025,30,768,2048,100,0.0,16,5,3,0.001,75,all,0.0002157495910068,0.00051664293278,4950,"(2, 3)","(2, 3)",0.1126570785418152,0.1126570785418152,0.0024929633364081,1.029726117849332e-05,0.0002043034881353,0.1101641152054071,1,1,4,4,66.37913584709167
core_interaction_c025,31,768,2048,100,0.0,16,5,3,0.001,75,all,0.0004248835612088,0.0246448758989572,4950,"(2, 3)","(0, 1)",0.0172739531844854,3.354810178279877e-05,0.0172739531844854,0.0006307657808065,0.0026975431293249,-0.0172404050827026,3837,0,29,29,63.20409631729126
core_interaction_c025,32,768,2048,100,0.0,16,5,3,0.001,75,all,0.0001754735276335,0.0003118890454061,4950,"(2, 3)","(2, 3)",0.0723008187487721,0.0723008187487721,0.0015864837914705,1.237578690052022e-05,7.25432485342025e-05,0.0707143349573016,1,1,4,4,60.78700661659241
core_interaction_c025,33,768,2048,100,0.0,16,5,3,0.001,75,all,0.0002043357962975,0.0006154119037091,4950,"(2, 3)","(2, 3)",0.0588356722146272,0.0588356722146272,0.0029577035456895,8.516013622283936e-06,0.0002614133805036,0.0558779686689376,1,1,4,4,61.16564631462097
core_interaction_c025,34,768,2048,100,0.0,16,5,3,0.001,75,all,0.000611939758528,0.0256226919591426,4950,"(2, 3)","(0, 1)",0.0152250444516539,4.019495099782944e-05,0.0152250444516539,0.0004517428576946,0.0033791391924022,-0.0151848495006561,2589,0,91,95,61.73919701576233
core_interaction_c025,35,768,2048,100,0.0,16,5,3,0.001,75,all,0.0001189331014757,0.0002940682461485,4950,"(2, 3)","(2, 3)",0.0566440946422517,0.0566440946422517,0.0048062056303024,1.477012410759924e-05,0.0001594802178442,0.0518378890119493,1,1,4,4,62.41598081588745
core_interaction_c025,36,768,2048,100,0.0,16,5,3,0.001,75,all,0.0001167396912933,0.0002135169343091,4950,"(2, 3)","(2, 3)",0.080100417137146,0.080100417137146,0.0035025440156459,6.144121289253234e-06,0.000128970965743,0.0765978731215,1,1,4,4,63.28548455238342
core_interaction_c025,37,768,2048,100,0.0,16,5,3,0.001,75,all,0.0001765002525644,0.0005837989738211,4950,"(2, 3)","(2, 3)",0.0915110600180924,0.0915110600180924,0.0039321491494774,2.0710006356239025e-05,0.0003982292674481,0.0875789108686149,1,1,4,4,65.54667401313782
core_interaction_c025,38,768,2048,100,0.0,16,5,3,0.001,75,all,0.0001793351257219,0.0005563945160247,4950,"(2, 3)","(2, 3)",0.100209467113018,0.100209467113018,0.0024893470108509,1.9334908574818973e-05,0.0003448645211756,0.0977201201021671,1,1,4,4,62.86347675323486
core_interaction_c025,39,768,2048,100,0.0,16,5,3,0.001,75,all,0.0001426043309038,0.0004268342163413,4950,"(2, 3)","(2, 3)",0.0618768092244863,0.0618768092244863,0.0015194732695817,6.361678242683285e-06,0.0002795161306858,0.0603573359549045,1,1,4,4,61.30789160728455
core_interaction_c025,40,768,2048,100,0.0,16,5,3,0.001,75,all,0.0001721598673611,0.000325892586261,4950,"(2, 3)","(2, 3)",0.0529156476259231,0.0529156476259231,0.004530755802989,3.9100646972655366e-06,0.0001390842348337,0.0483848918229341,1,1,4,4,63.94253993034363
core_interaction_c025,41,768,2048,100,0.0,16,5,3,0.001,75,all,0.00020660161681,0.0005791050498373,4950,"(2, 3)","(2, 3)",0.0849995957687497,0.0849995957687497,0.0026289988309144,1.0849349200725506e-05,0.0002361983805894,0.0823705969378352,1,1,4,4,81.60552215576172
core_interaction_c025,42,768,2048,100,0.0,16,5,3,0.001,75,all,0.0002057742676697,0.0006517552537843,4950,"(2, 3)","(2, 3)",0.0964110079221427,0.0964110079221427,0.0102351736277341,2.295225858688332e-05,0.0003543823584914,0.0861758342944085,1,1,4,4,63.318527698516846
core_interaction_c025,43,768,2048,100,0.0,16,5,3,0.001,75,all,0.0003852436784654,0.0011298712342977,4950,"(2, 3)","(2, 3)",0.0684696538373828,0.0684696538373828,0.0030608279630541,1.102928072214112e-05,0.000226914845407,0.0654088258743286,1,1,4,4,84.80645751953125
core_interaction_c025,44,768,2048,100,0.0,16,5,3,0.001,75,all,0.0002123646409017,0.0009372805361635,4950,"(2, 3)","(2, 3)",0.0990701429545879,0.0990701429545879,0.0024132877588272,3.609880805015545e-05,0.0006081774830818,0.0966568551957607,1,1,4,4,84.92319416999817
core_interaction_c025,45,768,2048,100,0.0,16,5,3,0.001,75,all,0.0002194056287407,0.0007746316841803,4950,"(2, 3)","(2, 3)",0.0634118262678384,0.0634118262678384,0.0047636087983846,3.749988973140694e-05,0.0004432369023561,0.0586482174694538,1,1,4,4,83.46116256713867
core_interaction_c025,46,768,2048,100,0.0,16,5,3,0.001,75,all,0.0001717579580144,0.0003759784740395,4950,"(2, 3)","(2, 3)",0.0986632332205772,0.0986632332205772,0.0013944543898105,9.80906188488006e-06,0.0001503720879554,0.0972687788307666,1,1,4,4,85.14409971237183
core_interaction_c025,47,768,2048,100,0.0,16,5,3,0.001,75,all,0.0003050379746127,0.0008442281396128,4950,"(2, 3)","(2, 3)",0.0775972967967391,0.0775972967967391,0.0131967179477214,2.4416483938693885e-05,0.0003308985382318,0.0644005788490176,1,1,4,4,86.15697002410889
core_interaction_c025,48,768,2048,100,0.0,16,5,3,0.001,75,all,0.0002960918063763,0.0009272922761738,4950,"(2, 3)","(2, 3)",0.06713343039155,0.06713343039155,0.0036190915852785,1.6920268535613617e-05,0.0001878320425748,0.0635143388062715,1,1,4,4,64.02814531326294
core_interaction_c025,49,768,2048,100,0.0,16,5,3,0.001,75,all,0.0002041600382653,0.0005548191838897,4950,"(2, 3)","(2, 3)",0.0540185775607824,0.0540185775607824,0.0036988127976655,1.501198858022678e-05,0.0001620562002062,0.0503197647631168,1,1,4,4,60.33443975448608
core_interaction_c025,50,768,2048,100,0.0,16,5,3,0.001,75,all,0.0001825386862037,0.0005276452284306,4950,"(2, 3)","(2, 3)",0.0806539608165621,0.0806539608165621,0.0043497625738382,5.662627518177014e-06,0.0003493843600153,0.0763041982427239,1,1,4,4,87.17788434028625
core_interaction_c025,51,768,2048,100,0.0,16,5,3,0.001,75,all,0.0002192114479839,0.0006114912685006,4950,"(2, 3)","(2, 3)",0.0821748706512153,0.0821748706512153,0.0023360811173915,1.0566972196101936e-05,0.0002695444412529,0.0798387895338237,1,1,4,4,84.91241955757141
core_interaction_c025,52,768,2048,100,0.0,16,5,3,0.001,75,all,0.0002118588163284,0.0007880510529503,4950,"(2, 3)","(2, 3)",0.1174986811820417,0.1174986811820417,0.0048196343705058,3.540324978530387e-05,0.0003347956016659,0.1126790468115359,1,1,4,4,67.46354746818542
core_interaction_c025,53,768,2048,100,0.0,16,5,3,0.001,75,all,0.0002276147715747,0.0004273166705388,4950,"(2, 3)","(2, 3)",0.0875461110845208,0.0875461110845208,0.0098607642576098,1.6642361879348754e-05,0.0001352591067552,0.0776853468269109,1,1,4,4,66.65954184532166
core_interaction_c025,54,768,2048,100,0.0,16,5,3,0.001,75,all,0.0004142302495893,0.0241251364350318,4950,"(2, 3)","(0, 1)",0.019343911204487,0.0001075658947229,0.019343911204487,0.0002411025576293,0.0050417196750639,-0.0192363453097641,755,0,55,38,64.98473262786865
core_interaction_c025,55,768,2048,100,0.0,16,5,3,0.001,75,all,0.0005744309164583,0.0300619564950466,4950,"(2, 3)","(0, 1)",0.0101059200242161,0.0008702557533979,0.0101059200242161,0.0018469234928488,0.0031002543121576,-0.0092356642708182,1075,0,34,36,65.41712307929993
core_interaction_c025,56,768,2048,100,0.0,16,5,3,0.001,75,all,0.0005002055549994,0.0281030070036649,4950,"(2, 3)","(0, 1)",0.0401560545433312,0.0001077158376574,0.0401560545433312,0.0003306371625512,0.0034103125985711,-0.0400483387056738,902,0,87,96,64.10651302337646
core_interaction_c025,57,768,2048,100,0.0,16,5,3,0.001,75,all,0.0001407723611919,0.0003233956813346,4950,"(2, 3)","(2, 3)",0.0630701007321477,0.0630701007321477,0.0064497459679841,1.4383345842361293e-05,0.000137841887772,0.0566203547641634,1,1,4,4,58.27368259429932
core_interaction_c025,58,768,2048,100,0.0,16,5,3,0.001,75,all,0.0001827899686759,0.000468423590064,4950,"(2, 3)","(2, 3)",0.1090765483677387,0.1090765483677387,0.0027692392468452,1.1394731700420356e-05,0.0002881200239062,0.1063073091208934,1,1,4,4,62.92665696144104
core_interaction_c025,59,768,2048,100,0.0,16,5,3,0.001,75,all,9.967561345547438e-05,0.000157396425493,4950,"(2, 3)","(2, 3)",0.0997399352490902,0.0997399352490902,0.0034568831324577,4.008039832115135e-06,0.0001182793080806,0.0962830521166324,1,1,4,4,65.21101784706116
