wave,method,function,interaction_strength,samples,dimension,noise,seed,top_m,selected_screen_features,true_variables,true_interactions,num_true_variables,num_true_interactions,formula,screen_steps,refit_steps,width_hidden,grid,k,lamb,fd_points,screen_model_test_mse,status,error,traceback,runtime_sec,selection_meta,selection_score,top_selection_variables,top_edge_pairs,effective_dim,screen_contains_all_true_vars,screen_true_var_recall,screen_contains_all_interaction_endpoints,screen_interaction_endpoint_recall,screen_contains_true_interactions,train_mse,test_mse,importance_scores,interaction_method,selected_variables,variable_precision,variable_recall,variable_f1,variable_auroc,variable_auprc,explain_contains_all_interaction_endpoints,explain_interaction_endpoint_recall,selected_interactions,interaction_precision,interaction_recall,interaction_f1,selected_interaction_endpoint_recall,selected_interaction_contains_all_endpoints,true_interaction_best_rank,true_interaction_worst_rank,true_interaction_rank_mean,true_interaction_score_mean,max_nontrue_interaction_score,true_interaction_mean_score_margin,true_interaction_beats_all_false
one_shot,single_grad_var,core_interaction_c05,0.5,512,100,0.0,100,5,"[0, 1, 38, 63, 99]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,40,80,8,5,3,0.001,96,0.10887782275676727,ok,,,9.691851615905762,"{""selection_score"": [1.0, 0.21796793316588833, 0.03149464393115981, 0.019226665033100134, 0.016896824786854624, 0.0016045361374011685, 0.012116163265182962, 0.01803640162804045, 0.020166522779245136, 0.029466077565064065, 0.005287371156951161, 0.0175635502901681, 0.019205117141985126, 0.009001561831750516, 0.016432562652764132, 0.017952724145991857, 0.019176361197712523, 0.009708997997742058, 0.012973491714738104, 0.011545877020218448, 0.007945543216635683, 0.0098415891510208, 0.007176282533141625, 0.031104499387146305, 0.011299182163583436, 0.004619144900361465, 0.021745326319410417, 0.011576176358712751, 0.0010959311467625963, 0.004427722762622518, 0.009635073158605614, 0.021381020108310608, 0.012802298372199171, 0.004523736304865404, 0.012717775004728083, 0.017982791906018036, 0.010018131678833957, 0.01349780200694387, 0.03924560021988362, 0.0030348039307480207, 0.02512592266408491, 0.02413514122880827, 0.005758811876879197, 0.002512172582436166, 0.015879343879570233, 0.028530988671325554, 0.01038776627474678, 0.006273593131130811, 0.006604552042820506, 0.005258341339939308, 0.016417184178443685, 0.0147365304866203, 0.003963456468439788, 0.016057627405986576, 0.022218026507264652, 0.007563372182752253, 0.019792737104623724, 0.004677573742571628, 0.010609158757018575, 0.006888370175923756, 0.016241457722058626, 0.006134981631029505, 0.0065495563167328715, 0.037774486214186484, 0.01650897106696892, 0.02009924576751106, 0.013622657468699022, 0.003407521848360711, 0.00887600192770909, 0.01388722269490731, 0.012179890331537387, 0.005477448891547305, 0.006310561790837396, 0.014590860696682105, 0.007877231728630816, 0.023098763795864296, 0.012088396036166488, 0.011320253030788055, 0.022458435464522333, 0.01493494885948686, 0.0059029365392239234, 0.005329116295900017, 0.027778843994011596, 0.022474754119689425, 0.022384610467599694, 0.0013594474230458372, 0.013913328660421899, 0.009807659438696836, 0.019207212441777567, 0.024635905398925555, 0.010648988866838797, 0.012434812463929227, 0.012526563298321702, 0.008171078457431584, 0.01891453469889674, 0.010639027525965853, 0.011065739280784616, 0.008160617905489626, 0.0076976481733889175, 0.033693474552527164], ""top_edge_pairs"": [[0, 1, 1.0], [0, 2, 0.10318577555259599], [0, 23, 0.10302775733285399], [0, 38, 0.0927905155257962], [0, 78, 0.08783501198805962], [0, 3, 0.08023512833601966], [0, 65, 0.07644753963603289], [0, 60, 0.07285500073569126], [0, 83, 0.06882652220769347], [0, 35, 0.06415741085530585]], ""top_selection_variables"": [0, 1, 38, 63, 99, 2, 23, 9, 45, 82, 40, 89]}","[1.0, 0.21796793316588833, 0.03149464393115981, 0.019226665033100134, 0.016896824786854624, 0.0016045361374011685, 0.012116163265182962, 0.01803640162804045, 0.020166522779245136, 0.029466077565064065, 0.005287371156951161, 0.0175635502901681, 0.019205117141985126, 0.009001561831750516, 0.016432562652764132, 0.017952724145991857, 0.019176361197712523, 0.009708997997742058, 0.012973491714738104, 0.011545877020218448, 0.007945543216635683, 0.0098415891510208, 0.007176282533141625, 0.031104499387146305, 0.011299182163583436, 0.004619144900361465, 0.021745326319410417, 0.011576176358712751, 0.0010959311467625963, 0.004427722762622518, 0.009635073158605614, 0.021381020108310608, 0.012802298372199171, 0.004523736304865404, 0.012717775004728083, 0.017982791906018036, 0.010018131678833957, 0.01349780200694387, 0.03924560021988362, 0.0030348039307480207, 0.02512592266408491, 0.02413514122880827, 0.005758811876879197, 0.002512172582436166, 0.015879343879570233, 0.028530988671325554, 0.01038776627474678, 0.006273593131130811, 0.006604552042820506, 0.005258341339939308, 0.016417184178443685, 0.0147365304866203, 0.003963456468439788, 0.016057627405986576, 0.022218026507264652, 0.007563372182752253, 0.019792737104623724, 0.004677573742571628, 0.010609158757018575, 0.006888370175923756, 0.016241457722058626, 0.006134981631029505, 0.0065495563167328715, 0.037774486214186484, 0.01650897106696892, 0.02009924576751106, 0.013622657468699022, 0.003407521848360711, 0.00887600192770909, 0.01388722269490731, 0.012179890331537387, 0.005477448891547305, 0.006310561790837396, 0.014590860696682105, 0.007877231728630816, 0.023098763795864296, 0.012088396036166488, 0.011320253030788055, 0.022458435464522333, 0.01493494885948686, 0.0059029365392239234, 0.005329116295900017, 0.027778843994011596, 0.022474754119689425, 0.022384610467599694, 0.0013594474230458372, 0.013913328660421899, 0.009807659438696836, 0.019207212441777567, 0.024635905398925555, 0.010648988866838797, 0.012434812463929227, 0.012526563298321702, 0.008171078457431584, 0.01891453469889674, 0.010639027525965853, 0.011065739280784616, 0.008160617905489626, 0.0076976481733889175, 0.033693474552527164]","[0, 1, 38, 63, 99, 2, 23, 9, 45, 82, 40, 89]","[(0, 1, 1.0), (0, 2, 0.10318577555259599), (0, 23, 0.10302775733285399), (0, 38, 0.0927905155257962), (0, 78, 0.08783501198805962), (0, 3, 0.08023512833601966), (0, 65, 0.07644753963603289), (0, 60, 0.07285500073569126), (0, 83, 0.06882652220769347), (0, 35, 0.06415741085530585)]",5,0,0.5,0,0.0,0,0.015018659643828869,0.10763376951217651,"[5.940705299377441, 1.385075569152832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5274078845977783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7131732702255249, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6722561120986938]",fd,"[0, 1, 63, 99]",0.5,0.5,0.5,0.7421875,0.52,0,0.0,"[(0, 1)]",0.0,0.0,0.0,0.0,0,201.0,201.0,201.0,0.0,10.90609073638916,-10.90609073638916,0
one_shot,single_feature_var,core_interaction_c05,0.5,512,100,0.0,100,5,"[0, 1, 2, 3, 89]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,40,80,8,5,3,0.001,96,0.10887782275676727,ok,,,8.853309869766235,"{""selection_score"": [1.0, 0.4078480237200338, 0.09433852654082883, 0.06937866227114702, 0.05163369004170382, 0.0047838304653498994, 0.031829291095808586, 0.030329307530698155, 0.042108223078671646, 0.0518622361947254, 0.012149228944180914, 0.0259193019503432, 0.05906086879232841, 0.012714586289274164, 0.030920396412800557, 0.03727384400544666, 0.026922654406685145, 0.03625537455162292, 0.02687135657919802, 0.03597623439893219, 0.02583715402354168, 0.0186770095871386, 0.025089719482058452, 0.06272482504594915, 0.026839872014807135, 0.009058578189795, 0.03398719046427796, 0.01770352799140777, 0.002129718714661723, 0.008985737110835851, 0.02428579918804138, 0.03474568632294692, 0.021193426605602212, 0.014191198690666458, 0.026037883677148394, 0.04790402687109341, 0.014532704108271942, 0.04234246105665601, 0.04980711200832588, 0.013876023573735564, 0.04036447231894562, 0.03529596543209038, 0.012103565819398875, 0.01120206540864088, 0.048014068820373804, 0.06212817898420566, 0.01959011703665134, 0.017410627494855405, 0.01716522619565372, 0.011054558398597416, 0.030478645513108676, 0.03249453690887766, 0.012781985453147933, 0.03543127173991525, 0.04411139049153996, 0.015373836493053737, 0.06527149850026329, 0.01569684857973177, 0.016751228552877126, 0.027267262786931628, 0.03604324288736496, 0.01551233246694645, 0.026773451069596322, 0.06439079569150638, 0.02853248611341595, 0.051765352765520245, 0.023266915597849384, 0.009300501151519432, 0.012626751637711448, 0.04447880901333083, 0.03435251382325995, 0.018433381118005968, 0.016985974510938813, 0.030032204468044242, 0.028195927891342627, 0.042013767345418354, 0.030227497306767152, 0.028845856779027998, 0.04854724389350009, 0.028445040097213596, 0.019790665123081818, 0.010633480655988091, 0.04087718130317348, 0.045662724926233945, 0.02849178854489176, 0.004482772196371046, 0.033194621178896336, 0.02235356333866083, 0.04352099931701365, 0.07607157928092804, 0.019980825118935067, 0.033605966716851565, 0.01921530118248949, 0.01836819850173867, 0.024953766468673304, 0.017454372943843534, 0.029951896693972628, 0.01468925887591753, 0.009858681492949939, 0.04880178475393233], ""top_edge_pairs"": [[0, 1, 1.0], [0, 2, 0.10318577555259599], [0, 23, 0.10302775733285399], [0, 38, 0.0927905155257962], [0, 78, 0.08783501198805962], [0, 3, 0.08023512833601966], [0, 65, 0.07644753963603289], [0, 60, 0.07285500073569126], [0, 83, 0.06882652220769347], [0, 35, 0.06415741085530585]], ""top_selection_variables"": [0, 1, 2, 89, 3, 56, 63, 23, 45, 12, 9, 65]}","[1.0, 0.4078480237200338, 0.09433852654082883, 0.06937866227114702, 0.05163369004170382, 0.0047838304653498994, 0.031829291095808586, 0.030329307530698155, 0.042108223078671646, 0.0518622361947254, 0.012149228944180914, 0.0259193019503432, 0.05906086879232841, 0.012714586289274164, 0.030920396412800557, 0.03727384400544666, 0.026922654406685145, 0.03625537455162292, 0.02687135657919802, 0.03597623439893219, 0.02583715402354168, 0.0186770095871386, 0.025089719482058452, 0.06272482504594915, 0.026839872014807135, 0.009058578189795, 0.03398719046427796, 0.01770352799140777, 0.002129718714661723, 0.008985737110835851, 0.02428579918804138, 0.03474568632294692, 0.021193426605602212, 0.014191198690666458, 0.026037883677148394, 0.04790402687109341, 0.014532704108271942, 0.04234246105665601, 0.04980711200832588, 0.013876023573735564, 0.04036447231894562, 0.03529596543209038, 0.012103565819398875, 0.01120206540864088, 0.048014068820373804, 0.06212817898420566, 0.01959011703665134, 0.017410627494855405, 0.01716522619565372, 0.011054558398597416, 0.030478645513108676, 0.03249453690887766, 0.012781985453147933, 0.03543127173991525, 0.04411139049153996, 0.015373836493053737, 0.06527149850026329, 0.01569684857973177, 0.016751228552877126, 0.027267262786931628, 0.03604324288736496, 0.01551233246694645, 0.026773451069596322, 0.06439079569150638, 0.02853248611341595, 0.051765352765520245, 0.023266915597849384, 0.009300501151519432, 0.012626751637711448, 0.04447880901333083, 0.03435251382325995, 0.018433381118005968, 0.016985974510938813, 0.030032204468044242, 0.028195927891342627, 0.042013767345418354, 0.030227497306767152, 0.028845856779027998, 0.04854724389350009, 0.028445040097213596, 0.019790665123081818, 0.010633480655988091, 0.04087718130317348, 0.045662724926233945, 0.02849178854489176, 0.004482772196371046, 0.033194621178896336, 0.02235356333866083, 0.04352099931701365, 0.07607157928092804, 0.019980825118935067, 0.033605966716851565, 0.01921530118248949, 0.01836819850173867, 0.024953766468673304, 0.017454372943843534, 0.029951896693972628, 0.01468925887591753, 0.009858681492949939, 0.04880178475393233]","[0, 1, 2, 89, 3, 56, 63, 23, 45, 12, 9, 65]","[(0, 1, 1.0), (0, 2, 0.10318577555259599), (0, 23, 0.10302775733285399), (0, 38, 0.0927905155257962), (0, 78, 0.08783501198805962), (0, 3, 0.08023512833601966), (0, 65, 0.07644753963603289), (0, 60, 0.07285500073569126), (0, 83, 0.06882652220769347), (0, 35, 0.06415741085530585)]",5,1,1.0,1,1.0,1,0.00018494974938221276,0.00023608855553902686,"[5.507272720336914, 1.2745440006256104, 0.31693488359451294, 0.31047308444976807, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005076208617538214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",fd,"[0, 1, 2, 3]",1.0,1.0,1.0,1.0,1.0,1,1.0,"[(2, 3)]",1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,0.5991135835647583,0.10314708203077316,0.49596650153398514,1
one_shot,single_edge_var,core_interaction_c05,0.5,512,100,0.0,100,5,"[0, 1, 2, 23, 38]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,40,80,8,5,3,0.001,96,0.10887782275676727,ok,,,9.169877290725708,"{""selection_score"": [1.0, 0.39239447233657804, 0.04984485365759211, 0.0381092951869729, 0.01909080648854499, 0.0017644795769306883, 0.02122675102126439, 0.019950748989507695, 0.017606595697421845, 0.022790309920150603, 0.007932751784339, 0.02018105716430544, 0.015700925822759317, 0.010067027128934784, 0.010322819011255056, 0.01947793348872473, 0.018606941416963424, 0.013004590656919985, 0.012317354111269678, 0.01818653859838505, 0.021183250386598143, 0.018388742570213053, 0.00650969765581023, 0.044914414711863956, 0.010728131801787789, 0.0021204441377174507, 0.0075161899939174956, 0.014346114368365663, 0.0009265596478910706, 0.006179143444987942, 0.018321917346459295, 0.016711409945958065, 0.008455718641124954, 0.005387732531672493, 0.01089856420519656, 0.02923293485392241, 0.012036084349099049, 0.009807529478083204, 0.03848217519883702, 0.008297074915090137, 0.010490952461536324, 0.018163574716615418, 0.005202767108556762, 0.005396268072251516, 0.020829229882091405, 0.020343417248197774, 0.00953984681424627, 0.010480268637777707, 0.007991041074769294, 0.006952743129676995, 0.021978449115862483, 0.01640795025791347, 0.0051719940191305895, 0.01847601794137234, 0.01806998979724253, 0.010163454404261394, 0.02925243898717911, 0.014768750476015922, 0.006753752060256834, 0.017495461148796066, 0.029680842412658108, 0.0083779966467939, 0.015598534802993148, 0.026650079793862573, 0.014135180283829311, 0.03364606646623392, 0.007183351370801688, 0.00444655975989461, 0.0028337967386114406, 0.022061397813363873, 0.010249389204055069, 0.01681845419317381, 0.01018513634566145, 0.022124978711269214, 0.01712391574244538, 0.014284601206839385, 0.025632105465649018, 0.015304387355208117, 0.03667687678261039, 0.01025451533873755, 0.016415788253641317, 0.008923942454472594, 0.023914318856746646, 0.030213691607687998, 0.024747877464398025, 0.0022917506711436814, 0.022473113080544223, 0.004521331921535932, 0.017216236941822928, 0.016939418818747987, 0.015100372884567557, 0.010723962459795247, 0.010024771916108888, 0.009017246905027353, 0.008528534052742289, 0.00899467068324153, 0.01114309685910691, 0.005187450958713181, 0.001831030512111722, 0.010528570094632764], ""top_edge_pairs"": [[0, 1, 1.0], [0, 2, 0.10318577555259599], [0, 23, 0.10302775733285399], [0, 38, 0.0927905155257962], [0, 78, 0.08783501198805962], [0, 3, 0.08023512833601966], [0, 65, 0.07644753963603289], [0, 60, 0.07285500073569126], [0, 83, 0.06882652220769347], [0, 35, 0.06415741085530585]], ""top_selection_variables"": [0, 1, 2, 23, 38, 3, 78, 65, 83, 60, 56, 35]}","[1.0, 0.39239447233657804, 0.04984485365759211, 0.0381092951869729, 0.01909080648854499, 0.0017644795769306883, 0.02122675102126439, 0.019950748989507695, 0.017606595697421845, 0.022790309920150603, 0.007932751784339, 0.02018105716430544, 0.015700925822759317, 0.010067027128934784, 0.010322819011255056, 0.01947793348872473, 0.018606941416963424, 0.013004590656919985, 0.012317354111269678, 0.01818653859838505, 0.021183250386598143, 0.018388742570213053, 0.00650969765581023, 0.044914414711863956, 0.010728131801787789, 0.0021204441377174507, 0.0075161899939174956, 0.014346114368365663, 0.0009265596478910706, 0.006179143444987942, 0.018321917346459295, 0.016711409945958065, 0.008455718641124954, 0.005387732531672493, 0.01089856420519656, 0.02923293485392241, 0.012036084349099049, 0.009807529478083204, 0.03848217519883702, 0.008297074915090137, 0.010490952461536324, 0.018163574716615418, 0.005202767108556762, 0.005396268072251516, 0.020829229882091405, 0.020343417248197774, 0.00953984681424627, 0.010480268637777707, 0.007991041074769294, 0.006952743129676995, 0.021978449115862483, 0.01640795025791347, 0.0051719940191305895, 0.01847601794137234, 0.01806998979724253, 0.010163454404261394, 0.02925243898717911, 0.014768750476015922, 0.006753752060256834, 0.017495461148796066, 0.029680842412658108, 0.0083779966467939, 0.015598534802993148, 0.026650079793862573, 0.014135180283829311, 0.03364606646623392, 0.007183351370801688, 0.00444655975989461, 0.0028337967386114406, 0.022061397813363873, 0.010249389204055069, 0.01681845419317381, 0.01018513634566145, 0.022124978711269214, 0.01712391574244538, 0.014284601206839385, 0.025632105465649018, 0.015304387355208117, 0.03667687678261039, 0.01025451533873755, 0.016415788253641317, 0.008923942454472594, 0.023914318856746646, 0.030213691607687998, 0.024747877464398025, 0.0022917506711436814, 0.022473113080544223, 0.004521331921535932, 0.017216236941822928, 0.016939418818747987, 0.015100372884567557, 0.010723962459795247, 0.010024771916108888, 0.009017246905027353, 0.008528534052742289, 0.00899467068324153, 0.01114309685910691, 0.005187450958713181, 0.001831030512111722, 0.010528570094632764]","[0, 1, 2, 23, 38, 3, 78, 65, 83, 60, 56, 35]","[(0, 1, 1.0), (0, 2, 0.10318577555259599), (0, 23, 0.10302775733285399), (0, 38, 0.0927905155257962), (0, 78, 0.08783501198805962), (0, 3, 0.08023512833601966), (0, 65, 0.07644753963603289), (0, 60, 0.07285500073569126), (0, 83, 0.06882652220769347), (0, 35, 0.06415741085530585)]",5,0,0.75,0,0.5,0,0.009962698444724083,0.12482531368732452,"[5.49343204498291, 1.3073521852493286, 0.7021466493606567, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1149252653121948, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5982294082641602, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",fd,"[0, 1, 2, 23]",0.75,0.75,0.75,0.8697916666666666,0.6975,0,0.5,"[(0, 23)]",0.0,0.0,0.0,0.0,0,201.0,201.0,201.0,0.0,7.0452561378479,-7.0452561378479,0
one_shot,single_feature_edge_hybrid,core_interaction_c05,0.5,512,100,0.0,100,5,"[0, 1, 2, 3, 23]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,40,80,8,5,3,0.001,96,0.10887782275676727,ok,,,9.114782333374023,"{""selection_score"": [1.0, 0.4471724885794311, 0.07027811770123275, 0.05311583636589712, 0.02931039509128103, 0.002737076167415894, 0.028115171945012413, 0.0265188940074708, 0.026648030250804953, 0.03420777668129737, 0.010566937637785911, 0.025742016758984836, 0.02887038483574515, 0.012601969886580024, 0.01654340063053289, 0.02764257731778931, 0.024428772037354912, 0.021022008541658265, 0.018242116623620575, 0.02605273816843022, 0.026699138045947604, 0.022325233646807056, 0.01154294402166725, 0.05761984732798903, 0.016664478898931006, 0.004145974510822565, 0.014875355289296122, 0.017967059910261856, 0.0013466280339289904, 0.008067126499017275, 0.023544930496299177, 0.024349190639659915, 0.013147213306749507, 0.008511630957423829, 0.016118774842678704, 0.039468994020463985, 0.015159370503252093, 0.019269344259328455, 0.049039140524609094, 0.011296851319544443, 0.019418419296912483, 0.02589751068079364, 0.007866105662220702, 0.007562983304147337, 0.03140975037102362, 0.03412689242454527, 0.013849235306653955, 0.014284602027164974, 0.011465631707375872, 0.009366457770631685, 0.028541639545479006, 0.023536189457791252, 0.00794707133922404, 0.026149307689235537, 0.0278004577852012, 0.013491994359922781, 0.04359138497450166, 0.018105697624159905, 0.010368283293237836, 0.02325015897618384, 0.037313285840842904, 0.0117678900089617, 0.02125776627736141, 0.04084336539943904, 0.020223512727968674, 0.044792143883688657, 0.012365675768935222, 0.006497727905954251, 0.005660180340366216, 0.03177846671755593, 0.017581401164484218, 0.020741767322841182, 0.013860957266645525, 0.028547266652432943, 0.023257664473502544, 0.02338734346598753, 0.031940441029055466, 0.021627115083401764, 0.047001101901668084, 0.016567848549498533, 0.020656381593975554, 0.011198660065015556, 0.032807802184146896, 0.03998308087833621, 0.030793594639036654, 0.0032784043198862416, 0.029646132897475183, 0.009287144747837683, 0.02674092855662416, 0.03357605994781104, 0.019409588771154205, 0.017267805817067033, 0.014225644738560217, 0.01302422746756879, 0.014042016124996365, 0.012816906099466131, 0.01778481452914932, 0.008449335184039798, 0.004022605575464237, 0.021443284986741085], ""top_edge_pairs"": [[0, 1, 1.0], [0, 2, 0.10318577555259599], [0, 23, 0.10302775733285399], [0, 38, 0.0927905155257962], [0, 78, 0.08783501198805962], [0, 3, 0.08023512833601966], [0, 65, 0.07644753963603289], [0, 60, 0.07285500073569126], [0, 83, 0.06882652220769347], [0, 35, 0.06415741085530585]], ""top_selection_variables"": [0, 1, 2, 23, 3, 38, 78, 65, 56, 63, 83, 35]}","[1.0, 0.4471724885794311, 0.07027811770123275, 0.05311583636589712, 0.02931039509128103, 0.002737076167415894, 0.028115171945012413, 0.0265188940074708, 0.026648030250804953, 0.03420777668129737, 0.010566937637785911, 0.025742016758984836, 0.02887038483574515, 0.012601969886580024, 0.01654340063053289, 0.02764257731778931, 0.024428772037354912, 0.021022008541658265, 0.018242116623620575, 0.02605273816843022, 0.026699138045947604, 0.022325233646807056, 0.01154294402166725, 0.05761984732798903, 0.016664478898931006, 0.004145974510822565, 0.014875355289296122, 0.017967059910261856, 0.0013466280339289904, 0.008067126499017275, 0.023544930496299177, 0.024349190639659915, 0.013147213306749507, 0.008511630957423829, 0.016118774842678704, 0.039468994020463985, 0.015159370503252093, 0.019269344259328455, 0.049039140524609094, 0.011296851319544443, 0.019418419296912483, 0.02589751068079364, 0.007866105662220702, 0.007562983304147337, 0.03140975037102362, 0.03412689242454527, 0.013849235306653955, 0.014284602027164974, 0.011465631707375872, 0.009366457770631685, 0.028541639545479006, 0.023536189457791252, 0.00794707133922404, 0.026149307689235537, 0.0278004577852012, 0.013491994359922781, 0.04359138497450166, 0.018105697624159905, 0.010368283293237836, 0.02325015897618384, 0.037313285840842904, 0.0117678900089617, 0.02125776627736141, 0.04084336539943904, 0.020223512727968674, 0.044792143883688657, 0.012365675768935222, 0.006497727905954251, 0.005660180340366216, 0.03177846671755593, 0.017581401164484218, 0.020741767322841182, 0.013860957266645525, 0.028547266652432943, 0.023257664473502544, 0.02338734346598753, 0.031940441029055466, 0.021627115083401764, 0.047001101901668084, 0.016567848549498533, 0.020656381593975554, 0.011198660065015556, 0.032807802184146896, 0.03998308087833621, 0.030793594639036654, 0.0032784043198862416, 0.029646132897475183, 0.009287144747837683, 0.02674092855662416, 0.03357605994781104, 0.019409588771154205, 0.017267805817067033, 0.014225644738560217, 0.01302422746756879, 0.014042016124996365, 0.012816906099466131, 0.01778481452914932, 0.008449335184039798, 0.004022605575464237, 0.021443284986741085]","[0, 1, 2, 23, 3, 38, 78, 65, 56, 63, 83, 35]","[(0, 1, 1.0), (0, 2, 0.10318577555259599), (0, 23, 0.10302775733285399), (0, 38, 0.0927905155257962), (0, 78, 0.08783501198805962), (0, 3, 0.08023512833601966), (0, 65, 0.07644753963603289), (0, 60, 0.07285500073569126), (0, 83, 0.06882652220769347), (0, 35, 0.06415741085530585)]",5,1,1.0,1,1.0,1,0.00010328639473300427,0.00015270127914845943,"[5.457630157470703, 1.285435438156128, 0.31651735305786133, 0.31024885177612305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001528899883851409, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",fd,"[0, 1, 2, 3]",1.0,1.0,1.0,1.0,1.0,1,1.0,"[(2, 3)]",1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,0.6005384922027588,0.043495867401361465,0.5570426248013973,1
