model,explain_method,seed,function,samples,dimension,noise,test_mse,train_mse,selected_variables,true_variables,variable_precision,variable_recall,variable_f1,variable_auroc,variable_auprc,importance_scores,formula,active_score_mean,active_score_median,inactive_score_mean,inactive_score_median,active_score_min,inactive_score_max,score_x0,score_x1,score_x2,score_x3,score_x4,score_x5,score_x6,score_x7,score_x8,score_x9,score_x10,score_x11,score_x12,score_x13,score_x14,score_x15,score_x16,score_x17,score_x18,score_x19,score_x20,score_x21,score_x22,score_x23,score_x24,score_x25,score_x26,score_x27,score_x28,score_x29,score_x30,score_x31,score_x32,score_x33,score_x34,score_x35,score_x36,score_x37,score_x38,score_x39,score_x40,score_x41,score_x42,score_x43,score_x44,score_x45,score_x46,score_x47,score_x48,score_x49,score_x50,score_x51,score_x52,score_x53,score_x54,score_x55,score_x56,score_x57,score_x58,score_x59,score_x60,score_x61,score_x62,score_x63,score_x64,score_x65,score_x66,score_x67,score_x68,score_x69,score_x70,score_x71,score_x72,score_x73,score_x74,score_x75,score_x76,score_x77,score_x78,score_x79,score_x80,score_x81,score_x82,score_x83,score_x84,score_x85,score_x86,score_x87,score_x88,score_x89,score_x90,score_x91,score_x92,score_x93,score_x94,score_x95,score_x96,score_x97,score_x98,score_x99,selected_interactions,true_interactions,interaction_precision,interaction_recall,interaction_f1
KAN,grad,0,core_interaction,1024,100,0.0,2.5240437984466553,1.465786603205288e-09,"[0, 1, 91, 97]","[0, 1, 2, 3]",0.5,0.5,0.5,0.6302083333333334,0.44053030303030305,"[1.9441947937011719, 0.8799995183944702, 0.5356565713882446, 0.4119030833244324, 0.5996109247207642, 0.5669083595275879, 0.7144696116447449, 0.80534827709198, 0.3795071840286255, 0.6006096005439758, 0.6059154868125916, 0.6875567436218262, 0.28228506445884705, 0.4481992721557617, 0.5722908973693848, 0.5121245384216309, 0.5911843180656433, 0.812446117401123, 0.5869076251983643, 0.6558330059051514, 0.3223661780357361, 0.507445216178894, 0.8083541393280029, 0.7719311714172363, 0.7900733351707458, 0.5372893810272217, 0.5948096513748169, 0.3107246160507202, 0.7177145481109619, 0.7772893905639648, 0.7010836601257324, 0.5785497426986694, 0.7243496179580688, 0.29011690616607666, 0.616168737411499, 0.6458183526992798, 0.5907647609710693, 0.37740808725357056, 0.4452453851699829, 0.5191152691841125, 0.6472973823547363, 0.5179903507232666, 0.6964950561523438, 0.692112922668457, 0.8035241365432739, 0.5041508674621582, 0.5923902988433838, 0.4911004900932312, 0.4316674470901489, 0.8242933750152588, 0.49121320247650146, 0.44821983575820923, 0.6810444593429565, 0.39132779836654663, 0.6571887731552124, 0.5148813724517822, 0.5290940999984741, 0.5062398910522461, 0.55812668800354, 0.590660810470581, 0.6118322014808655, 0.6408727169036865, 0.4695315957069397, 0.7069244384765625, 0.7806040048599243, 0.50005042552948, 0.7217585444450378, 0.47323834896087646, 0.42339658737182617, 0.429476797580719, 0.6250333786010742, 0.49169856309890747, 0.6182796955108643, 0.5347275733947754, 0.40073221921920776, 0.5105010271072388, 0.4414607584476471, 0.7316068410873413, 0.5174508094787598, 0.7449420690536499, 0.6771985292434692, 0.5031697750091553, 0.5174355506896973, 0.5733492970466614, 0.41023075580596924, 0.6381046772003174, 0.7091337442398071, 0.6441084146499634, 0.7167853713035583, 0.3956184685230255, 0.522940993309021, 0.8740053176879883, 0.5695791840553284, 0.6422237157821655, 0.34414708614349365, 0.3688310384750366, 0.7065627574920654, 0.9594738483428955, 0.6693550944328308, 0.5827252864837646]",sin(2*pi*x0) + x1^2 + x2*x3,0.9429384917020798,0.7078280448913574,0.5834992909803987,0.5887842178344727,0.4119030833244324,0.9594738483428955,1.9441947937011719,0.8799995183944702,0.5356565713882446,0.4119030833244324,0.5996109247207642,0.5669083595275879,0.7144696116447449,0.80534827709198,0.3795071840286255,0.6006096005439758,0.6059154868125916,0.6875567436218262,0.28228506445884705,0.4481992721557617,0.5722908973693848,0.5121245384216309,0.5911843180656433,0.812446117401123,0.5869076251983643,0.6558330059051514,0.3223661780357361,0.507445216178894,0.8083541393280029,0.7719311714172363,0.7900733351707458,0.5372893810272217,0.5948096513748169,0.3107246160507202,0.7177145481109619,0.7772893905639648,0.7010836601257324,0.5785497426986694,0.7243496179580688,0.29011690616607666,0.616168737411499,0.6458183526992798,0.5907647609710693,0.37740808725357056,0.4452453851699829,0.5191152691841125,0.6472973823547363,0.5179903507232666,0.6964950561523438,0.692112922668457,0.8035241365432739,0.5041508674621582,0.5923902988433838,0.4911004900932312,0.4316674470901489,0.8242933750152588,0.49121320247650146,0.44821983575820923,0.6810444593429565,0.39132779836654663,0.6571887731552124,0.5148813724517822,0.5290940999984741,0.5062398910522461,0.55812668800354,0.590660810470581,0.6118322014808655,0.6408727169036865,0.4695315957069397,0.7069244384765625,0.7806040048599243,0.50005042552948,0.7217585444450378,0.47323834896087646,0.42339658737182617,0.429476797580719,0.6250333786010742,0.49169856309890747,0.6182796955108643,0.5347275733947754,0.40073221921920776,0.5105010271072388,0.4414607584476471,0.7316068410873413,0.5174508094787598,0.7449420690536499,0.6771985292434692,0.5031697750091553,0.5174355506896973,0.5733492970466614,0.41023075580596924,0.6381046772003174,0.7091337442398071,0.6441084146499634,0.7167853713035583,0.3956184685230255,0.522940993309021,0.8740053176879883,0.5695791840553284,0.6422237157821655,0.34414708614349365,0.3688310384750366,0.7065627574920654,0.9594738483428955,0.6693550944328308,0.5827252864837646,"[(0, 91)]","[(2, 3)]",0.0,0.0,0.0
KAN,perm,0,core_interaction,1024,100,0.0,2.5240437984466553,1.465786603205288e-09,"[0, 32, 77, 79]","[0, 1, 2, 3]",0.25,0.25,0.25,0.7578125,0.35520315091210614,"[0.29673513770103455, 0.056456565856933594, 0.10705423355102539, 0.0015157858142629266, 0.0, 0.02832770347595215, 0.021405139937996864, 0.03611922264099121, 0.013591845519840717, 0.0, 0.005370298866182566, 0.0, 0.0, 0.0, 0.0, 0.08174522966146469, 0.026487907394766808, 0.0, 0.08320856094360352, 0.10779222100973129, 0.09700337797403336, 0.0, 0.0, 0.12068255990743637, 0.0, 0.0, 0.05183784291148186, 0.048549968749284744, 0.03735740855336189, 0.06958881765604019, 0.10145846754312515, 0.06716370582580566, 0.18250465393066406, 0.0, 0.0, 0.02897842787206173, 0.12179732322692871, 0.0, 0.0, 0.0954289436340332, 0.03480362892150879, 0.0, 0.09518074989318848, 0.0818086490035057, 0.05160077288746834, 0.0649510994553566, 0.04238295555114746, 0.022966861724853516, 0.0, 0.021790027618408203, 0.0023033618927001953, 0.025732675567269325, 0.024429479613900185, 0.06336840242147446, 0.031518299132585526, 0.03592602536082268, 0.0, 0.0, 0.0, 0.08681241422891617, 0.011748234741389751, 0.0004973411560058594, 0.0, 0.021972814574837685, 0.0, 0.08144649118185043, 0.023670831695199013, 0.016305843368172646, 0.0, 0.06081167981028557, 0.04552992060780525, 0.04936210438609123, 0.0, 0.004848480224609375, 0.023742834106087685, 0.04159911349415779, 0.0, 0.13395197689533234, 0.0005703766946680844, 0.21794843673706055, 0.052337486296892166, 0.0, 0.00448743486776948, 0.0, 0.0, 0.07761851698160172, 0.057689111679792404, 0.0, 0.0, 0.030438581481575966, 0.00963155459612608, 0.04598553851246834, 0.038349151611328125, 0.0, 0.019641080871224403, 0.012476523406803608, 0.046647071838378906, 0.06918343156576157, 0.0830332413315773, 0.035410720854997635]",sin(2*pi*x0) + x1^2 + x2*x3,0.11544043073081411,0.08175539970397949,0.03571782245914316,0.02370683290064335,0.0015157858142629266,0.21794843673706055,0.29673513770103455,0.056456565856933594,0.10705423355102539,0.0015157858142629266,0.0,0.02832770347595215,0.021405139937996864,0.03611922264099121,0.013591845519840717,0.0,0.005370298866182566,0.0,0.0,0.0,0.0,0.08174522966146469,0.026487907394766808,0.0,0.08320856094360352,0.10779222100973129,0.09700337797403336,0.0,0.0,0.12068255990743637,0.0,0.0,0.05183784291148186,0.048549968749284744,0.03735740855336189,0.06958881765604019,0.10145846754312515,0.06716370582580566,0.18250465393066406,0.0,0.0,0.02897842787206173,0.12179732322692871,0.0,0.0,0.0954289436340332,0.03480362892150879,0.0,0.09518074989318848,0.0818086490035057,0.05160077288746834,0.0649510994553566,0.04238295555114746,0.022966861724853516,0.0,0.021790027618408203,0.0023033618927001953,0.025732675567269325,0.024429479613900185,0.06336840242147446,0.031518299132585526,0.03592602536082268,0.0,0.0,0.0,0.08681241422891617,0.011748234741389751,0.0004973411560058594,0.0,0.021972814574837685,0.0,0.08144649118185043,0.023670831695199013,0.016305843368172646,0.0,0.06081167981028557,0.04552992060780525,0.04936210438609123,0.0,0.004848480224609375,0.023742834106087685,0.04159911349415779,0.0,0.13395197689533234,0.0005703766946680844,0.21794843673706055,0.052337486296892166,0.0,0.00448743486776948,0.0,0.0,0.07761851698160172,0.057689111679792404,0.0,0.0,0.030438581481575966,0.00963155459612608,0.04598553851246834,0.038349151611328125,0.0,0.019641080871224403,0.012476523406803608,0.046647071838378906,0.06918343156576157,0.0830332413315773,0.035410720854997635,"[(0, 79)]","[(2, 3)]",0.0,0.0,0.0
KAN,grad,1,core_interaction,1024,100,0.0,0.9139953255653381,2.2484472617101403e-10,"[0, 1, 32, 45]","[0, 1, 2, 3]",0.5,0.5,0.5,0.7005208333333333,0.5285443722943723,"[3.4669132232666016, 0.9997702836990356, 0.2681601643562317, 0.29550987482070923, 0.3324005603790283, 0.432118684053421, 0.3348391652107239, 0.2755403518676758, 0.21007326245307922, 0.2524009644985199, 0.3491138219833374, 0.20434504747390747, 0.32062482833862305, 0.2711809277534485, 0.15359549224376678, 0.32376885414123535, 0.3628712296485901, 0.3176783323287964, 0.4065384864807129, 0.2079499363899231, 0.3876480460166931, 0.1903318166732788, 0.5043762922286987, 0.17956607043743134, 0.2680214047431946, 0.1301308274269104, 0.3818652629852295, 0.2537990212440491, 0.4889039993286133, 0.44220808148384094, 0.3633004426956177, 0.24656981229782104, 0.5068802237510681, 0.17179399728775024, 0.33251315355300903, 0.21836435794830322, 0.23109418153762817, 0.242826446890831, 0.2962850332260132, 0.3376663327217102, 0.33629149198532104, 0.31715428829193115, 0.23365187644958496, 0.2519412338733673, 0.42831575870513916, 0.523790717124939, 0.3266682028770447, 0.29661858081817627, 0.29588937759399414, 0.33904212713241577, 0.26216334104537964, 0.21115221083164215, 0.33089298009872437, 0.46023064851760864, 0.2397192418575287, 0.2638061046600342, 0.45802146196365356, 0.3822290897369385, 0.3613903820514679, 0.3379387855529785, 0.19372686743736267, 0.2891414761543274, 0.4837871789932251, 0.3480348587036133, 0.30582380294799805, 0.42341357469558716, 0.20378296077251434, 0.44063663482666016, 0.3211115598678589, 0.2087785005569458, 0.22120437026023865, 0.2706434726715088, 0.26073360443115234, 0.3279476761817932, 0.3479185104370117, 0.3634667992591858, 0.3021920621395111, 0.2796565294265747, 0.2858518958091736, 0.3488937020301819, 0.373700886964798, 0.19566547870635986, 0.20379415154457092, 0.21620523929595947, 0.2519230842590332, 0.21847161650657654, 0.29419639706611633, 0.49031558632850647, 0.3443300127983093, 0.4236302375793457, 0.2998136579990387, 0.26231807470321655, 0.49442270398139954, 0.2843807339668274, 0.2615872621536255, 0.3214859366416931, 0.34560176730155945, 0.2791857123374939, 0.4138185381889343, 0.18170052766799927]",sin(2*pi*x0) + x1^2 + x2*x3,1.2575883865356445,0.6476400792598724,0.3121811072342098,0.3040079325437546,0.2681601643562317,0.523790717124939,3.4669132232666016,0.9997702836990356,0.2681601643562317,0.29550987482070923,0.3324005603790283,0.432118684053421,0.3348391652107239,0.2755403518676758,0.21007326245307922,0.2524009644985199,0.3491138219833374,0.20434504747390747,0.32062482833862305,0.2711809277534485,0.15359549224376678,0.32376885414123535,0.3628712296485901,0.3176783323287964,0.4065384864807129,0.2079499363899231,0.3876480460166931,0.1903318166732788,0.5043762922286987,0.17956607043743134,0.2680214047431946,0.1301308274269104,0.3818652629852295,0.2537990212440491,0.4889039993286133,0.44220808148384094,0.3633004426956177,0.24656981229782104,0.5068802237510681,0.17179399728775024,0.33251315355300903,0.21836435794830322,0.23109418153762817,0.242826446890831,0.2962850332260132,0.3376663327217102,0.33629149198532104,0.31715428829193115,0.23365187644958496,0.2519412338733673,0.42831575870513916,0.523790717124939,0.3266682028770447,0.29661858081817627,0.29588937759399414,0.33904212713241577,0.26216334104537964,0.21115221083164215,0.33089298009872437,0.46023064851760864,0.2397192418575287,0.2638061046600342,0.45802146196365356,0.3822290897369385,0.3613903820514679,0.3379387855529785,0.19372686743736267,0.2891414761543274,0.4837871789932251,0.3480348587036133,0.30582380294799805,0.42341357469558716,0.20378296077251434,0.44063663482666016,0.3211115598678589,0.2087785005569458,0.22120437026023865,0.2706434726715088,0.26073360443115234,0.3279476761817932,0.3479185104370117,0.3634667992591858,0.3021920621395111,0.2796565294265747,0.2858518958091736,0.3488937020301819,0.373700886964798,0.19566547870635986,0.20379415154457092,0.21620523929595947,0.2519230842590332,0.21847161650657654,0.29419639706611633,0.49031558632850647,0.3443300127983093,0.4236302375793457,0.2998136579990387,0.26231807470321655,0.49442270398139954,0.2843807339668274,0.2615872621536255,0.3214859366416931,0.34560176730155945,0.2791857123374939,0.4138185381889343,0.18170052766799927,"[(0, 1)]","[(2, 3)]",0.0,0.0,0.0
KAN,perm,1,core_interaction,1024,100,0.0,0.9139953255653381,2.2484472617101403e-10,"[0, 1, 10, 18]","[0, 1, 2, 3]",0.5,0.5,0.5,0.8619791666666666,0.595,"[1.1234780550003052, 0.11324218660593033, 0.017472943291068077, 0.0029885172843933105, 0.015854954719543457, 0.009573538787662983, 0.023236790671944618, 0.0, 0.005696892738342285, 0.0, 0.02407538890838623, 0.0013398528099060059, 0.005380729679018259, 0.01727924682199955, 0.009703397750854492, 0.005641897674649954, 0.0029427011031657457, 0.0, 0.03048074245452881, 0.002818663837388158, 0.0159542765468359, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014207541942596436, 0.0028001070022583008, 0.0, 0.0017629265785217285, 0.008842647075653076, 0.0063240923918783665, 0.01461559534072876, 0.0, 0.0, 0.01108954381197691, 0.012343783862888813, 0.006839374545961618, 0.0073487162590026855, 0.005699872970581055, 0.0008740425109863281, 0.0, 0.02152482606470585, 0.011753161437809467, 0.005987862590700388, 0.007539987564086914, 0.0, 0.0, 0.001775463460944593, 0.0, 0.00436083460226655, 0.020630618557333946, 0.0029327471274882555, 0.009179949760437012, 0.0, 0.008579929359257221, 0.0, 0.0039006073493510485, 0.0, 0.0, 0.00930138397961855, 0.008646607398986816, 0.011001269333064556, 0.0072571635246276855, 0.0064186654053628445, 0.0, 0.0, 0.0, 0.0, 0.0009636282920837402, 0.0, 9.087721264222637e-05, 0.01290921401232481, 0.0, 0.005548377986997366, 0.002221266506239772, 0.0, 0.011465251445770264, 0.007164815906435251, 0.0, 0.0, 0.0, 0.0132066011428833, 0.02305283211171627, 0.0, 0.0, 0.0048554339446127415, 0.0, 0.012577414512634277, 0.0017671784153208137, 0.0, 0.004007736686617136, 0.0, 0.022402465343475342, 0.0, 0.015610873699188232, 0.0, 0.006885746959596872]",sin(2*pi*x0) + x1^2 + x2*x3,0.3142954255454242,0.0653575649484992,0.00571091781762334,0.0028757054824382067,0.0029885172843933105,0.03048074245452881,1.1234780550003052,0.11324218660593033,0.017472943291068077,0.0029885172843933105,0.015854954719543457,0.009573538787662983,0.023236790671944618,0.0,0.005696892738342285,0.0,0.02407538890838623,0.0013398528099060059,0.005380729679018259,0.01727924682199955,0.009703397750854492,0.005641897674649954,0.0029427011031657457,0.0,0.03048074245452881,0.002818663837388158,0.0159542765468359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014207541942596436,0.0028001070022583008,0.0,0.0017629265785217285,0.008842647075653076,0.0063240923918783665,0.01461559534072876,0.0,0.0,0.01108954381197691,0.012343783862888813,0.006839374545961618,0.0073487162590026855,0.005699872970581055,0.0008740425109863281,0.0,0.02152482606470585,0.011753161437809467,0.005987862590700388,0.007539987564086914,0.0,0.0,0.001775463460944593,0.0,0.00436083460226655,0.020630618557333946,0.0029327471274882555,0.009179949760437012,0.0,0.008579929359257221,0.0,0.0039006073493510485,0.0,0.0,0.00930138397961855,0.008646607398986816,0.011001269333064556,0.0072571635246276855,0.0064186654053628445,0.0,0.0,0.0,0.0,0.0009636282920837402,0.0,9.087721264222637e-05,0.01290921401232481,0.0,0.005548377986997366,0.002221266506239772,0.0,0.011465251445770264,0.007164815906435251,0.0,0.0,0.0,0.0132066011428833,0.02305283211171627,0.0,0.0,0.0048554339446127415,0.0,0.012577414512634277,0.0017671784153208137,0.0,0.004007736686617136,0.0,0.022402465343475342,0.0,0.015610873699188232,0.0,0.006885746959596872,"[(0, 1)]","[(2, 3)]",0.0,0.0,0.0
KAN,grad,2,core_interaction,1024,100,0.0,1.0643879175186157,2.2381629882772813e-09,"[0, 1, 20, 35]","[0, 1, 2, 3]",0.5,0.5,0.5,0.7942708333333334,0.4780344202898551,"[2.8776028156280518, 0.5642952919006348, 0.28603053092956543, 0.41866469383239746, 0.4195743799209595, 0.41134631633758545, 0.49466782808303833, 0.37591826915740967, 0.29401248693466187, 0.27842438220977783, 0.26578739285469055, 0.283423513174057, 0.24978263676166534, 0.39407315850257874, 0.36199951171875, 0.2519010305404663, 0.3670264780521393, 0.25469836592674255, 0.15124008059501648, 0.33223336935043335, 0.6404462456703186, 0.3765473961830139, 0.1594580113887787, 0.29270094633102417, 0.16286906599998474, 0.4222155213356018, 0.4887012243270874, 0.503437876701355, 0.3442196846008301, 0.24985116720199585, 0.3261284828186035, 0.46202439069747925, 0.4974880814552307, 0.46296942234039307, 0.2802155911922455, 0.5392429828643799, 0.2946053743362427, 0.4606858789920807, 0.30936092138290405, 0.28479158878326416, 0.3993534743785858, 0.22559288144111633, 0.3612906336784363, 0.2618056535720825, 0.39732539653778076, 0.30655527114868164, 0.23863640427589417, 0.22216445207595825, 0.31268078088760376, 0.32088741660118103, 0.37732994556427, 0.4610728621482849, 0.2600069046020508, 0.3648061454296112, 0.47024112939834595, 0.17787325382232666, 0.20135597884655, 0.2567073702812195, 0.19090543687343597, 0.21691209077835083, 0.41129034757614136, 0.2804754972457886, 0.2661691904067993, 0.34458065032958984, 0.32896846532821655, 0.38435566425323486, 0.2883056700229645, 0.35516488552093506, 0.39219915866851807, 0.3394979238510132, 0.26679497957229614, 0.3495129942893982, 0.3953043818473816, 0.40137314796447754, 0.22850464284420013, 0.33531802892684937, 0.35566070675849915, 0.359333336353302, 0.17854121327400208, 0.3370717167854309, 0.29171478748321533, 0.3958215117454529, 0.3237650394439697, 0.18423527479171753, 0.35463452339172363, 0.3259827494621277, 0.2876599431037903, 0.2501363754272461, 0.3763269782066345, 0.2269512414932251, 0.30503594875335693, 0.33350640535354614, 0.2920573651790619, 0.2205754518508911, 0.33191272616386414, 0.36556193232536316, 0.4101603925228119, 0.3326113224029541, 0.35767504572868347, 0.39274901151657104]",sin(2*pi*x0) + x1^2 + x2*x3,1.0366483330726624,0.4914799928665161,0.3304694704711437,0.33207304775714874,0.28603053092956543,0.6404462456703186,2.8776028156280518,0.5642952919006348,0.28603053092956543,0.41866469383239746,0.4195743799209595,0.41134631633758545,0.49466782808303833,0.37591826915740967,0.29401248693466187,0.27842438220977783,0.26578739285469055,0.283423513174057,0.24978263676166534,0.39407315850257874,0.36199951171875,0.2519010305404663,0.3670264780521393,0.25469836592674255,0.15124008059501648,0.33223336935043335,0.6404462456703186,0.3765473961830139,0.1594580113887787,0.29270094633102417,0.16286906599998474,0.4222155213356018,0.4887012243270874,0.503437876701355,0.3442196846008301,0.24985116720199585,0.3261284828186035,0.46202439069747925,0.4974880814552307,0.46296942234039307,0.2802155911922455,0.5392429828643799,0.2946053743362427,0.4606858789920807,0.30936092138290405,0.28479158878326416,0.3993534743785858,0.22559288144111633,0.3612906336784363,0.2618056535720825,0.39732539653778076,0.30655527114868164,0.23863640427589417,0.22216445207595825,0.31268078088760376,0.32088741660118103,0.37732994556427,0.4610728621482849,0.2600069046020508,0.3648061454296112,0.47024112939834595,0.17787325382232666,0.20135597884655,0.2567073702812195,0.19090543687343597,0.21691209077835083,0.41129034757614136,0.2804754972457886,0.2661691904067993,0.34458065032958984,0.32896846532821655,0.38435566425323486,0.2883056700229645,0.35516488552093506,0.39219915866851807,0.3394979238510132,0.26679497957229614,0.3495129942893982,0.3953043818473816,0.40137314796447754,0.22850464284420013,0.33531802892684937,0.35566070675849915,0.359333336353302,0.17854121327400208,0.3370717167854309,0.29171478748321533,0.3958215117454529,0.3237650394439697,0.18423527479171753,0.35463452339172363,0.3259827494621277,0.2876599431037903,0.2501363754272461,0.3763269782066345,0.2269512414932251,0.30503594875335693,0.33350640535354614,0.2920573651790619,0.2205754518508911,0.33191272616386414,0.36556193232536316,0.4101603925228119,0.3326113224029541,0.35767504572868347,0.39274901151657104,"[(0, 20)]","[(2, 3)]",0.0,0.0,0.0
KAN,perm,2,core_interaction,1024,100,0.0,1.0643879175186157,2.2381629882772813e-09,"[0, 1, 51, 88]","[0, 1, 2, 3]",0.5,0.5,0.5,0.8072916666666666,0.5538934426229508,"[1.1335381269454956, 0.1375865787267685, 0.0285137090831995, 0.005906045436859131, 0.0, 0.003959993366152048, 0.01045950222760439, 0.0, 0.0016399224987253547, 0.00868894625455141, 0.03813369944691658, 0.00743625545874238, 0.01167579460889101, 0.0, 0.0, 0.0, 0.033816833049058914, 0.0, 0.0007254878873936832, 0.021708428859710693, 0.03352971747517586, 0.02564183808863163, 0.003211498260498047, 0.015707412734627724, 0.012265761382877827, 0.01777229644358158, 0.03521861508488655, 0.030191242694854736, 0.0038217108231037855, 0.0, 0.005990743637084961, 0.034253060817718506, 0.01655699871480465, 0.013834615238010883, 0.01417901087552309, 0.027855833992362022, 0.018557926639914513, 0.011576930992305279, 0.0, 0.0355035662651062, 0.03912971541285515, 0.01057124137878418, 0.0, 0.017950356006622314, 0.002918760059401393, 0.0, 0.004482766147702932, 0.00264749932102859, 0.0012161731719970703, 0.014622251503169537, 0.016634205356240273, 0.04894961789250374, 0.005918323993682861, 0.0, 0.0, 0.0, 0.0, 0.021001359447836876, 0.014055709354579449, 0.0, 0.04366493225097656, 0.01187199354171753, 0.0070826211012899876, 0.0009194214944727719, 0.03341742232441902, 0.020409345626831055, 0.0, 0.0010714133968576789, 0.033335983753204346, 0.012930969707667828, 0.021875957027077675, 0.020484328269958496, 0.0, 0.04314156249165535, 0.004234949592500925, 0.014481127262115479, 0.007882456295192242, 0.0, 0.0, 0.0056424736976623535, 0.0, 0.021428843960165977, 0.025467196479439735, 0.0, 0.0, 0.03444274142384529, 0.02500683069229126, 0.013028602115809917, 0.05235403776168823, 0.0, 0.011115789413452148, 0.01485802698880434, 0.030946513637900352, 0.0, 0.0, 0.03295201063156128, 0.0026724934577941895, 0.02481534145772457, 0.011623661033809185, 0.019451001659035683]",sin(2*pi*x0) + x1^2 + x2*x3,0.3263861150480807,0.083050143904984,0.013506475743876459,0.011346360202878714,0.005906045436859131,0.05235403776168823,1.1335381269454956,0.1375865787267685,0.0285137090831995,0.005906045436859131,0.0,0.003959993366152048,0.01045950222760439,0.0,0.0016399224987253547,0.00868894625455141,0.03813369944691658,0.00743625545874238,0.01167579460889101,0.0,0.0,0.0,0.033816833049058914,0.0,0.0007254878873936832,0.021708428859710693,0.03352971747517586,0.02564183808863163,0.003211498260498047,0.015707412734627724,0.012265761382877827,0.01777229644358158,0.03521861508488655,0.030191242694854736,0.0038217108231037855,0.0,0.005990743637084961,0.034253060817718506,0.01655699871480465,0.013834615238010883,0.01417901087552309,0.027855833992362022,0.018557926639914513,0.011576930992305279,0.0,0.0355035662651062,0.03912971541285515,0.01057124137878418,0.0,0.017950356006622314,0.002918760059401393,0.0,0.004482766147702932,0.00264749932102859,0.0012161731719970703,0.014622251503169537,0.016634205356240273,0.04894961789250374,0.005918323993682861,0.0,0.0,0.0,0.0,0.021001359447836876,0.014055709354579449,0.0,0.04366493225097656,0.01187199354171753,0.0070826211012899876,0.0009194214944727719,0.03341742232441902,0.020409345626831055,0.0,0.0010714133968576789,0.033335983753204346,0.012930969707667828,0.021875957027077675,0.020484328269958496,0.0,0.04314156249165535,0.004234949592500925,0.014481127262115479,0.007882456295192242,0.0,0.0,0.0056424736976623535,0.0,0.021428843960165977,0.025467196479439735,0.0,0.0,0.03444274142384529,0.02500683069229126,0.013028602115809917,0.05235403776168823,0.0,0.011115789413452148,0.01485802698880434,0.030946513637900352,0.0,0.0,0.03295201063156128,0.0026724934577941895,0.02481534145772457,0.011623661033809185,0.019451001659035683,"[(0, 1)]","[(2, 3)]",0.0,0.0,0.0
