model,function,screen_mode,seed,samples,test_samples,dimension,noise,top_m,selected_screen_features,screen_score_type,screen_scores,true_variables,true_interactions,num_true_variables,num_true_interactions,formula,grid,k,width_hidden,lamb,steps,opt,update_grid,grid_update_num,effective_dim,screen_contains_all_true_vars,screen_true_var_recall,screen_contains_all_interaction_endpoints,screen_interaction_endpoint_recall,screen_contains_true_interactions,status,error,traceback,train_mse,test_mse,variable_method,interaction_method,importance_scores,selected_variables,variable_precision,variable_recall,variable_f1,variable_auroc,variable_auprc,selected_interactions,interaction_precision,interaction_recall,interaction_f1,true_interaction_score_mean,max_nontrue_interaction_score,screen_endpoint_recall,screen_contains_all_endpoints,explain_interaction_endpoint_recall,explain_contains_all_interaction_endpoints,selected_interaction_endpoint_recall,selected_interaction_contains_all_endpoints,true_interaction_mean_score_margin,true_interaction_beats_all_false,true_interaction_rank_bucket,true_interaction_rank_lower_bound,failure_stage,interaction_strength,selected_support,variable_stability_scores,variable_mean_importance_scores,top_variables_by_stability,pair_stability_scores,top_pairs_by_stability,num_stability_rows,stability_seed_pool,true_interaction_best_rank,true_interaction_worst_rank,true_interaction_rank_mean
KAN_tuned_fixed,core_interaction_c05,rf,0,512,4096,50,0.0,4,"[0, 1, 7, 39]",rf,"[0.8149156861954525, 0.07493328642224602, 0.0029577067504223736, 0.002795038333066706, 0.002165263558403338, 0.0017799169886475441, 0.0026736628874475294, 0.004042962059797458, 0.002877538714404056, 0.0021685229796099413, 0.002512095501082693, 0.0024689327393573033, 0.0015163354798866727, 0.001921219436766201, 0.002693417513675872, 0.0018542979901551777, 0.0020876844314733894, 0.0023299866035658367, 0.0026258388347620222, 0.0015913893275448744, 0.001701766100065096, 0.0026577489787905097, 0.002383535334043465, 0.0015477847247708674, 0.0020569446074711543, 0.0016038321226808263, 0.0025803993269702128, 0.0019295437366807638, 0.0016515040485494156, 0.0016270926719241699, 0.0018824834522241669, 0.0024486642101418663, 0.0018868699034467597, 0.0025443470807367252, 0.0021532684335952347, 0.002205817163463315, 0.0018791472568520594, 0.002614513919227388, 0.0024386405982227133, 0.00438694895449067, 0.0022114518198336117, 0.002983033096949364, 0.0017190871750463223, 0.0018553325254163438, 0.003388171125310215, 0.0020772045101034404, 0.0021648710950789426, 0.0026017981129115293, 0.0022762482968027454, 0.0016311668704325091]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.024704921990633,0.0789618641138076,grad,fd,"[5.177497863769531, 1.474143624305725, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6473474502563477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.43834012746810913, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 7, 39]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,4.415462017059326,0.0,0.0,0.0,0.0,0.0,0.0,-4.415462017059326,0.0,>1,2.0,screen_misses_endpoint,0.5,,,,,,,,,,,
KAN_tuned_fixed,core_interaction_c05,rf,1,512,4096,50,0.0,4,"[0, 1, 26, 28]",rf,"[0.8107427341121763, 0.08810255858174937, 0.0028772666455549245, 0.0025400386780472734, 0.0013916402296911608, 0.0026490903371855926, 0.002812048772724841, 0.002197948216624104, 0.001485871080083255, 0.0015550596993955063, 0.0017632487774156768, 0.0015696924577378413, 0.0012436832653655867, 0.002124632182925645, 0.0024992071441111894, 0.0015545805790204753, 0.002437802583905883, 0.0017187358041325569, 0.0021703726168891754, 0.0023466672277788407, 0.0018132011977231514, 0.0026463162276279626, 0.0016937770432926373, 0.0022359574667560845, 0.001603156732212605, 0.001776956931440124, 0.0032023827035310656, 0.002619559252046083, 0.0032540009086271388, 0.002584704282602748, 0.0013751772066832534, 0.0018434739947992657, 0.002097177583491726, 0.0015664907115418203, 0.0017989520151823072, 0.0014952645975649852, 0.0023634290019136544, 0.0018656719894610437, 0.0028503481064439513, 0.0027401422864820235, 0.001813658696964721, 0.0024994418765213588, 0.0024294915263113194, 0.0020555112532261413, 0.0022703135250073995, 0.0024402943282319373, 0.00172265327590005, 0.002233108185232351, 0.001398195724391222, 0.001928312376274582]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0251398161053657,0.073618933558464,grad,fd,"[5.298336029052734, 1.3287718296051025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8442432880401611, 0.0, 0.5751802921295166, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 26, 28]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 26)]",0.0,0.0,0.0,0.0,4.569543838500977,0.0,0.0,0.0,0.0,0.0,0.0,-4.569543838500977,0.0,>1,2.0,screen_misses_endpoint,0.5,,,,,,,,,,,
KAN_tuned_fixed,core_interaction_c05,rf,2,512,4096,50,0.0,4,"[0, 1, 2, 30]",rf,"[0.8111429033440716, 0.09200398295086451, 0.003105162107510471, 0.002022552052857577, 0.0013389828899668475, 0.002200975996397773, 0.0011181253516873845, 0.001738165289722003, 0.002618626024675068, 0.003030799864291434, 0.0016729732429757215, 0.002140793843847801, 0.0018492359378047937, 0.001689874274079384, 0.001574721504046869, 0.0021193120807890945, 0.0016281970867782671, 0.002849071065505204, 0.0016195258109891755, 0.001740710567646627, 0.0017897134663179808, 0.0026654651876795356, 0.0023114534683574203, 0.0012310982940637297, 0.0015810844210356588, 0.0023379365096663943, 0.0019602970422452244, 0.0017167615244859842, 0.002078191655271606, 0.0014240334667107435, 0.003992058356783031, 0.002640657247023769, 0.002090029667551477, 0.0015623766603790595, 0.002122463622802054, 0.0014784316779887935, 0.0023594399502267255, 0.0019698397248866994, 0.0017552424031920695, 0.0018248739283839661, 0.0015789682894087477, 0.00234793994968271, 0.002019717847867607, 0.0025395331395798703, 0.0021007562035343353, 0.0016747190988583073, 0.0014716322761273639, 0.0024555352593701963, 0.0022521916292685662, 0.0014628667447426995]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.75,0,0.5,0,ok,,,0.0265921093523502,0.0621847286820411,grad,fd,"[5.150005340576172, 1.4248080253601074, 0.597240149974823, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4347127377986908, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 30]",0.75,0.75,0.75,0.8722826086956521,0.77,"[(0, 2)]",0.0,0.0,0.0,0.0,2.312081813812256,0.5,0.0,0.5,0.0,0.5,0.0,-2.312081813812256,0.0,>1,2.0,screen_misses_endpoint,0.5,,,,,,,,,,,
KAN_tuned_fixed,core_interaction_c05,rf,3,512,4096,50,0.0,4,"[0, 1, 2, 9]",rf,"[0.8119884837946291, 0.08139932832722262, 0.004622879792178625, 0.002478142189503122, 0.0028179649655167985, 0.002499408929788395, 0.003348577638627027, 0.001786914897627235, 0.0017177971033086716, 0.006481697883347691, 0.0012646448998037017, 0.001924109193503764, 0.0025465127686451557, 0.001585965604221913, 0.0020091887460239157, 0.0021004268569616695, 0.0017924578461605864, 0.002563770253839268, 0.0021416595266143174, 0.0019580554650890877, 0.0014178050908631803, 0.0019603910075477755, 0.0027103704683012955, 0.001921247988829244, 0.0018177403653002087, 0.002072637128764034, 0.00147480400596431, 0.002469622143254387, 0.0017492964463286331, 0.0025166955939817, 0.0028258468524195468, 0.0027759959661949906, 0.001672572322098723, 0.0016981079778467785, 0.0021615510290892486, 0.0019657253980546823, 0.001385761095933665, 0.0014117619254452529, 0.0023695943445782843, 0.002407995256843246, 0.0018735817639034488, 0.0027170783913316406, 0.0019282708291840872, 0.0020191794067413575, 0.0017049092286844706, 0.0018296300470521326, 0.0030212435832158695, 0.0017628598511050142, 0.0018611859964070255, 0.001468551812123082]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.75,0,0.5,0,ok,,,0.0292037576436996,0.0684249848127365,grad,fd,"[5.00514030456543, 1.263415813446045, 0.5874476432800293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3461437225341797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 9]",0.75,0.75,0.75,0.8722826086956521,0.77,"[(0, 2)]",0.0,0.0,0.0,0.0,6.689244747161865,0.5,0.0,0.5,0.0,0.5,0.0,-6.689244747161865,0.0,>1,2.0,screen_misses_endpoint,0.5,,,,,,,,,,,
KAN_tuned_fixed,core_interaction_c05,rf,4,512,4096,50,0.0,4,"[0, 1, 37, 42]",rf,"[0.7956060473133562, 0.0942598438726327, 0.002357533520520139, 0.002980386429893162, 0.001911863066737889, 0.0019923103985220493, 0.0018198216265295926, 0.0014157919418439414, 0.0021245062129469816, 0.002057119340888467, 0.0019301247657643073, 0.0031799391551209097, 0.002155708974998429, 0.002262590324864207, 0.0016305721398139016, 0.003402905767325524, 0.0030811612227993794, 0.0026791102158852747, 0.0013092466100369517, 0.0028156328022642223, 0.00173329163164157, 0.0018461959538251518, 0.0015281979814664578, 0.002556539559222452, 0.0026197095020118106, 0.0026413093977956893, 0.0011852351956437872, 0.0017506459189231885, 0.0017327454124284863, 0.0015592459269101354, 0.0023678599618469306, 0.002432266209106467, 0.0016325438635623947, 0.0023256127740432456, 0.0024678132844601613, 0.0018420271125395315, 0.0023400199996209503, 0.0052292685010006, 0.0029250937351367606, 0.0016670989009942596, 0.002039925892541053, 0.001639633295007341, 0.0038152872612667588, 0.002010118388690766, 0.0027583693643141666, 0.0030933014139731298, 0.0014989048989306798, 0.002483844381663721, 0.0031856148687178154, 0.0021200637099702425]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0304166842252016,0.0709385722875595,grad,fd,"[5.089588165283203, 1.3038854598999023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5173275470733643, 0.0, 0.0, 0.0, 0.0, 0.5041166543960571, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 37, 42]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,2.553085327148437,0.0,0.0,0.0,0.0,0.0,0.0,-2.553085327148437,0.0,>1,2.0,screen_misses_endpoint,0.5,,,,,,,,,,,
KAN_tuned_fixed,core_interaction_c05,rf,5,512,4096,50,0.0,4,"[0, 1, 2, 3]",rf,"[0.7930070245484806, 0.09807273825022199, 0.0033244590100802362, 0.0051856485036057874, 0.001814746234087517, 0.0023080661061792482, 0.002652842704236894, 0.0013894157248081121, 0.0019263051397541663, 0.0022602908836471007, 0.002904121247065531, 0.0031123444668715835, 0.0021671631030921387, 0.0026209360110132952, 0.0029832855072004227, 0.002756792153410128, 0.0023860198293066616, 0.0026867079362969523, 0.002618651595821256, 0.001492403363202837, 0.001742557894309576, 0.0019006583144904202, 0.0019218946264330393, 0.001955625351269856, 0.002334368452411437, 0.0024943493028119447, 0.0027355407788161026, 0.0025579755565594076, 0.0017629087074075794, 0.002469294738808215, 0.0014948506220882275, 0.0018000893979536149, 0.002319406740084282, 0.0016843500875128863, 0.0018160087891241213, 0.001683286389307982, 0.0020874425646890643, 0.0017195458722873767, 0.0016981804897380696, 0.0019717228702311744, 0.0017972083665079824, 0.002384668864001192, 0.002346599504734781, 0.0019360763938064672, 0.0020244024962384997, 0.0031130296223483987, 0.002240729692487771, 0.0026270980094126573, 0.0020363775047088943, 0.0016737896810367426]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,1,1.0,1,1.0,1,ok,,,0.0002334193413844,0.0002600984298624,grad,fd,"[5.170526504516602, 1.247693657875061, 0.3038938343524933, 0.3079761266708374, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]",1.0,1.0,1.0,1.0,1.0,"[(2, 3)]",1.0,1.0,1.0,0.5888461470603943,0.0835489481687545,1.0,1.0,1.0,1.0,1.0,1.0,0.5052971988916398,1.0,1,1.0,recovered,0.5,,,,,,,,,,,
KAN_tuned_fixed,core_interaction_c05,rf,6,512,4096,50,0.0,4,"[0, 1, 2, 12]",rf,"[0.8165339050187659, 0.08089536819192276, 0.004007994221799902, 0.002346994473649293, 0.0013543828120829912, 0.001805486329008857, 0.0015818814260396355, 0.001855746472388055, 0.002230704242856449, 0.001875751175507656, 0.002499850356271178, 0.001572883029835921, 0.0033403971619218966, 0.0018978886887812336, 0.0015018059200744291, 0.001810758044421508, 0.0017241198398729395, 0.001920709816827198, 0.0026289893672123126, 0.0021427524124185662, 0.002083312440306484, 0.0016785899276832625, 0.0014416754968006765, 0.0021691186952754156, 0.0023272287418327174, 0.0019379131673281284, 0.0013276583799771077, 0.0022753527049012975, 0.002103375200176308, 0.00289564253085456, 0.0022769185579067514, 0.001977697531643678, 0.001468252677911164, 0.0019923346702679662, 0.002439754799484962, 0.0016703170382794163, 0.001846865702268628, 0.0022435917085244254, 0.0012490303150785858, 0.0015622911828861575, 0.0018421914949218272, 0.002770164744368862, 0.0026251479155096407, 0.002089593155479104, 0.002898297071499765, 0.0026740012724920485, 0.0023880076793501167, 0.0029675970393465384, 0.0027070701799165697, 0.0025426389760692825]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.75,0,0.5,0,ok,,,0.0399669408798217,0.0544676929712295,grad,fd,"[5.34837007522583, 1.2526907920837402, 0.10828001797199249, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15883517265319824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 12]",0.75,0.75,0.75,0.8668478260869565,0.7075,"[(0, 1)]",0.0,0.0,0.0,0.0,0.5729106664657593,0.5,0.0,0.5,0.0,0.0,0.0,-0.5729106664657593,0.0,>1,2.0,screen_misses_endpoint,0.5,,,,,,,,,,,
KAN_tuned_fixed,core_interaction_c05,rf,7,512,4096,50,0.0,4,"[0, 1, 3, 37]",rf,"[0.7982792148423846, 0.11189651546731433, 0.0024428143916593987, 0.0030195770199267545, 0.001946552736749421, 0.0016000495961453552, 0.0017064968741256018, 0.002139476073526988, 0.0014581271194445975, 0.0012112549824015884, 0.002084817280719723, 0.0016642993057448153, 0.0021147168081973216, 0.001300841557823881, 0.001232750240898584, 0.0015594691491820937, 0.001763413240183775, 0.0011509838195292107, 0.0013845365039683788, 0.0018253046802995513, 0.0015619809980521075, 0.001696474062384243, 0.002473012005394246, 0.001158310583058654, 0.0012765631254841201, 0.0017812725721457615, 0.0014577419034807215, 0.0013247293156296274, 0.0023137064861912396, 0.0019286004630288123, 0.0015979054588055805, 0.0020839942485944315, 0.0018234489125337468, 0.0011231521453390022, 0.0015719396109575025, 0.0016831583015234663, 0.0015862995036953252, 0.004408819693253008, 0.0016479085037043846, 0.00284316278589031, 0.002194305541856081, 0.0022179987530240863, 0.0022902842338433697, 0.0019156004026187974, 0.002589417844616052, 0.0020089924653853854, 0.0016500668386388705, 0.0023045416781234647, 0.0015735461308454878, 0.0021318537416761137]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.75,0,0.5,0,ok,,,0.0280716456472873,0.0651062130928039,grad,fd,"[5.0184431076049805, 1.4282677173614502, 0.0, 0.4270918369293213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.590434193611145, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 3, 37]",0.75,0.75,0.75,0.8668478260869565,0.7075,"[(0, 37)]",0.0,0.0,0.0,0.0,4.641148090362549,0.5,0.0,0.5,0.0,0.0,0.0,-4.641148090362549,0.0,>1,2.0,screen_misses_endpoint,0.5,,,,,,,,,,,
KAN_tuned_fixed,core_interaction_c05,rf,8,512,4096,50,0.0,4,"[0, 1, 10, 44]",rf,"[0.8065764197243697, 0.09572697991938191, 0.0018083895810092092, 0.0019370383581462482, 0.0020814938896607364, 0.001511165233037304, 0.0025478233648929035, 0.0019058159763202978, 0.0015575084058805282, 0.0019188783786039424, 0.0040539276351293715, 0.0015474328132201558, 0.0016363580496353497, 0.0021969802451766813, 0.002450108107997306, 0.0021021688328446623, 0.0019173949426649606, 0.002088317147052236, 0.0011746127206978053, 0.0018137928042108434, 0.001877172819292304, 0.0019080574251748607, 0.0013900047009857504, 0.0022890106457953887, 0.001830643244164142, 0.0022219016802995854, 0.0017031605734068272, 0.0015591563255971212, 0.0018950908927747423, 0.0019607155786732526, 0.001564798493802729, 0.003434586726645002, 0.0014295694439795548, 0.0015420998754204459, 0.0024808735759625955, 0.002658064928000576, 0.003801758957046935, 0.0017197814978800168, 0.0020334045843612898, 0.0014089966421207702, 0.0016336897794764628, 0.0018445618038538207, 0.0019267867156244085, 0.0011948175370168127, 0.005529831535313813, 0.0015044586241826539, 0.0018611676002361812, 0.00244912330260097, 0.001467967107413329, 0.001326141252965553]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0261172484606504,0.0587997511029243,grad,fd,"[5.14702033996582, 1.369750738143921, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5039199590682983, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20301400125026703, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 10, 44]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(1, 10)]",0.0,0.0,0.0,0.0,3.020723342895508,0.0,0.0,0.0,0.0,0.0,0.0,-3.020723342895508,0.0,>1,2.0,screen_misses_endpoint,0.5,,,,,,,,,,,
KAN_tuned_fixed,core_interaction_c05,rf,9,512,4096,50,0.0,4,"[0, 1, 25, 48]",rf,"[0.8152030318187761, 0.0775624914680153, 0.0018426675774520659, 0.0025374261743059032, 0.0023897214865141857, 0.0017987305682720224, 0.0015543078542725132, 0.002090489648529722, 0.0017881105340093557, 0.0017340259629456433, 0.001542052202425011, 0.0019402666194301785, 0.0025876713098785258, 0.002789305126327307, 0.002481032968316547, 0.0021143397769884473, 0.0019479222027395135, 0.0021002999832115737, 0.001926074674550729, 0.0018761438308796563, 0.0019757113238753825, 0.0034915395942236747, 0.002159609534936737, 0.002393676102277884, 0.00208008294275053, 0.0042261760039433065, 0.002717734047147164, 0.0026985558512588334, 0.0016958061119700433, 0.001773738296731904, 0.0018288296600289236, 0.001971085881763099, 0.0019317597280472296, 0.0014006217578499715, 0.0015230135606219856, 0.002021286070198222, 0.0014382936879483263, 0.0027636576378841037, 0.0017405174123519122, 0.0014807425582258299, 0.002139879300705385, 0.0033826660688088114, 0.002262636422272281, 0.0015620519480528154, 0.0033467097739845134, 0.0021366771932184283, 0.002239465991720937, 0.0023373355201670755, 0.005016902679195395, 0.0024571255499989874]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0274636633694171,0.0712727829813957,grad,fd,"[5.103178024291992, 1.3212223052978516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6258882880210876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.641132116317749, 0.0]","[0, 1, 25, 48]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 48)]",0.0,0.0,0.0,0.0,8.65618896484375,0.0,0.0,0.0,0.0,0.0,0.0,-8.65618896484375,0.0,>1,2.0,screen_misses_endpoint,0.5,,,,,,,,,,,
KAN_tuned_fixed,core_interaction_c05,oracle_support,0,512,4096,50,0.0,4,"[0, 1, 2, 3]",oracle_support_random_fill,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,1,1.0,1,1.0,1,ok,,,0.000191523853573,0.0002747987164184,grad,fd,"[5.299088954925537, 1.264559030532837, 0.305156946182251, 0.3082066774368286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]",1.0,1.0,1.0,1.0,1.0,"[(2, 3)]",1.0,1.0,1.0,0.5871400833129883,0.241197407245636,1.0,1.0,1.0,1.0,1.0,1.0,0.3459426760673523,1.0,1,1.0,recovered,0.5,,,,,,,,,,,
KAN_tuned_fixed,core_interaction_c05,oracle_support,1,512,4096,50,0.0,4,"[0, 1, 2, 3]",oracle_support_random_fill,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,1,1.0,1,1.0,1,ok,,,0.0001846543891588,0.0002249638491775,grad,fd,"[5.319432258605957, 1.278620719909668, 0.31991466879844666, 0.29872530698776245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]",1.0,1.0,1.0,1.0,1.0,"[(2, 3)]",1.0,1.0,1.0,0.5809482336044312,0.2135297507047653,1.0,1.0,1.0,1.0,1.0,1.0,0.3674184828996658,1.0,1,1.0,recovered,0.5,,,,,,,,,,,
