function,interaction_strength,screen_mode,dimension,samples,train_mse_mean,train_mse_std,test_mse_mean,test_mse_std,effective_dim_mean,screen_contains_all_true_vars_mean,screen_true_var_recall_mean,screen_contains_all_interaction_endpoints_mean,screen_interaction_endpoint_recall_mean,screen_contains_true_interactions_mean,explain_contains_all_interaction_endpoints_mean,explain_interaction_endpoint_recall_mean,selected_interaction_endpoint_recall_mean,selected_interaction_contains_all_endpoints_mean,variable_f1_mean,variable_f1_std,variable_auroc_mean,variable_auroc_std,variable_auprc_mean,variable_auprc_std,interaction_f1_mean,interaction_f1_std,true_interaction_score_mean_mean,true_interaction_score_mean_std,max_nontrue_interaction_score_mean,max_nontrue_interaction_score_std,true_interaction_mean_score_margin_mean,true_interaction_mean_score_margin_std,true_interaction_beats_all_false_mean,num_runs
core_interaction_c1,1.0,exclude_interaction,100,256,0.00181664812262163,0.0015931734225425758,3.572030985355377,0.942197665517055,4.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.10540925533894598,0.5052083333333333,0.05493152675956991,0.06925,0.07586583552561721,0.0,0.0,0.0,0.0,95.62498168945312,36.75372648813918,-95.62498168945312,36.75372648813918,0.0,10
core_interaction_c1,1.0,oracle_support,100,256,0.00034880213788705003,0.00017634303436644182,0.0006866525334771201,0.00031444985975379025,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.1298264026641847,0.03749500581723954,0.2930540710687637,0.20579688965444945,0.8367723315954209,0.2091576217426516,1.0,10
core_interaction_c1,1.0,random,100,256,0.00263555638375686,0.0014258783629975094,3.79217187166214,1.0301576620058475,4.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.10540925533894598,0.5059895833333333,0.056547673437038724,0.08800000000000001,0.10119288512538815,0.0,0.0,0.0,0.0,92.74503326416016,20.34296230272505,-92.74503326416016,20.34296230272505,0.0,10
core_interaction_c1,1.0,raw,100,256,4.796082739630759e-05,2.7718025093941324e-05,0.68612901866436,0.3668722224748603,100.0,1.0,1.0,1.0,1.0,1.0,0.0,0.05,0.0,0.0,0.5,0.11785113019775795,0.796875,0.10528193474276114,0.5647800108981219,0.11130631052079314,0.0,0.0,0.03369123442098494,0.03473645286930193,2.52384095788002,1.6235104378136302,-2.490149723459035,1.6248140826016846,0.0,10
core_interaction_c1,1.0,rf,100,256,0.00605977882514702,0.005576993432005515,0.6635143339633942,0.190895473785135,4.0,0.0,0.65,0.0,0.3,0.0,0.0,0.3,0.05,0.0,0.65,0.12909944487358055,0.82109375,0.06680419300123538,0.6348333333333332,0.1396163172748183,0.0,0.0,0.0,0.0,34.96633338928223,12.049557045058334,-34.96633338928223,12.049557045058334,0.0,10
core_interaction_c1,1.0,ss_kan_variable,100,256,0.0004202889918815345,0.0001494061859463309,0.5353985756635666,0.08008888831621128,6.0,0.0,0.625,0.0,0.25,0.0,0.0,0.2,0.0,0.0,0.6,0.12909944487358058,0.8040364583333334,0.06850836662409875,0.6091666666666666,0.11796892246124259,0.0,0.0,0.0,0.0,19.541370391845703,10.64575585400205,-19.541370391845703,10.64575585400205,0.0,10
