model,function,seed,samples,test_samples,dimension,noise,screen_method,top_m,selected_screen_features,screen_scores,screen_contains_all_true_vars,screen_true_var_recall,screen_contains_true_interactions,kan_width,kan_grid,kan_k,kan_steps,kan_lamb,train_mse,test_mse,baseline_mse,formula,true_variables,true_interactions,row_type,target,original_variable,local_variable,hidden,pair,pair_in_screened_set,ablated_mse,delta_mse,synergy,is_true_active,is_true_interaction
SCREENED_KAN,correlated_proxy,1,512,2048,100,0.05,rf,20,"[0, 1, 2, 3, 4, 5, 12, 14, 28, 35, 45, 47, 50, 56, 68, 73, 74, 89, 95, 98]","[0.6349127209906679, 0.022802882255297394, 0.005792464405120386, 0.0044201825040371305, 0.0941663424062197, 0.022880259262646446, 0.0022191015239713474, 0.0015381428177234729, 0.0023451438773469447, 0.0020144595796897096, 0.002163773317408881, 0.001839200911197671, 0.003148230713263641, 0.0024096093421821754, 0.0030604454839412844, 0.0014639188996601032, 0.0014670271975647394, 0.0018225598587606668, 0.001375952219248257, 0.00197954503172237, 0.001935595402639363, 0.001849235702016733, 0.0013116738750576801, 0.0019931012784396617, 0.0025964688469867214, 0.0028929822968317125, 0.002634168243997725, 0.002825437921263165, 0.005277385781208042, 0.0019821205911297523, 0.0027833635164354826, 0.0019621908718232112, 0.002234887619612557, 0.0020334840179673584, 0.0014055779149104411, 0.0035963687754769122, 0.0020559838252366025, 0.0018072128426132098, 0.0025612096544646856, 0.0022634878794075444, 0.002491057411481824, 0.002775934853997473, 0.0018066182165026522, 0.001452536564450728, 0.0025180495173517683, 0.0030368347057280155, 0.0025322161867386574, 0.005731191981167614, 0.001377549705091094, 0.0016181401778798826, 0.0035239718526374766, 0.002175359204984412, 0.0016204746855627088, 0.0028194864184003412, 0.0013203570593415873, 0.0016950791046667197, 0.003251827091359032, 0.0018824538869863592, 0.0014524563355566848, 0.0024822090976304866, 0.0014983021645099558, 0.002222539335850042, 0.0021546816155184763, 0.0024823247831222946, 0.002066642082195439, 0.0018802259768144279, 0.0023595838367285317, 0.0025686867285835404, 0.0037411937887858256, 0.0023229179018593405, 0.0022567524993321792, 0.0016676405852637923, 0.0023623799045238, 0.004120812834649468, 0.003662171509405693, 0.0021700669216124444, 0.0019931781524861083, 0.0013076718778778412, 0.002791229174327232, 0.0019542075721520375, 0.0018842529407339524, 0.002028819237076596, 0.0018218565949846678, 0.0023004260994041854, 0.0010649422780331435, 0.0023006147201195238, 0.0015204602338509073, 0.0014597351565783293, 0.0014389051042065777, 0.003566986360759827, 0.002305944711640619, 0.001548500063158186, 0.0019357346414651257, 0.0021211579326120902, 0.002138680429961027, 0.003605718542542572, 0.0017799389653881024, 0.002292852167666947, 0.004064199614276822, 0.0018493614472382157]",1,1.0,1,8,5,3,50,0.0,4.307880718812385e-09,0.7010315656661987,0.7010315656661987,sin(2*pi*x0) + x1^2 + x2*x3 with x4~x0 and x5~x1 proxies,"[0, 1, 2, 3]","[(2, 3)]",single_edge,x4->h2,4,4,2,,,0.7346671223640442,0.03363555669784546,,0,
SCREENED_KAN,correlated_proxy,1,512,2048,100,0.05,rf,20,"[0, 1, 2, 3, 4, 5, 12, 14, 28, 35, 45, 47, 50, 56, 68, 73, 74, 89, 95, 98]","[0.6349127209906679, 0.022802882255297394, 0.005792464405120386, 0.0044201825040371305, 0.0941663424062197, 0.022880259262646446, 0.0022191015239713474, 0.0015381428177234729, 0.0023451438773469447, 0.0020144595796897096, 0.002163773317408881, 0.001839200911197671, 0.003148230713263641, 0.0024096093421821754, 0.0030604454839412844, 0.0014639188996601032, 0.0014670271975647394, 0.0018225598587606668, 0.001375952219248257, 0.00197954503172237, 0.001935595402639363, 0.001849235702016733, 0.0013116738750576801, 0.0019931012784396617, 0.0025964688469867214, 0.0028929822968317125, 0.002634168243997725, 0.002825437921263165, 0.005277385781208042, 0.0019821205911297523, 0.0027833635164354826, 0.0019621908718232112, 0.002234887619612557, 0.0020334840179673584, 0.0014055779149104411, 0.0035963687754769122, 0.0020559838252366025, 0.0018072128426132098, 0.0025612096544646856, 0.0022634878794075444, 0.002491057411481824, 0.002775934853997473, 0.0018066182165026522, 0.001452536564450728, 0.0025180495173517683, 0.0030368347057280155, 0.0025322161867386574, 0.005731191981167614, 0.001377549705091094, 0.0016181401778798826, 0.0035239718526374766, 0.002175359204984412, 0.0016204746855627088, 0.0028194864184003412, 0.0013203570593415873, 0.0016950791046667197, 0.003251827091359032, 0.0018824538869863592, 0.0014524563355566848, 0.0024822090976304866, 0.0014983021645099558, 0.002222539335850042, 0.0021546816155184763, 0.0024823247831222946, 0.002066642082195439, 0.0018802259768144279, 0.0023595838367285317, 0.0025686867285835404, 0.0037411937887858256, 0.0023229179018593405, 0.0022567524993321792, 0.0016676405852637923, 0.0023623799045238, 0.004120812834649468, 0.003662171509405693, 0.0021700669216124444, 0.0019931781524861083, 0.0013076718778778412, 0.002791229174327232, 0.0019542075721520375, 0.0018842529407339524, 0.002028819237076596, 0.0018218565949846678, 0.0023004260994041854, 0.0010649422780331435, 0.0023006147201195238, 0.0015204602338509073, 0.0014597351565783293, 0.0014389051042065777, 0.003566986360759827, 0.002305944711640619, 0.001548500063158186, 0.0019357346414651257, 0.0021211579326120902, 0.002138680429961027, 0.003605718542542572, 0.0017799389653881024, 0.002292852167666947, 0.004064199614276822, 0.0018493614472382157]",1,1.0,1,8,5,3,50,0.0,4.307880718812385e-09,0.7010315656661987,0.7010315656661987,sin(2*pi*x0) + x1^2 + x2*x3 with x4~x0 and x5~x1 proxies,"[0, 1, 2, 3]","[(2, 3)]",single_edge,x4->h3,4,4,3,,,0.6705231666564941,-0.03050839900970459,,0,
SCREENED_KAN,correlated_proxy,1,512,2048,100,0.05,rf,20,"[0, 1, 2, 3, 4, 5, 12, 14, 28, 35, 45, 47, 50, 56, 68, 73, 74, 89, 95, 98]","[0.6349127209906679, 0.022802882255297394, 0.005792464405120386, 0.0044201825040371305, 0.0941663424062197, 0.022880259262646446, 0.0022191015239713474, 0.0015381428177234729, 0.0023451438773469447, 0.0020144595796897096, 0.002163773317408881, 0.001839200911197671, 0.003148230713263641, 0.0024096093421821754, 0.0030604454839412844, 0.0014639188996601032, 0.0014670271975647394, 0.0018225598587606668, 0.001375952219248257, 0.00197954503172237, 0.001935595402639363, 0.001849235702016733, 0.0013116738750576801, 0.0019931012784396617, 0.0025964688469867214, 0.0028929822968317125, 0.002634168243997725, 0.002825437921263165, 0.005277385781208042, 0.0019821205911297523, 0.0027833635164354826, 0.0019621908718232112, 0.002234887619612557, 0.0020334840179673584, 0.0014055779149104411, 0.0035963687754769122, 0.0020559838252366025, 0.0018072128426132098, 0.0025612096544646856, 0.0022634878794075444, 0.002491057411481824, 0.002775934853997473, 0.0018066182165026522, 0.001452536564450728, 0.0025180495173517683, 0.0030368347057280155, 0.0025322161867386574, 0.005731191981167614, 0.001377549705091094, 0.0016181401778798826, 0.0035239718526374766, 0.002175359204984412, 0.0016204746855627088, 0.0028194864184003412, 0.0013203570593415873, 0.0016950791046667197, 0.003251827091359032, 0.0018824538869863592, 0.0014524563355566848, 0.0024822090976304866, 0.0014983021645099558, 0.002222539335850042, 0.0021546816155184763, 0.0024823247831222946, 0.002066642082195439, 0.0018802259768144279, 0.0023595838367285317, 0.0025686867285835404, 0.0037411937887858256, 0.0023229179018593405, 0.0022567524993321792, 0.0016676405852637923, 0.0023623799045238, 0.004120812834649468, 0.003662171509405693, 0.0021700669216124444, 0.0019931781524861083, 0.0013076718778778412, 0.002791229174327232, 0.0019542075721520375, 0.0018842529407339524, 0.002028819237076596, 0.0018218565949846678, 0.0023004260994041854, 0.0010649422780331435, 0.0023006147201195238, 0.0015204602338509073, 0.0014597351565783293, 0.0014389051042065777, 0.003566986360759827, 0.002305944711640619, 0.001548500063158186, 0.0019357346414651257, 0.0021211579326120902, 0.002138680429961027, 0.003605718542542572, 0.0017799389653881024, 0.002292852167666947, 0.004064199614276822, 0.0018493614472382157]",1,1.0,1,8,5,3,50,0.0,4.307880718812385e-09,0.7010315656661987,0.7010315656661987,sin(2*pi*x0) + x1^2 + x2*x3 with x4~x0 and x5~x1 proxies,"[0, 1, 2, 3]","[(2, 3)]",single_edge,x4->h4,4,4,4,,,0.6920257806777954,-0.00900578498840332,,0,
SCREENED_KAN,correlated_proxy,1,512,2048,100,0.05,rf,20,"[0, 1, 2, 3, 4, 5, 12, 14, 28, 35, 45, 47, 50, 56, 68, 73, 74, 89, 95, 98]","[0.6349127209906679, 0.022802882255297394, 0.005792464405120386, 0.0044201825040371305, 0.0941663424062197, 0.022880259262646446, 0.0022191015239713474, 0.0015381428177234729, 0.0023451438773469447, 0.0020144595796897096, 0.002163773317408881, 0.001839200911197671, 0.003148230713263641, 0.0024096093421821754, 0.0030604454839412844, 0.0014639188996601032, 0.0014670271975647394, 0.0018225598587606668, 0.001375952219248257, 0.00197954503172237, 0.001935595402639363, 0.001849235702016733, 0.0013116738750576801, 0.0019931012784396617, 0.0025964688469867214, 0.0028929822968317125, 0.002634168243997725, 0.002825437921263165, 0.005277385781208042, 0.0019821205911297523, 0.0027833635164354826, 0.0019621908718232112, 0.002234887619612557, 0.0020334840179673584, 0.0014055779149104411, 0.0035963687754769122, 0.0020559838252366025, 0.0018072128426132098, 0.0025612096544646856, 0.0022634878794075444, 0.002491057411481824, 0.002775934853997473, 0.0018066182165026522, 0.001452536564450728, 0.0025180495173517683, 0.0030368347057280155, 0.0025322161867386574, 0.005731191981167614, 0.001377549705091094, 0.0016181401778798826, 0.0035239718526374766, 0.002175359204984412, 0.0016204746855627088, 0.0028194864184003412, 0.0013203570593415873, 0.0016950791046667197, 0.003251827091359032, 0.0018824538869863592, 0.0014524563355566848, 0.0024822090976304866, 0.0014983021645099558, 0.002222539335850042, 0.0021546816155184763, 0.0024823247831222946, 0.002066642082195439, 0.0018802259768144279, 0.0023595838367285317, 0.0025686867285835404, 0.0037411937887858256, 0.0023229179018593405, 0.0022567524993321792, 0.0016676405852637923, 0.0023623799045238, 0.004120812834649468, 0.003662171509405693, 0.0021700669216124444, 0.0019931781524861083, 0.0013076718778778412, 0.002791229174327232, 0.0019542075721520375, 0.0018842529407339524, 0.002028819237076596, 0.0018218565949846678, 0.0023004260994041854, 0.0010649422780331435, 0.0023006147201195238, 0.0015204602338509073, 0.0014597351565783293, 0.0014389051042065777, 0.003566986360759827, 0.002305944711640619, 0.001548500063158186, 0.0019357346414651257, 0.0021211579326120902, 0.002138680429961027, 0.003605718542542572, 0.0017799389653881024, 0.002292852167666947, 0.004064199614276822, 0.0018493614472382157]",1,1.0,1,8,5,3,50,0.0,4.307880718812385e-09,0.7010315656661987,0.7010315656661987,sin(2*pi*x0) + x1^2 + x2*x3 with x4~x0 and x5~x1 proxies,"[0, 1, 2, 3]","[(2, 3)]",single_edge,x4->h5,4,4,5,,,0.694675862789154,-0.006355702877044678,,0,
SCREENED_KAN,correlated_proxy,1,512,2048,100,0.05,rf,20,"[0, 1, 2, 3, 4, 5, 12, 14, 28, 35, 45, 47, 50, 56, 68, 73, 74, 89, 95, 98]","[0.6349127209906679, 0.022802882255297394, 0.005792464405120386, 0.0044201825040371305, 0.0941663424062197, 0.022880259262646446, 0.0022191015239713474, 0.0015381428177234729, 0.0023451438773469447, 0.0020144595796897096, 0.002163773317408881, 0.001839200911197671, 0.003148230713263641, 0.0024096093421821754, 0.0030604454839412844, 0.0014639188996601032, 0.0014670271975647394, 0.0018225598587606668, 0.001375952219248257, 0.00197954503172237, 0.001935595402639363, 0.001849235702016733, 0.0013116738750576801, 0.0019931012784396617, 0.0025964688469867214, 0.0028929822968317125, 0.002634168243997725, 0.002825437921263165, 0.005277385781208042, 0.0019821205911297523, 0.0027833635164354826, 0.0019621908718232112, 0.002234887619612557, 0.0020334840179673584, 0.0014055779149104411, 0.0035963687754769122, 0.0020559838252366025, 0.0018072128426132098, 0.0025612096544646856, 0.0022634878794075444, 0.002491057411481824, 0.002775934853997473, 0.0018066182165026522, 0.001452536564450728, 0.0025180495173517683, 0.0030368347057280155, 0.0025322161867386574, 0.005731191981167614, 0.001377549705091094, 0.0016181401778798826, 0.0035239718526374766, 0.002175359204984412, 0.0016204746855627088, 0.0028194864184003412, 0.0013203570593415873, 0.0016950791046667197, 0.003251827091359032, 0.0018824538869863592, 0.0014524563355566848, 0.0024822090976304866, 0.0014983021645099558, 0.002222539335850042, 0.0021546816155184763, 0.0024823247831222946, 0.002066642082195439, 0.0018802259768144279, 0.0023595838367285317, 0.0025686867285835404, 0.0037411937887858256, 0.0023229179018593405, 0.0022567524993321792, 0.0016676405852637923, 0.0023623799045238, 0.004120812834649468, 0.003662171509405693, 0.0021700669216124444, 0.0019931781524861083, 0.0013076718778778412, 0.002791229174327232, 0.0019542075721520375, 0.0018842529407339524, 0.002028819237076596, 0.0018218565949846678, 0.0023004260994041854, 0.0010649422780331435, 0.0023006147201195238, 0.0015204602338509073, 0.0014597351565783293, 0.0014389051042065777, 0.003566986360759827, 0.002305944711640619, 0.001548500063158186, 0.0019357346414651257, 0.0021211579326120902, 0.002138680429961027, 0.003605718542542572, 0.0017799389653881024, 0.002292852167666947, 0.004064199614276822, 0.0018493614472382157]",1,1.0,1,8,5,3,50,0.0,4.307880718812385e-09,0.7010315656661987,0.7010315656661987,sin(2*pi*x0) + x1^2 + x2*x3 with x4~x0 and x5~x1 proxies,"[0, 1, 2, 3]","[(2, 3)]",single_edge,x4->h6,4,4,6,,,0.6995643973350525,-0.0014671683311462402,,0,
SCREENED_KAN,correlated_proxy,1,512,2048,100,0.05,rf,20,"[0, 1, 2, 3, 4, 5, 12, 14, 28, 35, 45, 47, 50, 56, 68, 73, 74, 89, 95, 98]","[0.6349127209906679, 0.022802882255297394, 0.005792464405120386, 0.0044201825040371305, 0.0941663424062197, 0.022880259262646446, 0.0022191015239713474, 0.0015381428177234729, 0.0023451438773469447, 0.0020144595796897096, 0.002163773317408881, 0.001839200911197671, 0.003148230713263641, 0.0024096093421821754, 0.0030604454839412844, 0.0014639188996601032, 0.0014670271975647394, 0.0018225598587606668, 0.001375952219248257, 0.00197954503172237, 0.001935595402639363, 0.001849235702016733, 0.0013116738750576801, 0.0019931012784396617, 0.0025964688469867214, 0.0028929822968317125, 0.002634168243997725, 0.002825437921263165, 0.005277385781208042, 0.0019821205911297523, 0.0027833635164354826, 0.0019621908718232112, 0.002234887619612557, 0.0020334840179673584, 0.0014055779149104411, 0.0035963687754769122, 0.0020559838252366025, 0.0018072128426132098, 0.0025612096544646856, 0.0022634878794075444, 0.002491057411481824, 0.002775934853997473, 0.0018066182165026522, 0.001452536564450728, 0.0025180495173517683, 0.0030368347057280155, 0.0025322161867386574, 0.005731191981167614, 0.001377549705091094, 0.0016181401778798826, 0.0035239718526374766, 0.002175359204984412, 0.0016204746855627088, 0.0028194864184003412, 0.0013203570593415873, 0.0016950791046667197, 0.003251827091359032, 0.0018824538869863592, 0.0014524563355566848, 0.0024822090976304866, 0.0014983021645099558, 0.002222539335850042, 0.0021546816155184763, 0.0024823247831222946, 0.002066642082195439, 0.0018802259768144279, 0.0023595838367285317, 0.0025686867285835404, 0.0037411937887858256, 0.0023229179018593405, 0.0022567524993321792, 0.0016676405852637923, 0.0023623799045238, 0.004120812834649468, 0.003662171509405693, 0.0021700669216124444, 0.0019931781524861083, 0.0013076718778778412, 0.002791229174327232, 0.0019542075721520375, 0.0018842529407339524, 0.002028819237076596, 0.0018218565949846678, 0.0023004260994041854, 0.0010649422780331435, 0.0023006147201195238, 0.0015204602338509073, 0.0014597351565783293, 0.0014389051042065777, 0.003566986360759827, 0.002305944711640619, 0.001548500063158186, 0.0019357346414651257, 0.0021211579326120902, 0.002138680429961027, 0.003605718542542572, 0.0017799389653881024, 0.002292852167666947, 0.004064199614276822, 0.0018493614472382157]",1,1.0,1,8,5,3,50,0.0,4.307880718812385e-09,0.7010315656661987,0.7010315656661987,sin(2*pi*x0) + x1^2 + x2*x3 with x4~x0 and x5~x1 proxies,"[0, 1, 2, 3]","[(2, 3)]",single_edge,x4->h7,4,4,7,,,0.6971445083618164,-0.0038870573043823242,,0,
SCREENED_KAN,correlated_proxy,1,512,2048,100,0.05,rf,20,"[0, 1, 2, 3, 4, 5, 12, 14, 28, 35, 45, 47, 50, 56, 68, 73, 74, 89, 95, 98]","[0.6349127209906679, 0.022802882255297394, 0.005792464405120386, 0.0044201825040371305, 0.0941663424062197, 0.022880259262646446, 0.0022191015239713474, 0.0015381428177234729, 0.0023451438773469447, 0.0020144595796897096, 0.002163773317408881, 0.001839200911197671, 0.003148230713263641, 0.0024096093421821754, 0.0030604454839412844, 0.0014639188996601032, 0.0014670271975647394, 0.0018225598587606668, 0.001375952219248257, 0.00197954503172237, 0.001935595402639363, 0.001849235702016733, 0.0013116738750576801, 0.0019931012784396617, 0.0025964688469867214, 0.0028929822968317125, 0.002634168243997725, 0.002825437921263165, 0.005277385781208042, 0.0019821205911297523, 0.0027833635164354826, 0.0019621908718232112, 0.002234887619612557, 0.0020334840179673584, 0.0014055779149104411, 0.0035963687754769122, 0.0020559838252366025, 0.0018072128426132098, 0.0025612096544646856, 0.0022634878794075444, 0.002491057411481824, 0.002775934853997473, 0.0018066182165026522, 0.001452536564450728, 0.0025180495173517683, 0.0030368347057280155, 0.0025322161867386574, 0.005731191981167614, 0.001377549705091094, 0.0016181401778798826, 0.0035239718526374766, 0.002175359204984412, 0.0016204746855627088, 0.0028194864184003412, 0.0013203570593415873, 0.0016950791046667197, 0.003251827091359032, 0.0018824538869863592, 0.0014524563355566848, 0.0024822090976304866, 0.0014983021645099558, 0.002222539335850042, 0.0021546816155184763, 0.0024823247831222946, 0.002066642082195439, 0.0018802259768144279, 0.0023595838367285317, 0.0025686867285835404, 0.0037411937887858256, 0.0023229179018593405, 0.0022567524993321792, 0.0016676405852637923, 0.0023623799045238, 0.004120812834649468, 0.003662171509405693, 0.0021700669216124444, 0.0019931781524861083, 0.0013076718778778412, 0.002791229174327232, 0.0019542075721520375, 0.0018842529407339524, 0.002028819237076596, 0.0018218565949846678, 0.0023004260994041854, 0.0010649422780331435, 0.0023006147201195238, 0.0015204602338509073, 0.0014597351565783293, 0.0014389051042065777, 0.003566986360759827, 0.002305944711640619, 0.001548500063158186, 0.0019357346414651257, 0.0021211579326120902, 0.002138680429961027, 0.003605718542542572, 0.0017799389653881024, 0.002292852167666947, 0.004064199614276822, 0.0018493614472382157]",1,1.0,1,8,5,3,50,0.0,4.307880718812385e-09,0.7010315656661987,0.7010315656661987,sin(2*pi*x0) + x1^2 + x2*x3 with x4~x0 and x5~x1 proxies,"[0, 1, 2, 3]","[(2, 3)]",single_edge,x5->h0,5,5,0,,,0.7001895308494568,-0.0008420348167419434,,0,
SCREENED_KAN,correlated_proxy,1,512,2048,100,0.05,rf,20,"[0, 1, 2, 3, 4, 5, 12, 14, 28, 35, 45, 47, 50, 56, 68, 73, 74, 89, 95, 98]","[0.6349127209906679, 0.022802882255297394, 0.005792464405120386, 0.0044201825040371305, 0.0941663424062197, 0.022880259262646446, 0.0022191015239713474, 0.0015381428177234729, 0.0023451438773469447, 0.0020144595796897096, 0.002163773317408881, 0.001839200911197671, 0.003148230713263641, 0.0024096093421821754, 0.0030604454839412844, 0.0014639188996601032, 0.0014670271975647394, 0.0018225598587606668, 0.001375952219248257, 0.00197954503172237, 0.001935595402639363, 0.001849235702016733, 0.0013116738750576801, 0.0019931012784396617, 0.0025964688469867214, 0.0028929822968317125, 0.002634168243997725, 0.002825437921263165, 0.005277385781208042, 0.0019821205911297523, 0.0027833635164354826, 0.0019621908718232112, 0.002234887619612557, 0.0020334840179673584, 0.0014055779149104411, 0.0035963687754769122, 0.0020559838252366025, 0.0018072128426132098, 0.0025612096544646856, 0.0022634878794075444, 0.002491057411481824, 0.002775934853997473, 0.0018066182165026522, 0.001452536564450728, 0.0025180495173517683, 0.0030368347057280155, 0.0025322161867386574, 0.005731191981167614, 0.001377549705091094, 0.0016181401778798826, 0.0035239718526374766, 0.002175359204984412, 0.0016204746855627088, 0.0028194864184003412, 0.0013203570593415873, 0.0016950791046667197, 0.003251827091359032, 0.0018824538869863592, 0.0014524563355566848, 0.0024822090976304866, 0.0014983021645099558, 0.002222539335850042, 0.0021546816155184763, 0.0024823247831222946, 0.002066642082195439, 0.0018802259768144279, 0.0023595838367285317, 0.0025686867285835404, 0.0037411937887858256, 0.0023229179018593405, 0.0022567524993321792, 0.0016676405852637923, 0.0023623799045238, 0.004120812834649468, 0.003662171509405693, 0.0021700669216124444, 0.0019931781524861083, 0.0013076718778778412, 0.002791229174327232, 0.0019542075721520375, 0.0018842529407339524, 0.002028819237076596, 0.0018218565949846678, 0.0023004260994041854, 0.0010649422780331435, 0.0023006147201195238, 0.0015204602338509073, 0.0014597351565783293, 0.0014389051042065777, 0.003566986360759827, 0.002305944711640619, 0.001548500063158186, 0.0019357346414651257, 0.0021211579326120902, 0.002138680429961027, 0.003605718542542572, 0.0017799389653881024, 0.002292852167666947, 0.004064199614276822, 0.0018493614472382157]",1,1.0,1,8,5,3,50,0.0,4.307880718812385e-09,0.7010315656661987,0.7010315656661987,sin(2*pi*x0) + x1^2 + x2*x3 with x4~x0 and x5~x1 proxies,"[0, 1, 2, 3]","[(2, 3)]",single_edge,x5->h1,5,5,1,,,0.6939247250556946,-0.00710684061050415,,0,
SCREENED_KAN,correlated_proxy,1,512,2048,100,0.05,rf,20,"[0, 1, 2, 3, 4, 5, 12, 14, 28, 35, 45, 47, 50, 56, 68, 73, 74, 89, 95, 98]","[0.6349127209906679, 0.022802882255297394, 0.005792464405120386, 0.0044201825040371305, 0.0941663424062197, 0.022880259262646446, 0.0022191015239713474, 0.0015381428177234729, 0.0023451438773469447, 0.0020144595796897096, 0.002163773317408881, 0.001839200911197671, 0.003148230713263641, 0.0024096093421821754, 0.0030604454839412844, 0.0014639188996601032, 0.0014670271975647394, 0.0018225598587606668, 0.001375952219248257, 0.00197954503172237, 0.001935595402639363, 0.001849235702016733, 0.0013116738750576801, 0.0019931012784396617, 0.0025964688469867214, 0.0028929822968317125, 0.002634168243997725, 0.002825437921263165, 0.005277385781208042, 0.0019821205911297523, 0.0027833635164354826, 0.0019621908718232112, 0.002234887619612557, 0.0020334840179673584, 0.0014055779149104411, 0.0035963687754769122, 0.0020559838252366025, 0.0018072128426132098, 0.0025612096544646856, 0.0022634878794075444, 0.002491057411481824, 0.002775934853997473, 0.0018066182165026522, 0.001452536564450728, 0.0025180495173517683, 0.0030368347057280155, 0.0025322161867386574, 0.005731191981167614, 0.001377549705091094, 0.0016181401778798826, 0.0035239718526374766, 0.002175359204984412, 0.0016204746855627088, 0.0028194864184003412, 0.0013203570593415873, 0.0016950791046667197, 0.003251827091359032, 0.0018824538869863592, 0.0014524563355566848, 0.0024822090976304866, 0.0014983021645099558, 0.002222539335850042, 0.0021546816155184763, 0.0024823247831222946, 0.002066642082195439, 0.0018802259768144279, 0.0023595838367285317, 0.0025686867285835404, 0.0037411937887858256, 0.0023229179018593405, 0.0022567524993321792, 0.0016676405852637923, 0.0023623799045238, 0.004120812834649468, 0.003662171509405693, 0.0021700669216124444, 0.0019931781524861083, 0.0013076718778778412, 0.002791229174327232, 0.0019542075721520375, 0.0018842529407339524, 0.002028819237076596, 0.0018218565949846678, 0.0023004260994041854, 0.0010649422780331435, 0.0023006147201195238, 0.0015204602338509073, 0.0014597351565783293, 0.0014389051042065777, 0.003566986360759827, 0.002305944711640619, 0.001548500063158186, 0.0019357346414651257, 0.0021211579326120902, 0.002138680429961027, 0.003605718542542572, 0.0017799389653881024, 0.002292852167666947, 0.004064199614276822, 0.0018493614472382157]",1,1.0,1,8,5,3,50,0.0,4.307880718812385e-09,0.7010315656661987,0.7010315656661987,sin(2*pi*x0) + x1^2 + x2*x3 with x4~x0 and x5~x1 proxies,"[0, 1, 2, 3]","[(2, 3)]",single_edge,x5->h2,5,5,2,,,0.6991065740585327,-0.0019249916076660156,,0,
SCREENED_KAN,correlated_proxy,1,512,2048,100,0.05,rf,20,"[0, 1, 2, 3, 4, 5, 12, 14, 28, 35, 45, 47, 50, 56, 68, 73, 74, 89, 95, 98]","[0.6349127209906679, 0.022802882255297394, 0.005792464405120386, 0.0044201825040371305, 0.0941663424062197, 0.022880259262646446, 0.0022191015239713474, 0.0015381428177234729, 0.0023451438773469447, 0.0020144595796897096, 0.002163773317408881, 0.001839200911197671, 0.003148230713263641, 0.0024096093421821754, 0.0030604454839412844, 0.0014639188996601032, 0.0014670271975647394, 0.0018225598587606668, 0.001375952219248257, 0.00197954503172237, 0.001935595402639363, 0.001849235702016733, 0.0013116738750576801, 0.0019931012784396617, 0.0025964688469867214, 0.0028929822968317125, 0.002634168243997725, 0.002825437921263165, 0.005277385781208042, 0.0019821205911297523, 0.0027833635164354826, 0.0019621908718232112, 0.002234887619612557, 0.0020334840179673584, 0.0014055779149104411, 0.0035963687754769122, 0.0020559838252366025, 0.0018072128426132098, 0.0025612096544646856, 0.0022634878794075444, 0.002491057411481824, 0.002775934853997473, 0.0018066182165026522, 0.001452536564450728, 0.0025180495173517683, 0.0030368347057280155, 0.0025322161867386574, 0.005731191981167614, 0.001377549705091094, 0.0016181401778798826, 0.0035239718526374766, 0.002175359204984412, 0.0016204746855627088, 0.0028194864184003412, 0.0013203570593415873, 0.0016950791046667197, 0.003251827091359032, 0.0018824538869863592, 0.0014524563355566848, 0.0024822090976304866, 0.0014983021645099558, 0.002222539335850042, 0.0021546816155184763, 0.0024823247831222946, 0.002066642082195439, 0.0018802259768144279, 0.0023595838367285317, 0.0025686867285835404, 0.0037411937887858256, 0.0023229179018593405, 0.0022567524993321792, 0.0016676405852637923, 0.0023623799045238, 0.004120812834649468, 0.003662171509405693, 0.0021700669216124444, 0.0019931781524861083, 0.0013076718778778412, 0.002791229174327232, 0.0019542075721520375, 0.0018842529407339524, 0.002028819237076596, 0.0018218565949846678, 0.0023004260994041854, 0.0010649422780331435, 0.0023006147201195238, 0.0015204602338509073, 0.0014597351565783293, 0.0014389051042065777, 0.003566986360759827, 0.002305944711640619, 0.001548500063158186, 0.0019357346414651257, 0.0021211579326120902, 0.002138680429961027, 0.003605718542542572, 0.0017799389653881024, 0.002292852167666947, 0.004064199614276822, 0.0018493614472382157]",1,1.0,1,8,5,3,50,0.0,4.307880718812385e-09,0.7010315656661987,0.7010315656661987,sin(2*pi*x0) + x1^2 + x2*x3 with x4~x0 and x5~x1 proxies,"[0, 1, 2, 3]","[(2, 3)]",single_edge,x5->h3,5,5,3,,,0.674248456954956,-0.026783108711242676,,0,
