function,seed,samples,test_samples,dimension,noise,width_hidden,grid,k,lamb,steps,pair_mode,train_mse,test_mse,candidate_pairs,true_pair,top_pair,top_pair_score,true_pair_score,max_false_pair_score,false_pair_score_p95,false_pair_score_p99,true_minus_max_false,true_pair_rank,true_pair_beats_candidates,endpoint_rank_worst_feature,endpoint_rank_worst_hybrid,runtime_sec
core_interaction_c025,10,896,2048,100,0.05,16,5,3,0.001,75,all,0.0008109529735520482,0.008380860090255737,4950,"(2, 3)","(2, 3)",0.06903579644858837,0.06903579644858837,0.0075345225632190704,0.0002669662237167332,0.00248102717101573,0.0615012738853693,1,1,4,4,86.00042939186096
core_interaction_c025,11,896,2048,100,0.05,16,5,3,0.001,75,all,0.0007543749525211751,0.008169873617589474,4950,"(2, 3)","(2, 3)",0.07840752974152565,0.07840752974152565,0.0054577551782131195,0.00026997029781341403,0.0020162672176957117,0.07294977456331253,1,1,4,4,80.30871605873108
core_interaction_c025,12,896,2048,100,0.05,16,5,3,0.001,75,all,0.0007799188024364412,0.009144814684987068,4950,"(2, 3)","(2, 3)",0.08247719332575798,0.08247719332575798,0.00845328252762556,0.0003902418538928028,0.0027051567286252875,0.07402391079813242,1,1,4,4,82.00867176055908
core_interaction_c025,13,896,2048,100,0.05,16,5,3,0.001,75,all,0.0006462535238824785,0.008633136749267578,4950,"(2, 3)","(2, 3)",0.05813015252351761,0.05813015252351761,0.011621617712080479,0.0002452231943607319,0.002022059708833683,0.04650853481143713,1,1,4,4,80.77028632164001
core_interaction_c025,14,896,2048,100,0.05,16,5,3,0.001,75,all,0.0011083780555054545,0.008675544522702694,4950,"(2, 3)","(2, 3)",0.06796450167894363,0.06796450167894363,0.0062491558492183685,0.0001937001943588253,0.001817537993192662,0.061715345829725266,1,1,4,4,80.31764435768127
core_interaction_c025,15,896,2048,100,0.05,16,5,3,0.001,75,all,0.0004774636763613671,0.036740224808454514,4950,"(2, 3)","(0, 1)",0.009150751167908311,0.0008854938205331564,0.009150751167908311,0.0021427581552416054,0.00406245039775967,-0.008265257347375154,1089,0,42,71,61.73662972450256
core_interaction_c025,16,896,2048,100,0.05,16,5,3,0.001,75,all,0.0005980244022794068,0.026171628385782242,4950,"(2, 3)","(2, 3)",0.01678835228085518,0.01678835228085518,0.011916944058611989,0.0016817095689475475,0.004591262284666291,0.00487140822224319,1,1,4,4,60.356749534606934
core_interaction_c025,17,896,2048,100,0.05,16,5,3,0.001,75,all,0.0005299569456838071,0.009605715051293373,4950,"(2, 3)","(2, 3)",0.06871849298477173,0.06871849298477173,0.006353743374347687,0.0004564866423606812,0.0028685538470745063,0.06236474961042404,1,1,4,4,58.61947178840637
core_interaction_c025,18,896,2048,100,0.05,16,5,3,0.001,75,all,0.0012336652725934982,0.014583932235836983,4950,"(2, 3)","(2, 3)",0.13456170540302992,0.13456170540302992,0.010600432753562927,0.00041607525199651666,0.0038064066320657314,0.12396127264946699,1,1,4,4,61.51396179199219
core_interaction_c025,19,896,2048,100,0.05,16,5,3,0.001,75,all,0.00088527612388134,0.00738267507404089,4950,"(2, 3)","(2, 3)",0.056291088461875916,0.056291088461875916,0.005372012499719858,0.00013398164883255916,0.0016405091807246103,0.05091907596215606,1,1,4,4,58.767884969711304
core_interaction_c025,20,896,2048,100,0.05,16,5,3,0.001,75,all,0.0005962722352705896,0.011301994323730469,4950,"(2, 3)","(2, 3)",0.06386380642652512,0.06386380642652512,0.018496736884117126,0.00045588538050651313,0.0029984554648399154,0.04536706954240799,1,1,4,4,60.010990142822266
core_interaction_c025,21,896,2048,100,0.05,16,5,3,0.001,75,all,0.0008814922766759992,0.009108154103159904,4950,"(2, 3)","(2, 3)",0.07938669575378299,0.07938669575378299,0.007617063820362091,0.0003421352244913561,0.0027004621177911664,0.0717696319334209,1,1,4,4,60.05403137207031
core_interaction_c025,22,896,2048,100,0.05,16,5,3,0.001,75,all,0.0007501952932216227,0.009160956367850304,4950,"(2, 3)","(2, 3)",0.06112792668864131,0.06112792668864131,0.009402523282915354,0.0002582895569503259,0.0026590141281485537,0.051725403405725956,1,1,4,4,58.83516836166382
core_interaction_c025,23,896,2048,100,0.05,16,5,3,0.001,75,all,0.0008633845136500895,0.008688707835972309,4950,"(2, 3)","(2, 3)",0.05501403613016009,0.05501403613016009,0.006851408164948225,0.00030338494107126613,0.002483308818191275,0.04816262796521187,1,1,4,4,58.00676488876343
core_interaction_c025,24,896,2048,100,0.05,16,5,3,0.001,75,all,0.0006910256342962384,0.00852745771408081,4950,"(2, 3)","(2, 3)",0.07830405654385686,0.07830405654385686,0.012138070072978735,0.0004294605925679202,0.0027348652109503674,0.06616598647087812,1,1,4,4,57.00106596946716
core_interaction_c025,25,896,2048,100,0.05,16,5,3,0.001,75,all,0.00058502156753093,0.014753379859030247,4950,"(2, 3)","(2, 3)",0.09832767210900784,0.09832767210900784,0.008025851100683212,0.0006879650056362001,0.004168487265706053,0.09030182100832462,1,1,4,4,58.56729173660278
core_interaction_c025,26,896,2048,100,0.05,16,5,3,0.001,75,all,0.0006819361005909741,0.007443598471581936,4950,"(2, 3)","(2, 3)",0.06612877175211906,0.06612877175211906,0.0050863176584243774,0.0005036294460296621,0.0012129844725131977,0.06104245409369469,1,1,4,4,59.56092357635498
core_interaction_c025,27,896,2048,100,0.05,16,5,3,0.001,75,all,0.0010448894463479519,0.008767266757786274,4950,"(2, 3)","(2, 3)",0.08179452177137136,0.08179452177137136,0.006971472874283791,0.00017171204090118362,0.002023387961089611,0.07482304889708757,1,1,4,4,59.56089782714844
core_interaction_c025,28,896,2048,100,0.05,16,5,3,0.001,75,all,0.0005237686564214528,0.009799884632229805,4950,"(2, 3)","(2, 3)",0.07487021200358868,0.07487021200358868,0.010320678353309631,0.0004900928586721339,0.0032283256947994157,0.06454953365027905,1,1,4,4,61.0958948135376
core_interaction_c025,29,896,2048,100,0.05,16,5,3,0.001,75,all,0.0003696325293276459,0.010574845597147942,4950,"(2, 3)","(2, 3)",0.11886704340577126,0.11886704340577126,0.016755319200456142,0.0009464716538786876,0.003511728942394252,0.10211172420531511,1,1,4,4,59.27835154533386
core_interaction_c025,30,896,2048,100,0.05,16,5,3,0.001,75,all,0.0006975847063586116,0.009289123117923737,4950,"(2, 3)","(2, 3)",0.10752473771572113,0.10752473771572113,0.006675041280686855,0.00020597316324710797,0.0027418933808803494,0.10084969643503428,1,1,4,4,60.83901596069336
core_interaction_c025,31,896,2048,100,0.05,16,5,3,0.001,75,all,0.0005026815342716873,0.016077445819973946,4950,"(2, 3)","(2, 3)",0.04138374421745539,0.04138374421745539,0.02805408276617527,0.00025096572935581204,0.004817249886691554,0.013329661451280117,1,1,4,4,82.14787077903748
core_interaction_c025,32,896,2048,100,0.05,16,5,3,0.001,75,all,0.0009730615420266986,0.00876699574291706,4950,"(2, 3)","(2, 3)",0.0764840729534626,0.0764840729534626,0.00985890906304121,0.00023746006190776713,0.002300568446516907,0.06662516389042139,1,1,4,4,59.1495316028595
core_interaction_c025,33,896,2048,100,0.05,16,5,3,0.001,75,all,0.0009876120602712035,0.006823326461017132,4950,"(2, 3)","(2, 3)",0.03565169312059879,0.03565169312059879,0.012407174333930016,0.00021193772554397545,0.0013430035486817315,0.023244518786668777,1,1,4,4,76.15740489959717
core_interaction_c025,34,896,2048,100,0.05,16,5,3,0.001,75,all,0.0009016133844852448,0.008755957707762718,4950,"(2, 3)","(2, 3)",0.10463396366685629,0.10463396366685629,0.007072733715176582,0.0003099855035543435,0.0025945718586444845,0.0975612299516797,1,1,4,4,83.35327005386353
core_interaction_c025,35,896,2048,100,0.05,16,5,3,0.001,75,all,0.0006381733692251146,0.007807993795722723,4950,"(2, 3)","(2, 3)",0.04574772156774998,0.04574772156774998,0.006500980816781521,0.00020799431949853885,0.001789837405085561,0.039246740750968456,1,1,4,4,82.64332485198975
core_interaction_c025,36,896,2048,100,0.05,16,5,3,0.001,75,all,0.0008864079718478024,0.00832702498883009,4950,"(2, 3)","(2, 3)",0.06609489489346743,0.06609489489346743,0.005133894272148609,0.00019382219761610026,0.0022641460597514888,0.06096100062131882,1,1,4,4,78.96076011657715
core_interaction_c025,37,896,2048,100,0.05,16,5,3,0.001,75,all,0.000525964074768126,0.008160470053553581,4950,"(2, 3)","(2, 3)",0.0756974657997489,0.0756974657997489,0.006298226770013571,0.00031749494373798276,0.002100562825798988,0.06939923902973533,1,1,4,4,83.2136287689209
core_interaction_c025,38,896,2048,100,0.05,16,5,3,0.001,75,all,0.0007392283296212554,0.009625514969229698,4950,"(2, 3)","(2, 3)",0.06423440342769027,0.06423440342769027,0.010287305805832148,0.0002573846839368338,0.0024014138430356728,0.05394709762185812,1,1,4,4,57.91101574897766
core_interaction_c025,39,896,2048,100,0.05,16,5,3,0.001,75,all,0.0006970292306505144,0.04477451741695404,4950,"(2, 3)","(0, 49)",0.02554160263389349,0.00042330846190452576,0.02554160263389349,0.0025851583108305928,0.005755154006183144,-0.025118294171988964,2320,0,67,62,63.68739461898804
core_interaction_c025,40,896,2048,100,0.05,16,5,3,0.001,75,all,0.0006046122871339321,0.009357530623674393,4950,"(2, 3)","(2, 3)",0.06728259846568108,0.06728259846568108,0.016579546965658665,0.00042852899059653217,0.0022478979174047507,0.05070305150002241,1,1,4,4,77.98086047172546
core_interaction_c025,41,896,2048,100,0.05,16,5,3,0.001,75,all,0.0005147078190930188,0.010295027866959572,4950,"(2, 3)","(2, 3)",0.03601729869842529,0.03601729869842529,0.011661406606435776,0.00047911256551742316,0.0028185710310935906,0.024355892091989517,1,1,4,4,63.896220207214355
core_interaction_c025,42,896,2048,100,0.05,16,5,3,0.001,75,all,0.0007227263995446265,0.009254852309823036,4950,"(2, 3)","(2, 3)",0.1292271465063095,0.1292271465063095,0.019668608903884888,0.0003450371325015971,0.0026341038942336963,0.10955853760242462,1,1,4,4,58.15085768699646
core_interaction_c025,43,896,2048,100,0.05,16,5,3,0.001,75,all,0.0004937745979987085,0.007697636261582375,4950,"(2, 3)","(2, 3)",0.09385043242946267,0.09385043242946267,0.007044491823762655,0.0002671487629413593,0.0023749313503503523,0.08680594060570002,1,1,4,4,79.10199737548828
core_interaction_c025,44,896,2048,100,0.05,16,5,3,0.001,75,all,0.0008677684818394482,0.00889588426798582,4950,"(2, 3)","(2, 3)",0.06757180206477642,0.06757180206477642,0.006206408143043518,0.00025989934802055336,0.0019228378683328604,0.0613653939217329,1,1,4,4,81.56466245651245
core_interaction_c025,45,896,2048,100,0.05,16,5,3,0.001,75,all,0.0005933403153903782,0.010049285367131233,4950,"(2, 3)","(2, 3)",0.0712579507380724,0.0712579507380724,0.009025432169437408,0.0004996329545974703,0.002870425730943664,0.06223251856863499,1,1,4,4,84.68726825714111
core_interaction_c025,46,896,2048,100,0.05,16,5,3,0.001,75,all,0.000595756690017879,0.008510634303092957,4950,"(2, 3)","(2, 3)",0.058249942027032375,0.058249942027032375,0.00790062639862299,0.0002900116145610795,0.0023065067082643424,0.050349315628409386,1,1,4,4,80.23822784423828
core_interaction_c025,47,896,2048,100,0.05,16,5,3,0.001,75,all,0.00046268795267678797,0.05063646286725998,4950,"(2, 3)","(0, 1)",0.04664369486272335,0.0003926865756511688,0.04664369486272335,0.001233991980552673,0.008561976477503746,-0.04625100828707218,1987,0,37,34,83.03371334075928
core_interaction_c025,48,896,2048,100,0.05,16,5,3,0.001,75,all,0.0007485285168513656,0.007991254329681396,4950,"(2, 3)","(2, 3)",0.0664690574631095,0.0664690574631095,0.006787965074181557,0.0005367297679185859,0.002068050839006898,0.05968109238892794,1,1,4,4,80.92364025115967
core_interaction_c025,49,896,2048,100,0.05,16,5,3,0.001,75,all,0.0007032629218883812,0.0076768770813941956,4950,"(2, 3)","(2, 3)",0.0872331727296114,0.0872331727296114,0.005098253488540649,0.0001776084303855891,0.002010271847248064,0.08213491924107075,1,1,4,4,79.30669021606445
core_interaction_c025,50,896,2048,100,0.05,16,5,3,0.001,75,all,0.0004236749664414674,0.011204130947589874,4950,"(2, 3)","(2, 3)",0.06417721370235085,0.06417721370235085,0.009334872011095285,0.00020172595977783163,0.002892147246748202,0.05484234169125557,1,1,4,4,62.857242584228516
core_interaction_c025,51,896,2048,100,0.05,16,5,3,0.001,75,all,0.000718199007678777,0.010454049333930016,4950,"(2, 3)","(2, 3)",0.07722654566168785,0.07722654566168785,0.010683372616767883,0.00029828883707523087,0.0025041224807500814,0.06654317304491997,1,1,4,4,60.88538312911987
core_interaction_c025,52,896,2048,100,0.05,16,5,3,0.001,75,all,0.0005662860348820686,0.009582068771123886,4950,"(2, 3)","(2, 3)",0.0773883517831564,0.0773883517831564,0.01995215192437172,0.000776527076959598,0.0026762096583843225,0.057436199858784676,1,1,4,4,59.45318388938904
core_interaction_c025,53,896,2048,100,0.05,16,5,3,0.001,75,all,0.0006739870877936482,0.008159099146723747,4950,"(2, 3)","(2, 3)",0.0842000050470233,0.0842000050470233,0.0060002440586686134,0.000219213031232357,0.0018708889931440306,0.07819976098835468,1,1,4,4,59.13660430908203
core_interaction_c025,54,896,2048,100,0.05,16,5,3,0.001,75,all,0.000786355696618557,0.03264161944389343,4950,"(2, 3)","(0, 3)",0.017125975340604782,0.0006016455590724945,0.017125975340604782,0.0007613372057676315,0.00610022686421865,-0.016524329781532288,349,0,18,49,61.49404835700989
core_interaction_c025,55,896,2048,100,0.05,16,5,3,0.001,75,all,0.0011330062989145517,0.013370398432016373,4950,"(2, 3)","(2, 3)",0.10043429955840111,0.10043429955840111,0.0070564113557338715,0.00041776224970817435,0.0028656795620918118,0.09337788820266724,1,1,4,4,80.6576476097107
core_interaction_c025,56,896,2048,100,0.05,16,5,3,0.001,75,all,0.0006391604547388852,0.008622130379080772,4950,"(2, 3)","(2, 3)",0.04678885219618678,0.04678885219618678,0.01961261499673128,0.0006602620705962179,0.002293784283101557,0.0271762371994555,1,1,4,4,79.92925906181335
core_interaction_c025,57,896,2048,100,0.05,16,5,3,0.001,75,all,0.000494974316097796,0.008093982934951782,4950,"(2, 3)","(2, 3)",0.052933054976165295,0.052933054976165295,0.01273145666345954,0.00021363459527492425,0.002167729977518318,0.040201598312705755,1,1,4,4,83.40296626091003
core_interaction_c025,58,896,2048,100,0.05,16,5,3,0.001,75,all,0.000816547719296068,0.010401724837720394,4950,"(2, 3)","(2, 3)",0.07482173759490252,0.07482173759490252,0.009788182564079762,0.0004828354343771916,0.0022402049601077906,0.06503355503082275,1,1,4,4,80.80581212043762
core_interaction_c025,59,896,2048,100,0.05,16,5,3,0.001,75,all,0.0007856981828808784,0.009261537343263626,4950,"(2, 3)","(2, 3)",0.0710308812558651,0.0710308812558651,0.007773974910378456,0.00029677897691726625,0.0030635081976652053,0.06325690634548664,1,1,4,4,80.48887538909912
