model,function,screen_mode,dimension,samples,noise,grid,k,width_hidden,lamb,steps,opt,update_grid,interaction_method,train_mse_mean,train_mse_std,test_mse_mean,test_mse_std,effective_dim_mean,screen_contains_all_true_vars_mean,screen_true_var_recall_mean,screen_contains_all_interaction_endpoints_mean,screen_interaction_endpoint_recall_mean,screen_contains_true_interactions_mean,variable_f1_mean,variable_f1_std,variable_auroc_mean,variable_auroc_std,variable_auprc_mean,variable_auprc_std,interaction_f1_mean,interaction_f1_std,true_interaction_score_mean_mean,true_interaction_score_mean_std,max_nontrue_interaction_score_mean,max_nontrue_interaction_score_std
KAN_tuned_fixed,core_interaction,exclude_interaction,5,1024,0.0,5,3,8,0.001,50,LBFGS,0,fd,0.12264412343502044,0.009748477038057382,0.20726051181554794,0.027253694801627794,3.0,0.0,0.5,0.0,0.0,0.0,0.75,0.0,0.5,0.0,0.9,0.0,0.0,0.0,0.0,0.0,17.72413263320923,7.900959454056074
KAN_tuned_fixed,core_interaction,oracle_support,5,1024,0.0,5,3,8,0.001,50,LBFGS,0,fd,0.0003736956772627309,0.0003928799823393799,0.00043540650221984833,0.00046904452590078316,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.137903594970703,0.023013580788455577,0.16857952456921338,0.13313855527790194
KAN_tuned_fixed,core_interaction,random,5,1024,0.0,5,3,8,0.001,50,LBFGS,0,fd,0.08907124369579833,0.11212472927988651,0.2744499523338163,0.4113929745420621,4.0,0.3,0.825,0.7,0.85,0.7,0.825,0.12076147288491197,0.8,0.15811388300841897,0.95875,0.03438446839296299,0.4,0.5163977794943222,7.067144203186035,12.412329666706647,15.694364889338612,13.904375773016767
KAN_tuned_fixed,core_interaction,raw,5,1024,0.0,5,3,8,0.001,50,LBFGS,0,fd,0.0001744881708873436,3.3871673117927494e-05,0.00021812902705278247,5.2462212216916315e-05,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.1455315351486206,0.02920503408074346,0.25728490501642226,0.10190868215181606
KAN_tuned_fixed,core_interaction,rf,5,1024,0.0,5,3,8,0.001,50,LBFGS,0,fd,0.0003677715940284543,0.00038478329926339204,0.00043420659931143747,0.00047368347788730126,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.1388181686401366,0.024475619221514085,0.17896645925939084,0.1442036158774865
